src_idx,dst_idx,src_gene,dst_gene,score
46,433,ABCA1,SMAD5,0.8594257
46,343,ABCA1,MEIS1,0.85910314
46,31,ABCA1,NFIC,0.856739
46,221,ABCA1,JUND,0.8552769
46,626,ABCA1,LMO2,0.85251504
46,685,ABCA1,STAT2,0.8502174
46,651,ABCA1,RUNX1,0.8486898
46,264,ABCA1,ZEB1,0.8402852
46,609,ABCA1,NR3C1,0.83997715
46,385,ABCA1,CUX1,0.8386638
46,898,ABCA1,SMAD2,0.8379606
46,402,ABCA1,PATZ1,0.8330511
46,199,ABCA1,ARID5B,0.8306255
46,150,ABCA1,ANKRD1,0.8249225
46,539,ABCA1,ATF6,0.8193983
46,795,ABCA1,CCND1,0.81038177
46,722,ABCA1,MLLT3,0.81023675
46,706,ABCA1,PPARA,0.80676055
46,35,ABCA1,FOXP1,0.7986552
46,121,ABCA1,AR,0.79796445
46,330,ABCA1,TP53,0.79724735
46,544,ABCA1,TLE1,0.79569435
46,628,ABCA1,ILF3,0.79220194
46,871,ABCA1,HAND2,0.79204994
46,284,ABCA1,GATA2,0.7868767
46,190,ABCA1,CDK6,0.78548366
46,879,ABCA1,MCM7,0.78432494
46,455,ABCA1,MCM3,0.783004
46,123,ABCA1,MXI1,0.78280103
46,896,ABCA1,TFAP4,0.7791423
46,515,ABCA1,MCM4,0.7789103
46,593,ABCA1,RNPS1,0.77747786
46,772,ABCA1,KAT7,0.7691812
46,125,ABCA1,STAT3,0.7677647
46,741,ABCA1,EWSR1,0.7648466
46,270,ABCA1,SRSF2,0.764748
46,580,ABCA1,MCM6,0.7638701
46,371,ABCA1,SIRT1,0.7616536
46,69,ABCA1,IRF1,0.7611361
46,682,ABCA1,TFAP2A,0.7559222
46,326,ABCA1,PMAIP1,0.755851
46,74,ABCA1,MYCN,0.7547521
46,366,ABCA1,CIITA,0.75085586
46,52,ABCA1,UPF1,0.7479057
46,705,ABCA1,OTX2,0.74782264
46,408,ABCA1,NFATC1,0.74498177
46,87,ABCA1,ETS1,0.73765916
46,282,ABCA1,PARP1,0.7373639
46,489,ABCA1,FUS,0.7330385
46,678,ABCA1,AFF1,0.72534806
543,626,ABLIM1,LMO2,0.92003405
543,221,ABLIM1,JUND,0.91999304
543,433,ABLIM1,SMAD5,0.91801137
543,343,ABLIM1,MEIS1,0.91800654
543,651,ABLIM1,RUNX1,0.9170139
543,609,ABLIM1,NR3C1,0.9154545
543,685,ABLIM1,STAT2,0.91298497
543,898,ABLIM1,SMAD2,0.91142184
543,385,ABLIM1,CUX1,0.9113538
543,150,ABLIM1,ANKRD1,0.90742314
543,402,ABLIM1,PATZ1,0.9058704
543,31,ABLIM1,NFIC,0.9051803
543,539,ABLIM1,ATF6,0.9025284
543,69,ABLIM1,IRF1,0.9018412
543,795,ABLIM1,CCND1,0.90157336
543,199,ABLIM1,ARID5B,0.90121883
543,722,ABLIM1,MLLT3,0.8971004
543,706,ABLIM1,PPARA,0.8962473
543,35,ABLIM1,FOXP1,0.8946512
543,121,ABLIM1,AR,0.8943517
543,330,ABLIM1,TP53,0.89096195
543,190,ABLIM1,CDK6,0.88964915
543,628,ABLIM1,ILF3,0.88905764
543,879,ABLIM1,MCM7,0.8875488
543,871,ABLIM1,HAND2,0.88643956
543,264,ABLIM1,ZEB1,0.88620573
543,866,ABLIM1,DNMT1,0.88600296
543,455,ABLIM1,MCM3,0.88554424
543,515,ABLIM1,MCM4,0.8839918
543,593,ABLIM1,RNPS1,0.88369733
