src_idx,dst_idx,src_gene,dst_gene,score
186,131,2610307P16RIK,CKS1B,0.86665887
186,190,2610307P16RIK,TIPIN,0.8658833
186,213,2610307P16RIK,MCM4,0.86439884
186,116,2610307P16RIK,TOP2A,0.86300546
186,506,2610307P16RIK,PRIM1,0.86270934
186,60,2610307P16RIK,CDT1,0.8624707
186,68,2610307P16RIK,MKI67,0.8594738
186,53,2610307P16RIK,FCHO2,0.85851985
186,216,2610307P16RIK,MCM7,0.85761917
186,145,2610307P16RIK,HMGB2,0.8568375
186,335,2610307P16RIK,HDAC7,0.8541882
186,361,2610307P16RIK,ANGPT1,0.8537906
186,554,2610307P16RIK,POLA2,0.8534797
186,67,2610307P16RIK,TEK,0.85287505
186,466,2610307P16RIK,CCNG2,0.85287505
186,523,2610307P16RIK,CRIP1,0.85287505
186,39,2610307P16RIK,CDK6,0.8514069
186,0,2610307P16RIK,DUSP1,0.85139894
186,42,2610307P16RIK,DACH1,0.8491878
186,56,2610307P16RIK,RNF38,0.8491878
186,135,2610307P16RIK,GFI1B,0.8491878
186,497,2610307P16RIK,ARRDC4,0.8491878
186,410,2610307P16RIK,SGMS1,0.84901285
186,307,2610307P16RIK,CPXM1,0.8486213
186,531,2610307P16RIK,FLT3,0.8485255
186,233,2610307P16RIK,NOTCH1,0.84819156
186,257,2610307P16RIK,UHRF1,0.847931
186,509,2610307P16RIK,CD63,0.84618664
186,416,2610307P16RIK,GATA2,0.8461163
186,515,2610307P16RIK,NCF1,0.8451586
186,171,2610307P16RIK,CASP12,0.8450273
186,552,2610307P16RIK,GGTA1,0.8450273
186,398,2610307P16RIK,APOE,0.84487045
186,41,2610307P16RIK,OBSCN,0.8444314
186,28,2610307P16RIK,TMEM246,0.84430647
186,29,2610307P16RIK,SPNS2,0.84430647
186,309,2610307P16RIK,AP1S2,0.84430647
186,348,2610307P16RIK,MYCT1,0.84430647
186,369,2610307P16RIK,PDGFRB,0.84430647
186,406,2610307P16RIK,DNTT,0.84430647
186,551,2610307P16RIK,H2-DMA,0.84430647
186,103,2610307P16RIK,EMP1,0.8441331
186,183,2610307P16RIK,TRIM16,0.8441331
186,340,2610307P16RIK,RHOF,0.843522
186,69,2610307P16RIK,MAGED1,0.84249514
186,44,2610307P16RIK,NUDT19,0.8423263
186,49,2610307P16RIK,RGS19,0.8423263
186,80,2610307P16RIK,TAPT1,0.8423263
186,106,2610307P16RIK,ZFP62,0.8423263
186,169,2610307P16RIK,CADPS2,0.8423263
483,0,2810468N07RIK,DUSP1,0.9459099
483,39,2810468N07RIK,CDK6,0.9459099
483,53,2810468N07RIK,FCHO2,0.9455848
483,221,2810468N07RIK,ARPP21,0.9455848
483,523,2810468N07RIK,CRIP1,0.94194776
483,28,2810468N07RIK,TMEM246,0.94035447
483,41,2810468N07RIK,OBSCN,0.9403332
483,103,2810468N07RIK,EMP1,0.9403332
483,309,2810468N07RIK,AP1S2,0.9403332
483,183,2810468N07RIK,TRIM16,0.94031113
483,42,2810468N07RIK,DACH1,0.9398657
483,56,2810468N07RIK,RNF38,0.9398657
483,135,2810468N07RIK,GFI1B,0.9397672
483,233,2810468N07RIK,NOTCH1,0.9393859
483,29,2810468N07RIK,SPNS2,0.9369697
483,284,2810468N07RIK,MAML3,0.9348961
483,180,2810468N07RIK,SATB1,0.93328863
483,281,2810468N07RIK,TGM2,0.9331749
483,348,2810468N07RIK,MYCT1,0.9310024
483,369,2810468N07RIK,PDGFRB,0.9309288
483,406,2810468N07RIK,DNTT,0.9309288
483,452,2810468N07RIK,PRDM16,0.9309288
483,551,2810468N07RIK,H2-DMA,0.9309288
483,392,2810468N07RIK,PBX1,0.93036455
483,361,2810468N07RIK,ANGPT1,0.93034536
483,531,2810468N07RIK,FLT3,0.92966807
483,426,2810468N07RIK,NDN,0.9277282
483,445,2810468N07RIK,IL1R1,0.9262601
483,192,2810468N07RIK,RUNX1T1,0.9259726
483,257,2810468N07RIK,UHRF1,0.92470783
483,497,2810468N07RIK,ARRDC4,0.924022
483,6,2810468N07RIK,SOCS2,0.9236314
483,335,2810468N07RIK,HDAC7,0.92291695
483,207,2810468N07RIK,PRR5,0.92260087
483,171,2810468N07RIK,CASP12,0.9225749
483,550,2810468N07RIK,SPI1,0.9201103
483,380,2810468N07RIK,NPDC1,0.91925216
483,236,2810468N07RIK,AMPD2,0.9186093
483,416,2810468N07RIK,GATA2,0.91791725
483,509,2810468N07RIK,CD63,0.9138698
483,554,2810468N07RIK,POLA2,0.91361
483,69,2810468N07RIK,MAGED1,0.91308016
483,145,2810468N07RIK,HMGB2,0.9109836
483,398,2810468N07RIK,APOE,0.9094872
483,552,2810468N07RIK,GGTA1,0.9094872
483,216,2810468N07RIK,MCM7,0.90908164
483,116,2810468N07RIK,TOP2A,0.9068497
483,237,2810468N07RIK,ELF1,0.9052743
483,60,2810468N07RIK,CDT1,0.90515214
