src_idx,dst_idx,src_gene,dst_gene,score
186,131,2610307P16RIK,CKS1B,0.86665887
483,0,2810468N07RIK,DUSP1,0.9459099
431,131,4833407H14RIK,CKS1B,0.8685629
147,131,5430427O19RIK,CKS1B,0.8685629
297,131,9030619P08RIK,CKS1B,0.8685629
503,131,9530082P21RIK,CKS1B,0.86835605
139,131,ABCG2,CKS1B,0.8685062
315,131,ABCG3,CKS1B,0.86501145
278,190,ABHD17B,TIPIN,0.87240493
337,131,AC174780.1,CKS1B,0.8685629
150,131,ACAP1,CKS1B,0.8685629
390,131,ADAM17,CKS1B,0.84314203
428,131,ADGRG3,CKS1B,0.8685629
331,131,ADGRL4,CKS1B,0.86162865
373,131,ADSSL1,CKS1B,0.8685629
226,131,AFDN,CKS1B,0.8685629
173,131,AFF3,CKS1B,0.8686765
98,131,AI504432,CKS1B,0.8685629
134,131,AKNA,CKS1B,0.86851245
327,131,ALDH1A1,CKS1B,0.8737873
236,67,AMPD2,TEK,0.9487213
361,0,ANGPT1,DUSP1,0.949813
473,213,ANKRD33B,MCM4,0.86975694
93,41,ANKRD44,OBSCN,0.9286561
151,131,ANXA2,CKS1B,0.8685629
408,131,ANXA5,CKS1B,0.86851466
309,53,AP1S2,FCHO2,0.95114046
261,53,APLP2,FCHO2,0.86978155
398,67,APOE,TEK,0.9394226
196,131,APP,CKS1B,0.8685629
133,131,ARHGAP15,CKS1B,0.86851245
333,131,ARHGAP18,CKS1B,0.8685629
74,361,ARHGAP27,ANGPT1,0.9378997
273,190,ARHGEF18,TIPIN,0.87255186
384,131,ARHGEF39,CKS1B,0.8685629
400,131,ARID5A,CKS1B,0.8685629
264,131,ARL11,CKS1B,0.8685629
221,237,ARPP21,ELF1,0.9522713
497,39,ARRDC4,CDK6,0.95065886
262,53,ART4,FCHO2,0.86978155
114,131,ATP8B4,CKS1B,0.8685629
441,131,BC035044,CKS1B,0.8685629
379,53,BCL2,FCHO2,0.91422695
97,131,BDH2,CKS1B,0.8685629
479,131,BGN,CKS1B,0.8685629
310,131,BLNK,CKS1B,0.86883014
456,131,BPIFC,CKS1B,0.8685629
486,131,BTG2,CKS1B,0.8685629
524,190,BTLA,TIPIN,0.87240493
288,190,C030034L19RIK,TIPIN,0.8658833
125,221,C130089K02RIK,ARPP21,0.87270534
215,53,C1RL,FCHO2,0.8772951
34,131,C230085N15RIK,CKS1B,0.8685629
169,221,CADPS2,ARPP21,0.94424146
386,131,CAMK1D,CKS1B,0.8685629
266,131,CAPG,CKS1B,0.8685629
171,67,CASP12,TEK,0.9393798
382,131,CAV2,CKS1B,0.8685629
66,551,CBFB,H2-DMA,0.9158227
312,131,CBX7,CKS1B,0.86883014
526,190,CCDC112,TIPIN,0.87240493
484,131,CCL3,CKS1B,0.8685629
354,131,CCL9,CKS1B,0.868378
466,0,CCNG2,DUSP1,0.916426
401,554,CCR7,POLA2,0.92774856
451,131,CCT2,CKS1B,0.8685629
149,131,CD244A,CKS1B,0.8685629
55,131,CD33,CKS1B,0.8685629
153,131,CD34,CKS1B,0.8685629
525,190,CD44,TIPIN,0.87240493
241,131,CD48,CKS1B,0.8685629
250,213,CD52,MCM4,0.86975694
355,131,CD53,CKS1B,0.8685629
172,131,CD55,CKS1B,0.8685629
509,39,CD63,CDK6,0.9521537
423,131,CD63-PS,CKS1B,0.8689636
128,221,CD69,ARPP21,0.87017745
512,131,CD7,CKS1B,0.8685629
334,131,CD74,CKS1B,0.8685629
247,131,CD81,CKS1B,0.8684985
119,131,CD9,CKS1B,0.8685629
182,131,CD93,CKS1B,0.8685629
450,131,CDK17,CKS1B,0.8685629
482,131,CDK18,CKS1B,0.8685629
88,190,CDK19,TIPIN,0.8722846
39,53,CDK6,FCHO2,0.9421695
548,131,CDKN1C,CKS1B,0.874181
60,233,CDT1,NOTCH1,0.9099897
70,131,CERS4,CKS1B,0.80893934
328,131,CFP,CKS1B,0.8736881
419,131,CHRNB1,CKS1B,0.8689636
370,131,CIPC,CKS1B,0.8685629
35,131,CISH,CKS1B,0.8685629
131,221,CKS1B,ARPP21,0.91647375
205,131,CLEC12A,CKS1B,0.8685629
556,131,CLIP3,CKS1B,0.8685629
460,131,CMAH,CKS1B,0.8685629
402,131,CNN3,CKS1B,0.8685629
415,131,COL4A1,CKS1B,0.8685629
299,131,COL4A2,CKS1B,0.8685629
174,131,COQ8A,CKS1B,0.85003823
209,131,CORO7,CKS1B,0.8684023
242,131,CPNE8,CKS1B,0.8684985
448,131,CPQ,CKS1B,0.8687422
307,53,CPXM1,FCHO2,0.9469155
187,131,CRACR2B,CKS1B,0.8669297
217,53,CREG1,FCHO2,0.8772951
523,190,CRIP1,TIPIN,0.92703336
120,131,CSF3R,CKS1B,0.8685629
558,60,CSGALNACT1,CDT1,0.86952424
211,131,CST7,CKS1B,0.9008326
538,131,CTNNAL1,CKS1B,0.8685629
197,131,CTR9,CKS1B,0.8685629
553,131,CTSB,CKS1B,0.8685629
184,53,CTSF,FCHO2,0.94424146
152,131,CTSG,CKS1B,0.8685629
511,131,CTSH,CKS1B,0.8685629
522,190,CTSL,TIPIN,0.9322821
218,53,CTSS,FCHO2,0.8772951
124,131,CTSW,CKS1B,0.8685629
493,131,CTTN,CKS1B,0.8736881
52,131,CYFIP2,CKS1B,0.86852413
37,131,D630039A03RIK,CKS1B,0.8685629
42,554,DACH1,POLA2,0.953218
255,213,DCK,MCM4,0.86975694
490,131,DDX4,CKS1B,0.9475775
64,131,DEF8,CKS1B,0.8685629
498,426,DENND2D,NDN,0.9381588
243,131,DHRS3,CKS1B,0.8684985
406,221,DNTT,ARPP21,0.9511109
425,131,DOCK10,CKS1B,0.8685282
94,190,DOCK11,TIPIN,0.8552039
519,131,DOK2,CKS1B,0.8685629
471,213,DPP4,MCM4,0.86975694
472,213,DTL,MCM4,0.86975694
0,53,DUSP1,FCHO2,0.94227874
304,131,DUSP5,CKS1B,0.86854845
455,131,DUSP6,CKS1B,0.8685629
87,131,DYNLL1,CKS1B,0.8684648
478,131,E430014B02RIK,CKS1B,0.8685629
10,131,EBI3,CKS1B,0.8685629
467,60,EEPD1,CDT1,0.86952424
542,131,EFNA1,CKS1B,0.874181
237,221,ELF1,ARPP21,0.95049244
276,190,ELL2,TIPIN,0.87240493
533,131,ELOVL5,CKS1B,0.8686869
346,131,EMB,CKS1B,0.8685629
103,53,EMP1,FCHO2,0.9516248
92,190,ENG,TIPIN,0.8722688
409,131,ENPP5,CKS1B,0.8685535
9,131,EPSTI1,CKS1B,0.8685629
458,523,ERP29,CRIP1,0.94374484
487,131,ESAM,CKS1B,0.8501596
76,257,ESR1,UHRF1,0.9161984
129,131,EVI2A,CKS1B,0.9008326
393,131,EYA2,CKS1B,0.8685629
57,131,F11R,CKS1B,0.8685629
3,190,F2R,TIPIN,0.8658833
295,131,F630028O10RIK,CKS1B,0.8685629
108,190,FADS1,TIPIN,0.87240493
154,131,FAM110C,CKS1B,0.86852413
19,53,FAM171A1,FCHO2,0.86978155
249,213,FCGRT,MCM4,0.86975694
53,0,FCHO2,DUSP1,0.94944096
83,131,FCRL1,CKS1B,0.86851996
407,221,FDFT1,ARPP21,0.91382784
144,131,FGD2,CKS1B,0.8685613
31,131,FGD5,CKS1B,0.8685629
82,131,FHL1,CKS1B,0.86864424
227,466,FKBP9,CCNG2,0.91239053
534,131,FLNA,CKS1B,0.8685629
531,53,FLT3,FCHO2,0.95216876
118,554,FOXO1,POLA2,0.9314105
168,506,FRMD6,PRIM1,0.86270934
336,131,FSTL1,CKS1B,0.84314203
113,131,FUCA2,CKS1B,0.8685629
300,131,FUT7,CKS1B,0.8685629
156,131,FUT8,CKS1B,0.8685629
220,131,GAA,CKS1B,0.8685629
219,53,GAS2L3,FCHO2,0.8772951
416,53,GATA2,FCHO2,0.94441825
505,131,GBP2,CKS1B,0.86820555
253,213,GBP4,MCM4,0.86975694
350,131,GBP9,CKS1B,0.8685629
84,131,GDF3,CKS1B,0.8684648
135,466,GFI1B,CCNG2,0.9513013
480,131,GGT5,CKS1B,0.8685629
552,67,GGTA1,TEK,0.9394226
345,131,GIMAP1,CKS1B,0.8687872
59,131,GIMAP1OS,CKS1B,0.8685629
203,131,GIMAP3,CKS1B,0.8685629
495,131,GIMAP4,CKS1B,0.8736881
176,131,GIMAP5,CKS1B,0.90095973
2,190,GIMAP8,TIPIN,0.8658833
165,131,GM10384,CKS1B,0.8685629
389,131,GM11346,CKS1B,0.8685629
270,131,GM1966,CKS1B,0.8685629
347,131,GM20342,CKS1B,0.8685629
360,131,GM2A,CKS1B,0.8687872
45,131,GM37124,CKS1B,0.86855215
372,131,GM45837,CKS1B,0.8685629
321,131,GM4759,CKS1B,0.86854845
175,131,GM4951,CKS1B,0.8685629
424,131,GM5111,CKS1B,0.8689636
301,131,GM973,CKS1B,0.86854845
500,131,GMNN,CKS1B,0.86820555
50,39,GNG11,CDK6,0.9355917
201,131,GNG2,CKS1B,0.8685629
491,131,GOLM1,CKS1B,0.8630062
305,131,GP9,CKS1B,0.8685629
545,131,GPR171,CKS1B,0.874181
199,131,GPR18,CKS1B,0.8685629
254,213,GPR65,MCM4,0.86975694
202,131,GRAMD1A,CKS1B,0.8685629
159,131,GSN,CKS1B,0.8685629
485,131,GSTM1,CKS1B,0.8685629
417,131,GSTT1,CKS1B,0.8685629
314,131,GUCY1A1,CKS1B,0.86883014
430,131,H1F0,CKS1B,0.8686726
551,53,H2-DMA,FCHO2,0.9512007
21,131,H2-OB,CKS1B,0.9460776
272,190,H2-Q6,TIPIN,0.8729904
191,131,HAAO,CKS1B,0.8685629
130,221,HACD4,ARPP21,0.87017745
335,426,HDAC7,NDN,0.92246073
433,145,HID1,HMGB2,0.87446976
442,131,HLF,CKS1B,0.868713
145,554,HMGB2,POLA2,0.9208411
283,554,HNF4A,POLA2,0.92774856
279,131,HNRNPAB,CKS1B,0.8685629
252,309,HOXA9,AP1S2,0.9000595
27,466,HSD3B7,CCNG2,0.9123904
78,42,ICA1,DACH1,0.9400634
330,131,IFI206,CKS1B,0.8685629
474,131,IFI209,CKS1B,0.86501145
285,131,IFI213,CKS1B,0.8685629
413,131,IFI27,CKS1B,0.8686179
90,190,IFI27L2A,TIPIN,0.8744825
462,60,IGFBP4,CDT1,0.86952424
185,131,IGHM,CKS1B,0.86665887
437,145,IGHV1-74,HMGB2,0.87446976
170,131,IGHV1-77,CKS1B,0.8685629
204,131,IGHV1-81,CKS1B,0.8685629
7,190,IGHV1-82,TIPIN,0.8658833
374,131,IGKC,CKS1B,0.8685629
530,53,IKZF1,FCHO2,0.9184097
529,131,IL10RA,CKS1B,0.8685629
518,466,IL12A,CCNG2,0.90054536
308,131,IL17RA,CKS1B,0.86793894
543,131,IL17RE,CKS1B,0.874181
65,131,IL18BP,CKS1B,0.8687422
230,131,IL18RAP,CKS1B,0.86820555
445,39,IL1R1,CDK6,0.95097244
367,53,IL7R,FCHO2,0.9516216
107,257,IPCEF1,UHRF1,0.9366306
40,131,IRAK3,CKS1B,0.8685629
111,466,IRF6,CCNG2,0.8949458
459,53,IRF8,FCHO2,0.93042
225,131,ITGA6,CKS1B,0.8685629
89,190,ITGAL,TIPIN,0.8722846
5,190,ITGAM,TIPIN,0.8658833
470,213,ITGB2,MCM4,0.86975694
339,131,ITGB5,CKS1B,0.8685629
47,554,ITGB7,POLA2,0.92774856
162,131,ITM2A,CKS1B,0.8685629
14,131,ITPR2,CKS1B,0.8685629
20,257,ITSN1,UHRF1,0.94650877
514,131,JAM3,CKS1B,0.8684023
464,60,JCHAIN,CDT1,0.86952424
363,131,JPT1,CKS1B,0.8685629
537,131,KAZALD1,CKS1B,0.8685629
48,131,KBTBD11,CKS1B,0.86855215
271,466,KCNK5,CCNG2,0.95693105
146,28,KCTD12,TMEM246,0.9388479
193,131,KIF17,CKS1B,0.8685629
325,131,KLF3,CKS1B,0.8736881
399,67,KLF6,TEK,0.9355575
127,221,KLHL4,ARPP21,0.87017745
475,213,KRT18,MCM4,0.8695936
465,60,LACTB,CDT1,0.86952424
99,131,LAG3,CKS1B,0.8685629
341,131,LAX1,CKS1B,0.8685629
381,131,LCK,CKS1B,0.8687427
157,131,LDHB,CKS1B,0.8685629
15,53,LDHD,FCHO2,0.86978155
214,53,LGALS1,FCHO2,0.8772951
224,131,LGMN,CKS1B,0.8685629
344,131,LHCGR,CKS1B,0.8685629
178,131,LONP2,CKS1B,0.8685629
179,131,LPCAT2,CKS1B,0.8685629
200,131,LRRC8C,CKS1B,0.8684023
265,554,LSP1,POLA2,0.87284994
140,131,LTB,CKS1B,0.8685062
377,131,LY9,CKS1B,0.8685629
104,190,LYN,TIPIN,0.87240493
69,551,MAGED1,H2-DMA,0.9305578
513,131,MAGED2,CKS1B,0.86852413
81,131,MAMDC2,CKS1B,0.8684648
284,53,MAML3,FCHO2,0.9195851
166,131,MAN1A,CKS1B,0.8685629
213,53,MCM4,FCHO2,0.8984769
429,131,MCM5,CKS1B,0.8685629
216,53,MCM7,FCHO2,0.90348357
275,190,MCTP2,TIPIN,0.87240493
126,221,ME2,ARPP21,0.95122665
85,237,MECOM,ELF1,0.9471384
277,190,MEF2C,TIPIN,0.8711534
302,53,MEIS1,FCHO2,0.93392265
546,131,METTL7A1,CKS1B,0.87693816
268,67,MGAT1,TEK,0.9355575
453,131,MILR1,CKS1B,0.8089745
68,551,MKI67,H2-DMA,0.8689502
492,466,MLLT3,CCNG2,0.93195033
508,131,MMRN1,CKS1B,0.8685629
477,131,MN1,CKS1B,0.84302366
536,67,MOGS,TEK,0.9123904
282,131,MPL,CKS1B,0.8685629
311,131,MPO,CKS1B,0.86900926
397,131,MPZL1,CKS1B,0.8685629
181,131,MSMO1,CKS1B,0.8685629
320,0,MYC,DUSP1,0.9287073
155,221,MYCN,ARPP21,0.9354062
348,221,MYCT1,ARPP21,0.95121056
517,131,MYLK,CKS1B,0.8685629
358,131,MYO5A,CKS1B,0.8685629
123,131,N4BP3,CKS1B,0.8685629
434,145,NAPSA,HMGB2,0.8746519
364,131,NAV1,CKS1B,0.8685629
326,554,NCAPD2,POLA2,0.9319103
405,131,NCEH1,CKS1B,0.8676372
515,466,NCF1,CCNG2,0.9293418
426,39,NDN,CDK6,0.9414065
366,131,NDRG2,CKS1B,0.8685629
51,131,NEAT1,CKS1B,0.86917025
23,131,NEURL3,CKS1B,0.8686037
303,131,NFE2,CKS1B,0.8685629
378,131,NFIA,CKS1B,0.8685629
421,131,NHP2,CKS1B,0.8689636
71,131,NKG7,CKS1B,0.86855215
457,131,NLRC3,CKS1B,0.8685629
233,39,NOTCH1,CDK6,0.9144137
380,53,NPDC1,FCHO2,0.94125354
251,53,NR3C2,FCHO2,0.9308918
91,190,NRROS,TIPIN,0.8722846
502,131,NSMF,CKS1B,0.84539485
557,284,NT5C3,MAML3,0.9471563
26,131,NUCB2,CKS1B,0.8686037
44,53,NUDT19,FCHO2,0.9403963
160,131,NUPR1,CKS1B,0.8685629
469,213,NWD1,MCM4,0.86975694
239,131,OAS2,CKS1B,0.8685629
41,53,OBSCN,FCHO2,0.9511109
504,131,OBSL1,CKS1B,0.86820555
368,131,OSGIN1,CKS1B,0.8685629
395,131,OTUB2,CKS1B,0.8685629
329,131,OTULINL,CKS1B,0.8736985
