src_idx,dst_idx,src_gene,dst_gene,score
940,903,AADAT,GATA2,0.8619563
940,1208,AADAT,ACTC1,0.8578895
940,446,AADAT,RAX2,0.8549675
940,933,AADAT,MED16,0.8542789
940,7,AADAT,SLA2,0.85388577
940,93,AADAT,ZAP70,0.8485839
940,376,AADAT,HOPX,0.8482449
940,528,AADAT,NHLH2,0.8468291
940,445,AADAT,MXD4,0.8434636
940,401,AADAT,FAM20A,0.84188586
940,418,AADAT,PENK,0.84188586
940,664,AADAT,FOXF1,0.84188586
940,719,AADAT,MIA3,0.84188586
940,729,AADAT,PRSS23,0.84188586
940,64,AADAT,CTSK,0.8409572
940,154,AADAT,NOG,0.8404804
940,1194,AADAT,TBX3,0.8359996
940,411,AADAT,HAND2,0.8323195
940,1404,AADAT,OAS1,0.83117664
940,768,AADAT,SOX7,0.8307155
940,95,AADAT,CER1,0.8283532
940,304,AADAT,SCG3,0.8274896
940,1129,AADAT,LMO3,0.8255073
940,724,AADAT,ALDOC,0.8233793
940,1026,AADAT,PGM1,0.8233793
940,1112,AADAT,PCK2,0.8233793
940,932,AADAT,GATA3,0.8202646
940,643,AADAT,CRABP2,0.8198333
940,71,AADAT,SATB2,0.8161846
940,1067,AADAT,LMO2,0.81357026
940,1124,AADAT,CRX,0.8130767
940,289,AADAT,LTBP1,0.8118296
940,849,AADAT,BHLHE40,0.80836725
940,1398,AADAT,HLA-DRB1,0.80709904
940,397,AADAT,WWTR1,0.80336523
940,1065,AADAT,CREB3L2,0.8018914
940,876,AADAT,UBL7,0.8018164
940,356,AADAT,TBX20,0.8009667
940,166,AADAT,HLA-DRB5,0.80041075
940,1333,AADAT,HAND1,0.7946613
940,682,AADAT,SPIB,0.79299927
940,435,AADAT,LDB2,0.79280084
940,563,AADAT,MYOCD,0.7927794
940,216,AADAT,ENO1,0.79208547
940,1072,AADAT,TLR7,0.79194385
940,1187,AADAT,POU2AF1,0.79008937
940,1160,AADAT,TNC,0.78944993
940,566,AADAT,RGMB,0.78374195
940,698,AADAT,SETBP1,0.7819461
940,519,AADAT,TRIM22,0.7812629
1066,435,AARS,LDB2,0.86774945
1066,903,AARS,GATA2,0.8619563
1066,1208,AARS,ACTC1,0.8578895
1066,446,AARS,RAX2,0.8549294
1066,933,AARS,MED16,0.8542789
1066,93,AARS,ZAP70,0.8485839
1066,376,AARS,HOPX,0.8482449
1066,528,AARS,NHLH2,0.8465613
1066,445,AARS,MXD4,0.8424262
1066,401,AARS,FAM20A,0.84188586
1066,418,AARS,PENK,0.84188586
1066,616,AARS,MATN3,0.84188586
1066,664,AARS,FOXF1,0.84188586
1066,729,AARS,PRSS23,0.84188586
1066,304,AARS,SCG3,0.8417715
1066,64,AARS,CTSK,0.8409572
1066,7,AARS,SLA2,0.84049016
1066,154,AARS,NOG,0.8404804
1066,1194,AARS,TBX3,0.8359996
1066,411,AARS,HAND2,0.8323195
1066,1398,AARS,HLA-DRB1,0.83202463
1066,1404,AARS,OAS1,0.83117664
1066,768,AARS,SOX7,0.8307155
1066,95,AARS,CER1,0.8283532
1066,1112,AARS,PCK2,0.82791185
1066,1129,AARS,LMO3,0.8255073
1066,673,AARS,ZFPM2,0.8251673
1066,724,AARS,ALDOC,0.8233793
1066,1026,AARS,PGM1,0.8233793
1066,932,AARS,GATA3,0.8202646
1066,643,AARS,CRABP2,0.8198333
1066,876,AARS,UBL7,0.8175364
1066,1067,AARS,LMO2,0.81357026
1066,1124,AARS,CRX,0.8130767
1066,323,AARS,VPS54,0.8120833
1066,289,AARS,LTBP1,0.8118296
1066,719,AARS,MIA3,0.808668
1066,849,AARS,BHLHE40,0.8084771
1066,397,AARS,WWTR1,0.80336523
1066,1065,AARS,CREB3L2,0.8018914
1066,166,AARS,HLA-DRB5,0.80041075
1066,356,AARS,TBX20,0.798398
1066,1333,AARS,HAND1,0.7946613
1066,563,AARS,MYOCD,0.7927794
1066,682,AARS,SPIB,0.79096395
1066,1187,AARS,POU2AF1,0.79008937
1066,1160,AARS,TNC,0.78944993
1066,1072,AARS,TLR7,0.78918064
1066,686,AARS,SHOX2,0.786152
1066,566,AARS,RGMB,0.78374195
1013,1387,ABCA1,SOX3,0.92497045
1013,1212,ABCA1,SPP1,0.9234001
1013,432,ABCA1,PGR,0.9225697
1013,946,ABCA1,RUNX1,0.9195478
1013,716,ABCA1,MITF,0.91852725
1013,879,ABCA1,SOX2,0.91771007
1013,32,ABCA1,EGF,0.9157496
1013,160,ABCA1,GRHL1,0.9140045
1013,1384,ABCA1,NFATC1,0.9136483
1013,1333,ABCA1,HAND1,0.9126693
1013,1274,ABCA1,PPARA,0.9121896
1013,1344,ABCA1,STAT3,0.912132
1013,1231,ABCA1,OTX2,0.9108585
1013,34,ABCA1,SMAD2,0.91013056
1013,36,ABCA1,AR,0.90989995
1013,340,ABCA1,GATA4,0.909842
1013,226,ABCA1,ETS1,0.9095325
1013,1353,ABCA1,KDR,0.90788406
1013,1095,ABCA1,COG6,0.90666825
1013,116,ABCA1,ISL1,0.9054354
1013,297,ABCA1,TCF7L1,0.90481013
1013,459,ABCA1,DACH1,0.90329176
1013,313,ABCA1,SMARCD3,0.90107197
1013,1243,ABCA1,CTNNB1,0.90086645
1013,1378,ABCA1,MSX1,0.9006139
1013,473,ABCA1,BTG2,0.8998649
1013,516,ABCA1,PDGFRA,0.898644
1013,918,ABCA1,EOMES,0.8983471
1013,860,ABCA1,FOXD3,0.8969748
1013,152,ABCA1,NFKBIA,0.8968981
1013,834,ABCA1,TRAF6,0.8966133
1013,931,ABCA1,NANOG,0.8929075
1013,387,ABCA1,GPX7,0.890984
1013,823,ABCA1,NRIP1,0.8901312
1013,209,ABCA1,SOX17,0.88845336
1013,384,ABCA1,VIM,0.8873553
1013,534,ABCA1,AES,0.88350606
1013,108,ABCA1,POU5F1,0.8819928
1013,1032,ABCA1,CITED2,0.87710047
1013,507,ABCA1,CUX1,0.87672454
1013,414,ABCA1,VANGL1,0.876698
1013,932,ABCA1,GATA3,0.87549627
1013,89,ABCA1,SATB1,0.874136
1013,690,ABCA1,TWIST1,0.8725064
1013,1241,ABCA1,TGFB1I1,0.86873657
1013,1302,ABCA1,EGR1,0.86846447
1013,76,ABCA1,RXRG,0.8679886
1013,356,ABCA1,TBX20,0.8670111
1013,626,ABCA1,FXR1,0.8655896
1013,620,ABCA1,TCF4,0.8641092
1326,152,ABLIM1,NFKBIA,0.9321879
1326,32,ABLIM1,EGF,0.9285388
1326,834,ABLIM1,TRAF6,0.9281455
1326,202,ABLIM1,BMP2,0.9194815
1326,516,ABLIM1,PDGFRA,0.9160068
1326,1384,ABLIM1,NFATC1,0.91127986
1326,116,ABLIM1,ISL1,0.91042995
1326,340,ABLIM1,GATA4,0.9100877
1326,539,ABLIM1,ZFYVE16,0.90970105
1326,361,ABLIM1,MAPK10,0.90665483
1326,414,ABLIM1,VANGL1,0.90620387
1326,626,ABLIM1,FXR1,0.90548736
1326,1333,ABLIM1,HAND1,0.9049534
1326,600,ABLIM1,SRC,0.9036025
1326,946,ABLIM1,RUNX1,0.90165573
1326,566,ABLIM1,RGMB,0.90109366
1326,563,ABLIM1,MYOCD,0.9009768
1326,1274,ABLIM1,PPARA,0.90007883
1326,849,ABLIM1,BHLHE40,0.8994218
1326,660,ABLIM1,SMAD5,0.89928067
1326,1243,ABLIM1,CTNNB1,0.8989668
1326,776,ABLIM1,ID1,0.89867884
1326,287,ABLIM1,PITX2,0.8977193
1326,95,ABLIM1,CER1,0.89743525
1326,1212,ABLIM1,SPP1,0.89505124
1326,432,ABLIM1,PGR,0.8947347
1326,609,ABLIM1,BMP4,0.8944057
1326,411,ABLIM1,HAND2,0.89394367
1326,36,ABLIM1,AR,0.89371926
1326,686,ABLIM1,SHOX2,0.8931908
1326,228,ABLIM1,DAB2,0.89107704
1326,642,ABLIM1,SP100,0.88966817
1326,743,ABLIM1,WNT5A,0.88757676
1326,1206,ABLIM1,LAMB1,0.88694435
1326,183,ABLIM1,SMAD6,0.8851599
1326,942,ABLIM1,FN1,0.8846552
1326,384,ABLIM1,VIM,0.8835983
1326,1007,ABLIM1,ARSE,0.88196063
1326,918,ABLIM1,EOMES,0.8812694
1326,1095,ABLIM1,COG6,0.8803593
1326,1387,ABLIM1,SOX3,0.88007444
1326,1160,ABLIM1,TNC,0.8778984
1326,71,ABLIM1,SATB2,0.8776651
1326,1231,ABLIM1,OTX2,0.8741178
1326,318,ABLIM1,TRIM25,0.8740595
1326,932,ABLIM1,GATA3,0.8730776
1326,154,ABLIM1,NOG,0.8730606
1326,1192,ABLIM1,STK3,0.87120473
1326,1236,ABLIM1,TJP2,0.87120473
1326,663,ABLIM1,STAT2,0.8711024
1234,435,ACAD8,LDB2,0.86774945
1234,903,ACAD8,GATA2,0.8619563
1234,1208,ACAD8,ACTC1,0.8578895
1234,446,ACAD8,RAX2,0.8549675
1234,933,ACAD8,MED16,0.8542789
1234,7,ACAD8,SLA2,0.85388577
1234,93,ACAD8,ZAP70,0.8485839
1234,528,ACAD8,NHLH2,0.8468291
1234,445,ACAD8,MXD4,0.8434636
1234,304,ACAD8,SCG3,0.84188586
1234,401,ACAD8,FAM20A,0.84188586
1234,418,ACAD8,PENK,0.84188586
1234,616,ACAD8,MATN3,0.84188586
1234,719,ACAD8,MIA3,0.84188586
1234,64,ACAD8,CTSK,0.8409572
