src_idx,dst_idx,src_gene,dst_gene,score
940,903,AADAT,GATA2,0.8619563
1066,435,AARS,LDB2,0.86774945
1013,1387,ABCA1,SOX3,0.92497045
1326,152,ABLIM1,NFKBIA,0.9321879
1234,435,ACAD8,LDB2,0.86774945
1335,411,ACBD3,HAND2,0.8670984
1273,435,ACBD6,LDB2,0.8677792
1014,435,ACOX3,LDB2,0.8674989
1251,435,ACSS3,LDB2,0.86694974
1208,64,ACTC1,CTSK,0.8986527
222,14,ACTL6A,COPS3,0.96652156
434,435,ADAMTS3,LDB2,0.86774945
794,435,ADD2,LDB2,0.86774945
1283,490,ADSS,CEBPZ,0.92729056
597,1208,AEBP1,ACTC1,0.87189156
534,36,AES,AR,0.9516856
403,454,AFF1,POLR2G,0.981639
1182,1189,AFF4,POLR2I,0.98162365
721,903,AGL,GATA2,0.8619563
627,435,AGPAT5,LDB2,0.86774945
27,435,AHNAK,LDB2,0.86774945
758,435,AHSA2,LDB2,0.86774945
1109,435,AIF1L,LDB2,0.86774945
1198,435,AIP,LDB2,0.8677378
857,1208,AIRE,ACTC1,0.8758185
703,435,AK4,LDB2,0.86774945
836,435,AKAP1,LDB2,0.86774945
52,435,AKAP2,LDB2,0.86774945
81,903,ALCAM,GATA2,0.8619758
1107,435,ALDH18A1,LDB2,0.86781025
832,435,ALDH2,LDB2,0.86771333
724,528,ALDOC,NHLH2,0.8452164
478,1208,ALG6,ACTC1,0.87189156
921,435,ALPK2,LDB2,0.86775523
1334,435,ALS2CR8,LDB2,0.8677792
853,1189,ALYREF,POLR2I,0.9823882
31,435,AMIGO2,LDB2,0.8683052
1111,435,AMN1,LDB2,0.8676752
238,435,ANGPT2,LDB2,0.86774945
259,435,ANKMY2,LDB2,0.86774945
983,1387,ANKRD1,SOX3,0.9347325
80,903,ANKRD13A,GATA2,0.8619563
701,435,ANKRD13C,LDB2,0.8674392
1193,435,ANKRD18B,LDB2,0.8679748
1263,903,ANKRD26,GATA2,0.86006093
1244,435,ANKRD28,LDB2,0.86774945
1010,435,ANKRD44,LDB2,0.86776835
114,435,ANKRD50,LDB2,0.86774945
652,1044,ANKRD6,MEIS2,0.94319487
1049,903,ANKZF1,GATA2,0.8619563
231,903,ANXA3,GATA2,0.8619167
496,435,AP1M2,LDB2,0.86774945
899,36,APBB1,AR,0.9264655
809,435,APBB2,LDB2,0.87395525
253,34,APC,SMAD2,0.949012
456,14,APEX1,COPS3,0.9672938
96,435,APLNR,LDB2,0.86774945
324,454,APOBEC3C,POLR2G,0.9628804
1091,435,APOBEC3G,LDB2,0.86774945
36,769,AR,HIF1A,0.961437
92,435,ARFGAP3,LDB2,0.86774945
200,154,ARHGAP28,NOG,0.87697196
1094,435,ARHGAP29,LDB2,0.86774945
781,435,ARHGAP42,LDB2,0.86774945
777,14,ARID3A,COPS3,0.96808326
575,435,ARID3B,LDB2,0.86774945
372,14,ARID4B,COPS3,0.9609755
553,435,ARID5B,LDB2,0.86774945
1145,435,ARL4A,LDB2,0.86882627
912,435,ARL4D,LDB2,0.86774945
1,397,ARMC4,WWTR1,0.87593645
856,512,ARNT2,TFAP2A,0.95855564
1341,152,ARRB1,NFKBIA,0.93220586
1007,340,ARSE,GATA4,0.91134953
261,784,ASB4,VHL,0.9965822
135,784,ASB9,VHL,0.99665123
848,14,ASH2L,COPS3,0.96078193
638,1208,ASNS,ACTC1,0.87189156
99,435,ASS1,LDB2,0.8668668
1254,8,ASXL1,SART3,0.9659664
589,435,ATF6,LDB2,0.8676298
479,435,ATG4C,LDB2,0.86774945
232,609,ATP11B,BMP4,0.9313325
180,879,ATP11C,SOX2,0.9162064
63,435,ATP2B4,LDB2,0.86774945
394,435,ATRNL1,LDB2,0.8678553
505,14,ATRX,COPS3,0.9640466
1248,1277,AURKB,NUSAP1,0.9872707
175,435,B3GNT5,LDB2,0.86774945
91,435,B4GALT4,LDB2,0.86774945
60,435,BAG3,LDB2,0.86774945
254,228,BAMBI,DAB2,0.971247
464,435,BARX2,LDB2,0.86774945
887,435,BBIP1,LDB2,0.8685452
541,435,BBS2,LDB2,0.86512524
471,435,BBS4,LDB2,0.8677791
481,435,BCAR3,LDB2,0.88066834
357,1189,BCAS2,POLR2I,0.9825571
774,435,BCAT2,LDB2,0.8674989
996,14,BCL11A,COPS3,0.97116965
85,1333,BCL11B,HAND1,0.90620214
386,435,BCLAF1,LDB2,0.86774945
1400,435,BEND3,LDB2,0.86781025
749,435,BET1,LDB2,0.86774945
1173,435,BEX2,LDB2,0.8677444
984,435,BHLHB9,LDB2,0.88066834
849,411,BHLHE40,HAND2,0.91666216
410,36,BLM,AR,0.945104
202,609,BMP2,BMP4,0.9527046
609,361,BMP4,MAPK10,0.9453306
905,435,BMPER,LDB2,0.86842215
44,228,BMPR1A,DAB2,0.9710576
398,512,BNIP3,TFAP2A,0.95859605
196,435,BOD1,LDB2,0.8673747
344,435,BRWD1,LDB2,0.86774945
755,435,BTBD10,LDB2,0.8679287
955,903,BTF3,GATA2,0.8619758
473,36,BTG2,AR,0.9596787
173,1311,BUB1B,KIF23,0.9808272
1371,435,C11orf46,LDB2,0.86774945
237,435,C11orf82,LDB2,0.86774945
510,435,C12orf23,LDB2,0.86774945
282,435,C18orf21,LDB2,0.8677941
212,435,C1GALT1,LDB2,0.86774945
9,435,C1orf9,LDB2,0.86774945
417,435,C20orf112,LDB2,0.86774945
142,435,C2orf44,LDB2,0.86774945
148,435,C2orf69,LDB2,0.86774945
488,435,C3orf14,LDB2,0.86774945
419,435,C4orf46,LDB2,0.86774945
1362,435,C5orf42,LDB2,0.86774945
466,435,C5orf62,LDB2,0.86774945
760,435,C8orf42,LDB2,0.86774945
571,435,CA12,LDB2,0.86774945
1406,435,CA14,LDB2,0.86774945
599,34,CA2,SMAD2,0.9566567
1373,435,CAD,LDB2,0.86774945
522,435,CADM1,LDB2,0.86774945
1223,435,CALB1,LDB2,0.86774945
272,154,CALCOCO1,NOG,0.8837348
256,435,CALCOCO2,LDB2,0.8725675
3,14,CAMK2D,COPS3,0.9694359
531,435,CAP2,LDB2,0.86776924
850,152,CAPN2,NFKBIA,0.93220586
890,435,CASD1,LDB2,0.86774945
440,435,CASK,LDB2,0.86774945
18,36,CBFA2T2,AR,0.94444495
1360,435,CBR1,LDB2,0.86774945
413,1268,CBX3,CDC20,0.9606512
159,435,CCDC112,LDB2,0.86774945
825,1208,CCDC138,ACTC1,0.87189156
349,435,CCDC141,LDB2,0.86774945
170,435,CCDC50,LDB2,0.86774945
1055,874,CCDC6,POLR2D,0.9793353
1363,435,CCDC80,LDB2,0.86512524
779,435,CCDC81,LDB2,0.86774945
884,435,CCDC82,LDB2,0.86774945
441,435,CCDC90B,LDB2,0.86774945
1301,435,CCKBR,LDB2,0.86779034
1317,1311,CCNA2,KIF23,0.9763045
521,1311,CCNB2,KIF23,0.98332256
588,14,CCND1,COPS3,0.96959835
223,1311,CCNE2,KIF23,0.9823056
750,14,CCNG2,COPS3,0.96808326
798,435,CCPG1,LDB2,0.8668668
1043,435,CD1D,LDB2,0.86771333
1346,435,CD200,LDB2,0.8677055
917,435,CD48,LDB2,0.86774945
10,435,CD9,LDB2,0.8678553
453,435,CD99L2,LDB2,0.86772877
634,435,CDC14B,LDB2,0.87214416
1268,1311,CDC20,KIF23,0.98493284
111,1311,CDC25C,KIF23,0.98452383
980,198,CDC6,ZWINT,0.985302
1340,1311,CDC7,KIF23,0.9827672
851,435,CDCA2,LDB2,0.86774945
945,1277,CDCA5,NUSAP1,0.9884183
11,1197,CDCA7,DLGAP5,0.97378844
986,682,CDCA7L,SPIB,0.9383642
1219,610,CDCA8,TK1,0.9857406
1264,903,CDH11,GATA2,0.8603333
