src_idx,dst_idx,src_gene,dst_gene,score
486,352,1700017B05RIK,MYC,0.90781456
486,659,1700017B05RIK,BYSL,0.8946045
486,623,1700017B05RIK,TAF1,0.88342315
486,498,1700017B05RIK,RNF4,0.8805566
486,406,1700017B05RIK,MYCN,0.878816
486,305,1700017B05RIK,TCF19,0.8752676
486,500,1700017B05RIK,CUL2,0.86371416
486,2,1700017B05RIK,SRSF1,0.8569451
486,118,1700017B05RIK,ERCC8,0.8538444
486,687,1700017B05RIK,UBE2C,0.85181296
486,218,1700017B05RIK,CSTF2,0.8488995
486,48,1700017B05RIK,RB1,0.8433101
486,117,1700017B05RIK,BUB3,0.83269906
486,274,1700017B05RIK,MIS12,0.83148605
486,109,1700017B05RIK,XAB2,0.8263959
486,556,1700017B05RIK,NFE2,0.82367146
486,555,1700017B05RIK,SPC24,0.82361376
486,369,1700017B05RIK,ZBTB43,0.8126862
486,562,1700017B05RIK,PA2G4,0.8043694
486,245,1700017B05RIK,AHCTF1,0.80082947
486,609,1700017B05RIK,BIRC5,0.80002546
486,29,1700017B05RIK,ABL1,0.7991904
486,31,1700017B05RIK,CDT1,0.793499
486,395,1700017B05RIK,RUNX2,0.7914559
486,624,1700017B05RIK,GTF2E1,0.7912599
486,139,1700017B05RIK,E2F4,0.7875644
486,566,1700017B05RIK,ZKSCAN17,0.7868452
486,652,1700017B05RIK,RARB,0.78420156
486,26,1700017B05RIK,RANGAP1,0.78173363
486,647,1700017B05RIK,NDE1,0.78173363
486,680,1700017B05RIK,POLR2B,0.7811055
486,666,1700017B05RIK,BLZF1,0.78058165
486,612,1700017B05RIK,RUVBL2,0.77985
486,375,1700017B05RIK,PWP1,0.77638626
486,605,1700017B05RIK,LZTS1,0.7754732
486,430,1700017B05RIK,CITED4,0.7748965
486,618,1700017B05RIK,XPC,0.773151
486,351,1700017B05RIK,DCAF11,0.77274656
486,100,1700017B05RIK,GATA1,0.770145
486,439,1700017B05RIK,ETS1,0.76886725
486,480,1700017B05RIK,EDC3,0.76751405
486,692,1700017B05RIK,DDX20,0.76068276
486,502,1700017B05RIK,NOTCH1,0.75881505
486,698,1700017B05RIK,TYMS,0.7588121
486,402,1700017B05RIK,SNRPB,0.7584103
486,590,1700017B05RIK,ASF1B,0.7579848
486,425,1700017B05RIK,PML,0.75668484
486,530,1700017B05RIK,ELP3,0.7557526
486,576,1700017B05RIK,ZFP143,0.75108427
486,614,1700017B05RIK,GTF2F1,0.74958205
366,659,2210016F16RIK,BYSL,0.8944695
366,352,2210016F16RIK,MYC,0.89270794
366,623,2210016F16RIK,TAF1,0.88291657
366,498,2210016F16RIK,RNF4,0.88040894
366,406,2210016F16RIK,MYCN,0.8786446
366,305,2210016F16RIK,TCF19,0.8751169
366,687,2210016F16RIK,UBE2C,0.8675661
366,500,2210016F16RIK,CUL2,0.8633914
366,2,2210016F16RIK,SRSF1,0.8566982
366,118,2210016F16RIK,ERCC8,0.8536707
366,218,2210016F16RIK,CSTF2,0.8486126
366,48,2210016F16RIK,RB1,0.8431423
366,274,2210016F16RIK,MIS12,0.83264774
366,117,2210016F16RIK,BUB3,0.8323
366,109,2210016F16RIK,XAB2,0.82618153
366,556,2210016F16RIK,NFE2,0.8234809
366,369,2210016F16RIK,ZBTB43,0.8128322
366,640,2210016F16RIK,CCNA2,0.81242543
366,562,2210016F16RIK,PA2G4,0.80386156
366,245,2210016F16RIK,AHCTF1,0.80058837
366,555,2210016F16RIK,SPC24,0.80042154
366,609,2210016F16RIK,BIRC5,0.79962754
366,29,2210016F16RIK,ABL1,0.7990639
366,395,2210016F16RIK,RUNX2,0.7913041
366,624,2210016F16RIK,GTF2E1,0.7909964
366,139,2210016F16RIK,E2F4,0.7873247
366,566,2210016F16RIK,ZKSCAN17,0.7866631
366,652,2210016F16RIK,RARB,0.7840851
366,26,2210016F16RIK,RANGAP1,0.78153884
366,666,2210016F16RIK,BLZF1,0.7806239
366,680,2210016F16RIK,POLR2B,0.7806168
366,612,2210016F16RIK,RUVBL2,0.77977157
366,375,2210016F16RIK,PWP1,0.7760974
366,605,2210016F16RIK,LZTS1,0.77515715
366,430,2210016F16RIK,CITED4,0.774573
366,351,2210016F16RIK,DCAF11,0.7728265
366,618,2210016F16RIK,XPC,0.7728265
366,100,2210016F16RIK,GATA1,0.76999265
366,647,2210016F16RIK,NDE1,0.7693887
366,439,2210016F16RIK,ETS1,0.7684889
366,692,2210016F16RIK,DDX20,0.76043445
366,502,2210016F16RIK,NOTCH1,0.7586355
366,698,2210016F16RIK,TYMS,0.7585935
366,402,2210016F16RIK,SNRPB,0.75821745
366,425,2210016F16RIK,PML,0.75672877
366,530,2210016F16RIK,ELP3,0.7555674
366,576,2210016F16RIK,ZFP143,0.75061774
366,614,2210016F16RIK,GTF2F1,0.7492475
366,59,2210016F16RIK,MYB,0.7472082
366,565,2210016F16RIK,ORC5,0.74480516
193,659,2610035D17RIK,BYSL,0.8946045
193,352,2610035D17RIK,MYC,0.89284194
193,623,2610035D17RIK,TAF1,0.88342315
193,498,2610035D17RIK,RNF4,0.87975055
193,406,2610035D17RIK,MYCN,0.878816
193,305,2610035D17RIK,TCF19,0.8752676
193,500,2610035D17RIK,CUL2,0.86371416
193,2,2610035D17RIK,SRSF1,0.85663146
193,118,2610035D17RIK,ERCC8,0.8538444
193,218,2610035D17RIK,CSTF2,0.8488033
193,48,2610035D17RIK,RB1,0.84315336
193,117,2610035D17RIK,BUB3,0.8324969
193,274,2610035D17RIK,MIS12,0.83148605
193,556,2610035D17RIK,NFE2,0.8236061
193,369,2610035D17RIK,ZBTB43,0.82070804
193,109,2610035D17RIK,XAB2,0.81778145
193,253,2610035D17RIK,UHRF1,0.8044464
193,562,2610035D17RIK,PA2G4,0.8043694
193,609,2610035D17RIK,BIRC5,0.802134
193,245,2610035D17RIK,AHCTF1,0.80082947
193,555,2610035D17RIK,SPC24,0.80062574
193,29,2610035D17RIK,ABL1,0.7991904
193,687,2610035D17RIK,UBE2C,0.79160285
193,395,2610035D17RIK,RUNX2,0.7914559
193,624,2610035D17RIK,GTF2E1,0.7912599
193,139,2610035D17RIK,E2F4,0.7875644
193,566,2610035D17RIK,ZKSCAN17,0.7868452
193,652,2610035D17RIK,RARB,0.78420156
193,26,2610035D17RIK,RANGAP1,0.78173363
193,647,2610035D17RIK,NDE1,0.78173363
193,680,2610035D17RIK,POLR2B,0.78106886
193,666,2610035D17RIK,BLZF1,0.7808951
193,612,2610035D17RIK,RUVBL2,0.7807096
193,640,2610035D17RIK,CCNA2,0.7796751
193,375,2610035D17RIK,PWP1,0.77638626
193,605,2610035D17RIK,LZTS1,0.7755019
193,430,2610035D17RIK,CITED4,0.7748965
193,618,2610035D17RIK,XPC,0.773151
193,100,2610035D17RIK,GATA1,0.770145
193,439,2610035D17RIK,ETS1,0.76886725
193,480,2610035D17RIK,EDC3,0.76751405
193,351,2610035D17RIK,DCAF11,0.76376396
193,590,2610035D17RIK,ASF1B,0.76359814
193,692,2610035D17RIK,DDX20,0.76068276
193,502,2610035D17RIK,NOTCH1,0.75881505
193,698,2610035D17RIK,TYMS,0.7588121
193,425,2610035D17RIK,PML,0.7571494
193,402,2610035D17RIK,SNRPB,0.7567497
193,530,2610035D17RIK,ELP3,0.7557526
193,576,2610035D17RIK,ZFP143,0.75009644
80,652,ABCB4,RARB,0.9009059
80,425,ABCB4,PML,0.88943005
80,29,ABCB4,ABL1,0.8858875
80,439,ABCB4,ETS1,0.88478804
80,502,ABCB4,NOTCH1,0.88346344
80,100,ABCB4,GATA1,0.88208944
80,623,ABCB4,TAF1,0.8814196
80,395,ABCB4,RUNX2,0.87870246
80,84,ABCB4,PRPF4,0.8767205
80,218,ABCB4,CSTF2,0.8733795
80,224,ABCB4,HDAC2,0.8731851
80,500,ABCB4,CUL2,0.86593467
80,435,ABCB4,IRF1,0.86456937
80,305,ABCB4,TCF19,0.863477
80,685,ABCB4,MT2,0.8598982
80,21,ABCB4,JUN,0.8568525
80,275,ABCB4,BMI1,0.8548915
80,477,ABCB4,HOXA9,0.8537601
80,516,ABCB4,ESR1,0.852569
80,657,ABCB4,SLC40A1,0.8459818
80,554,ABCB4,TRIB3,0.8459398
80,597,ABCB4,PLIN2,0.8459398
80,433,ABCB4,TEAD3,0.8458299
80,359,ABCB4,NDN,0.84097743
80,363,ABCB4,MT1,0.8409483
80,145,ABCB4,ZSCAN21,0.84067804
80,300,ABCB4,THRB,0.8400981
80,426,ABCB4,NR4A1,0.8400981
80,642,ABCB4,IRF5,0.8388775
80,409,ABCB4,REL,0.8388289
80,518,ABCB4,IRF8,0.8369284
80,10,ABCB4,CUL4A,0.8352951
80,567,ABCB4,MED16,0.82917947
80,203,ABCB4,SPI1,0.82886255
80,611,ABCB4,IRF6,0.8286269
80,201,ABCB4,STAT3,0.82848084
80,514,ABCB4,RNF19A,0.827774
80,458,ABCB4,EGR1,0.82659596
80,364,ABCB4,VDR,0.8258352
80,523,ABCB4,FOXO1,0.82445145
80,684,ABCB4,HNF4A,0.8240625
80,9,ABCB4,ZFP110,0.81975317
80,126,ABCB4,PLAG1,0.81972384
80,12,ABCB4,PACSIN2,0.8196308
80,196,ABCB4,ATG4B,0.8196308
80,286,ABCB4,RASA3,0.8196308
80,415,ABCB4,CEP70,0.8196308
80,660,ABCB4,PPOX,0.8196308
80,92,ABCB4,FOS,0.8174825
80,244,ABCB4,HCFC1,0.8170164
188,659,ABCB8,BYSL,0.89495295
188,352,ABCB8,MYC,0.89284194
188,623,ABCB8,TAF1,0.88342315
188,498,ABCB8,RNF4,0.8804996
188,406,ABCB8,MYCN,0.878816
188,305,ABCB8,TCF19,0.87545335
188,500,ABCB8,CUL2,0.86371416
188,2,ABCB8,SRSF1,0.8565645
