src_idx,dst_idx,src_gene,dst_gene,score
486,352,1700017B05RIK,MYC,0.90781456
366,659,2210016F16RIK,BYSL,0.8944695
193,659,2610035D17RIK,BYSL,0.8946045
80,652,ABCB4,RARB,0.9009059
188,659,ABCB8,BYSL,0.89495295
18,659,ABCF3,BYSL,0.8946045
29,623,ABL1,TAF1,0.9207438
83,659,ABTB1,BYSL,0.8946045
7,425,ACAA2,PML,0.89355254
644,659,ACSS1,BYSL,0.90992
170,659,ADGRL4,BYSL,0.8945308
581,652,AFAP1L1,RARB,0.8963081
163,659,AFF4,BYSL,0.8946045
386,659,AFG3L2,BYSL,0.8946045
245,352,AHCTF1,MYC,0.97774565
173,652,AHR,RARB,0.90402424
342,352,AK3,MYC,0.9952177
308,652,ALAD,RARB,0.89407325
484,305,ALDH18A1,TCF19,0.9118819
672,425,ALDH1A1,PML,0.8912248
129,29,ALKBH8,ABL1,0.89777803
693,659,ANAPC2,BYSL,0.8946045
189,425,ANGPT1,PML,0.89217865
265,659,ANXA1,BYSL,0.89470506
582,659,ANXA5,BYSL,0.89453316
91,652,ANXA6,RARB,0.8972449
418,425,AP1G2,PML,0.8892573
622,425,APBB1,PML,0.89042854
671,425,APEH,PML,0.8860659
240,29,APLP2,ABL1,0.8924678
180,659,APOE,BYSL,0.8946579
283,659,AQP1,BYSL,0.8946045
440,352,AQP9,MYC,0.8950304
649,425,ARAP1,PML,0.88412637
315,659,ARHGEF6,BYSL,0.8946045
629,29,ARID3B,ABL1,0.892569
52,659,ARL6IP6,BYSL,0.8946045
619,652,ASAH1,RARB,0.8939847
365,659,ASB8,BYSL,0.8946045
590,659,ASF1B,BYSL,0.96752286
316,652,ASNS,RARB,0.8983318
68,425,ATAD1,PML,0.88924676
73,659,ATG12,BYSL,0.8946045
196,652,ATG4B,RARB,0.8969123
49,659,ATL2,BYSL,0.8946045
551,29,ATP13A1,ABL1,0.88088214
103,659,ATP1B2,BYSL,0.8946045
195,659,ATP2A3,BYSL,0.8946045
114,659,ATP6V1A,BYSL,0.894513
699,117,AURKA,BUB3,0.99419576
213,352,AURKB,MYC,0.993236
183,659,AW112010,BYSL,0.89463675
558,659,BAG2,BYSL,0.8946045
602,652,BAP1,RARB,0.8958371
169,659,BATF2,BYSL,0.8945308
594,352,BID,MYC,0.87981045
609,406,BIRC5,MYCN,0.9863994
414,652,BLVRB,RARB,0.89390486
666,352,BLZF1,MYC,0.9476775
275,623,BMI1,TAF1,0.9195107
539,659,BTAF1,BYSL,0.8944869
696,425,BTG2,PML,0.88675696
95,117,BUB1B,BUB3,0.99333847
117,406,BUB3,MYCN,0.9579495
659,305,BYSL,TCF19,0.92090434
102,659,C1QTNF12,BYSL,0.8946045
639,652,CAD,RARB,0.8983318
673,305,CAMK1,TCF19,0.92208564
294,659,CAPN7,BYSL,0.8946045
237,659,CAR1,BYSL,0.89066195
603,425,CASP3,PML,0.88582605
192,659,CAST,BYSL,0.8946045
497,29,CBFB,ABL1,0.90443
141,652,CBX7,RARB,0.9003651
264,659,CCDC137,BYSL,0.8946045
640,406,CCNA2,MYCN,0.9906213
185,117,CCNB1,BUB3,0.9930783
110,117,CCNB2,BUB3,0.9945028
34,659,CCNE1,BYSL,0.94668627
370,425,CD1D1,PML,0.8848504
438,352,CD34,MYC,0.89284194
295,659,CD55,BYSL,0.89466137
288,659,CD82,BYSL,0.8946045
473,659,CD84,BYSL,0.8946045
323,659,CD9,BYSL,0.8946045
153,352,CDC20,MYC,0.9935323
157,352,CDC45,MYC,0.99339736
691,29,CDC6,ABL1,0.89247376
389,117,CDC7,BUB3,0.99460727
472,659,CDCA3,BYSL,0.8946045
348,659,CDCA4,BYSL,0.8946045
682,29,CDCA8,ABL1,0.89233184
31,406,CDT1,MYCN,0.9920919
367,29,CELA1,ABL1,0.89256275
548,406,CENPA,MYCN,0.9936702
353,566,CENPK,ZKSCAN17,0.9906619
415,652,CEP70,RARB,0.8969123
156,659,CEPT1,BYSL,0.8946045
387,659,CERS5,BYSL,0.8946045
278,659,CES2G,BYSL,0.881782
648,659,CHMP7,BYSL,0.8914628
407,659,CHP1,BYSL,0.8946045
393,425,CHUK,PML,0.8906584
545,623,CISH,TAF1,0.89735335
430,305,CITED4,TCF19,0.9061377
507,425,CKAP2L,PML,0.8892573
166,659,CLCN4,BYSL,0.8946045
606,659,CLDN13,BYSL,0.90632296
424,659,CLN5,BYSL,0.8946045
540,659,CLPX,BYSL,0.8944869
251,659,CMPK2,BYSL,0.8946045
200,659,CNN2,BYSL,0.894513
561,425,CNOT7,PML,0.8902591
449,352,COA5,MYC,0.89284194
243,659,COLGALT1,BYSL,0.8946045
574,659,CPOX,BYSL,0.8946045
646,659,CPQ,BYSL,0.89439464
400,652,CPT1A,RARB,0.8983318
515,659,CPT2,BYSL,0.8946026
42,425,CREB5,PML,0.8880333
13,652,CRIP2,RARB,0.909335
564,659,CRNKL1,BYSL,0.96774954
525,659,CRYZL2,BYSL,0.8946045
441,352,CSRP3,MYC,0.9012408
218,305,CSTF2,TCF19,0.91619396
3,659,CTLA2A,BYSL,0.8944695
528,659,CTPS,BYSL,0.8946045
583,352,CTR9,MYC,0.9844376
607,659,CTSC,BYSL,0.8946045
318,29,CTSE,ABL1,0.8866782
46,659,CTSO,BYSL,0.8946045
