src_idx,dst_idx,src_gene,dst_gene,score
486,666,1700017B05RIK,BLZF1,0.8735868
486,31,1700017B05RIK,CDT1,0.8710026
486,326,1700017B05RIK,TOP2A,0.85570526
486,48,1700017B05RIK,RB1,0.85501945
486,442,1700017B05RIK,RRM2,0.8500816
486,609,1700017B05RIK,BIRC5,0.84884447
486,687,1700017B05RIK,UBE2C,0.8484504
486,185,1700017B05RIK,CCNB1,0.84823453
486,565,1700017B05RIK,ORC5,0.84555334
486,605,1700017B05RIK,LZTS1,0.8376627
486,119,1700017B05RIK,POLR3F,0.8351105
486,253,1700017B05RIK,UHRF1,0.8344391
486,537,1700017B05RIK,NUPR1,0.8337088
486,699,1700017B05RIK,AURKA,0.832019
486,556,1700017B05RIK,NFE2,0.8312868
486,601,1700017B05RIK,ELP2,0.830359
486,456,1700017B05RIK,NCOA6,0.8300378
486,395,1700017B05RIK,RUNX2,0.82982934
486,15,1700017B05RIK,MCM6,0.82554686
486,95,1700017B05RIK,BUB1B,0.8226022
486,153,1700017B05RIK,CDC20,0.82174796
486,230,1700017B05RIK,MCM4,0.8211173
486,293,1700017B05RIK,MCM2,0.81980234
486,532,1700017B05RIK,XRCC5,0.8184956
486,82,1700017B05RIK,MCM3,0.8184873
486,620,1700017B05RIK,HMGB2,0.81606054
486,482,1700017B05RIK,MCM7,0.81605315
486,258,1700017B05RIK,PBK,0.8136149
486,218,1700017B05RIK,CSTF2,0.8134274
486,680,1700017B05RIK,POLR2B,0.81277174
486,590,1700017B05RIK,ASF1B,0.81252176
486,284,1700017B05RIK,XRCC6,0.81115043
486,347,1700017B05RIK,TK1,0.8106646
486,26,1700017B05RIK,RANGAP1,0.8105536
486,493,1700017B05RIK,DCAF4,0.8091992
486,618,1700017B05RIK,XPC,0.8091992
486,275,1700017B05RIK,BMI1,0.80882305
486,533,1700017B05RIK,HDAC10,0.80831337
486,186,1700017B05RIK,RRM1,0.80797076
486,110,1700017B05RIK,CCNB2,0.8072606
486,576,1700017B05RIK,ZFP143,0.8061432
486,389,1700017B05RIK,CDC7,0.80600375
486,369,1700017B05RIK,ZBTB43,0.80559486
486,41,1700017B05RIK,GCLC,0.80539733
486,698,1700017B05RIK,TYMS,0.8036828
486,59,1700017B05RIK,MYB,0.80362296
486,623,1700017B05RIK,TAF1,0.80250907
486,650,1700017B05RIK,MCM5,0.8017523
486,352,1700017B05RIK,MYC,0.80116206
486,372,1700017B05RIK,PRIM1,0.80020195
366,666,2210016F16RIK,BLZF1,0.8723809
366,31,2210016F16RIK,CDT1,0.87096757
366,326,2210016F16RIK,TOP2A,0.85562915
366,48,2210016F16RIK,RB1,0.8549451
366,442,2210016F16RIK,RRM2,0.8501397
366,609,2210016F16RIK,BIRC5,0.8487447
366,185,2210016F16RIK,CCNB1,0.84816116
366,565,2210016F16RIK,ORC5,0.8454769
366,640,2210016F16RIK,CCNA2,0.84041077
366,605,2210016F16RIK,LZTS1,0.837656
366,590,2210016F16RIK,ASF1B,0.8361881
366,119,2210016F16RIK,POLR3F,0.83500975
366,537,2210016F16RIK,NUPR1,0.8336402
366,253,2210016F16RIK,UHRF1,0.83289057
366,699,2210016F16RIK,AURKA,0.8319361
366,687,2210016F16RIK,UBE2C,0.8316753
366,556,2210016F16RIK,NFE2,0.83126295
366,490,2210016F16RIK,POLD1,0.8308733
366,601,2210016F16RIK,ELP2,0.83026606
366,456,2210016F16RIK,NCOA6,0.8300107
366,395,2210016F16RIK,RUNX2,0.8298108
366,15,2210016F16RIK,MCM6,0.8254646
366,532,2210016F16RIK,XRCC5,0.8248357
366,153,2210016F16RIK,CDC20,0.8216625
366,230,2210016F16RIK,MCM4,0.82106173
366,284,2210016F16RIK,XRCC6,0.82020974
366,82,2210016F16RIK,MCM3,0.818403
366,482,2210016F16RIK,MCM7,0.8162584
366,95,2210016F16RIK,BUB1B,0.81587434
366,258,2210016F16RIK,PBK,0.8135311
366,218,2210016F16RIK,CSTF2,0.8134235
366,347,2210016F16RIK,TK1,0.8105814
366,26,2210016F16RIK,RANGAP1,0.8104603
366,493,2210016F16RIK,DCAF4,0.8091706
366,618,2210016F16RIK,XPC,0.8091706
366,275,2210016F16RIK,BMI1,0.80880433
366,232,2210016F16RIK,LIG1,0.80838984
366,533,2210016F16RIK,HDAC10,0.8082702
366,186,2210016F16RIK,RRM1,0.8077765
366,110,2210016F16RIK,CCNB2,0.80717295
366,576,2210016F16RIK,ZFP143,0.80601394
366,389,2210016F16RIK,CDC7,0.805916
366,369,2210016F16RIK,ZBTB43,0.80566436
366,41,2210016F16RIK,GCLC,0.80535036
366,59,2210016F16RIK,MYB,0.8036321
366,698,2210016F16RIK,TYMS,0.80359286
