src_idx,dst_idx,src_gene,dst_gene,score
897,428,HIST1H2AC,HIST1H2AK,0.98918694
420,395,HIST1H2BK,HIST1H2AF,0.98852915
420,1033,HIST1H2BK,HIST1H2BB,0.9884362
420,428,HIST1H2BK,HIST1H2AK,0.98832047
420,284,HIST1H2BK,HIST1H2BN,0.988262
897,1033,HIST1H2AC,HIST1H2BB,0.98824036
420,352,HIST1H2BK,MEF2D,0.98818785
284,1033,HIST1H2BN,HIST1H2BB,0.9880626
897,284,HIST1H2AC,HIST1H2BN,0.98801476
284,428,HIST1H2BN,HIST1H2AK,0.98801184
625,428,HIST1H2BL,HIST1H2AK,0.9879786
625,352,HIST1H2BL,MEF2D,0.98792285
897,352,HIST1H2AC,MEF2D,0.98790735
284,352,HIST1H2BN,MEF2D,0.98783827
891,428,NUP210,HIST1H2AK,0.9877581
891,1033,NUP210,HIST1H2BB,0.98775035
625,1033,HIST1H2BL,HIST1H2BB,0.98768544
150,1033,HDAC7,HIST1H2BB,0.9876715
891,352,NUP210,MEF2D,0.9876615
428,284,HIST1H2AK,HIST1H2BN,0.987648
891,284,NUP210,HIST1H2BN,0.98762995
625,284,HIST1H2BL,HIST1H2BN,0.98760414
150,849,HDAC7,HIST1H2BF,0.9875853
504,284,SATB2,HIST1H2BN,0.98757035
897,849,HIST1H2AC,HIST1H2BF,0.9875586
412,849,HIST1H2AI,HIST1H2BF,0.98749405
144,849,HDAC11,HIST1H2BF,0.98747116
497,849,MBD2,HIST1H2BF,0.98742396
504,428,SATB2,HIST1H2AK,0.9873926
428,1033,HIST1H2AK,HIST1H2BB,0.9873848
144,1033,HDAC11,HIST1H2BB,0.98735887
284,849,HIST1H2BN,HIST1H2BF,0.98731637
617,849,PHF12,HIST1H2BF,0.98726046
428,352,HIST1H2AK,MEF2D,0.9872365
1033,849,HIST1H2BB,HIST1H2BF,0.9872327
1033,284,HIST1H2BB,HIST1H2BN,0.98716265
858,849,SALL1,HIST1H2BF,0.9871387
1033,428,HIST1H2BB,HIST1H2AK,0.98711723
150,428,HDAC7,HIST1H2AK,0.9870682
504,352,SATB2,MEF2D,0.98706496
897,395,HIST1H2AC,HIST1H2AF,0.9870629
284,395,HIST1H2BN,HIST1H2AF,0.98698133
497,1033,MBD2,HIST1H2BB,0.98689574
412,1033,HIST1H2AI,HIST1H2BB,0.9868464
891,849,NUP210,HIST1H2BF,0.98682564
858,1033,SALL1,HIST1H2BB,0.98682296
144,284,HDAC11,HIST1H2BN,0.98679954
1033,352,HIST1H2BB,MEF2D,0.9867923
150,352,HDAC7,MEF2D,0.98674566
144,897,HDAC11,HIST1H2AC,0.9867203
