src_idx,dst_idx,src_gene,dst_gene,score
759,1133,0610009D07RIK,ACTR2,0.8658756
759,66,0610009D07RIK,TUBB5,0.86330503
759,498,0610009D07RIK,RPS6,0.8601308
759,467,0610009D07RIK,RPS24,0.83618677
759,737,0610009D07RIK,RPL7,0.83275354
759,924,0610009D07RIK,RPL35,0.8326426
759,209,0610009D07RIK,FTL1,0.8298413
759,273,0610009D07RIK,RPL24,0.8298413
759,552,0610009D07RIK,RPL10,0.8298413
759,725,0610009D07RIK,RPL13,0.8298413
759,1053,0610009D07RIK,PYCARD,0.8298413
759,806,0610009D07RIK,RPL11,0.81844294
759,1152,0610009D07RIK,RPL12,0.8127735
759,941,0610009D07RIK,EAR2,0.81090903
759,1166,0610009D07RIK,GDI2,0.8050128
759,125,0610009D07RIK,GGH,0.804968
759,341,0610009D07RIK,FABP5,0.8049389
759,584,0610009D07RIK,WDR1,0.7971306
759,842,0610009D07RIK,TSG101,0.78216517
759,561,0610009D07RIK,ACLY,0.7767396
759,1222,0610009D07RIK,AP2M1,0.7753426
759,539,0610009D07RIK,RPL26,0.7628667
759,81,0610009D07RIK,PSMC6,0.7626741
759,142,0610009D07RIK,JUN,0.76266193
759,103,0610009D07RIK,EIF4E,0.76046383
759,69,0610009D07RIK,ANXA2,0.75814503
759,92,0610009D07RIK,PSMB2,0.75047743
759,809,0610009D07RIK,TRP53,0.75040495
759,1158,0610009D07RIK,LYZ1,0.7451172
759,573,0610009D07RIK,RPL27A,0.73448783
759,969,0610009D07RIK,RPL6,0.7344877
759,1057,0610009D07RIK,CCT8,0.7316978
759,245,0610009D07RIK,UBB,0.73000604
759,1174,0610009D07RIK,ARPC4,0.7297809
759,570,0610009D07RIK,PSMB6,0.7291951
759,1171,0610009D07RIK,RPS8,0.7291567
759,334,0610009D07RIK,RPL14,0.72915155
759,190,0610009D07RIK,ZFP36L1,0.72650665
759,884,0610009D07RIK,PSMD14,0.7245044
759,44,0610009D07RIK,ARPC2,0.722927
759,34,0610009D07RIK,ACTR3,0.7229269
759,23,0610009D07RIK,KLF6,0.7166241
759,585,0610009D07RIK,PSMC1,0.7155844
759,319,0610009D07RIK,PSMA4,0.7148991
759,386,0610009D07RIK,CCT2,0.71238714
759,560,0610009D07RIK,UBE2L6,0.71028936
759,1199,0610009D07RIK,BIN1,0.71013886
759,86,0610009D07RIK,GNB2L1,0.7095997
759,932,0610009D07RIK,IQGAP1,0.7087099
759,684,0610009D07RIK,FTH1,0.7084104
877,66,0610031J06RIK,TUBB5,0.86897147
877,1133,0610031J06RIK,ACTR2,0.86585873
877,1053,0610031J06RIK,PYCARD,0.83357847
877,737,0610031J06RIK,RPL7,0.8325671
877,209,0610031J06RIK,FTL1,0.8298413
877,273,0610031J06RIK,RPL24,0.8298413
877,467,0610031J06RIK,RPS24,0.8298413
877,552,0610031J06RIK,RPL10,0.8298413
877,725,0610031J06RIK,RPL13,0.8298413
877,924,0610031J06RIK,RPL35,0.8298413
877,941,0610031J06RIK,EAR2,0.8298413
877,1152,0610031J06RIK,RPL12,0.8298413
877,498,0610031J06RIK,RPS6,0.82748353
877,806,0610031J06RIK,RPL11,0.8185287
877,125,0610031J06RIK,GGH,0.804968
877,341,0610031J06RIK,FABP5,0.80491334
877,584,0610031J06RIK,WDR1,0.7971306
877,842,0610031J06RIK,TSG101,0.78216517
877,1222,0610031J06RIK,AP2M1,0.7753426
877,1166,0610031J06RIK,GDI2,0.7648164
877,539,0610031J06RIK,RPL26,0.7628667
877,142,0610031J06RIK,JUN,0.76266193
877,103,0610031J06RIK,EIF4E,0.75976765
877,69,0610031J06RIK,ANXA2,0.75814503
877,1168,0610031J06RIK,PSMB1,0.7541068
877,92,0610031J06RIK,PSMB2,0.75047743
877,809,0610031J06RIK,TRP53,0.75040495
877,1158,0610031J06RIK,LYZ1,0.7451172
877,884,0610031J06RIK,PSMD14,0.7375677
877,969,0610031J06RIK,RPL6,0.7344877
877,684,0610031J06RIK,FTH1,0.7320147
877,1057,0610031J06RIK,CCT8,0.7316978
877,245,0610031J06RIK,UBB,0.73000604
877,570,0610031J06RIK,PSMB6,0.7294631
877,334,0610031J06RIK,RPL14,0.72915155
877,1171,0610031J06RIK,RPS8,0.72915155
877,44,0610031J06RIK,ARPC2,0.722927
