src_idx,dst_idx,src_gene,dst_gene,score
389,620,ABCA1,NFYB,0.025434932
389,281,ABCA1,CCNB2,0.02008201
389,645,ABCA1,ALPK2,0.019869316
389,449,ABCA1,MPHOSPH9,0.019612582
389,630,ABCA1,DMBX1,0.019498138
389,466,ABCA1,RIN2,0.019377233
389,903,ABCA1,CCDC141,0.018952228
389,387,ABCA1,CEP85L,0.018242933
389,256,ABCA1,PER3,0.018047351
389,90,ABCA1,TMEM131,0.017911926
389,467,ABCA1,PLAGL1,0.017279014
389,631,ABCA1,ODC1,0.016771141
389,827,ABCA1,SAMD3,0.016751982
389,752,ABCA1,ANKRD26,0.015825445
389,32,ABCA1,BTG2,0.015593957
389,246,ABCA1,FOXJ2,0.015576669
389,404,ABCA1,PHC1,0.015576669
389,363,ABCA1,TLE1,0.015545123
389,846,ABCA1,MAPK10,0.015398054
389,482,ABCA1,NHLH2,0.015320886
389,872,ABCA1,TRIM22,0.015246745
389,241,ABCA1,VWA5A,0.0149797825
389,284,ABCA1,LMO2,0.014973141
389,184,ABCA1,ZNF202,0.014423708
389,901,ABCA1,ANKRD1,0.014043641
389,733,ABCA1,HIST1H1B,0.013640646
389,424,ABCA1,RGPD2,0.013510409
389,853,ABCA1,ELMO1,0.013195623
389,582,ABCA1,SULF2,0.013114833
389,606,ABCA1,MAP4K3,0.013114833
389,583,ABCA1,VPS13C,0.013065121
389,322,ABCA1,TLE3,0.012772402
389,138,ABCA1,HESX1,0.012769096
389,309,ABCA1,CCKBR,0.01276757
389,586,ABCA1,DCAF6,0.012694254
389,307,ABCA1,NAP1L3,0.012547124
389,371,ABCA1,NCOA6,0.012540213
389,299,ABCA1,KLF6,0.012539441
389,874,ABCA1,TTC39B,0.012502091
389,481,ABCA1,AK4,0.012457125
389,905,ABCA1,GCA,0.012353123
389,238,ABCA1,CD200,0.012345935
389,98,ABCA1,BTF3,0.012251843
389,158,ABCA1,DKK4,0.012209633
389,20,ABCA1,WWTR1,0.012125846
389,70,ABCA1,LIPG,0.012040681
389,253,ABCA1,PURA,0.012008861
389,395,ABCA1,ARID3B,0.01199906
389,504,ABCA1,SUPT7L,0.011857935
389,3,ABCA1,NKX3-1,0.0118485475
188,903,ABLIM1,CCDC141,0.004907096
188,281,ABLIM1,CCNB2,0.004839805
188,620,ABLIM1,NFYB,0.004839805
188,630,ABLIM1,DMBX1,0.0048166276
188,449,ABLIM1,MPHOSPH9,0.004599632
188,645,ABLIM1,ALPK2,0.0045560333
188,387,ABLIM1,CEP85L,0.0045395587
188,466,ABLIM1,RIN2,0.004466478
188,256,ABLIM1,PER3,0.004301446
188,90,ABLIM1,TMEM131,0.004293091
188,483,ABLIM1,TDP2,0.0042665973
188,631,ABLIM1,ODC1,0.0041598137
188,467,ABLIM1,PLAGL1,0.004081612
188,827,ABLIM1,SAMD3,0.004036237
188,482,ABLIM1,NHLH2,0.0038215434
188,752,ABLIM1,ANKRD26,0.0038174866
188,872,ABLIM1,TRIM22,0.0038170696
188,846,ABLIM1,MAPK10,0.003806718
188,32,ABLIM1,BTG2,0.0038057647
188,284,ABLIM1,LMO2,0.0037725093
188,363,ABLIM1,TLE1,0.0037203883
188,246,ABLIM1,FOXJ2,0.0037089565
188,404,ABLIM1,PHC1,0.0037089565
188,424,ABLIM1,RGPD2,0.0036769223
188,241,ABLIM1,VWA5A,0.0035784678
188,184,ABLIM1,ZNF202,0.0035774745
188,901,ABLIM1,ANKRD1,0.0034582138
188,733,ABLIM1,HIST1H1B,0.003450636
188,853,ABLIM1,ELMO1,0.0034441426
188,606,ABLIM1,MAP4K3,0.0033687314
188,884,ABLIM1,TGFB1I1,0.0033687314
188,583,ABLIM1,VPS13C,0.003350737
188,322,ABLIM1,TLE3,0.0032884548
188,307,ABLIM1,NAP1L3,0.0032777323
188,481,ABLIM1,AK4,0.0032696365
188,586,ABLIM1,DCAF6,0.0032367522
188,309,ABLIM1,CCKBR,0.0032232914
188,874,ABLIM1,TTC39B,0.0032116233
188,158,ABLIM1,DKK4,0.0032001706
188,597,ABLIM1,NEDD9,0.0031940707
188,98,ABLIM1,BTF3,0.003190329
188,299,ABLIM1,KLF6,0.003189965
188,905,ABLIM1,GCA,0.0031783672
188,238,ABLIM1,CD200,0.0031748083
188,395,ABLIM1,ARID3B,0.0031731052
188,371,ABLIM1,NCOA6,0.0031049678
188,582,ABLIM1,SULF2,0.0030788265
188,469,ABLIM1,MAGI3,0.0030744371
188,253,ABLIM1,PURA,0.0030732406
188,774,ABLIM1,POLR2G,0.0030564172
843,811,ACOX3,MRPS35,0.0021001976
843,595,ACOX3,KDELR3,0.0020600255
843,426,ACOX3,ARL4A,0.0019151962
843,840,ACOX3,TRAF6,0.0018475984
843,163,ACOX3,SIRT1,0.0018369377
843,672,ACOX3,PPM1H,0.001826895
843,0,ACOX3,KIF21A,0.0018182556
843,887,ACOX3,KDR,0.0017775164
843,563,ACOX3,NFKBIA,0.0017772145
843,237,ACOX3,ENC1,0.0017760466
843,8,ACOX3,SMARCD1,0.00177515
843,413,ACOX3,TEX10,0.00177515
843,141,ACOX3,TADA1,0.0017740779
843,336,ACOX3,PAWR,0.001746983
843,127,ACOX3,TFB2M,0.0017445933
843,748,ACOX3,PITX2,0.0017444212
843,718,ACOX3,ECI2,0.001737341
843,883,ACOX3,MFAP4,0.0017329736
843,182,ACOX3,EMB,0.00172735
843,165,ACOX3,FOXN3,0.0017254789
843,721,ACOX3,CA2,0.001723207
843,565,ACOX3,GABRB3,0.0017229305
843,101,ACOX3,ZNF398,0.0017190179
843,88,ACOX3,SNX14,0.0017164447
843,302,ACOX3,CCPG1,0.0017127588
843,11,ACOX3,DNMT3A,0.0017126055
843,263,ACOX3,KLHL12,0.0017125631
843,749,ACOX3,DPYSL3,0.0017106468
843,366,ACOX3,TIPARP,0.0017079324
843,89,ACOX3,PLK2,0.0017076447
843,871,ACOX3,ZFHX3,0.0017073171
843,648,ACOX3,PDE3B,0.0017069458
843,320,ACOX3,DNAJC2,0.0017052467
843,415,ACOX3,ZIC2,0.0017021885
843,78,ACOX3,NRP2,0.0017021876
843,244,ACOX3,ANKMY2,0.0016912178
843,889,ACOX3,ARID3A,0.0016867771
843,488,ACOX3,STIM2,0.0016847413
843,613,ACOX3,ZNF518B,0.0016798483
843,624,ACOX3,STAT3,0.001679287
843,447,ACOX3,ETS1,0.0016628726
843,236,ACOX3,SATB1,0.001660143
843,279,ACOX3,ZFYVE16,0.0016599527
843,206,ACOX3,MCM7,0.0016592906
843,795,ACOX3,E2F3,0.0016583714
843,736,ACOX3,BRWD1,0.001657107
843,154,ACOX3,ESPL1,0.0016534998
843,122,ACOX3,WDFY1,0.0016528142
843,67,ACOX3,SPPL2A,0.001650997
843,300,ACOX3,TCF19,0.0016502693
662,281,ACTC1,CCNB2,0.021218713
662,256,ACTC1,PER3,0.0192058
662,90,ACTC1,TMEM131,0.019059978
662,32,ACTC1,BTG2,0.017353233
662,241,ACTC1,VWA5A,0.016013391
662,284,ACTC1,LMO2,0.01599462
662,184,ACTC1,ZNF202,0.015415952
662,138,ACTC1,HESX1,0.013651762
662,322,ACTC1,TLE3,0.013446618
662,238,ACTC1,CD200,0.013227464
662,158,ACTC1,DKK4,0.013208078
662,20,ACTC1,WWTR1,0.013048028
662,309,ACTC1,CCKBR,0.01304794
662,253,ACTC1,PURA,0.013007818
662,630,ACTC1,DMBX1,0.012994351
662,98,ACTC1,BTF3,0.012963082
662,147,ACTC1,SP110,0.012938334
662,70,ACTC1,LIPG,0.012787792
662,179,ACTC1,POLB,0.012678738
662,83,ACTC1,KAT6A,0.012619606
662,246,ACTC1,FOXJ2,0.012514171
662,121,ACTC1,PRMT6,0.012303718
662,231,ACTC1,PAM,0.011989934
662,219,ACTC1,HMGA1,0.011984846
662,161,ACTC1,SPP1,0.011815153
662,168,ACTC1,SFRP2,0.011744473
662,620,ACTC1,NFYB,0.0117195835
662,299,ACTC1,KLF6,0.01165411
662,111,ACTC1,THY1,0.011636245
662,903,ACTC1,CCDC141,0.011518651
662,449,ACTC1,MPHOSPH9,0.01121296
662,645,ACTC1,ALPK2,0.011179386
662,106,ACTC1,LRAT,0.011065756
662,387,ACTC1,CEP85L,0.011003063
662,307,ACTC1,NAP1L3,0.010943313
662,214,ACTC1,POLR3G,0.010878751
662,243,ACTC1,UPF2,0.010687408
662,190,ACTC1,TCF4,0.010477151
662,346,ACTC1,NCAPG,0.01022089
662,3,ACTC1,NKX3-1,0.0100973435
662,65,ACTC1,C4orf46,0.009854703
662,467,ACTC1,PLAGL1,0.009657918
662,153,ACTC1,PLXNA2,0.009632083
662,827,ACTC1,SAMD3,0.009628208
662,248,ACTC1,ASNS,0.009593106
662,255,ACTC1,MMP16,0.009505169
662,28,ACTC1,DEPDC1B,0.00936461
662,404,ACTC1,PHC1,0.008935036
662,466,ACTC1,RIN2,0.0089098215
662,482,ACTC1,NHLH2,0.008900597
841,388,ADAMTS3,DCLK1,0.0022349323
841,569,ADAMTS3,NUSAP1,0.0021333648
841,255,ADAMTS3,MMP16,0.0018142004
841,426,ADAMTS3,ARL4A,0.0015544929
841,244,ADAMTS3,ANKMY2,0.0015352082
841,736,ADAMTS3,BRWD1,0.0015113954
841,344,ADAMTS3,ZNF142,0.0015108371
841,840,ADAMTS3,TRAF6,0.0015001511
841,672,ADAMTS3,PPM1H,0.001499774
841,163,ADAMTS3,SIRT1,0.0014925479
841,0,ADAMTS3,KIF21A,0.0014898202
841,887,ADAMTS3,KDR,0.001472479
841,145,ADAMTS3,SORL1,0.0014650228
841,563,ADAMTS3,NFKBIA,0.0014647521
841,811,ADAMTS3,MRPS35,0.0014573211
841,336,ADAMTS3,PAWR,0.0014531029
841,88,ADAMTS3,SNX14,0.0014521151
841,141,ADAMTS3,TADA1,0.0014452285
841,7,ADAMTS3,PHLDB2,0.0014438651
841,883,ADAMTS3,MFAP4,0.0014385346
841,8,ADAMTS3,SMARCD1,0.0014384524
841,413,ADAMTS3,TEX10,0.0014384524
841,127,ADAMTS3,TFB2M,0.0014360312
