src_idx,dst_idx,src_gene,dst_gene,score
431,437,1700017B05RIK,MYB,0.85902715
431,430,1700017B05RIK,SEH1L,0.85256034
431,161,1700017B05RIK,JARID2,0.8497203
431,304,1700017B05RIK,HLF,0.8402403
431,514,1700017B05RIK,PAK1,0.83897966
431,0,1700017B05RIK,OTUD6B,0.8388454
431,8,1700017B05RIK,ATAD1,0.8388454
431,201,1700017B05RIK,ERLIN1,0.8388454
431,308,1700017B05RIK,NEAT1,0.8388454
431,362,1700017B05RIK,PTGS1,0.8388454
431,432,1700017B05RIK,HDC,0.8388454
431,494,1700017B05RIK,USP11,0.8388454
431,516,1700017B05RIK,MPO,0.8388454
431,526,1700017B05RIK,TESPA1,0.8388454
431,614,1700017B05RIK,DNAJC10,0.83848614
431,363,1700017B05RIK,MYC,0.83656186
431,589,1700017B05RIK,YBX1,0.8361997
431,276,1700017B05RIK,REL,0.83416903
431,210,1700017B05RIK,PNO1,0.8337567
431,318,1700017B05RIK,GANAB,0.83348566
431,524,1700017B05RIK,TBC1D10C,0.8333551
431,187,1700017B05RIK,LMO4,0.8300367
431,274,1700017B05RIK,NOP2,0.82923585
431,15,1700017B05RIK,DUSP1,0.8282785
431,358,1700017B05RIK,TRPS1,0.8273552
431,232,1700017B05RIK,ICAM1,0.82701284
431,488,1700017B05RIK,FGFR1OP,0.8262491
431,536,1700017B05RIK,SPI1,0.8260667
431,208,1700017B05RIK,CISH,0.8250953
431,475,1700017B05RIK,BCL2,0.82485616
431,327,1700017B05RIK,KCTD12,0.8240045
431,23,1700017B05RIK,CDCA8,0.8239882
431,560,1700017B05RIK,VPS35,0.82393205
431,39,1700017B05RIK,IDH1,0.8238642
431,107,1700017B05RIK,RGS1,0.8238642
431,192,1700017B05RIK,AFAP1L1,0.8238642
431,306,1700017B05RIK,MYCT1,0.8238642
431,427,1700017B05RIK,ST8SIA4,0.8238642
431,38,1700017B05RIK,TSPAN14,0.823548
431,213,1700017B05RIK,TCP11L2,0.8219283
431,607,1700017B05RIK,SALL2,0.8199857
431,259,1700017B05RIK,NUP107,0.8197129
431,216,1700017B05RIK,CUL3,0.81923646
431,177,1700017B05RIK,RELB,0.8190428
431,471,1700017B05RIK,ELF1,0.8187938
431,86,1700017B05RIK,RANGAP1,0.8185704
431,162,1700017B05RIK,FES,0.81614304
431,477,1700017B05RIK,FCER1G,0.81614304
431,278,1700017B05RIK,NCF1,0.81585866
431,283,1700017B05RIK,EGR1,0.81544286
558,437,2610035D17RIK,MYB,0.8590416
558,430,2610035D17RIK,SEH1L,0.85256034
