src_idx,dst_idx,src_gene,dst_gene,score
939,614,AASS,TP53,0.69389594
939,474,AASS,HDAC1,0.68515456
939,825,AASS,ETS1,0.6823021
939,893,AASS,NCOA1,0.68140936
939,328,AASS,SMAD3,0.67926854
939,840,AASS,FOXP1,0.6745592
939,182,AASS,POU5F1,0.674086
939,848,AASS,USP7,0.67331094
939,820,AASS,SOX2,0.67248327
939,513,AASS,PAWR,0.66934717
939,181,AASS,DNMT3A,0.66925573
939,683,AASS,FHL2,0.66907734
939,281,AASS,MYC,0.6677434
939,834,AASS,SKIL,0.6676738
939,640,AASS,TCF3,0.6674897
939,763,AASS,PAX6,0.66630226
939,817,AASS,HDAC2,0.6657847
939,68,AASS,TFAP2C,0.66534054
939,585,AASS,POU2F1,0.6652498
939,445,AASS,GTF2F2,0.664363
939,794,AASS,SIRT1,0.66421115
939,839,AASS,CEBPA,0.66392535
939,671,AASS,DNMT1,0.6638631
939,651,AASS,RBPJ,0.66371006
939,298,AASS,AHR,0.6624883
939,472,AASS,SRF,0.66192883
939,578,AASS,CREB1,0.66168845
939,525,AASS,TCF7L1,0.66126347
939,189,AASS,TGIF1,0.6609193
939,861,AASS,NRIP1,0.66064215
939,656,AASS,REST,0.6589517
939,682,AASS,BRCA1,0.65873134
939,886,AASS,TCF4,0.65858346
939,737,AASS,RUNX1T1,0.6585346
939,722,AASS,FOXO1,0.6581308
939,571,AASS,PTTG1,0.65789086
939,535,AASS,SMAD5,0.6575349
939,905,AASS,PCNA,0.65740085
939,227,AASS,E2F4,0.6572136
939,492,AASS,EPAS1,0.6570661
939,821,AASS,THRB,0.6569881
939,276,AASS,DRAP1,0.6568201
939,287,AASS,NR3C1,0.6565316
939,597,AASS,ZBTB16,0.65636176
939,393,AASS,CDKN1A,0.6562982
939,478,AASS,EHMT2,0.65547466
939,554,AASS,JAG1,0.6554475
939,796,AASS,TCEB3,0.65369225
939,197,AASS,FOXM1,0.6536385
939,159,AASS,NFATC2,0.65318584
340,614,AATF,TP53,0.86017066
340,825,AATF,ETS1,0.8574981
340,474,AATF,HDAC1,0.85707
340,328,AATF,SMAD3,0.8532944
340,820,AATF,SOX2,0.84795135
340,817,AATF,HDAC2,0.84449255
340,182,AATF,POU5F1,0.8438717
340,840,AATF,FOXP1,0.8388625
340,848,AATF,USP7,0.83613884
340,893,AATF,NCOA1,0.83208776
340,445,AATF,GTF2F2,0.8320236
340,640,AATF,TCF3,0.83058935
340,839,AATF,CEBPA,0.83012736
340,513,AATF,PAWR,0.82594335
340,281,AATF,MYC,0.8250703
340,585,AATF,POU2F1,0.824285
340,181,AATF,DNMT3A,0.8235141
340,834,AATF,SKIL,0.82282525
340,861,AATF,NRIP1,0.82251877
340,763,AATF,PAX6,0.8223179
340,794,AATF,SIRT1,0.8214636
340,651,AATF,RBPJ,0.81968534
340,821,AATF,THRB,0.8190066
340,472,AATF,SRF,0.81450963
340,492,AATF,EPAS1,0.81334835
340,597,AATF,ZBTB16,0.8131605
340,298,AATF,AHR,0.81039923
340,886,AATF,TCF4,0.80945456
340,393,AATF,CDKN1A,0.80850315
340,535,AATF,SMAD5,0.8084758
340,905,AATF,PCNA,0.80681676
340,671,AATF,DNMT1,0.8060332
340,828,AATF,CCND1,0.8043172
340,913,AATF,JUND,0.8028709
340,159,AATF,NFATC2,0.8019453
340,461,AATF,FOXA1,0.8014676
340,525,AATF,TCF7L1,0.79596937
340,578,AATF,CREB1,0.79590946
340,737,AATF,RUNX1T1,0.791789
340,908,AATF,SGOL1,0.7894232
340,454,AATF,ETV4,0.78900856
340,276,AATF,DRAP1,0.7887803
340,519,AATF,STAT2,0.7883983
340,602,AATF,RBBP4,0.7882295
340,478,AATF,EHMT2,0.7872807
340,722,AATF,FOXO1,0.78536
340,156,AATF,EZH2,0.7851938
340,682,AATF,BRCA1,0.78398234
340,86,AATF,FOSL1,0.78117913
340,232,AATF,DDIT3,0.78085047
329,614,ABT1,TP53,0.91197085
329,474,ABT1,HDAC1,0.9081988
329,825,ABT1,ETS1,0.90555286
329,820,ABT1,SOX2,0.895296
329,817,ABT1,HDAC2,0.8942033
329,287,ABT1,NR3C1,0.89420205
329,182,ABT1,POU5F1,0.89205027
329,281,ABT1,MYC,0.8918118
329,328,ABT1,SMAD3,0.8911126
329,68,ABT1,TFAP2C,0.88267076
329,585,ABT1,POU2F1,0.8804148
329,683,ABT1,FHL2,0.87602156
329,445,ABT1,GTF2F2,0.87568784
329,298,ABT1,AHR,0.8732324
329,513,ABT1,PAWR,0.86691505
329,834,ABT1,SKIL,0.8669104
329,656,ABT1,REST,0.8647838
329,671,ABT1,DNMT1,0.86365175
329,840,ABT1,FOXP1,0.86298877
329,578,ABT1,CREB1,0.8613148
329,848,ABT1,USP7,0.86055255
329,472,ABT1,SRF,0.8599797
329,737,ABT1,RUNX1T1,0.8554975
329,794,ABT1,SIRT1,0.854454
329,227,ABT1,E2F4,0.85421264
329,893,ABT1,NCOA1,0.85374856
329,651,ABT1,RBPJ,0.8519455
329,861,ABT1,NRIP1,0.8509019
329,839,ABT1,CEBPA,0.8505971
329,525,ABT1,TCF7L1,0.84980667
329,181,ABT1,DNMT3A,0.8474519
329,722,ABT1,FOXO1,0.8471195
329,554,ABT1,JAG1,0.8461753
329,478,ABT1,EHMT2,0.84510547
329,535,ABT1,SMAD5,0.8405599
329,492,ABT1,EPAS1,0.83924997
329,835,ABT1,CBX3,0.83898026
329,905,ABT1,PCNA,0.83784384
329,886,ABT1,TCF4,0.8369626
329,682,ABT1,BRCA1,0.8347048
329,571,ABT1,PTTG1,0.83394384
329,189,ABT1,TGIF1,0.8332729
329,640,ABT1,TCF3,0.832823
329,340,ABT1,AATF,0.8315171
329,226,ABT1,MELK,0.8274929
329,641,ABT1,AEBP2,0.8274207
329,821,ABT1,THRB,0.826864
329,796,ABT1,TCEB3,0.8255301
329,461,ABT1,FOXA1,0.8226974
329,197,ABT1,FOXM1,0.82247335
619,474,ACAA1,HDAC1,0.88075554
619,825,ACAA1,ETS1,0.87717026
619,328,ACAA1,SMAD3,0.86761785
619,820,ACAA1,SOX2,0.86040086
619,817,ACAA1,HDAC2,0.86020637
619,614,ACAA1,TP53,0.8556592
619,182,ACAA1,POU5F1,0.85130745
619,287,ACAA1,NR3C1,0.84829843
619,840,ACAA1,FOXP1,0.8460006
619,848,ACAA1,USP7,0.84192944
619,683,ACAA1,FHL2,0.84047264
619,513,ACAA1,PAWR,0.83690757
619,281,ACAA1,MYC,0.8363399
619,893,ACAA1,NCOA1,0.835889
619,640,ACAA1,TCF3,0.8350959
619,585,ACAA1,POU2F1,0.8350267
619,445,ACAA1,GTF2F2,0.8332362
619,839,ACAA1,CEBPA,0.8325278
619,834,ACAA1,SKIL,0.83110404
619,181,ACAA1,DNMT3A,0.82970494
619,794,ACAA1,SIRT1,0.8260906
619,763,ACAA1,PAX6,0.8259522
619,861,ACAA1,NRIP1,0.82399625
619,651,ACAA1,RBPJ,0.8228676
619,298,ACAA1,AHR,0.81435895
619,821,ACAA1,THRB,0.81358755
619,472,ACAA1,SRF,0.81174016
619,671,ACAA1,DNMT1,0.80835384
619,492,ACAA1,EPAS1,0.80822575
619,886,ACAA1,TCF4,0.80685693
619,340,ACAA1,AATF,0.8052166
619,578,ACAA1,CREB1,0.8044327
619,597,ACAA1,ZBTB16,0.80356604
619,656,ACAA1,REST,0.80056196
619,535,ACAA1,SMAD5,0.80017835
619,393,ACAA1,CDKN1A,0.79873246
619,525,ACAA1,TCF7L1,0.7960667
619,189,ACAA1,TGIF1,0.7955623
619,722,ACAA1,FOXO1,0.79133576
619,554,ACAA1,JAG1,0.7880575
619,68,ACAA1,TFAP2C,0.7859369
619,478,ACAA1,EHMT2,0.783317
619,828,ACAA1,CCND1,0.78306526
619,682,ACAA1,BRCA1,0.782402
619,454,ACAA1,ETV4,0.78044176
619,908,ACAA1,SGOL1,0.7804345
619,159,ACAA1,NFATC2,0.7801114
619,461,ACAA1,FOXA1,0.77976537
619,602,ACAA1,RBBP4,0.7767185
619,737,ACAA1,RUNX1T1,0.77667105
482,614,ACAD11,TP53,0.69389594
482,474,ACAD11,HDAC1,0.6850866
482,825,ACAD11,ETS1,0.6823021
482,893,ACAD11,NCOA1,0.68136305
482,817,ACAD11,HDAC2,0.6808462
482,328,ACAD11,SMAD3,0.67923665
482,840,ACAD11,FOXP1,0.67449313
482,182,ACAD11,POU5F1,0.674086
482,848,ACAD11,USP7,0.6733692
482,820,ACAD11,SOX2,0.67248327
482,287,ACAD11,NR3C1,0.67006326
482,513,ACAD11,PAWR,0.66934425
482,181,ACAD11,DNMT3A,0.66925573
482,683,ACAD11,FHL2,0.66907734
482,834,ACAD11,SKIL,0.6677376
482,281,ACAD11,MYC,0.6677147
482,763,ACAD11,PAX6,0.66630226
482,585,ACAD11,POU2F1,0.6652498
482,671,ACAD11,DNMT1,0.66470176
482,445,ACAD11,GTF2F2,0.66443926
482,794,ACAD11,SIRT1,0.66421115
482,839,ACAD11,CEBPA,0.66392535
482,651,ACAD11,RBPJ,0.66359186
482,640,ACAD11,TCF3,0.6629386
482,298,ACAD11,AHR,0.6624883
482,472,ACAD11,SRF,0.66192883
482,578,ACAD11,CREB1,0.66168845
482,525,ACAD11,TCF7L1,0.66126347
482,189,ACAD11,TGIF1,0.6609193
482,861,ACAD11,NRIP1,0.66064215
482,226,ACAD11,MELK,0.6592237
482,656,ACAD11,REST,0.6589517
482,886,ACAD11,TCF4,0.6585885
482,340,ACAD11,AATF,0.65835094
482,682,ACAD11,BRCA1,0.6581283
482,722,ACAD11,FOXO1,0.65802705
482,571,ACAD11,PTTG1,0.65789086
482,535,ACAD11,SMAD5,0.6575349
482,905,ACAD11,PCNA,0.65740085
482,227,ACAD11,E2F4,0.6572136
482,492,ACAD11,EPAS1,0.6570661
482,821,ACAD11,THRB,0.6569881
482,737,ACAD11,RUNX1T1,0.6569378
482,276,ACAD11,DRAP1,0.6568201
482,597,ACAD11,ZBTB16,0.65636176
482,478,ACAD11,EHMT2,0.65547466
482,554,ACAD11,JAG1,0.6554475
482,393,ACAD11,CDKN1A,0.6553465
482,197,ACAD11,FOXM1,0.65458614
482,156,ACAD11,EZH2,0.65387946
816,614,ACADSB,TP53,0.69389594
816,825,ACADSB,ETS1,0.6823021
816,893,ACADSB,NCOA1,0.68136305
816,817,ACADSB,HDAC2,0.6808462
816,328,ACADSB,SMAD3,0.67926854
816,840,ACADSB,FOXP1,0.6746377
816,848,ACADSB,USP7,0.6734295
816,820,ACADSB,SOX2,0.67248327
816,287,ACADSB,NR3C1,0.66995734
816,513,ACADSB,PAWR,0.66934425
816,181,ACADSB,DNMT3A,0.66925573
816,683,ACADSB,FHL2,0.66907734
816,281,ACADSB,MYC,0.6677434
816,834,ACADSB,SKIL,0.6677376
816,640,ACADSB,TCF3,0.6674897
816,763,ACADSB,PAX6,0.66630226
816,68,ACADSB,TFAP2C,0.6653549
816,585,ACADSB,POU2F1,0.6652498
816,445,ACADSB,GTF2F2,0.664363
816,794,ACADSB,SIRT1,0.66423565
816,737,ACADSB,RUNX1T1,0.6639673
816,839,ACADSB,CEBPA,0.66392535
816,671,ACADSB,DNMT1,0.6638631
816,651,ACADSB,RBPJ,0.66371006
816,298,ACADSB,AHR,0.6624883
816,472,ACADSB,SRF,0.66192883
816,578,ACADSB,CREB1,0.66168845
816,525,ACADSB,TCF7L1,0.66126347
816,189,ACADSB,TGIF1,0.6609193
816,861,ACADSB,NRIP1,0.6605954
816,182,ACADSB,POU5F1,0.6589655
816,656,ACADSB,REST,0.6589517
816,886,ACADSB,TCF4,0.65858346
816,340,ACADSB,AATF,0.65835094
816,722,ACADSB,FOXO1,0.6581599
816,682,ACADSB,BRCA1,0.6581283
816,571,ACADSB,PTTG1,0.65789086
816,535,ACADSB,SMAD5,0.6575349
816,905,ACADSB,PCNA,0.65740085
816,227,ACADSB,E2F4,0.6572136
816,492,ACADSB,EPAS1,0.6570661
816,821,ACADSB,THRB,0.6569881
816,276,ACADSB,DRAP1,0.6568201
816,597,ACADSB,ZBTB16,0.65636176
816,393,ACADSB,CDKN1A,0.6562982
816,625,ACADSB,EED,0.6562454
816,478,ACADSB,EHMT2,0.65547466
816,554,ACADSB,JAG1,0.6554475
816,588,ACADSB,EWSR1,0.65387976
816,796,ACADSB,TCEB3,0.6536846
172,614,ACADVL,TP53,0.89149505
172,474,ACADVL,HDAC1,0.88328767
172,825,ACADVL,ETS1,0.87962645
172,328,ACADVL,SMAD3,0.8704476
172,820,ACADVL,SOX2,0.8629206
172,817,ACADVL,HDAC2,0.8601821
172,840,ACADVL,FOXP1,0.8503175
172,287,ACADVL,NR3C1,0.84996855
172,182,ACADVL,POU5F1,0.84830165
172,794,ACADVL,SIRT1,0.84547
172,848,ACADVL,USP7,0.84461415
172,513,ACADVL,PAWR,0.8389593
172,893,ACADVL,NCOA1,0.83755934
172,683,ACADVL,FHL2,0.83608794
172,181,ACADVL,DNMT3A,0.833998
172,839,ACADVL,CEBPA,0.83355
172,821,ACADVL,THRB,0.8295973
172,640,ACADVL,TCF3,0.82941806
172,281,ACADVL,MYC,0.8288387
172,763,ACADVL,PAX6,0.82712495
172,585,ACADVL,POU2F1,0.8265245
172,68,ACADVL,TFAP2C,0.82616824
172,861,ACADVL,NRIP1,0.82420784
172,834,ACADVL,SKIL,0.8235855
172,651,ACADVL,RBPJ,0.8153605
172,535,ACADVL,SMAD5,0.808517
172,298,ACADVL,AHR,0.8062746
172,597,ACADVL,ZBTB16,0.8045995
