src_idx,dst_idx,src_gene,dst_gene,score
486,139,1700017B05RIK,E2F4,0.8497114
366,284,2210016F16RIK,XRCC6,0.8676832
193,284,2610035D17RIK,XRCC6,0.8676514
80,284,ABCB4,XRCC6,0.8506849
188,284,ABCB8,XRCC6,0.8676514
18,72,ABCF3,MEF2C,0.9297164
29,72,ABL1,MEF2C,0.91963977
83,284,ABTB1,XRCC6,0.8676514
7,652,ACAA2,RARB,0.91737366
644,284,ACSS1,XRCC6,0.8673202
170,284,ADGRL4,XRCC6,0.8676514
581,652,AFAP1L1,RARB,0.93312657
163,48,AFF4,RB1,0.87090033
386,284,AFG3L2,XRCC6,0.8676514
245,555,AHCTF1,SPC24,0.96310365
173,299,AHR,GTF3C3,0.8581876
342,583,AK3,CTR9,0.94695807
308,284,ALAD,XRCC6,0.8676514
484,652,ALDH18A1,RARB,0.92940676
672,72,ALDH1A1,MEF2C,0.9314984
129,601,ALKBH8,ELP2,0.9356963
693,284,ANAPC2,XRCC6,0.8676514
189,652,ANGPT1,RARB,0.92576945
265,284,ANXA1,XRCC6,0.8615614
582,284,ANXA5,XRCC6,0.8676514
91,601,ANXA6,ELP2,0.90693176
418,284,AP1G2,XRCC6,0.8676514
622,652,APBB1,RARB,0.91737366
671,284,APEH,XRCC6,0.8676514
240,106,APLP2,JARID2,0.9209472
180,284,APOE,XRCC6,0.8675835
283,284,AQP1,XRCC6,0.8676514
440,284,AQP9,XRCC6,0.87827384
649,72,ARAP1,MEF2C,0.92613184
315,439,ARHGEF6,ETS1,0.9155547
629,72,ARID3B,MEF2C,0.92941993
52,284,ARL6IP6,XRCC6,0.8676514
619,284,ASAH1,XRCC6,0.8676514
365,284,ASB8,XRCC6,0.8676514
590,15,ASF1B,MCM6,0.969119
316,284,ASNS,XRCC6,0.8676514
68,284,ATAD1,XRCC6,0.8676671
73,139,ATG12,E2F4,0.8497114
196,72,ATG4B,MEF2C,0.92958754
49,652,ATL2,RARB,0.93208754
551,72,ATP13A1,MEF2C,0.93056977
103,284,ATP1B2,XRCC6,0.8676514
195,72,ATP2A3,MEF2C,0.9306033
114,106,ATP6V1A,JARID2,0.92603576
699,82,AURKA,MCM3,0.96797526
213,482,AURKB,MCM7,0.967389
183,284,AW112010,XRCC6,0.8677155
558,284,BAG2,XRCC6,0.8676941
602,652,BAP1,RARB,0.92916876
169,284,BATF2,XRCC6,0.8676514
594,284,BID,XRCC6,0.88671625
609,185,BIRC5,CCNB1,0.967703
414,72,BLVRB,MEF2C,0.92958754
666,245,BLZF1,AHCTF1,0.968488
275,72,BMI1,MEF2C,0.8798947
539,106,BTAF1,JARID2,0.9357126
696,201,BTG2,STAT3,0.9252753
95,555,BUB1B,SPC24,0.96670634
117,284,BUB3,XRCC6,0.920747
659,601,BYSL,ELP2,0.92184216
102,284,C1QTNF12,XRCC6,0.8676514
639,106,CAD,JARID2,0.92603576
673,284,CAMK1,XRCC6,0.8676514
294,284,CAPN7,XRCC6,0.8676514
237,601,CAR1,ELP2,0.92496926
603,601,CASP3,ELP2,0.9099535
192,284,CAST,XRCC6,0.8676514
497,72,CBFB,MEF2C,0.91936064
141,652,CBX7,RARB,0.93358284
264,284,CCDC137,XRCC6,0.85757095
640,190,CCNA2,MIS18BP1,0.9623018
185,95,CCNB1,BUB1B,0.96827465
110,245,CCNB2,AHCTF1,0.96913433
34,72,CCNE1,MEF2C,0.92365044
370,284,CD1D1,XRCC6,0.8676514
438,284,CD34,XRCC6,0.8676514
295,284,CD55,XRCC6,0.8678042
288,284,CD82,XRCC6,0.8660974
473,284,CD84,XRCC6,0.86766
323,284,CD9,XRCC6,0.8676514
153,555,CDC20,SPC24,0.9646773
157,565,CDC45,ORC5,0.9678813
691,652,CDC6,RARB,0.9318202
389,555,CDC7,SPC24,0.96757317
472,284,CDCA3,XRCC6,0.86766
348,284,CDCA4,XRCC6,0.867653
682,284,CDCA8,XRCC6,0.8676514
31,372,CDT1,PRIM1,0.96792173
367,284,CELA1,XRCC6,0.8676514
548,555,CENPA,SPC24,0.9688941
353,555,CENPK,SPC24,0.9662996
415,284,CEP70,XRCC6,0.8676514
156,284,CEPT1,XRCC6,0.8676514
387,284,CERS5,XRCC6,0.8676514
278,284,CES2G,XRCC6,0.88691175
648,652,CHMP7,RARB,0.9321728
407,284,CHP1,XRCC6,0.8676514
393,72,CHUK,MEF2C,0.9308284
545,652,CISH,RARB,0.9318648
430,106,CITED4,JARID2,0.8901537
507,601,CKAP2L,ELP2,0.93564695
166,284,CLCN4,XRCC6,0.8676514
606,284,CLDN13,XRCC6,0.86609954
424,284,CLN5,XRCC6,0.8676514
540,284,CLPX,XRCC6,0.8676514
251,284,CMPK2,XRCC6,0.8676514
200,284,CNN2,XRCC6,0.8676514
561,201,CNOT7,STAT3,0.90989256
449,284,COA5,XRCC6,0.8676514
243,284,COLGALT1,XRCC6,0.8676514
574,284,CPOX,XRCC6,0.8676514
646,284,CPQ,XRCC6,0.8676514
400,72,CPT1A,MEF2C,0.9050633
515,456,CPT2,NCOA6,0.8959882
42,72,CREB5,MEF2C,0.93073136
13,72,CRIP2,MEF2C,0.91715723
564,601,CRNKL1,ELP2,0.8988606
