src_idx,dst_idx,src_gene,dst_gene,score
46,624,ABCA1,FOXJ2,0.8016408
46,896,ABCA1,TFAP4,0.7987878
46,385,ABCA1,CUX1,0.7894179
46,626,ABCA1,LMO2,0.787012
46,433,ABCA1,SMAD5,0.78531826
46,378,ABCA1,MITF,0.78436565
46,330,ABCA1,TP53,0.77709144
46,343,ABCA1,MEIS1,0.7725841
46,898,ABCA1,SMAD2,0.7678523
46,123,ABCA1,MXI1,0.7671756
46,284,ABCA1,GATA2,0.7620834
46,31,ABCA1,NFIC,0.7497177
46,425,ABCA1,AES,0.74814314
46,384,ABCA1,TCF4,0.7432653
46,402,ABCA1,PATZ1,0.74079233
46,4,ABCA1,NKX3-1,0.74054915
46,891,ABCA1,VIM,0.7405314
46,866,ABCA1,DNMT1,0.7400195
46,815,ABCA1,PHB2,0.73498875
46,544,ABCA1,TLE1,0.73296314
46,40,ABCA1,CTBP1,0.73093337
46,685,ABCA1,STAT2,0.72964114
46,705,ABCA1,OTX2,0.72782403
46,108,ABCA1,HAND1,0.7240686
46,102,ABCA1,EZH2,0.721689
46,377,ABCA1,CTNNB1,0.7192647
46,167,ABCA1,HLA-DQB1,0.71713364
46,695,ABCA1,DNMT3A,0.7093773
46,834,ABCA1,POLR2D,0.7080951
46,651,ABCA1,RUNX1,0.70751697
46,788,ABCA1,XRCC6,0.7001331
46,125,ABCA1,STAT3,0.69824266
46,264,ABCA1,ZEB1,0.6964806
46,369,ABCA1,VHL,0.6924503
46,621,ABCA1,GATA4,0.6910531
46,87,ABCA1,ETS1,0.6844172
46,207,ABCA1,MIF,0.6789042
46,809,ABCA1,MEIS2,0.67417496
46,52,ABCA1,UPF1,0.673907
46,542,ABCA1,NFKBIB,0.67077655
46,741,ABCA1,EWSR1,0.6681849
46,365,ABCA1,LEF1,0.66478395
46,674,ABCA1,NONO,0.6634641
46,327,ABCA1,ISL1,0.66291976
46,642,ABCA1,BTF3,0.6602262
46,69,ABCA1,IRF1,0.6579948
46,494,ABCA1,GATA3,0.6561667
46,117,ABCA1,IFI16,0.6541266
46,35,ABCA1,FOXP1,0.65204215
46,609,ABCA1,NR3C1,0.65137655
543,624,ABLIM1,FOXJ2,0.8172782
543,896,ABLIM1,TFAP4,0.81524366
543,385,ABLIM1,CUX1,0.8044859
543,626,ABLIM1,LMO2,0.8040811
543,69,ABLIM1,IRF1,0.80378866
543,433,ABLIM1,SMAD5,0.8027722
543,378,ABLIM1,MITF,0.8011644
543,330,ABLIM1,TP53,0.793223
543,343,ABLIM1,MEIS1,0.790112
543,898,ABLIM1,SMAD2,0.78617275
543,123,ABLIM1,MXI1,0.7842974
543,284,ABLIM1,GATA2,0.77924603
543,425,ABLIM1,AES,0.7658159
543,31,ABLIM1,NFIC,0.76556975
543,402,ABLIM1,PATZ1,0.7593669
543,891,ABLIM1,VIM,0.7588439
543,4,ABLIM1,NKX3-1,0.75773066
543,866,ABLIM1,DNMT1,0.75365096
543,46,ABLIM1,ABCA1,0.75022596
543,40,ABLIM1,CTBP1,0.74821234
543,685,ABLIM1,STAT2,0.74757636
543,705,ABLIM1,OTX2,0.7453814
543,815,ABLIM1,PHB2,0.7445174
543,108,ABLIM1,HAND1,0.7405892
543,102,ABLIM1,EZH2,0.7368786
543,377,ABLIM1,CTNNB1,0.73478097
543,695,ABLIM1,DNMT3A,0.7248737
