src_idx,dst_idx,src_gene,dst_gene,score
695,544,1100001G20RIK,NR3C1,0.83076483
458,544,1500032L24RIK,NR3C1,0.83076483
231,544,1600029D21RIK,NR3C1,0.83076483
747,544,1810006K21RIK,NR3C1,0.8265615
172,139,1810027O10RIK,CTNNB1,0.9773517
793,544,2010107E04RIK,NR3C1,0.83076483
715,544,2310016C08RIK,NR3C1,0.8307839
342,544,3110003A17RIK,NR3C1,0.83076483
700,300,4933434E20RIK,EWSR1,0.9830852
572,544,5033414D02RIK,NR3C1,0.83076483
801,544,6720456B07RIK,NR3C1,0.83076483
58,139,AA467197,CTNNB1,0.96005356
550,544,ABCG1,NR3C1,0.83076483
99,300,ACTB,EWSR1,0.9767675
510,525,ACTG1,HIF1A,0.9735346
431,300,ACTR2,EWSR1,0.98361164
584,256,AEBP2,TXN1,0.98953027
620,300,AES,EWSR1,0.98685336
800,300,AF251705,EWSR1,0.82418114
368,139,AFF4,CTNNB1,0.9773562
90,761,AGAP3,NFE2L2,0.9698036
176,761,AHR,NFE2L2,0.9263421
349,300,AIP,EWSR1,0.9696446
219,544,AK185681,NR3C1,0.83076483
392,544,AKR1A4,NR3C1,0.83076483
702,761,AKT1,NFE2L2,0.96913135
2,544,ALDOA,NR3C1,0.82712805
489,544,ALOX5AP,NR3C1,0.83885986
193,139,ANXA1,CTNNB1,0.95997673
36,300,ANXA2,EWSR1,0.9836219
611,761,ANXA3,NFE2L2,0.9740382
634,300,ANXA4,EWSR1,0.82573605
110,544,ANXA5,NR3C1,0.83076483
406,544,AP2M1,NR3C1,0.8307882
5,525,APEX1,HIF1A,0.9685112
614,256,APRT,TXN1,0.98364335
515,424,ARF4,TLR4,0.96171707
644,300,ARHGDIB,EWSR1,0.9695351
270,300,ARID1A,EWSR1,0.95935524
469,83,ARID1B,SP1,0.9747932
450,83,ARL6IP5,SP1,0.962016
334,139,ARL8B,CTNNB1,0.96011066
220,544,ARPC2,NR3C1,0.8308461
150,139,ARPC5,CTNNB1,0.97532576
132,761,ASH1L,NFE2L2,0.96987903
416,300,ASS1,EWSR1,0.98362446
439,761,ATF2,NFE2L2,0.97091246
313,83,ATF3,SP1,0.97376597
293,83,ATF4,SP1,0.97548455
418,761,ATF6,NFE2L2,0.94111174
217,544,ATOX1,NR3C1,0.83076483
382,139,ATP5B,CTNNB1,0.9773517
31,544,ATP5C1,NR3C1,0.83076483
53,544,ATP5E,NR3C1,0.83076483
377,139,ATP5F1,CTNNB1,0.96108913
54,761,ATP5G1,NFE2L2,0.97275823
372,139,ATP5G2,CTNNB1,0.9774214
235,83,ATP5G3,SP1,0.9609809
178,309,ATP5H,USF2,0.96773094
524,83,ATP5J,SP1,0.9610525
51,544,ATP5J2,NR3C1,0.83076483
705,544,ATP5L,NR3C1,0.8276894
522,525,ATP5O,HIF1A,0.9486006
492,300,ATP6AP2,EWSR1,0.9687055
429,300,ATP6V0B,EWSR1,0.8258458
526,300,ATP6V0C,EWSR1,0.83085287
475,544,ATP6V0D2,NR3C1,0.83076483
608,544,ATP6V0E,NR3C1,0.83078575
753,544,ATP6V1E1,NR3C1,0.83076483
658,309,ATP6V1F,USF2,0.97607046
35,544,ATP6V1G1,NR3C1,0.83076483
671,544,ATPIF1,NR3C1,0.83084273
