src_idx,dst_idx,src_gene,dst_gene,score
695,544,1100001G20RIK,NR3C1,0.83076483
695,300,1100001G20RIK,EWSR1,0.8258458
695,291,1100001G20RIK,CNOT6L,0.81256485
695,139,1100001G20RIK,CTNNB1,0.80731744
695,419,1100001G20RIK,ZFX,0.8019486
695,309,1100001G20RIK,USF2,0.7968804
695,201,1100001G20RIK,YBX1,0.7885253
695,166,1100001G20RIK,YWHAE,0.78363186
695,83,1100001G20RIK,SP1,0.78106683
695,761,1100001G20RIK,NFE2L2,0.7786949
695,34,1100001G20RIK,TGIF1,0.7741466
695,14,1100001G20RIK,IRF1,0.7729
695,275,1100001G20RIK,SFPI1,0.7656122
695,525,1100001G20RIK,HIF1A,0.76546735
695,333,1100001G20RIK,KLF4,0.76310396
695,80,1100001G20RIK,CTCF,0.7615508
695,198,1100001G20RIK,CREBBP,0.7610014
695,755,1100001G20RIK,PER1,0.7585352
695,286,1100001G20RIK,TRPS1,0.75713444
695,424,1100001G20RIK,TLR4,0.75129485
695,812,1100001G20RIK,RPS14,0.74975
695,277,1100001G20RIK,ETS2,0.7449454
695,497,1100001G20RIK,NFKBIA,0.7444164
695,466,1100001G20RIK,ZEB2,0.74365443
695,256,1100001G20RIK,TXN1,0.7412199
695,529,1100001G20RIK,MAPK1,0.7411589
695,495,1100001G20RIK,NFKB1,0.74107605
695,253,1100001G20RIK,ID3,0.7398778
695,538,1100001G20RIK,HSPA8,0.73747766
695,86,1100001G20RIK,RELA,0.7372657
695,496,1100001G20RIK,SMARCB1,0.7347389
695,6,1100001G20RIK,CNOT6,0.7342499
695,270,1100001G20RIK,ARID1A,0.7336307
695,181,1100001G20RIK,ZMYM2,0.73326004
695,612,1100001G20RIK,ZFP36,0.73318297
695,798,1100001G20RIK,FCER1G,0.731402
695,631,1100001G20RIK,H3F3A,0.7298131
695,176,1100001G20RIK,AHR,0.72966427
695,717,1100001G20RIK,MAPK3,0.7287937
695,669,1100001G20RIK,BACH1,0.7277349
695,268,1100001G20RIK,SMARCA4,0.72515166
695,557,1100001G20RIK,REL,0.7247984
695,605,1100001G20RIK,GTF2I,0.7193876
695,160,1100001G20RIK,UBC,0.71698606
695,432,1100001G20RIK,TNFAIP3,0.71460336
695,156,1100001G20RIK,ZYX,0.71456444
695,564,1100001G20RIK,CEBPA,0.7139293
695,19,1100001G20RIK,YEATS4,0.7136979
695,16,1100001G20RIK,SKI,0.71243346
695,399,1100001G20RIK,PPP1CA,0.711708
458,544,1500032L24RIK,NR3C1,0.83076483
458,300,1500032L24RIK,EWSR1,0.8258458
458,291,1500032L24RIK,CNOT6L,0.81256485
458,139,1500032L24RIK,CTNNB1,0.80731744
458,419,1500032L24RIK,ZFX,0.8018422
458,309,1500032L24RIK,USF2,0.7968804
458,201,1500032L24RIK,YBX1,0.7885253
458,166,1500032L24RIK,YWHAE,0.7836587
458,83,1500032L24RIK,SP1,0.78106683
