src_idx,dst_idx,src_gene,dst_gene,score
431,621,1700017B05RIK,SNRPB,0.9282103
431,353,1700017B05RIK,CBFB,0.895775
431,413,1700017B05RIK,RASSF4,0.8941586
431,587,1700017B05RIK,NCAPD2,0.8941586
431,475,1700017B05RIK,BCL2,0.8923615
431,67,1700017B05RIK,HDAC2,0.8850062
431,589,1700017B05RIK,YBX1,0.88185596
431,209,1700017B05RIK,ZBTB16,0.8709828
431,165,1700017B05RIK,GTF2H1,0.8593966
431,485,1700017B05RIK,ABL1,0.8572532
431,292,1700017B05RIK,HDAC7,0.8490846
431,29,1700017B05RIK,IKZF1,0.84177965
431,508,1700017B05RIK,NDRG1,0.82139933
431,161,1700017B05RIK,JARID2,0.81536126
431,261,1700017B05RIK,EZR,0.79889566
431,367,1700017B05RIK,HCFC1,0.7698142
431,437,1700017B05RIK,MYB,0.7677301
431,283,1700017B05RIK,EGR1,0.7656194
431,439,1700017B05RIK,DDX20,0.7637642
431,631,1700017B05RIK,ZFP36,0.7616878
431,206,1700017B05RIK,ZDHHC6,0.75573045
431,486,1700017B05RIK,NFKBIA,0.7551303
431,351,1700017B05RIK,ERCC8,0.7502097
431,564,1700017B05RIK,MFNG,0.74007237
431,208,1700017B05RIK,CISH,0.7360838
431,177,1700017B05RIK,RELB,0.73413795
431,52,1700017B05RIK,FCGR2B,0.72435164
431,331,1700017B05RIK,PIM2,0.7216572
431,196,1700017B05RIK,RARS,0.71889025
431,363,1700017B05RIK,MYC,0.7176446
431,410,1700017B05RIK,SMARCA2,0.7174124
431,482,1700017B05RIK,NFATC2,0.71552813
431,48,1700017B05RIK,ELANE,0.7139475
431,422,1700017B05RIK,SESN1,0.7136104
431,466,1700017B05RIK,ABCG2,0.71360517
431,180,1700017B05RIK,TRIM35,0.7070132
431,436,1700017B05RIK,RARB,0.70548487
431,315,1700017B05RIK,CTSL,0.70188516
431,357,1700017B05RIK,MEIS1,0.6963556
431,81,1700017B05RIK,HDAC11,0.6962735
431,557,1700017B05RIK,SATB1,0.69231915
431,494,1700017B05RIK,USP11,0.6917651
431,82,1700017B05RIK,RB1,0.69159496
431,187,1700017B05RIK,LMO4,0.6907174
431,232,1700017B05RIK,ICAM1,0.6883191
431,34,1700017B05RIK,MAML3,0.68767226
431,550,1700017B05RIK,CREB5,0.6749249
431,6,1700017B05RIK,BTG2,0.66849935
431,536,1700017B05RIK,SPI1,0.66701454
431,449,1700017B05RIK,TIE1,0.66557777
558,621,2610035D17RIK,SNRPB,0.92957926
558,353,2610035D17RIK,CBFB,0.895775
558,475,2610035D17RIK,BCL2,0.8942831
558,413,2610035D17RIK,RASSF4,0.8941586
558,587,2610035D17RIK,NCAPD2,0.8941586
558,67,2610035D17RIK,HDAC2,0.8850062
558,589,2610035D17RIK,YBX1,0.8813356
558,209,2610035D17RIK,ZBTB16,0.8709828
558,165,2610035D17RIK,GTF2H1,0.8593966
558,485,2610035D17RIK,ABL1,0.8572532
558,292,2610035D17RIK,HDAC7,0.8490384
558,206,2610035D17RIK,ZDHHC6,0.8222312
558,508,2610035D17RIK,NDRG1,0.8177704
558,161,2610035D17RIK,JARID2,0.81536126
558,29,2610035D17RIK,IKZF1,0.8147214
558,261,2610035D17RIK,EZR,0.79889566
558,367,2610035D17RIK,HCFC1,0.7698142
