src_idx,dst_idx,src_gene,dst_gene,score
337,106,AASS,KLF6,0.052628927
337,548,AASS,TCF3,0.051441424
337,328,AASS,PEF1,0.040429156
337,420,AASS,KAT7,0.037134975
337,218,AASS,ZNF101,0.032059014
337,320,AASS,HMGCS2,0.029289296
337,757,AASS,WARS,0.027339902
337,914,AASS,AIMP2,0.027014539
337,618,AASS,SMARCD2,0.023769869
337,633,AASS,ARL6IP6,0.02275397
337,867,AASS,TPX2,0.02225594
337,18,AASS,DROSHA,0.022042027
337,447,AASS,ANP32E,0.019783268
337,109,AASS,CHAF1A,0.0192278
337,623,AASS,RRM1,0.019055497
337,844,AASS,GTF2H3,0.01889603
337,329,AASS,GTF2E1,0.018851621
337,220,AASS,NUP88,0.01857074
337,63,AASS,FUBP1,0.017979886
337,459,AASS,SPTLC3,0.017559428
337,875,AASS,ASXL1,0.017537411
337,75,AASS,MXD1,0.017345112
337,514,AASS,RBM39,0.016526697
337,742,AASS,F2,0.016423302
337,795,AASS,ZNF91,0.015738705
337,696,AASS,HIF3A,0.015720552
337,452,AASS,WDR54,0.015478109
337,231,AASS,HMGXB4,0.015361785
337,846,AASS,ZFYVE21,0.0144678615
337,186,AASS,GATAD2B,0.014349535
337,81,AASS,ZNF202,0.014149752
337,166,AASS,CDCA3,0.013298717
337,284,AASS,YBX1,0.012969856
337,667,AASS,RUVBL2,0.012823755
337,325,AASS,ACAD11,0.012497307
337,100,AASS,RBPJ,0.012311148
337,823,AASS,P4HA2,0.012238526
337,892,AASS,WBP11,0.012193254
337,759,AASS,HNRNPUL1,0.0119814025
337,689,AASS,GTF3C5,0.011752456
337,562,AASS,CREB3L4,0.011377617
337,113,AASS,CXXC1,0.011328549
337,56,AASS,ENO1,0.011177515
337,731,AASS,MCM4,0.011035542
337,417,AASS,NAA15,0.010457197
337,536,AASS,CSRP2,0.010294722
337,29,AASS,EWSR1,0.01002256
337,680,AASS,DDX39A,0.009495185
337,257,AASS,PHF5A,0.009470183
337,403,AASS,GTF3C2,0.009208052
675,106,AATF,KLF6,0.08452027
675,548,AATF,TCF3,0.08411389
675,320,AATF,HMGCS2,0.06806801
675,633,AATF,ARL6IP6,0.053902693
675,218,AATF,ZNF101,0.05142321
675,459,AATF,SPTLC3,0.050141856
675,328,AATF,PEF1,0.046169028
675,696,AATF,HIF3A,0.04591699
675,18,AATF,DROSHA,0.04299756
675,420,AATF,KAT7,0.04163624
675,220,AATF,NUP88,0.03667302
675,667,AATF,RUVBL2,0.03547357
675,109,AATF,CHAF1A,0.034177035
675,452,AATF,WDR54,0.033494286
675,795,AATF,ZNF91,0.03255065
675,75,AATF,MXD1,0.03248986
675,914,AATF,AIMP2,0.03224278
675,186,AATF,GATAD2B,0.032074064
675,846,AATF,ZFYVE21,0.030910103
675,447,AATF,ANP32E,0.030472722
675,867,AATF,TPX2,0.03012025
675,325,AATF,ACAD11,0.028000018
675,823,AATF,P4HA2,0.02792539
675,63,AATF,FUBP1,0.027548086
675,618,AATF,SMARCD2,0.026853476
675,892,AATF,WBP11,0.026573453
675,133,AATF,FANCB,0.026334433
675,686,AATF,SEC14L2,0.026334433
675,329,AATF,GTF2E1,0.02604682
675,680,AATF,DDX39A,0.025139196
675,166,AATF,CDCA3,0.024823755
675,844,AATF,GTF2H3,0.023226153
675,623,AATF,RRM1,0.02294971
675,81,AATF,ZNF202,0.022863869
675,875,AATF,ASXL1,0.022852313
675,536,AATF,CSRP2,0.02264616
675,284,AATF,YBX1,0.022320483
675,759,AATF,HNRNPUL1,0.022304812
675,742,AATF,F2,0.021810684
675,231,AATF,HMGXB4,0.021685945
675,689,AATF,GTF3C5,0.021014448
675,757,AATF,WARS,0.02062268
675,514,AATF,RBM39,0.02031143
675,943,AATF,CKS1B,0.020106295
675,29,AATF,EWSR1,0.019895315
675,120,AATF,SMC4,0.019283488
675,922,AATF,TCF4,0.018998435
675,100,AATF,RBPJ,0.018530099
675,417,AATF,NAA15,0.018303718
675,679,AATF,DOT1L,0.017822092
50,106,ABT1,KLF6,0.0412935
50,548,ABT1,TCF3,0.039034788
50,320,ABT1,HMGCS2,0.028407395
50,328,ABT1,PEF1,0.02826974
50,218,ABT1,ZNF101,0.025550956
50,420,ABT1,KAT7,0.023507122
50,633,ABT1,ARL6IP6,0.021366276
50,18,ABT1,DROSHA,0.019293595
50,914,ABT1,AIMP2,0.0183518
50,459,ABT1,SPTLC3,0.01792608
50,220,ABT1,NUP88,0.01754119
50,667,ABT1,RUVBL2,0.017458992
50,696,ABT1,HIF3A,0.016123936
50,109,ABT1,CHAF1A,0.01588714
