src_idx,dst_idx,src_gene,dst_gene,score
186,527,2610307P16RIK,TUBB4B,0.9804482
186,422,2610307P16RIK,RUNX2,0.9795156
186,518,2610307P16RIK,IL12A,0.9794573
186,550,2610307P16RIK,SPI1,0.9756468
186,116,2610307P16RIK,TOP2A,0.9744888
186,145,2610307P16RIK,HMGB2,0.9706331
186,190,2610307P16RIK,TIPIN,0.96839195
186,60,2610307P16RIK,CDT1,0.96826553
186,216,2610307P16RIK,MCM7,0.9671949
186,96,2610307P16RIK,SLBP,0.9661154
186,506,2610307P16RIK,PRIM1,0.9660805
186,525,2610307P16RIK,CD44,0.96401924
186,213,2610307P16RIK,MCM4,0.9623666
186,131,2610307P16RIK,CKS1B,0.9607809
186,335,2610307P16RIK,HDAC7,0.9602129
186,320,2610307P16RIK,MYC,0.9599392
186,68,2610307P16RIK,MKI67,0.95707554
186,367,2610307P16RIK,IL7R,0.9552167
186,267,2610307P16RIK,SLC2A3,0.9470839
186,324,2610307P16RIK,REL,0.9312972
186,530,2610307P16RIK,IKZF1,0.9259667
186,27,2610307P16RIK,HSD3B7,0.9224093
186,334,2610307P16RIK,CD74,0.9224093
186,118,2610307P16RIK,FOXO1,0.9221475
186,459,2610307P16RIK,IRF8,0.91241115
186,66,2610307P16RIK,CBFB,0.9085503
186,233,2610307P16RIK,NOTCH1,0.90727675
186,416,2610307P16RIK,GATA2,0.89369905
186,76,2610307P16RIK,ESR1,0.88950634
186,515,2610307P16RIK,NCF1,0.8877356
186,46,2610307P16RIK,VDR,0.8838635
186,536,2610307P16RIK,MOGS,0.87684935
186,445,2610307P16RIK,IL1R1,0.8715195
186,69,2610307P16RIK,MAGED1,0.8665095
186,221,2610307P16RIK,ARPP21,0.8649988
186,58,2610307P16RIK,RARB,0.8617976
186,277,2610307P16RIK,MEF2C,0.8603895
186,257,2610307P16RIK,UHRF1,0.85598487
186,281,2610307P16RIK,TGM2,0.8535019
186,380,2610307P16RIK,NPDC1,0.8535019
186,252,2610307P16RIK,HOXA9,0.84943974
186,379,2610307P16RIK,BCL2,0.8481178
186,442,2610307P16RIK,HLF,0.84705025
186,67,2610307P16RIK,TEK,0.82961243
186,290,2610307P16RIK,TMEM14C,0.82961243
186,53,2610307P16RIK,FCHO2,0.82645017
186,302,2610307P16RIK,MEIS1,0.82635236
186,498,2610307P16RIK,DENND2D,0.82061315
186,85,2610307P16RIK,MECOM,0.8093563
186,398,2610307P16RIK,APOE,0.8065768
483,367,2810468N07RIK,IL7R,0.9775178
483,233,2810468N07RIK,NOTCH1,0.9766475
483,335,2810468N07RIK,HDAC7,0.9753845
483,118,2810468N07RIK,FOXO1,0.97427547
483,530,2810468N07RIK,IKZF1,0.9742298
483,320,2810468N07RIK,MYC,0.9742147
483,267,2810468N07RIK,SLC2A3,0.9735735
483,27,2810468N07RIK,HSD3B7,0.9734691
483,334,2810468N07RIK,CD74,0.9734691
483,221,2810468N07RIK,ARPP21,0.9711273
483,416,2810468N07RIK,GATA2,0.9680913
483,46,2810468N07RIK,VDR,0.96808314
483,66,2810468N07RIK,CBFB,0.9680714
483,76,2810468N07RIK,ESR1,0.96748114
483,69,2810468N07RIK,MAGED1,0.9673121
483,518,2810468N07RIK,IL12A,0.96567106
483,515,2810468N07RIK,NCF1,0.96458066
483,536,2810468N07RIK,MOGS,0.9630161
483,550,2810468N07RIK,SPI1,0.9623641
483,527,2810468N07RIK,TUBB4B,0.96150744
483,422,2810468N07RIK,RUNX2,0.96054363
483,277,2810468N07RIK,MEF2C,0.9576266
483,257,2810468N07RIK,UHRF1,0.9559217
483,379,2810468N07RIK,BCL2,0.95513403
483,281,2810468N07RIK,TGM2,0.953885
483,380,2810468N07RIK,NPDC1,0.9538068
483,525,2810468N07RIK,CD44,0.9523038
483,67,2810468N07RIK,TEK,0.949161
483,392,2810468N07RIK,PBX1,0.94882035
483,252,2810468N07RIK,HOXA9,0.94865716
483,442,2810468N07RIK,HLF,0.9482025
483,53,2810468N07RIK,FCHO2,0.94739544
483,445,2810468N07RIK,IL1R1,0.9473004
483,302,2810468N07RIK,MEIS1,0.94567007
483,85,2810468N07RIK,MECOM,0.94231224
483,44,2810468N07RIK,NUDT19,0.938951
483,398,2810468N07RIK,APOE,0.93883216
483,541,2810468N07RIK,PGR,0.93883216
483,459,2810468N07RIK,IRF8,0.9388313
