src_idx,dst_idx,src_gene,dst_gene,score
186,527,2610307P16RIK,TUBB4B,0.9804482
483,367,2810468N07RIK,IL7R,0.9775178
431,527,4833407H14RIK,TUBB4B,0.9804482
147,527,5430427O19RIK,TUBB4B,0.9804678
297,527,9030619P08RIK,TUBB4B,0.9804482
503,527,9530082P21RIK,TUBB4B,0.9801736
139,527,ABCG2,TUBB4B,0.9804482
315,527,ABCG3,TUBB4B,0.98020077
278,527,ABHD17B,TUBB4B,0.9804482
337,527,AC174780.1,TUBB4B,0.9804482
150,527,ACAP1,TUBB4B,0.9804678
390,422,ADAM17,RUNX2,0.9805551
428,527,ADGRG3,TUBB4B,0.9804482
331,518,ADGRL4,IL12A,0.9738869
373,527,ADSSL1,TUBB4B,0.9804482
226,527,AFDN,TUBB4B,0.9804482
173,527,AFF3,TUBB4B,0.98044753
98,527,AI504432,TUBB4B,0.9804482
134,527,AKNA,TUBB4B,0.9804482
327,422,ALDH1A1,RUNX2,0.9792211
236,367,AMPD2,IL7R,0.97918624
361,233,ANGPT1,NOTCH1,0.97874784
473,527,ANKRD33B,TUBB4B,0.9804482
93,527,ANKRD44,TUBB4B,0.9804482
151,527,ANXA2,TUBB4B,0.9804678
408,527,ANXA5,TUBB4B,0.9804464
309,367,AP1S2,IL7R,0.978956
261,527,APLP2,TUBB4B,0.9804482
398,422,APOE,RUNX2,0.9806127
196,527,APP,TUBB4B,0.9804482
133,527,ARHGAP15,TUBB4B,0.9804482
333,527,ARHGAP18,TUBB4B,0.9804482
74,422,ARHGAP27,RUNX2,0.9795156
273,527,ARHGEF18,TUBB4B,0.97870845
384,527,ARHGEF39,TUBB4B,0.9804482
400,527,ARID5A,TUBB4B,0.9804364
264,527,ARL11,TUBB4B,0.9804482
221,422,ARPP21,RUNX2,0.98014873
497,367,ARRDC4,IL7R,0.978962
262,527,ART4,TUBB4B,0.9804482
114,527,ATP8B4,TUBB4B,0.9805012
441,527,BC035044,TUBB4B,0.9804482
379,233,BCL2,NOTCH1,0.97733146
97,527,BDH2,TUBB4B,0.9804482
479,527,BGN,TUBB4B,0.9804482
310,527,BLNK,TUBB4B,0.9804482
456,527,BPIFC,TUBB4B,0.98043114
486,527,BTG2,TUBB4B,0.9804482
524,527,BTLA,TUBB4B,0.9804033
288,527,C030034L19RIK,TUBB4B,0.9804482
125,422,C130089K02RIK,RUNX2,0.9795161
215,527,C1RL,TUBB4B,0.9804482
34,527,C230085N15RIK,TUBB4B,0.9804482
169,527,CADPS2,TUBB4B,0.9804482
386,527,CAMK1D,TUBB4B,0.9804482
266,527,CAPG,TUBB4B,0.9804482
171,527,CASP12,TUBB4B,0.98044705
382,367,CAV2,IL7R,0.97751975
66,422,CBFB,RUNX2,0.9779548
312,367,CBX7,IL7R,0.9795237
526,367,CCDC112,IL7R,0.98054415
484,527,CCL3,TUBB4B,0.9804482
354,527,CCL9,TUBB4B,0.98043436
466,527,CCNG2,TUBB4B,0.98042744
401,367,CCR7,IL7R,0.98054415
451,367,CCT2,IL7R,0.978962
149,527,CD244A,TUBB4B,0.9804678
55,527,CD33,TUBB4B,0.98043114
153,527,CD34,TUBB4B,0.9804482
525,422,CD44,RUNX2,0.9805151
241,527,CD48,TUBB4B,0.9804482
250,527,CD52,TUBB4B,0.9804482
355,527,CD53,TUBB4B,0.9804482
172,527,CD55,TUBB4B,0.9804482
509,527,CD63,TUBB4B,0.9804482
423,422,CD63-PS,RUNX2,0.9795156
128,422,CD69,RUNX2,0.9795156
512,422,CD7,RUNX2,0.9778488
334,422,CD74,RUNX2,0.98109496
247,527,CD81,TUBB4B,0.9804482
119,527,CD9,TUBB4B,0.9804482
182,527,CD93,TUBB4B,0.98044616
450,527,CDK17,TUBB4B,0.9804482
482,527,CDK18,TUBB4B,0.9804482
88,527,CDK19,TUBB4B,0.9804482
39,527,CDK6,TUBB4B,0.9804546
548,527,CDKN1C,TUBB4B,0.9804482
60,116,CDT1,TOP2A,0.97849953
70,527,CERS4,TUBB4B,0.9805737
328,422,CFP,RUNX2,0.9795156
419,422,CHRNB1,RUNX2,0.9795156
370,527,CIPC,TUBB4B,0.9804482
35,527,CISH,TUBB4B,0.9804482
131,527,CKS1B,TUBB4B,0.97687566
205,527,CLEC12A,TUBB4B,0.9804482
556,527,CLIP3,TUBB4B,0.9804482
460,527,CMAH,TUBB4B,0.98043114
402,527,CNN3,TUBB4B,0.9804364
415,527,COL4A1,TUBB4B,0.9804482
299,527,COL4A2,TUBB4B,0.9804482
174,422,COQ8A,RUNX2,0.97172046
209,527,CORO7,TUBB4B,0.98043364
242,527,CPNE8,TUBB4B,0.9804482
448,527,CPQ,TUBB4B,0.9804555
307,367,CPXM1,IL7R,0.9795237
187,527,CRACR2B,TUBB4B,0.98046
217,527,CREG1,TUBB4B,0.9804482
523,527,CRIP1,TUBB4B,0.9804033
120,527,CSF3R,TUBB4B,0.9804482
558,527,CSGALNACT1,TUBB4B,0.9804482
211,527,CST7,TUBB4B,0.98178643
538,527,CTNNAL1,TUBB4B,0.9804482
197,527,CTR9,TUBB4B,0.9804482
553,527,CTSB,TUBB4B,0.9804482
184,527,CTSF,TUBB4B,0.9804482
152,527,CTSG,TUBB4B,0.9804678
511,527,CTSH,TUBB4B,0.9804482
522,367,CTSL,IL7R,0.978962
218,527,CTSS,TUBB4B,0.9804482
124,422,CTSW,RUNX2,0.9795156
493,527,CTTN,TUBB4B,0.9804482
52,527,CYFIP2,TUBB4B,0.9804293
37,527,D630039A03RIK,TUBB4B,0.98043996
42,367,DACH1,IL7R,0.9806773
255,527,DCK,TUBB4B,0.9804482
490,518,DDX4,IL12A,0.980774
64,527,DEF8,TUBB4B,0.9804482
498,527,DENND2D,TUBB4B,0.977477
243,527,DHRS3,TUBB4B,0.9804482
406,367,DNTT,IL7R,0.978962
425,527,DOCK10,TUBB4B,0.9801593
94,422,DOCK11,RUNX2,0.97172046
519,527,DOK2,TUBB4B,0.9804482
471,527,DPP4,TUBB4B,0.9804482
472,367,DTL,IL7R,0.9795237
0,367,DUSP1,IL7R,0.978962
304,527,DUSP5,TUBB4B,0.98045117
455,527,DUSP6,TUBB4B,0.98043114
87,527,DYNLL1,TUBB4B,0.9804482
478,527,E430014B02RIK,TUBB4B,0.9804482
10,422,EBI3,RUNX2,0.9795156
467,527,EEPD1,TUBB4B,0.9804482
542,367,EFNA1,IL7R,0.98054415
237,422,ELF1,RUNX2,0.9810214
276,527,ELL2,TUBB4B,0.9814082
533,527,ELOVL5,TUBB4B,0.9804452
346,527,EMB,TUBB4B,0.9804482
103,367,EMP1,IL7R,0.978964
92,527,ENG,TUBB4B,0.9804503
409,367,ENPP5,IL7R,0.9795237
9,422,EPSTI1,RUNX2,0.9795156
458,527,ERP29,TUBB4B,0.98042816
487,518,ESAM,IL12A,0.9641237
76,527,ESR1,TUBB4B,0.9783102
129,518,EVI2A,IL12A,0.9816109
393,527,EYA2,TUBB4B,0.9804482
57,527,F11R,TUBB4B,0.98043114
3,527,F2R,TUBB4B,0.9804482
295,527,F630028O10RIK,TUBB4B,0.9804482
108,527,FADS1,TUBB4B,0.98044866
154,527,FAM110C,TUBB4B,0.9804464
19,527,FAM171A1,TUBB4B,0.9804482
249,527,FCGRT,TUBB4B,0.9804482
53,367,FCHO2,IL7R,0.9820274
83,422,FCRL1,RUNX2,0.9795009
407,367,FDFT1,IL7R,0.97546434
144,527,FGD2,TUBB4B,0.9804403
