src_idx,dst_idx,src_gene,dst_gene,score
601,370,1110038B12RIK,DCP1A,0.947823
601,1071,1110038B12RIK,HSPA5,0.935188
601,149,1110038B12RIK,GSR,0.92804307
601,951,1110038B12RIK,NRF1,0.92804307
601,147,1110038B12RIK,ASNS,0.9267942
601,1316,1110038B12RIK,SEC61A1,0.92563164
601,351,1110038B12RIK,CNOT8,0.92503196
601,93,1110038B12RIK,CNOT7,0.9227661
601,1342,1110038B12RIK,DDIT3,0.9165322
601,460,1110038B12RIK,SEC24D,0.90864384
601,1503,1110038B12RIK,CNOT2,0.9073849
601,798,1110038B12RIK,CD63,0.9073453
601,1353,1110038B12RIK,PDCD6IP,0.9073453
601,1201,1110038B12RIK,CD9,0.90730536
601,361,1110038B12RIK,CALR,0.9052228
601,1132,1110038B12RIK,PDIA4,0.9052228
601,1151,1110038B12RIK,CNOT6L,0.90391237
601,362,1110038B12RIK,CNOT6,0.90273225
601,1464,1110038B12RIK,EDEM1,0.9022403
601,1258,1110038B12RIK,ATF4,0.9019769
601,1432,1110038B12RIK,ATF1,0.9017405
601,192,1110038B12RIK,TOX4,0.9013229
601,1058,1110038B12RIK,CREB5,0.9005371
601,582,1110038B12RIK,IER2,0.89930564
601,854,1110038B12RIK,HIP1,0.89857066
601,1553,1110038B12RIK,LRP2,0.89857066
601,1611,1110038B12RIK,BACH2,0.8971243
601,1154,1110038B12RIK,CNOT3,0.8969192
601,60,1110038B12RIK,PCBD1,0.8968882
601,1515,1110038B12RIK,BTG2,0.8967469
601,495,1110038B12RIK,MAFK,0.89498645
601,127,1110038B12RIK,ATF5,0.89456666
601,406,1110038B12RIK,BTG1,0.89297545
601,52,1110038B12RIK,CREB3,0.8928565
601,835,1110038B12RIK,GCLM,0.8918132
601,905,1110038B12RIK,XBP1,0.8916794
601,463,1110038B12RIK,ILF2,0.8916084
601,110,1110038B12RIK,DNAJC2,0.89139926
601,1112,1110038B12RIK,ATF6,0.8881869
601,1398,1110038B12RIK,ATF7,0.88802075
601,594,1110038B12RIK,CST3,0.8871574
601,1049,1110038B12RIK,PREB,0.8862914
601,1408,1110038B12RIK,CREB3L2,0.8852054
601,468,1110038B12RIK,SND1,0.88096327
601,754,1110038B12RIK,CDC5L,0.88070744
601,770,1110038B12RIK,NFE2L1,0.87298656
601,277,1110038B12RIK,DNAJC3,0.87269163
601,1287,1110038B12RIK,KLF6,0.86901724
601,290,1110038B12RIK,P4HB,0.8674792
601,1136,1110038B12RIK,DAB2,0.866847
984,370,1810032O08RIK,DCP1A,0.94626594
984,110,1810032O08RIK,DNAJC2,0.940349
984,1071,1810032O08RIK,HSPA5,0.9344565
984,351,1810032O08RIK,CNOT8,0.9291182
984,149,1810032O08RIK,GSR,0.92804307
984,951,1810032O08RIK,NRF1,0.92688197
984,147,1810032O08RIK,ASNS,0.9267442
984,1316,1810032O08RIK,SEC61A1,0.9242294
984,93,1810032O08RIK,CNOT7,0.9227661
984,1432,1810032O08RIK,ATF1,0.9161787
984,192,1810032O08RIK,TOX4,0.91499895
984,1342,1810032O08RIK,DDIT3,0.9147595
984,1201,1810032O08RIK,CD9,0.908697
984,1353,1810032O08RIK,PDCD6IP,0.908697
984,52,1810032O08RIK,CREB3,0.9085742
984,460,1810032O08RIK,SEC24D,0.90730137
984,1503,1810032O08RIK,CNOT2,0.90448326
984,1408,1810032O08RIK,CREB3L2,0.903236
984,361,1810032O08RIK,CALR,0.9025491
984,1132,1810032O08RIK,PDIA4,0.9025491
984,1258,1810032O08RIK,ATF4,0.90135056
984,362,1810032O08RIK,CNOT6,0.8997259
984,1464,1810032O08RIK,EDEM1,0.89938945
984,854,1810032O08RIK,HIP1,0.897477
984,1553,1810032O08RIK,LRP2,0.897477
984,127,1810032O08RIK,ATF5,0.89456666
984,1515,1810032O08RIK,BTG2,0.89435154
984,1611,1810032O08RIK,BACH2,0.89394706
984,1154,1810032O08RIK,CNOT3,0.893583
984,463,1810032O08RIK,ILF2,0.8934793
984,495,1810032O08RIK,MAFK,0.8924633
984,1398,1810032O08RIK,ATF7,0.89069873
984,1545,1810032O08RIK,LAMP2,0.8904742
984,594,1810032O08RIK,CST3,0.8898603
984,406,1810032O08RIK,BTG1,0.8895405
984,1151,1810032O08RIK,CNOT6L,0.8883203
984,835,1810032O08RIK,GCLM,0.88830584
984,1049,1810032O08RIK,PREB,0.8881817
984,60,1810032O08RIK,PCBD1,0.88816166
984,1112,1810032O08RIK,ATF6,0.88626033
984,625,1810032O08RIK,ATF3,0.8854313
984,905,1810032O08RIK,XBP1,0.88455206
984,754,1810032O08RIK,CDC5L,0.88453454
984,582,1810032O08RIK,IER2,0.87936914
984,1287,1810032O08RIK,KLF6,0.87244695
984,1136,1810032O08RIK,DAB2,0.8699208
984,277,1810032O08RIK,DNAJC3,0.8697598
984,770,1810032O08RIK,NFE2L1,0.8693681
984,290,1810032O08RIK,P4HB,0.8631007
984,1326,1810032O08RIK,MYO6,0.8623782
816,370,2200002D01RIK,DCP1A,0.947832
816,110,2200002D01RIK,DNAJC2,0.94028354
816,1071,2200002D01RIK,HSPA5,0.9352452
816,149,2200002D01RIK,GSR,0.92804307
816,951,2200002D01RIK,NRF1,0.92804307
816,147,2200002D01RIK,ASNS,0.9267942
816,1316,2200002D01RIK,SEC61A1,0.92563164
816,93,2200002D01RIK,CNOT7,0.9227661
816,1342,2200002D01RIK,DDIT3,0.9165322
816,192,2200002D01RIK,TOX4,0.91499895
816,351,2200002D01RIK,CNOT8,0.9091174
816,52,2200002D01RIK,CREB3,0.90881115
816,460,2200002D01RIK,SEC24D,0.90864384
816,1503,2200002D01RIK,CNOT2,0.9073879
816,798,2200002D01RIK,CD63,0.9073453
816,1201,2200002D01RIK,CD9,0.9073453
816,361,2200002D01RIK,CALR,0.9052228
816,1132,2200002D01RIK,PDIA4,0.9052228
816,1151,2200002D01RIK,CNOT6L,0.90391237
816,1408,2200002D01RIK,CREB3L2,0.9038072
816,582,2200002D01RIK,IER2,0.9035619
816,362,2200002D01RIK,CNOT6,0.90273225
816,1464,2200002D01RIK,EDEM1,0.9022403
816,1258,2200002D01RIK,ATF4,0.9019769
816,1058,2200002D01RIK,CREB5,0.9005371
816,854,2200002D01RIK,HIP1,0.89857066
816,1553,2200002D01RIK,LRP2,0.89857066
816,1611,2200002D01RIK,BACH2,0.8971243
816,1154,2200002D01RIK,CNOT3,0.8969192
816,1515,2200002D01RIK,BTG2,0.8967469
816,495,2200002D01RIK,MAFK,0.89498645
816,127,2200002D01RIK,ATF5,0.89456666
816,406,2200002D01RIK,BTG1,0.8928979
816,835,2200002D01RIK,GCLM,0.8918132
816,463,2200002D01RIK,ILF2,0.8916084
816,1112,2200002D01RIK,ATF6,0.8881869
816,60,2200002D01RIK,PCBD1,0.88816166
816,1398,2200002D01RIK,ATF7,0.88802075
816,594,2200002D01RIK,CST3,0.8871574
816,905,2200002D01RIK,XBP1,0.88657916
816,1049,2200002D01RIK,PREB,0.8862914
816,625,2200002D01RIK,ATF3,0.8857806
816,468,2200002D01RIK,SND1,0.88098735
816,754,2200002D01RIK,CDC5L,0.88070744
816,770,2200002D01RIK,NFE2L1,0.87298656
816,277,2200002D01RIK,DNAJC3,0.87269163
816,1287,2200002D01RIK,KLF6,0.86901724
816,290,2200002D01RIK,P4HB,0.8674792
816,1136,2200002D01RIK,DAB2,0.866847
816,504,2200002D01RIK,RPL39L,0.86682117
263,370,2410141K09RIK,DCP1A,0.947832
263,110,2410141K09RIK,DNAJC2,0.940349
263,1071,2410141K09RIK,HSPA5,0.9352452
263,351,2410141K09RIK,CNOT8,0.9312952
263,149,2410141K09RIK,GSR,0.92804307
263,147,2410141K09RIK,ASNS,0.9267942
263,1316,2410141K09RIK,SEC61A1,0.92563164
263,93,2410141K09RIK,CNOT7,0.9227661
263,951,2410141K09RIK,NRF1,0.92024034
263,1432,2410141K09RIK,ATF1,0.91762394
