src_idx,dst_idx,src_gene,dst_gene,score
601,370,1110038B12RIK,DCP1A,0.947823
984,370,1810032O08RIK,DCP1A,0.94626594
816,370,2200002D01RIK,DCP1A,0.947832
263,370,2410141K09RIK,DCP1A,0.947832
877,370,2810025M15RIK,DCP1A,0.947832
282,370,4930402H24RIK,DCP1A,0.947832
989,370,5031439G07RIK,DCP1A,0.947832
229,370,AARS,DCP1A,0.947832
427,326,AATF,MATR3,0.9826031
924,370,ABCC5,DCP1A,0.947832
1466,370,ABHD5,DCP1A,0.9478298
1579,326,ABT1,MATR3,0.9831503
156,370,ABTB1,DCP1A,0.9478213
393,370,ACADM,DCP1A,0.9478304
1532,370,ACP6,DCP1A,0.9377674
142,1261,ACTG1,TRP53,0.9640939
299,754,ACTL6A,CDC5L,0.98695904
343,370,ADAM15,DCP1A,0.94850665
1456,370,ADAM19,DCP1A,0.947832
212,370,ADAM23,DCP1A,0.947832
981,370,ADAMTS9,DCP1A,0.947832
880,370,ADGRE5,DCP1A,0.9478455
333,147,AES,ASNS,0.95907575
1461,110,AF357399,DNAJC2,0.95134985
486,1310,AFF1,RARG,0.9854338
246,370,AGAP3,DCP1A,0.947832
446,370,AGPAT4,DCP1A,0.9665513
339,110,AHCY,DNAJC2,0.94035804
437,754,AHNAK,CDC5L,0.98779607
434,370,AI506816,DCP1A,0.94704795
94,1071,AIP,HSPA5,0.9511678
1163,370,AIRE,DCP1A,0.947832
756,370,AKAP12,DCP1A,0.947832
1194,370,AKR1B3,DCP1A,0.947832
430,1342,AKR1B8,DDIT3,0.9406877
360,754,AKT1,CDC5L,0.96598077
256,1128,ALDH2,CDC20,0.9563327
1225,370,ALG13,DCP1A,0.947832
760,238,ALPL,TNFAIP3,0.97313255
1493,370,AMFR,DCP1A,0.947832
964,407,AMOT,MAPK13,0.9784485
803,407,AMOTL2,MAPK13,0.97554797
1057,754,AMPD2,CDC5L,0.98827994
367,370,ANK,DCP1A,0.9478213
309,1342,ANKRD49,DDIT3,0.9504289
1042,370,ANKRD54,DCP1A,0.94682145
152,754,ANKRD6,CDC5L,0.9514448
1087,370,ANKS1,DCP1A,0.947832
666,1071,ANP32A,HSPA5,0.9391909
408,370,ANXA2,DCP1A,0.9468223
714,754,ANXA5,CDC5L,0.9587684
787,370,AP1AR,DCP1A,0.947832
1005,754,APAF1,CDC5L,0.9851324
1221,754,APBB1,CDC5L,0.9710457
774,1092,APEX1,EYA1,0.9478079
1122,1188,APLP1,MAPK3,0.94844157
580,370,APOBEC3,DCP1A,0.9476509
1105,407,APOE,MAPK13,0.9712829
1546,407,APP,MAPK13,0.97200835
1465,370,APPBP2,DCP1A,0.9478298
897,370,AQP3,DCP1A,0.948017
960,370,AQP8,DCP1A,0.9478786
305,754,ARF4,CDC5L,0.98779607
1429,370,ARFGAP1,DCP1A,0.947832
791,370,ARHGAP1,DCP1A,0.9478298
830,370,ARHGAP21,DCP1A,0.947832
30,370,ARHGAP29,DCP1A,0.9478455
506,754,ARHGAP32,CDC5L,0.9766632
1150,370,ARHGAP45,DCP1A,0.947832
605,370,ARHGEF40,DCP1A,0.947832
301,370,ARHGEF5,DCP1A,0.947832
383,1092,ARID1A,EYA1,0.9687329
1593,370,ARID3B,DCP1A,0.947832
1348,370,ARID5B,DCP1A,0.94855833
138,370,ARL6IP5,DCP1A,0.9608766
465,407,ARNT2,MAPK13,0.97090167
1319,1128,ARNTL,CDC20,0.9707592
668,110,ARPC1B,DNAJC2,0.940349
426,370,ASAH1,DCP1A,0.947832
780,370,ASH1L,DCP1A,0.94831914
381,754,ASH2L,CDC5L,0.9818388
147,351,ASNS,CNOT8,0.98483366
1274,370,ASPH,DCP1A,0.947832
1264,1071,ASS1,HSPA5,0.9375606
278,817,ASXL1,HIST1H2BB,0.9801287
1432,835,ATF1,GCLM,0.9859993
210,407,ATF2,MAPK13,0.97138613
625,927,ATF3,KEAP1,0.97347313
1258,770,ATF4,NFE2L1,0.9772645
127,361,ATF5,CALR,0.9836886
1112,361,ATF6,CALR,0.98289293
1398,407,ATF7,MAPK13,0.9633687
71,370,ATG16L2,DCP1A,0.947832
379,475,ATM,NANOG,0.9577293
264,370,ATP13A3,DCP1A,0.947832
567,370,ATP1B1,DCP1A,0.9480321
1153,1071,ATP6V0A1,HSPA5,0.9511678
324,370,ATP6V0B,DCP1A,0.9445299
1260,370,ATP6V0E,DCP1A,0.947832
724,370,AU018091,DCP1A,0.947832
1424,370,AY036118,DCP1A,0.947832
401,754,B2M,CDC5L,0.97553617
1611,351,BACH2,CNOT8,0.9881583
957,370,BAG2,DCP1A,0.93943965
1142,1092,BARD1,EYA1,0.96186197
689,407,BARX1,MAPK13,0.97085154
931,370,BASP1,DCP1A,0.947832
1614,817,BAZ1A,HIST1H2BB,0.9811972
513,1071,BCAM,HSPA5,0.9468115
1179,370,BCAS3,DCP1A,0.947832
505,370,BCAT1,DCP1A,0.947832
1031,1261,BCL3,TRP53,0.96618915
982,754,BCLAF1,CDC5L,0.98796767
1607,951,BEND5,NRF1,0.9578315
220,1071,BEX1,HSPA5,0.9511775
769,370,BEX3,DCP1A,0.947832
153,370,BEX4,DCP1A,0.947832
107,1071,BIN1,HSPA5,0.96832186
639,817,BMI1,HIST1H2BB,0.97136295
1345,721,BMP4,MYD88,0.9538011
610,569,BMP6,NFKB2,0.9617491
266,407,BMPER,MAPK13,0.9708095
274,370,BNC2,DCP1A,0.94775844
630,110,BNIP3,DNAJC2,0.940349
940,1092,BRCA1,EYA1,0.9658767
1211,833,BRCA2,MCM5,0.95204395
