src_idx,dst_idx,src_gene,dst_gene,score
46,150,ABCA1,ANKRD1,0.8933728
46,35,ABCA1,FOXP1,0.8892741
46,87,ABCA1,ETS1,0.87974566
46,31,ABCA1,NFIC,0.8764534
46,800,ABCA1,ARID3A,0.87580943
46,795,ABCA1,CCND1,0.87557954
46,889,ABCA1,HIF1A,0.87319684
46,80,ABCA1,CBX3,0.8658976
46,327,ABCA1,ISL1,0.86377084
46,651,ABCA1,RUNX1,0.86321026
46,544,ABCA1,TLE1,0.86025465
46,330,ABCA1,TP53,0.8600164
46,40,ABCA1,CTBP1,0.85413504
46,264,ABCA1,ZEB1,0.8539643
46,406,ABCA1,ZEB2,0.8526155
46,613,ABCA1,EEF1A1,0.8499978
46,365,ABCA1,LEF1,0.8488748
46,384,ABCA1,TCF4,0.84764546
46,266,ABCA1,CCNA2,0.84612817
46,21,ABCA1,RXRG,0.8460638
46,433,ABCA1,SMAD5,0.8429501
46,896,ABCA1,TFAP4,0.83945054
46,609,ABCA1,NR3C1,0.8377494
46,262,ABCA1,FN1,0.8364215
46,688,ABCA1,PHC1,0.8355748
46,565,ABCA1,LMO3,0.83110154
46,655,ABCA1,TFDP1,0.8299554
46,670,ABCA1,MAFF,0.82859784
46,125,ABCA1,STAT3,0.82855964
46,371,ABCA1,SIRT1,0.8254356
46,682,ABCA1,TFAP2A,0.82192385
46,901,ABCA1,RAD51,0.82074386
46,706,ABCA1,PPARA,0.81981796
46,110,ABCA1,REL,0.8182065
46,121,ABCA1,AR,0.81737936
46,788,ABCA1,XRCC6,0.816645
46,284,ABCA1,GATA2,0.816634
46,270,ABCA1,SRSF2,0.81497943
46,343,ABCA1,MEIS1,0.8093376
46,219,ABCA1,UPF2,0.807067
46,581,ABCA1,SFPQ,0.8060715
46,377,ABCA1,CTNNB1,0.80406606
46,772,ABCA1,KAT7,0.80018735
46,455,ABCA1,MCM3,0.7998844
46,116,ABCA1,CDC7,0.79663634
46,879,ABCA1,MCM7,0.7962132
46,188,ABCA1,MCC,0.79480505
46,225,ABCA1,TRIP13,0.7936063
46,425,ABCA1,AES,0.7924718
46,695,ABCA1,DNMT3A,0.7919736
543,150,ABLIM1,ANKRD1,0.90444255
543,35,ABLIM1,FOXP1,0.89842945
543,87,ABLIM1,ETS1,0.8918762
543,800,ABLIM1,ARID3A,0.8898184
543,31,ABLIM1,NFIC,0.8897085
543,795,ABLIM1,CCND1,0.8872483
543,889,ABLIM1,HIF1A,0.88574916
543,80,ABLIM1,CBX3,0.8809866
543,327,ABLIM1,ISL1,0.877245
543,651,ABLIM1,RUNX1,0.8766424
543,330,ABLIM1,TP53,0.8742683
543,40,ABLIM1,CTBP1,0.8716288
543,406,ABLIM1,ZEB2,0.86985105
543,896,ABLIM1,TFAP4,0.8666679
543,544,ABLIM1,TLE1,0.8655106
543,613,ABLIM1,EEF1A1,0.86527205
543,365,ABLIM1,LEF1,0.864947
543,21,ABLIM1,RXRG,0.8623032
543,266,ABLIM1,CCNA2,0.86183435
543,433,ABLIM1,SMAD5,0.86142117
543,384,ABLIM1,TCF4,0.86037296
543,262,ABLIM1,FN1,0.8547224
543,264,ABLIM1,ZEB1,0.85350126
543,688,ABLIM1,PHC1,0.85204005
543,225,ABLIM1,TRIP13,0.85185015
543,682,ABLIM1,TFAP2A,0.84974295
543,565,ABLIM1,LMO3,0.8477815
543,655,ABLIM1,TFDP1,0.84638226
543,125,ABLIM1,STAT3,0.846372
543,609,ABLIM1,NR3C1,0.84369975
543,371,ABLIM1,SIRT1,0.8422961
543,581,ABLIM1,SFPQ,0.84191316
543,670,ABLIM1,MAFF,0.8400483
543,284,ABLIM1,GATA2,0.8396055
543,110,ABLIM1,REL,0.83944994
543,901,ABLIM1,RAD51,0.83695525
543,706,ABLIM1,PPARA,0.8363673
543,121,ABLIM1,AR,0.83610123
543,343,ABLIM1,MEIS1,0.834982
543,788,ABLIM1,XRCC6,0.8339576
543,270,ABLIM1,SRSF2,0.8322326
543,219,ABLIM1,UPF2,0.8248488
543,455,ABLIM1,MCM3,0.8169766
543,116,ABLIM1,CDC7,0.81400794
543,879,ABLIM1,MCM7,0.81226254
543,377,ABLIM1,CTNNB1,0.81138474
543,282,ABLIM1,PARP1,0.8111313
543,425,ABLIM1,AES,0.80916756
543,69,ABLIM1,IRF1,0.8071734
543,772,ABLIM1,KAT7,0.80560106
359,35,ACOX3,FOXP1,0.863602
359,87,ACOX3,ETS1,0.8528234
359,795,ACOX3,CCND1,0.8507063
359,800,ACOX3,ARID3A,0.8493814
359,31,ACOX3,NFIC,0.84646577
359,889,ACOX3,HIF1A,0.8447711
359,150,ACOX3,ANKRD1,0.84207046
359,80,ACOX3,CBX3,0.838845
359,651,ACOX3,RUNX1,0.8360313
359,544,ACOX3,TLE1,0.8348504
359,327,ACOX3,ISL1,0.83453405
359,330,ACOX3,TP53,0.83350766
359,613,ACOX3,EEF1A1,0.82121384
359,40,ACOX3,CTBP1,0.8193352
359,365,ACOX3,LEF1,0.81676334
359,21,ACOX3,RXRG,0.8153649
359,266,ACOX3,CCNA2,0.81403285
359,384,ACOX3,TCF4,0.81234246
359,406,ACOX3,ZEB2,0.8070388
359,688,ACOX3,PHC1,0.80431044
359,264,ACOX3,ZEB1,0.7998837
359,896,ACOX3,TFAP4,0.7977008
359,433,ACOX3,SMAD5,0.79426837
359,655,ACOX3,TFDP1,0.79267824
359,565,ACOX3,LMO3,0.7917005
359,225,ACOX3,TRIP13,0.7900031
359,371,ACOX3,SIRT1,0.7890721
359,901,ACOX3,RAD51,0.78686744
359,609,ACOX3,NR3C1,0.78675157
359,262,ACOX3,FN1,0.78608245
359,110,ACOX3,REL,0.78468627
359,125,ACOX3,STAT3,0.774614
359,219,ACOX3,UPF2,0.77415735
359,706,ACOX3,PPARA,0.7733158
359,581,ACOX3,SFPQ,0.7713763
359,270,ACOX3,SRSF2,0.7698039
359,682,ACOX3,TFAP2A,0.76484895
359,284,ACOX3,GATA2,0.7625034
359,455,ACOX3,MCM3,0.75447947
359,116,ACOX3,CDC7,0.7522015
359,879,ACOX3,MCM7,0.75167006
359,207,ACOX3,MIF,0.7500184
359,121,ACOX3,AR,0.743784
359,741,ACOX3,EWSR1,0.7421918
359,494,ACOX3,GATA3,0.7334029
359,425,ACOX3,AES,0.7316272
359,74,ACOX3,MYCN,0.7312823
359,695,ACOX3,DNMT3A,0.73037535
359,282,ACOX3,PARP1,0.72743964
359,742,ACOX3,SF1,0.72154486
555,150,ACTC1,ANKRD1,0.89732486
555,35,ACTC1,FOXP1,0.89305097
555,87,ACTC1,ETS1,0.88310677
555,31,ACTC1,NFIC,0.8799734
555,800,ACTC1,ARID3A,0.87958854
555,795,ACTC1,CCND1,0.87876904
555,889,ACTC1,HIF1A,0.87631357
555,80,ACTC1,CBX3,0.87029916
555,896,ACTC1,TFAP4,0.8686055
555,327,ACTC1,ISL1,0.8671356
555,651,ACTC1,RUNX1,0.86687803
555,544,ACTC1,TLE1,0.86470294
555,330,ACTC1,TP53,0.8643879
555,406,ACTC1,ZEB2,0.8589967
555,40,ACTC1,CTBP1,0.8589611
555,365,ACTC1,LEF1,0.85729986
555,264,ACTC1,ZEB1,0.85577774
555,613,ACTC1,EEF1A1,0.8542067
555,21,ACTC1,RXRG,0.8499955
555,266,ACTC1,CCNA2,0.8495079
555,433,ACTC1,SMAD5,0.8471401
555,384,ACTC1,TCF4,0.8462616
555,609,ACTC1,NR3C1,0.8403712
555,688,ACTC1,PHC1,0.8394379
555,262,ACTC1,FN1,0.8392662
555,225,ACTC1,TRIP13,0.83759284
555,565,ACTC1,LMO3,0.8335611
555,655,ACTC1,TFDP1,0.83245856
555,125,ACTC1,STAT3,0.83060074
555,371,ACTC1,SIRT1,0.8280398
555,284,ACTC1,GATA2,0.82678854
555,110,ACTC1,REL,0.8251971
555,901,ACTC1,RAD51,0.82283795
555,121,ACTC1,AR,0.8210517
555,706,ACTC1,PPARA,0.82073945
555,788,ACTC1,XRCC6,0.8196905
555,270,ACTC1,SRSF2,0.8164475
555,581,ACTC1,SFPQ,0.8108785
555,219,ACTC1,UPF2,0.8097523
555,343,ACTC1,MEIS1,0.80821013
555,670,ACTC1,MAFF,0.8002103
555,741,ACTC1,EWSR1,0.79841214
555,116,ACTC1,CDC7,0.79761916
555,879,ACTC1,MCM7,0.7963103
555,425,ACTC1,AES,0.7890693
555,377,ACTC1,CTNNB1,0.78903884
555,682,ACTC1,TFAP2A,0.7880284
555,282,ACTC1,PARP1,0.78650475
555,742,ACTC1,SF1,0.7858472
555,695,ACTC1,DNMT3A,0.7855802
308,150,ADAMTS3,ANKRD1,0.8920602
308,35,ADAMTS3,FOXP1,0.8870618
308,87,ADAMTS3,ETS1,0.8767785
308,31,ADAMTS3,NFIC,0.8729578
308,795,ADAMTS3,CCND1,0.8728203
308,800,ADAMTS3,ARID3A,0.87239486
308,889,ADAMTS3,HIF1A,0.86963457
308,80,ADAMTS3,CBX3,0.8631556
308,651,ADAMTS3,RUNX1,0.86018467
308,327,ADAMTS3,ISL1,0.86017966
308,544,ADAMTS3,TLE1,0.85845506
308,330,ADAMTS3,TP53,0.85779333
308,40,ADAMTS3,CTBP1,0.8509941
308,406,ADAMTS3,ZEB2,0.8480881
308,613,ADAMTS3,EEF1A1,0.8473829
308,264,ADAMTS3,ZEB1,0.8462887
