src_idx,dst_idx,src_gene,dst_gene,score
46,609,ABCA1,NR3C1,0.67038953
46,121,ABCA1,AR,0.6601496
46,35,ABCA1,FOXP1,0.6574286
46,330,ABCA1,TP53,0.653107
46,896,ABCA1,TFAP4,0.64101386
46,544,ABCA1,TLE1,0.640035
46,795,ABCA1,CCND1,0.63909173
46,903,ABCA1,POU5F1,0.63763475
46,663,ABCA1,PGR,0.6329105
46,425,ABCA1,AES,0.63229156
46,455,ABCA1,MCM3,0.631708
46,805,ABCA1,POU2F2,0.6307931
46,282,ABCA1,PARP1,0.6306727
46,24,ABCA1,NCOA6,0.6297717
46,786,ABCA1,PRDM14,0.62914574
46,695,ABCA1,DNMT3A,0.6287846
46,378,ABCA1,MITF,0.62526214
46,788,ABCA1,XRCC6,0.62474173
46,261,ABCA1,XRCC5,0.6245304
46,125,ABCA1,STAT3,0.6245222
46,276,ABCA1,RARG,0.62263423
46,613,ABCA1,EEF1A1,0.6209334
46,343,ABCA1,MEIS1,0.62061745
46,861,ABCA1,RAI14,0.6200875
46,102,ABCA1,EZH2,0.61992496
46,384,ABCA1,TCF4,0.6193666
46,889,ABCA1,HIF1A,0.61929923
46,624,ABCA1,FOXJ2,0.61835986
46,489,ABCA1,FUS,0.61788297
46,845,ABCA1,RBM14,0.61752594
46,242,ABCA1,MCM2,0.61675715
46,553,ABCA1,POU2F1,0.61672527
46,674,ABCA1,NONO,0.616369
46,482,ABCA1,RUVBL1,0.6158531
46,677,ABCA1,TCEA1,0.6156304
46,515,ABCA1,MCM4,0.6144965
46,898,ABCA1,SMAD2,0.61417675
46,202,ABCA1,RUVBL2,0.6140942
46,87,ABCA1,ETS1,0.6128669
46,554,ABCA1,SOX17,0.61273354
46,866,ABCA1,DNMT1,0.61249393
46,685,ABCA1,STAT2,0.6123806
46,620,ABCA1,FER,0.6111946
46,379,ABCA1,RBBP4,0.6107108
46,706,ABCA1,PPARA,0.6103516
46,408,ABCA1,NFATC1,0.60965925
46,462,ABCA1,SKIL,0.60930413
46,356,ABCA1,PHLDA1,0.60841775
46,807,ABCA1,COL1A2,0.6079722
46,793,ABCA1,CCNB2,0.6078188
543,609,ABLIM1,NR3C1,0.7841301
543,121,ABLIM1,AR,0.77393764
543,35,ABLIM1,FOXP1,0.7651046
543,330,ABLIM1,TP53,0.760742
543,896,ABLIM1,TFAP4,0.7337882
543,795,ABLIM1,CCND1,0.72782826
543,903,ABLIM1,POU5F1,0.7228681
543,455,ABLIM1,MCM3,0.7134436
543,663,ABLIM1,PGR,0.70915556
543,282,ABLIM1,PARP1,0.70483345
543,378,ABLIM1,MITF,0.7039503
543,425,ABLIM1,AES,0.7027312
543,805,ABLIM1,POU2F2,0.7008549
543,786,ABLIM1,PRDM14,0.69891506
543,695,ABLIM1,DNMT3A,0.696046
543,674,ABLIM1,NONO,0.69394505
543,343,ABLIM1,MEIS1,0.69066864
543,125,ABLIM1,STAT3,0.6900718
543,24,ABLIM1,NCOA6,0.6852365
543,624,ABLIM1,FOXJ2,0.68376166
543,261,ABLIM1,XRCC5,0.6833087
543,788,ABLIM1,XRCC6,0.68073833
543,276,ABLIM1,RARG,0.6797286
543,305,ABLIM1,POU3F1,0.678627
543,898,ABLIM1,SMAD2,0.6780044
543,102,ABLIM1,EZH2,0.6746863
543,613,ABLIM1,EEF1A1,0.67269015
543,685,ABLIM1,STAT2,0.67234814
543,889,ABLIM1,HIF1A,0.669922
543,489,ABLIM1,FUS,0.66939074
543,553,ABLIM1,POU2F1,0.66884184
543,242,ABLIM1,MCM2,0.6672042
543,845,ABLIM1,RBM14,0.6652245
543,515,ABLIM1,MCM4,0.6642555
543,384,ABLIM1,TCF4,0.66385454
543,706,ABLIM1,PPARA,0.6638413
543,482,ABLIM1,RUVBL1,0.6596476
543,87,ABLIM1,ETS1,0.6585044
543,202,ABLIM1,RUVBL2,0.65505356
543,736,ABLIM1,PROM1,0.65459484
543,866,ABLIM1,DNMT1,0.6532851
543,554,ABLIM1,SOX17,0.650732
543,379,ABLIM1,RBBP4,0.64980954
543,544,ABLIM1,TLE1,0.64799225
543,408,ABLIM1,NFATC1,0.64774543
543,462,ABLIM1,SKIL,0.6444543
543,356,ABLIM1,PHLDA1,0.64233345
543,793,ABLIM1,CCNB2,0.6412973
543,807,ABLIM1,COL1A2,0.64112884
543,879,ABLIM1,MCM7,0.64074284
359,609,ACOX3,NR3C1,0.6947538
359,35,ACOX3,FOXP1,0.67329973
359,121,ACOX3,AR,0.6727625
359,330,ACOX3,TP53,0.66540605
359,795,ACOX3,CCND1,0.64989936
359,544,ACOX3,TLE1,0.6470232
359,903,ACOX3,POU5F1,0.64548975
359,896,ACOX3,TFAP4,0.6450593
359,282,ACOX3,PARP1,0.6401006
359,663,ACOX3,PGR,0.6375793
359,455,ACOX3,MCM3,0.6372089
359,425,ACOX3,AES,0.6367293
359,805,ACOX3,POU2F2,0.6350605
359,786,ACOX3,PRDM14,0.63337195
359,695,ACOX3,DNMT3A,0.63329023
359,378,ACOX3,MITF,0.63272303
359,384,ACOX3,TCF4,0.63225627
359,24,ACOX3,NCOA6,0.6320657
359,261,ACOX3,XRCC5,0.63072395
359,125,ACOX3,STAT3,0.6294606
359,343,ACOX3,MEIS1,0.62922454
359,276,ACOX3,RARG,0.62728
359,305,ACOX3,POU3F1,0.6264777
359,613,ACOX3,EEF1A1,0.62634933
359,102,ACOX3,EZH2,0.62503314
359,889,ACOX3,HIF1A,0.6234151
359,845,ACOX3,RBM14,0.62332755
359,489,ACOX3,FUS,0.6227703
359,553,ACOX3,POU2F1,0.62088555
359,482,ACOX3,RUVBL1,0.62076867
359,242,ACOX3,MCM2,0.62070924
359,674,ACOX3,NONO,0.6187503
359,202,ACOX3,RUVBL2,0.61850953
359,554,ACOX3,SOX17,0.61702067
359,866,ACOX3,DNMT1,0.6167147
359,685,ACOX3,STAT2,0.6166268
359,87,ACOX3,ETS1,0.61632335
359,624,ACOX3,FOXJ2,0.61598665
359,898,ACOX3,SMAD2,0.6157456
359,620,ACOX3,FER,0.61528695
359,379,ACOX3,RBBP4,0.614806
359,515,ACOX3,MCM4,0.6143066
359,462,ACOX3,SKIL,0.61350524
359,408,ACOX3,NFATC1,0.6131533
359,706,ACOX3,PPARA,0.6131013
359,807,ACOX3,COL1A2,0.61129
359,879,ACOX3,MCM7,0.6102317
359,677,ACOX3,TCEA1,0.60892487
359,273,ACOX3,BHLHE40,0.6066455
359,103,ACOX3,PHF17,0.606185
555,609,ACTC1,NR3C1,0.78571045
555,121,ACTC1,AR,0.77537423
555,35,ACTC1,FOXP1,0.7667781
555,330,ACTC1,TP53,0.76227766
