src_idx,dst_idx,src_gene,dst_gene,score
695,740,1100001G20RIK,RPS15,0.94315404
695,249,1100001G20RIK,RPL19,0.9406074
695,664,1100001G20RIK,RPS17,0.93859214
695,75,1100001G20RIK,RPL23,0.9383389
695,281,1100001G20RIK,SND1,0.93798417
695,736,1100001G20RIK,RPL38,0.9376983
695,141,1100001G20RIK,FAU,0.93626475
695,243,1100001G20RIK,RBM39,0.93368036
695,112,1100001G20RIK,RPL18A,0.9331231
695,613,1100001G20RIK,RPL10A,0.93277025
695,108,1100001G20RIK,RPL4,0.92875624
695,56,1100001G20RIK,BTG1,0.92842156
695,485,1100001G20RIK,RPL37A,0.92376214
695,770,1100001G20RIK,KHDRBS1,0.9227638
695,29,1100001G20RIK,BTG2,0.9220894
695,163,1100001G20RIK,TOB1,0.9220894
695,610,1100001G20RIK,CNOT8,0.9203011
695,25,1100001G20RIK,EIF3K,0.9163357
695,6,1100001G20RIK,CNOT6,0.91496533
695,583,1100001G20RIK,RPLP1,0.9149547
695,291,1100001G20RIK,CNOT6L,0.90748894
695,732,1100001G20RIK,NDUFB7,0.90707725
695,10,1100001G20RIK,RPL5,0.9053093
695,538,1100001G20RIK,HSPA8,0.8985472
695,351,1100001G20RIK,RPL8,0.8947852
695,798,1100001G20RIK,FCER1G,0.88963825
695,686,1100001G20RIK,CD53,0.8850563
695,720,1100001G20RIK,UQCR11,0.8724609
695,358,1100001G20RIK,RPLP0,0.86615247
695,46,1100001G20RIK,SNRPE,0.85943013
695,679,1100001G20RIK,TCERG1,0.8537309
695,644,1100001G20RIK,ARHGDIB,0.84828454
695,463,1100001G20RIK,IVNS1ABP,0.8482198
695,21,1100001G20RIK,ELF2,0.84762114
695,33,1100001G20RIK,UBE2L6,0.84762114
695,84,1100001G20RIK,MYL12B,0.84762114
695,164,1100001G20RIK,NAA20,0.84762114
695,180,1100001G20RIK,H2-D1,0.84762114
695,258,1100001G20RIK,RPS29,0.84762114
695,274,1100001G20RIK,RPL7A,0.84762114
695,360,1100001G20RIK,HIST1H2BC,0.84762114
695,361,1100001G20RIK,SLC25A5,0.84762114
695,377,1100001G20RIK,ATP5F1,0.84762114
695,440,1100001G20RIK,TECR,0.84762114
695,489,1100001G20RIK,ALOX5AP,0.84762114
695,533,1100001G20RIK,UQCRB,0.84762114
695,609,1100001G20RIK,RAB32,0.84762114
695,615,1100001G20RIK,CD9,0.84762114
695,624,1100001G20RIK,HMG20A,0.84762114
695,691,1100001G20RIK,RPL36,0.84762114
458,727,1500032L24RIK,PCNA,0.9853888
458,631,1500032L24RIK,H3F3A,0.9846224
458,287,1500032L24RIK,EZH2,0.98417366
458,215,1500032L24RIK,CBX3,0.98187387
458,139,1500032L24RIK,CTNNB1,0.9818548
458,399,1500032L24RIK,PPP1CA,0.98184144
458,509,1500032L24RIK,PARP1,0.9814263
458,109,1500032L24RIK,FABP4,0.9812057
458,424,1500032L24RIK,TLR4,0.980644
458,525,1500032L24RIK,HIF1A,0.9800899
458,259,1500032L24RIK,DNMT1,0.9800442
458,616,1500032L24RIK,MCM7,0.979875
458,135,1500032L24RIK,NONO,0.9797798
458,742,1500032L24RIK,SRRT,0.9793138
458,5,1500032L24RIK,APEX1,0.97851974
458,752,1500032L24RIK,RBBP7,0.97845215
458,210,1500032L24RIK,TCF7L2,0.97824687
458,300,1500032L24RIK,EWSR1,0.97769576
458,561,1500032L24RIK,MCM4,0.9773542
458,455,1500032L24RIK,RBBP4,0.9765711
458,166,1500032L24RIK,YWHAE,0.9756496
458,441,1500032L24RIK,RUNX1,0.9752128
458,256,1500032L24RIK,TXN1,0.9735223
458,333,1500032L24RIK,KLF4,0.9730363
458,103,1500032L24RIK,NPM1,0.9730339
458,284,1500032L24RIK,SFPQ,0.97266036
458,717,1500032L24RIK,MAPK3,0.97263116
458,171,1500032L24RIK,MCM3,0.97196543
458,529,1500032L24RIK,MAPK1,0.9715111
458,350,1500032L24RIK,HDAC1,0.97148275
458,24,1500032L24RIK,MBD2,0.9709453
458,238,1500032L24RIK,TRIM28,0.97014016
458,648,1500032L24RIK,COPS2,0.96996045
458,318,1500032L24RIK,UBTF,0.9687035
458,301,1500032L24RIK,TRP53,0.96800363
458,777,1500032L24RIK,MAPK14,0.9671492
458,774,1500032L24RIK,NCOA3,0.9663273
458,157,1500032L24RIK,SUZ12,0.96630245
458,59,1500032L24RIK,SPP1,0.9657051
458,79,1500032L24RIK,HMGB2,0.96530926
458,240,1500032L24RIK,POLR2A,0.9649192
458,513,1500032L24RIK,FXYD5,0.9646319
458,692,1500032L24RIK,CKS1B,0.96390814
458,136,1500032L24RIK,MED1,0.9638761
458,712,1500032L24RIK,MT1,0.96331084
458,42,1500032L24RIK,JUNB,0.96270955
458,589,1500032L24RIK,LPL,0.9617612
458,503,1500032L24RIK,EGR2,0.96152395
458,83,1500032L24RIK,SP1,0.95946664
458,564,1500032L24RIK,CEBPA,0.9588585
