src_idx,dst_idx,src_gene,dst_gene,score
551,631,1700006J14RIK,TOX4,0.9046025
551,150,1700006J14RIK,BTRC,0.89622724
551,431,1700006J14RIK,PAK1,0.88349825
551,1036,1700006J14RIK,PIK3R2,0.8833211
551,255,1700006J14RIK,CREB5,0.8831983
551,501,1700006J14RIK,PSMD5,0.8820197
551,577,1700006J14RIK,HDAC2,0.88197315
551,344,1700006J14RIK,FTSJ3,0.88080233
551,1172,1700006J14RIK,GNB4,0.8801386
551,870,1700006J14RIK,RELB,0.8800265
551,1175,1700006J14RIK,MED16,0.8787225
551,449,1700006J14RIK,CBFB,0.87869924
551,703,1700006J14RIK,ODC1,0.87616354
551,1068,1700006J14RIK,ABI1,0.8757935
551,756,1700006J14RIK,HDAC11,0.8751507
551,199,1700006J14RIK,NOLC1,0.874891
551,381,1700006J14RIK,TYK2,0.872622
551,442,1700006J14RIK,GYPA,0.87260294
551,236,1700006J14RIK,ZEB2,0.8715868
551,1165,1700006J14RIK,CISH,0.8711242
551,1148,1700006J14RIK,ANXA5,0.87112284
551,454,1700006J14RIK,SMAD2,0.86957085
551,1171,1700006J14RIK,DECR1,0.8694996
551,951,1700006J14RIK,MECOM,0.8690886
551,403,1700006J14RIK,TAB1,0.8686589
551,332,1700006J14RIK,PGR,0.8679234
551,912,1700006J14RIK,EBI3,0.8672169
551,1183,1700006J14RIK,IL21R,0.8672169
551,461,1700006J14RIK,PHF10,0.8648433
551,566,1700006J14RIK,PSTPIP1,0.8647369
551,839,1700006J14RIK,DOK2,0.8642534
551,833,1700006J14RIK,SMARCA2,0.86314815
551,741,1700006J14RIK,PLCG2,0.86257464
551,908,1700006J14RIK,TLE2,0.86205447
551,78,1700006J14RIK,HDAC10,0.8584488
551,151,1700006J14RIK,GATA1,0.8580424
551,72,1700006J14RIK,MAPK9,0.85785174
551,335,1700006J14RIK,HDAC9,0.8568171
551,849,1700006J14RIK,DUSP1,0.8567902
551,971,1700006J14RIK,DUSP2,0.8565216
551,113,1700006J14RIK,RCOR1,0.8564866
551,416,1700006J14RIK,LYZ2,0.8562255
551,389,1700006J14RIK,EPAS1,0.8560378
551,430,1700006J14RIK,PLAC8,0.855848
551,658,1700006J14RIK,MYB,0.8557372
551,795,1700006J14RIK,CRK,0.8556105
551,723,1700006J14RIK,PCYT1A,0.85542274
551,938,1700006J14RIK,JARID2,0.85526824
551,584,1700006J14RIK,SUPT7L,0.8552348
