src_idx,dst_idx,src_gene,dst_gene,score
1032,752,2200002D01RIK,MTF2,0.015098744
1032,862,2200002D01RIK,EZH2,0.009226521
1032,575,2200002D01RIK,RNF2,0.009020936
1032,175,2200002D01RIK,SUZ12,0.008757178
1032,178,2200002D01RIK,NANOG,0.0087507395
1032,835,2200002D01RIK,BTAF1,0.00855433
1032,439,2200002D01RIK,ZFP281,0.008544169
1032,773,2200002D01RIK,DR1,0.008512953
1032,51,2200002D01RIK,SIN3A,0.008339839
1032,431,2200002D01RIK,NRF1,0.008243198
1032,899,2200002D01RIK,ZFP57,0.008214711
1032,855,2200002D01RIK,TET1,0.008135029
1032,815,2200002D01RIK,ESRRB,0.0080795055
1032,252,2200002D01RIK,UTF1,0.008039768
1032,957,2200002D01RIK,KLF4,0.007829524
1032,299,2200002D01RIK,POU5F1,0.007678908
1032,148,2200002D01RIK,TCF12,0.007491475
1032,273,2200002D01RIK,HEXIM1,0.0073806015
1032,730,2200002D01RIK,MED12,0.007367897
1032,173,2200002D01RIK,OTX2,0.0073275603
1032,911,2200002D01RIK,E2F1,0.0073112207
1032,949,2200002D01RIK,SOX2,0.007278851
1032,758,2200002D01RIK,ZFP42,0.0072615743
1032,761,2200002D01RIK,EP300,0.0071790637
1032,500,2200002D01RIK,GTF3C1,0.0071197907
1032,1118,2200002D01RIK,GABBR1,0.0070323567
1032,544,2200002D01RIK,SMARCA4,0.0068069324
1032,495,2200002D01RIK,JARID2,0.0067422236
1032,790,2200002D01RIK,REST,0.006107876
1032,326,2200002D01RIK,CBX7,0.0060524344
1032,946,2200002D01RIK,MYC,0.005915997
1032,489,2200002D01RIK,CTCF,0.0058756624
1032,405,2200002D01RIK,TBX3,0.005779953
1032,538,2200002D01RIK,SMAD2,0.0056447126
1032,181,2200002D01RIK,PRDM14,0.0056242803
1032,692,2200002D01RIK,E2F4,0.005446487
1032,644,2200002D01RIK,DPPA2,0.0050622
1032,930,2200002D01RIK,TRIM28,0.0047658724
1032,728,2200002D01RIK,SMAD4,0.0046565197
1032,205,2200002D01RIK,HCFC1,0.00419986
1032,471,2200002D01RIK,RARA,0.0041253786
1032,651,2200002D01RIK,DPPA4,0.004030628
1032,187,2200002D01RIK,SFI1,0.0038280133
1032,1003,2200002D01RIK,NFYA,0.0034341605
1032,314,2200002D01RIK,ZIC3,0.0034137636
1032,400,2200002D01RIK,ZC3H7A,0.003392739
1032,690,2200002D01RIK,KANK3,0.0033652447
1032,750,2200002D01RIK,GSTA4,0.0032679325
1032,743,2200002D01RIK,GATA4,0.003194485
1032,926,2200002D01RIK,PHC1,0.0031560925
983,752,2410141K09RIK,MTF2,0.018782476
983,862,2410141K09RIK,EZH2,0.011786148
983,575,2410141K09RIK,RNF2,0.0114817945
983,178,2410141K09RIK,NANOG,0.011091605
983,855,2410141K09RIK,TET1,0.010975632
983,175,2410141K09RIK,SUZ12,0.010911077
983,835,2410141K09RIK,BTAF1,0.010801235
983,439,2410141K09RIK,ZFP281,0.0107862055
983,773,2410141K09RIK,DR1,0.010658
983,51,2410141K09RIK,SIN3A,0.0104697235
983,431,2410141K09RIK,NRF1,0.01043103
983,899,2410141K09RIK,ZFP57,0.010409444
983,252,2410141K09RIK,UTF1,0.010099383
983,815,2410141K09RIK,ESRRB,0.010072984
983,957,2410141K09RIK,KLF4,0.009948782
983,299,2410141K09RIK,POU5F1,0.009660768
