src_idx,dst_idx,src_gene,dst_gene,score
940,1057,AADAT,EGLN1,0.93735695
940,657,AADAT,PSMD9,0.92959857
940,769,AADAT,HIF1A,0.9281899
940,1052,AADAT,REL,0.9255131
940,1186,AADAT,COMMD3,0.92292356
940,612,AADAT,TP53,0.92018276
940,663,AADAT,STAT2,0.91856825
940,36,AADAT,AR,0.9161773
940,1399,AADAT,MALT1,0.9153432
940,509,AADAT,RCHY1,0.91427577
940,75,AADAT,CUL1,0.91370445
940,383,AADAT,ITCH,0.91038376
940,55,AADAT,LIMD1,0.90770376
940,525,AADAT,NFKBIB,0.90480596
940,193,AADAT,DAXX,0.901416
940,726,AADAT,WWP1,0.901174
940,261,AADAT,ASB4,0.9004737
940,185,AADAT,TRIM37,0.89802176
940,160,AADAT,GRHL1,0.89760315
940,661,AADAT,TNFRSF21,0.89673865
940,1299,AADAT,RCOR3,0.89545774
940,1302,AADAT,EGR1,0.8951469
940,79,AADAT,HIF3A,0.8946353
940,1404,AADAT,OAS1,0.89318097
940,226,AADAT,ETS1,0.89172804
940,1045,AADAT,NCAM1,0.8906679
940,784,AADAT,VHL,0.8860057
940,216,AADAT,ENO1,0.88480914
940,807,AADAT,NR3C1,0.8845143
940,1398,AADAT,HLA-DRB1,0.88444024
940,166,AADAT,HLA-DRB5,0.8843452
940,1331,AADAT,CLU,0.8842366
940,123,AADAT,LZTS1,0.88413525
940,473,AADAT,BTG2,0.88326025
940,834,AADAT,TRAF6,0.88313884
940,476,AADAT,MDM4,0.88152695
940,642,AADAT,SP100,0.8812151
940,680,AADAT,TRIP6,0.88048613
940,554,AADAT,KLF6,0.8749812
940,762,AADAT,CDKN3,0.87188214
940,850,AADAT,CAPN2,0.87186134
940,1344,AADAT,STAT3,0.87181795
940,639,AADAT,RFXANK,0.87058914
940,1349,AADAT,FAT1,0.8673676
940,1035,AADAT,SMARCD1,0.8620437
940,497,AADAT,TRAF5,0.860821
940,1070,AADAT,PELI2,0.860821
940,236,AADAT,NUMB,0.85997444
940,1275,AADAT,DPF2,0.85996044
940,1073,AADAT,JUND,0.85959715
1066,657,AARS,PSMD9,0.92959857
1066,769,AARS,HIF1A,0.9281899
1066,1052,AARS,REL,0.92511815
1066,1186,AARS,COMMD3,0.92292356
1066,1057,AARS,EGLN1,0.9221019
1066,36,AARS,AR,0.91625375
1066,1399,AARS,MALT1,0.9153432
1066,612,AARS,TP53,0.9142832
1066,509,AARS,RCHY1,0.91427577
1066,75,AARS,CUL1,0.91370445
1066,383,AARS,ITCH,0.91031635
1066,55,AARS,LIMD1,0.90770376
1066,726,AARS,WWP1,0.90573275
1066,525,AARS,NFKBIB,0.90468943
1066,1302,AARS,EGR1,0.90172833
1066,193,AARS,DAXX,0.9013754
1066,1331,AARS,CLU,0.89813197
1066,661,AARS,TNFRSF21,0.89673865
1066,1299,AARS,RCOR3,0.8955175
1066,79,AARS,HIF3A,0.89450604
1066,1404,AARS,OAS1,0.89318097
1066,226,AARS,ETS1,0.89172804
1066,1045,AARS,NCAM1,0.8906029
1066,784,AARS,VHL,0.8860057
1066,600,AARS,SRC,0.88494605
1066,807,AARS,NR3C1,0.8845143
1066,216,AARS,ENO1,0.88447636
1066,166,AARS,HLA-DRB5,0.8843452
1066,1398,AARS,HLA-DRB1,0.8843452
1066,123,AARS,LZTS1,0.88413525
1066,834,AARS,TRAF6,0.8836876
1066,473,AARS,BTG2,0.8835159
1066,261,AARS,ASB4,0.88207537
1066,642,AARS,SP100,0.8812151
1066,680,AARS,TRIP6,0.88048613
1066,361,AARS,MAPK10,0.8773537
1066,663,AARS,STAT2,0.87671775
1066,554,AARS,KLF6,0.8749812
1066,410,AARS,BLM,0.8740364
1066,762,AARS,CDKN3,0.87188214
1066,1344,AARS,STAT3,0.87181795
1066,639,AARS,RFXANK,0.87058914
1066,1349,AARS,FAT1,0.8673676
1066,849,AARS,BHLHE40,0.86606824
1066,476,AARS,MDM4,0.8646217
1066,1035,AARS,SMARCD1,0.86198163
1066,1306,AARS,PRKACB,0.8613119
1066,497,AARS,TRAF5,0.860821
1066,1070,AARS,PELI2,0.860821
1066,1275,AARS,DPF2,0.85996044
1013,1033,ABCA1,EWSR1,0.9951611
1013,879,ABCA1,SOX2,0.99382174
1013,1044,ABCA1,MEIS2,0.9924401
1013,848,ABCA1,ASH2L,0.99092007
1013,931,ABCA1,NANOG,0.990646
1013,392,ABCA1,RARG,0.9906068
1013,404,ABCA1,USP1,0.9899187
1013,1387,ABCA1,SOX3,0.98927665
1013,403,ABCA1,AFF1,0.9889798
1013,33,ABCA1,PBX1,0.9879924
1013,1356,ABCA1,HOXB4,0.98799175
1013,1374,ABCA1,FGF2,0.98791134
1013,489,ABCA1,NCOA6,0.9877416
1013,487,ABCA1,WDR5,0.98751163
1013,1097,ABCA1,MEIS1,0.9874959
1013,710,ABCA1,LMX1B,0.98742074
1013,507,ABCA1,CUX1,0.9867487
1013,1243,ABCA1,CTNNB1,0.9860702
1013,393,ABCA1,HOXB7,0.98585796
1013,85,ABCA1,BCL11B,0.98581463
1013,694,ABCA1,HOXB3,0.98387194
1013,751,ABCA1,DCAF6,0.9826639
1013,108,ABCA1,POU5F1,0.9818347
1013,988,ABCA1,UBTF,0.98142266
1013,991,ABCA1,NFIC,0.97948563
1013,643,ABCA1,CRABP2,0.97941476
1013,333,ABCA1,CXXC1,0.97753066
1013,860,ABCA1,FOXD3,0.97717285
1013,704,ABCA1,NR0B1,0.9766309
1013,360,ABCA1,RUVBL1,0.9737109
1013,1245,ABCA1,POLR2F,0.9734484
1013,671,ABCA1,POLR3E,0.9729878
1013,512,ABCA1,TFAP2A,0.9724263
1013,425,ABCA1,PRMT6,0.97223264
1013,475,ABCA1,MLLT3,0.97086126
1013,46,ABCA1,HCFC1,0.96996796
1013,206,ABCA1,KDM6A,0.9657715
1013,6,ABCA1,MLLT6,0.96429795
1013,1231,ABCA1,OTX2,0.96049666
