src_idx,dst_idx,src_gene,dst_gene,score
551,793,1700006J14RIK,PPP2R1B,0.863227
148,793,1700017B05RIK,PPP2R1B,0.8634964
874,793,2210016F16RIK,PPP2R1B,0.863227
1168,793,2610035D17RIK,PPP2R1B,0.86323154
927,267,2610301B20RIK,HMGB2,0.86815405
209,267,4833439L19RIK,HMGB2,0.86815405
687,793,9030619P08RIK,PPP2R1B,0.85176253
469,793,9430015G10RIK,PPP2R1B,0.8628308
504,793,AAR2,PPP2R1B,0.863227
618,793,ABCB10,PPP2R1B,0.86303574
1194,793,ABCB4,PPP2R1B,0.863227
1059,793,ABCB8,PPP2R1B,0.863227
135,793,ABCD3,PPP2R1B,0.863227
264,793,ABCF3,PPP2R1B,0.863227
101,567,ABCG2,CTTN,0.93093306
775,793,ABHD16A,PPP2R1B,0.8632718
1068,151,ABI1,GATA1,0.9419733
62,793,ABITRAM,PPP2R1B,0.863227
1083,610,ABL1,NFE2L2,0.9393933
235,9,ABTB1,SEH1L,0.88405854
312,688,ACAA2,ANAPC2,0.8660511
661,793,ACAP1,PPP2R1B,0.863227
1106,793,ACOX1,PPP2R1B,0.863227
620,793,ACSS1,PPP2R1B,0.86507756
441,793,ACSS2,PPP2R1B,0.86324143
607,793,ADAMTS10,PPP2R1B,0.8633203
568,793,ADD2,PPP2R1B,0.86304593
667,9,ADGRG3,SEH1L,0.89975005
475,793,ADGRL4,PPP2R1B,0.863227
967,793,ADK,PPP2R1B,0.8630896
941,793,ADO,PPP2R1B,0.863227
142,793,ADSSL1,PPP2R1B,0.8616902
1161,793,AFAP1L1,PPP2R1B,0.8630521
162,750,AFF4,TAF1,0.9518475
785,793,AFG3L2,PPP2R1B,0.8632718
206,660,AHCTF1,MIS12,0.9785205
531,793,AHCYL1,PPP2R1B,0.87159973
614,610,AHR,NFE2L2,0.9432723
122,793,AI506816,PPP2R1B,0.863227
391,793,AK3,PPP2R1B,0.8632036
799,793,ALAD,PPP2R1B,0.86320347
984,793,ALDH18A1,PPP2R1B,0.863227
15,793,ALDH1A1,PPP2R1B,0.863227
1129,793,ALDH9A1,PPP2R1B,0.8792241
952,793,ALG11,PPP2R1B,0.863227
414,793,ALG9,PPP2R1B,0.863227
1047,886,ALKBH8,RPA1,0.94100225
282,793,AMPD3,PPP2R1B,0.8633916
688,552,ANAPC2,UBA5,0.9527611
550,552,ANAPC4,UBA5,0.94763625
854,793,ANGPT1,PPP2R1B,0.8633203
1201,550,ANK,ANAPC4,0.8758724
961,550,ANKFY1,ANAPC4,0.8825932
513,793,ANKLE1,PPP2R1B,0.86307687
6,677,ANKRD27,RB1,0.8686369
67,793,ANXA1,PPP2R1B,0.863227
671,17,ANXA2,MAPK1,0.93733054
616,793,ANXA4,PPP2R1B,0.86303574
1148,101,ANXA5,ABCG2,0.9351996
