src_idx,dst_idx,src_gene,dst_gene,score
551,793,1700006J14RIK,PPP2R1B,0.863227
551,9,1700006J14RIK,SEH1L,0.8595157
551,444,1700006J14RIK,CDC20,0.85312504
551,550,1700006J14RIK,ANAPC4,0.85231274
551,914,1700006J14RIK,NUP155,0.8481657
551,615,1700006J14RIK,MKI67,0.8448167
551,59,1700006J14RIK,PA2G4,0.84266376
551,688,1700006J14RIK,ANAPC2,0.83990043
551,630,1700006J14RIK,WDR4,0.83740157
551,306,1700006J14RIK,PML,0.8370561
551,1002,1700006J14RIK,WDR75,0.8327901
551,357,1700006J14RIK,SNAPC3,0.8308624
551,267,1700006J14RIK,HMGB2,0.8307133
551,1061,1700006J14RIK,ETF1,0.82962
551,217,1700006J14RIK,ELP2,0.8292471
551,367,1700006J14RIK,NEDD1,0.828886
551,821,1700006J14RIK,MTAP,0.82877505
551,552,1700006J14RIK,UBA5,0.8282266
551,597,1700006J14RIK,RNF213,0.8282266
551,202,1700006J14RIK,HIST1H1C,0.8270846
551,1114,1700006J14RIK,ZFP143,0.8266453
551,328,1700006J14RIK,EDC3,0.8265127
551,1196,1700006J14RIK,POLR3F,0.82427394
551,1100,1700006J14RIK,POLR2B,0.8238044
551,161,1700006J14RIK,CNOT7,0.823625
551,990,1700006J14RIK,PNO1,0.8233542
551,341,1700006J14RIK,XPC,0.82291824
551,1137,1700006J14RIK,YBX1,0.82269615
551,1018,1700006J14RIK,NOP2,0.82240427
551,877,1700006J14RIK,POLR1B,0.82159835
551,677,1700006J14RIK,RB1,0.8212787
551,1050,1700006J14RIK,PWP2,0.8212462
551,1031,1700006J14RIK,WDR36,0.82124615
551,482,1700006J14RIK,H1F0,0.81876916
551,750,1700006J14RIK,TAF1,0.81827307
551,802,1700006J14RIK,REXO4,0.8180029
551,721,1700006J14RIK,BMI1,0.8170478
551,605,1700006J14RIK,REL,0.81702054
551,835,1700006J14RIK,GTF2E1,0.81599534
551,106,1700006J14RIK,PSMD9,0.81597847
551,291,1700006J14RIK,DDX20,0.8148657
551,54,1700006J14RIK,ELP3,0.8137266
551,643,1700006J14RIK,PHB2,0.81372154
551,1170,1700006J14RIK,DEK,0.8136317
551,433,1700006J14RIK,INTS8,0.8134933
551,88,1700006J14RIK,IPO4,0.81348765
551,635,1700006J14RIK,TASP1,0.81348765
551,995,1700006J14RIK,WDR5,0.81338847
551,834,1700006J14RIK,TTF1,0.8122444
551,1092,1700006J14RIK,ELL2,0.812081
148,793,1700017B05RIK,PPP2R1B,0.8634964
148,9,1700017B05RIK,SEH1L,0.8603851
148,444,1700017B05RIK,CDC20,0.85254043
148,550,1700017B05RIK,ANAPC4,0.8523604
148,914,1700017B05RIK,NUP155,0.84857786
148,615,1700017B05RIK,MKI67,0.84506947
148,59,1700017B05RIK,PA2G4,0.8432351
148,813,1700017B05RIK,XRCC5,0.84200966
148,688,1700017B05RIK,ANAPC2,0.8399721
148,630,1700017B05RIK,WDR4,0.8384743
148,306,1700017B05RIK,PML,0.83763963
148,54,1700017B05RIK,ELP3,0.83378464
148,1002,1700017B05RIK,WDR75,0.83352965
148,357,1700017B05RIK,SNAPC3,0.83148736
148,267,1700017B05RIK,HMGB2,0.8311306
148,540,1700017B05RIK,UBE2G2,0.8308503
148,1061,1700017B05RIK,ETF1,0.83039707
148,217,1700017B05RIK,ELP2,0.8298897
148,367,1700017B05RIK,NEDD1,0.8293934
148,821,1700017B05RIK,MTAP,0.8293934
148,889,1700017B05RIK,CRNKL1,0.8291614
148,552,1700017B05RIK,UBA5,0.8282698
148,597,1700017B05RIK,RNF213,0.8282698
148,1114,1700017B05RIK,ZFP143,0.8274757
148,328,1700017B05RIK,EDC3,0.82730454
148,202,1700017B05RIK,HIST1H1C,0.82702285
148,1196,1700017B05RIK,POLR3F,0.82504106
148,1100,1700017B05RIK,POLR2B,0.82452846
148,161,1700017B05RIK,CNOT7,0.82420784
148,990,1700017B05RIK,PNO1,0.823934
148,877,1700017B05RIK,POLR1B,0.8233292
148,1018,1700017B05RIK,NOP2,0.8233133
148,341,1700017B05RIK,XPC,0.82295585
148,1050,1700017B05RIK,PWP2,0.82210267
148,925,1700017B05RIK,PPIL4,0.82009214
148,482,1700017B05RIK,H1F0,0.81964594
148,802,1700017B05RIK,REXO4,0.81882936
148,721,1700017B05RIK,BMI1,0.8187973
148,750,1700017B05RIK,TAF1,0.81826067
148,835,1700017B05RIK,GTF2E1,0.8168873
148,106,1700017B05RIK,PSMD9,0.8165063
148,488,1700017B05RIK,SETD2,0.81573236
148,1137,1700017B05RIK,YBX1,0.8150584
148,643,1700017B05RIK,PHB2,0.81438106
148,995,1700017B05RIK,WDR5,0.8141483
148,88,1700017B05RIK,IPO4,0.8140903
148,199,1700017B05RIK,NOLC1,0.8140903
148,433,1700017B05RIK,INTS8,0.81400234
148,1170,1700017B05RIK,DEK,0.81380314
148,635,1700017B05RIK,TASP1,0.81355447
874,793,2210016F16RIK,PPP2R1B,0.863227
874,306,2210016F16RIK,PML,0.8613839
874,367,2210016F16RIK,NEDD1,0.86099297
874,9,2210016F16RIK,SEH1L,0.8603277
874,444,2210016F16RIK,CDC20,0.85295165
874,550,2210016F16RIK,ANAPC4,0.85216093
874,82,2210016F16RIK,GTF2H1,0.8501012
874,914,2210016F16RIK,NUP155,0.8481657
874,615,2210016F16RIK,MKI67,0.8447887
874,59,2210016F16RIK,PA2G4,0.8424709
874,688,2210016F16RIK,ANAPC2,0.8399806
874,202,2210016F16RIK,HIST1H1C,0.83984965
874,630,2210016F16RIK,WDR4,0.8370456
874,54,2210016F16RIK,ELP3,0.83318895
874,1002,2210016F16RIK,WDR75,0.8327901
874,357,2210016F16RIK,SNAPC3,0.8306525
874,267,2210016F16RIK,HMGB2,0.83058
874,1061,2210016F16RIK,ETF1,0.82962
874,217,2210016F16RIK,ELP2,0.82902384
874,821,2210016F16RIK,MTAP,0.8288377
874,646,2210016F16RIK,SNRPB,0.82877344
874,552,2210016F16RIK,UBA5,0.82831734
874,597,2210016F16RIK,RNF213,0.82825965
874,1114,2210016F16RIK,ZFP143,0.8267491
874,328,2210016F16RIK,EDC3,0.8265372
874,1196,2210016F16RIK,POLR3F,0.82421845
874,1100,2210016F16RIK,POLR2B,0.8238044
874,161,2210016F16RIK,CNOT7,0.8234414
874,990,2210016F16RIK,PNO1,0.82313466
874,341,2210016F16RIK,XPC,0.8230405
874,1018,2210016F16RIK,NOP2,0.82240427
874,877,2210016F16RIK,POLR1B,0.82159835
874,1050,2210016F16RIK,PWP2,0.8212462
874,677,2210016F16RIK,RB1,0.8211016
874,1031,2210016F16RIK,WDR36,0.8208829
874,482,2210016F16RIK,H1F0,0.81893355
874,802,2210016F16RIK,REXO4,0.8183237
874,750,2210016F16RIK,TAF1,0.81827307
874,721,2210016F16RIK,BMI1,0.8178512
874,106,2210016F16RIK,PSMD9,0.81655014
874,488,2210016F16RIK,SETD2,0.8161139
874,835,2210016F16RIK,GTF2E1,0.81599534
874,1137,2210016F16RIK,YBX1,0.8142153
874,643,2210016F16RIK,PHB2,0.81349033
874,995,2210016F16RIK,WDR5,0.81338847
874,635,2210016F16RIK,TASP1,0.81331
874,1170,2210016F16RIK,DEK,0.81331
874,433,2210016F16RIK,INTS8,0.81328344
874,88,2210016F16RIK,IPO4,0.8132411
874,199,2210016F16RIK,NOLC1,0.8131012
1168,793,2610035D17RIK,PPP2R1B,0.86323154
1168,9,2610035D17RIK,SEH1L,0.8602685
1168,444,2610035D17RIK,CDC20,0.85302955
1168,550,2610035D17RIK,ANAPC4,0.85231096
1168,914,2610035D17RIK,NUP155,0.8479828
1168,615,2610035D17RIK,MKI67,0.84480774
1168,59,2610035D17RIK,PA2G4,0.84225416
1168,688,2610035D17RIK,ANAPC2,0.8392853
1168,630,2610035D17RIK,WDR4,0.8371362
1168,306,2610035D17RIK,PML,0.8368092
1168,54,2610035D17RIK,ELP3,0.8331256
1168,1002,2610035D17RIK,WDR75,0.83276224
1168,357,2610035D17RIK,SNAPC3,0.83062387
1168,267,2610035D17RIK,HMGB2,0.8305821
