src_idx,dst_idx,src_gene,dst_gene,score
186,380,2610307P16RIK,NPDC1,0.77131236
186,430,2610307P16RIK,H1F0,0.77131236
186,69,2610307P16RIK,MAGED1,0.7709162
186,185,2610307P16RIK,IGHM,0.76826984
186,351,2610307P16RIK,PIRB,0.76826984
186,27,2610307P16RIK,HSD3B7,0.76645696
186,123,2610307P16RIK,N4BP3,0.76645696
186,227,2610307P16RIK,FKBP9,0.76645696
186,459,2610307P16RIK,IRF8,0.76605135
186,515,2610307P16RIK,NCF1,0.7655269
186,518,2610307P16RIK,IL12A,0.76421404
186,267,2610307P16RIK,SLC2A3,0.76349986
186,284,2610307P16RIK,MAML3,0.7607542
186,277,2610307P16RIK,MEF2C,0.75632364
186,25,2610307P16RIK,UNC93B1,0.75485384
186,29,2610307P16RIK,SPNS2,0.7546603
186,30,2610307P16RIK,SLC29A1,0.7546603
186,309,2610307P16RIK,AP1S2,0.7546603
186,378,2610307P16RIK,NFIA,0.7546603
186,438,2610307P16RIK,RASAL3,0.7546603
186,551,2610307P16RIK,H2-DMA,0.7546603
186,183,2610307P16RIK,TRIM16,0.7546045
186,257,2610307P16RIK,UHRF1,0.7542961
186,554,2610307P16RIK,POLA2,0.7542961
186,335,2610307P16RIK,HDAC7,0.7515502
186,339,2610307P16RIK,ITGB5,0.7508781
186,131,2610307P16RIK,CKS1B,0.75073725
186,416,2610307P16RIK,GATA2,0.75064886
186,422,2610307P16RIK,RUNX2,0.750466
186,492,2610307P16RIK,MLLT3,0.75017977
186,111,2610307P16RIK,IRF6,0.75015473
186,39,2610307P16RIK,CDK6,0.7500246
186,0,2610307P16RIK,DUSP1,0.7499676
186,145,2610307P16RIK,HMGB2,0.7497879
186,550,2610307P16RIK,SPI1,0.74943936
186,190,2610307P16RIK,TIPIN,0.7481767
186,222,2610307P16RIK,PTGS1,0.74689794
186,366,2610307P16RIK,NDRG2,0.7468953
186,207,2610307P16RIK,PRR5,0.74688184
186,398,2610307P16RIK,APOE,0.74688077
186,541,2610307P16RIK,PGR,0.7468668
186,146,2610307P16RIK,KCTD12,0.74673843
