src_idx,dst_idx,src_gene,dst_gene,score
431,28,1700017B05RIK,NFE2,0.8983568
431,357,1700017B05RIK,MEIS1,0.89648044
431,78,1700017B05RIK,MECOM,0.8962374
431,137,1700017B05RIK,MYCN,0.89262396
431,57,1700017B05RIK,OASL2,0.89194083
431,277,1700017B05RIK,RTP4,0.89194053
431,183,1700017B05RIK,XAF1,0.89110327
431,200,1700017B05RIK,IGTP,0.89110327
431,609,1700017B05RIK,UBA7,0.89110327
431,410,1700017B05RIK,SMARCA2,0.8899257
431,283,1700017B05RIK,EGR1,0.88864714
431,136,1700017B05RIK,TACC3,0.8874749
431,514,1700017B05RIK,PAK1,0.88736963
431,0,1700017B05RIK,OTUD6B,0.8873572
431,8,1700017B05RIK,ATAD1,0.8873572
431,128,1700017B05RIK,APLP2,0.8873572
431,150,1700017B05RIK,SORT1,0.8873572
431,396,1700017B05RIK,RUVBL2,0.8873572
431,432,1700017B05RIK,HDC,0.8873572
431,450,1700017B05RIK,MAGED1,0.8873572
431,519,1700017B05RIK,AGPS,0.8873572
431,595,1700017B05RIK,CSF3R,0.8873572
431,518,1700017B05RIK,PHF10,0.8872957
431,524,1700017B05RIK,TBC1D10C,0.8865584
431,81,1700017B05RIK,HDAC11,0.88648236
431,198,1700017B05RIK,NDN,0.88566744
431,404,1700017B05RIK,FTSJ3,0.8855358
431,33,1700017B05RIK,CSTF2,0.8854538
431,263,1700017B05RIK,JUN,0.88500607
431,441,1700017B05RIK,EBF1,0.8849098
431,2,1700017B05RIK,PPP1R15A,0.8849047
431,47,1700017B05RIK,FGL2,0.8849047
431,140,1700017B05RIK,ANXA3,0.8849047
431,362,1700017B05RIK,PTGS1,0.8849047
431,546,1700017B05RIK,PROCR,0.8849047
431,622,1700017B05RIK,KRT18,0.8849047
431,194,1700017B05RIK,GOLPH3,0.8848948
431,564,1700017B05RIK,MFNG,0.88467485
431,553,1700017B05RIK,DHFR,0.8843264
431,367,1700017B05RIK,HCFC1,0.88415396
431,394,1700017B05RIK,MAPK1,0.8838468
431,251,1700017B05RIK,IRF6,0.8836629
431,34,1700017B05RIK,MAML3,0.8834213
431,486,1700017B05RIK,NFKBIA,0.88339585
431,190,1700017B05RIK,RAD51,0.8832667
431,554,1700017B05RIK,CDT1,0.8829184
431,590,1700017B05RIK,IL12A,0.88253915
431,210,1700017B05RIK,PNO1,0.8824361
431,232,1700017B05RIK,ICAM1,0.8822636
