src_idx,dst_idx,src_gene,dst_gene,score
396,406,2610307P16RIK,CTR9,0.988813
396,208,2610307P16RIK,MLLT3,0.98862785
396,649,2610307P16RIK,MEIS1,0.9884433
396,122,2610307P16RIK,PBX1,0.9879723
396,454,2610307P16RIK,DUSP1,0.98648316
396,301,2610307P16RIK,KIT,0.98554546
396,331,2610307P16RIK,RUNX2,0.9853968
396,494,2610307P16RIK,PGR,0.9852093
396,655,2610307P16RIK,MYC,0.9849689
396,375,2610307P16RIK,KLF6,0.9847127
396,148,2610307P16RIK,GATA2,0.98457414
396,384,2610307P16RIK,CBFB,0.98426855
396,435,2610307P16RIK,FOXO1,0.9839917
396,128,2610307P16RIK,ADAM17,0.9835924
396,590,2610307P16RIK,MAML3,0.9835924
396,389,2610307P16RIK,EYA2,0.9834187
396,583,2610307P16RIK,HOXA9,0.9833323
396,147,2610307P16RIK,IGF1,0.98329955
396,549,2610307P16RIK,IL7R,0.98329955
396,632,2610307P16RIK,NDN,0.98329955
396,193,2610307P16RIK,CD7,0.98298025
396,150,2610307P16RIK,GFI1B,0.9827511
396,442,2610307P16RIK,H1F0,0.9817997
396,195,2610307P16RIK,PLEK,0.9814926
396,115,2610307P16RIK,ITGAM,0.98148674
396,155,2610307P16RIK,SERPINA3N,0.98148257
396,245,2610307P16RIK,CD53,0.98148257
396,432,2610307P16RIK,LAPTM5,0.98148257
396,488,2610307P16RIK,CTSS,0.98148257
396,651,2610307P16RIK,MPO,0.98148257
396,674,2610307P16RIK,ITGB2,0.98148257
396,617,2610307P16RIK,RUNX1T1,0.98147005
396,407,2610307P16RIK,CSF1R,0.98132193
396,560,2610307P16RIK,SPI1,0.9813023
396,297,2610307P16RIK,CSF3R,0.9805157
396,690,2610307P16RIK,IKZF1,0.9801987
396,607,2610307P16RIK,FLT3,0.9794464
396,462,2610307P16RIK,ELF1,0.9766517
396,40,2610307P16RIK,H2AFY,0.9750498
396,291,2610307P16RIK,VDR,0.9739896
396,436,2610307P16RIK,IRF8,0.9732729
396,333,2610307P16RIK,NR3C2,0.9731165
396,691,2610307P16RIK,ESR1,0.9723035
396,246,2610307P16RIK,CD33,0.9706278
396,325,2610307P16RIK,CD38,0.9706278
396,134,2610307P16RIK,CD44,0.9690638
396,593,2610307P16RIK,ANXA5,0.9690638
396,371,2610307P16RIK,XRCC6,0.9681837
396,517,2610307P16RIK,CDK6,0.96627307
396,133,2610307P16RIK,NCAPD2,0.95885456
54,406,2810468N07RIK,CTR9,0.988813
54,208,2810468N07RIK,MLLT3,0.9885146
54,649,2810468N07RIK,MEIS1,0.9884433
54,122,2810468N07RIK,PBX1,0.9879723
54,454,2810468N07RIK,DUSP1,0.98648316
54,301,2810468N07RIK,KIT,0.985546
54,494,2810468N07RIK,PGR,0.9852673
54,655,2810468N07RIK,MYC,0.9849689
54,375,2810468N07RIK,KLF6,0.9847127
54,331,2810468N07RIK,RUNX2,0.9847075
54,148,2810468N07RIK,GATA2,0.9845254
54,384,2810468N07RIK,CBFB,0.98426855
54,435,2810468N07RIK,FOXO1,0.9839917
54,590,2810468N07RIK,MAML3,0.9835924
54,389,2810468N07RIK,EYA2,0.9834163
54,583,2810468N07RIK,HOXA9,0.9833323
54,147,2810468N07RIK,IGF1,0.98329955
54,549,2810468N07RIK,IL7R,0.98329955
54,632,2810468N07RIK,NDN,0.98329955
54,193,2810468N07RIK,CD7,0.98298025
54,128,2810468N07RIK,ADAM17,0.98294383
54,150,2810468N07RIK,GFI1B,0.9827511
54,442,2810468N07RIK,H1F0,0.9817997
54,297,2810468N07RIK,CSF3R,0.98150223
54,155,2810468N07RIK,SERPINA3N,0.98148257
54,195,2810468N07RIK,PLEK,0.98148257
54,245,2810468N07RIK,CD53,0.98148257
54,432,2810468N07RIK,LAPTM5,0.98148257
54,488,2810468N07RIK,CTSS,0.98148257
54,617,2810468N07RIK,RUNX1T1,0.98148257
54,651,2810468N07RIK,MPO,0.98148257
54,674,2810468N07RIK,ITGB2,0.98148257
54,115,2810468N07RIK,ITGAM,0.98141575
54,407,2810468N07RIK,CSF1R,0.98132193
54,560,2810468N07RIK,SPI1,0.98131186
54,690,2810468N07RIK,IKZF1,0.98020416
54,436,2810468N07RIK,IRF8,0.97908324
