src_idx,dst_idx,src_gene,dst_gene,score
695,155,1100001G20RIK,TREX1,0.79827356
695,327,1100001G20RIK,TOX4,0.7981019
695,685,1100001G20RIK,PSMA5,0.7952688
695,613,1100001G20RIK,RPL10A,0.79103583
695,596,1100001G20RIK,MRPL20,0.7889129
695,85,1100001G20RIK,BCAP31,0.78828496
695,315,1100001G20RIK,MLL3,0.7870151
695,291,1100001G20RIK,CNOT6L,0.78467476
695,266,1100001G20RIK,CRIP1,0.7846629
695,89,1100001G20RIK,MALAT1,0.7837912
695,467,1100001G20RIK,HIST1H1C,0.7837912
695,504,1100001G20RIK,DSTN,0.7837912
695,565,1100001G20RIK,PTP4A2,0.7833041
695,75,1100001G20RIK,RPL23,0.7797446
695,40,1100001G20RIK,PSMA3,0.7795504
695,740,1100001G20RIK,RPS15,0.7795276
695,188,1100001G20RIK,CFL1,0.77867997
695,46,1100001G20RIK,SNRPE,0.7774505
695,343,1100001G20RIK,NCOR1,0.7755715
695,302,1100001G20RIK,CNOT2,0.7744371
695,720,1100001G20RIK,UQCR11,0.7725564
695,776,1100001G20RIK,DOT1L,0.77255106
695,229,1100001G20RIK,RPL11,0.7725095
695,65,1100001G20RIK,SAT1,0.77248234
695,118,1100001G20RIK,RUVBL2,0.77248234
695,334,1100001G20RIK,ARL8B,0.77248234
695,361,1100001G20RIK,SLC25A5,0.77248234
695,377,1100001G20RIK,ATP5F1,0.77248234
695,384,1100001G20RIK,RPS28,0.77248234
695,394,1100001G20RIK,H2-T23,0.77248234
695,440,1100001G20RIK,TECR,0.77248234
695,506,1100001G20RIK,RPL32,0.77248234
695,539,1100001G20RIK,RPL23A,0.77248234
695,609,1100001G20RIK,RAB32,0.77248234
695,624,1100001G20RIK,HMG20A,0.77248234
695,662,1100001G20RIK,CAPG,0.77248234
695,706,1100001G20RIK,CLEC4D,0.77248234
695,721,1100001G20RIK,CHCHD2,0.77248234
695,772,1100001G20RIK,ILF3,0.77248234
695,808,1100001G20RIK,RPL24,0.77248234
695,4,1100001G20RIK,NEDD8,0.7712448
695,312,1100001G20RIK,SH3BGRL3,0.7712448
695,560,1100001G20RIK,ITM2B,0.7712448
695,610,1100001G20RIK,CNOT8,0.7701719
695,486,1100001G20RIK,RPS3A,0.7685746
695,522,1100001G20RIK,ATP5O,0.7684613
695,349,1100001G20RIK,AIP,0.7676643
695,345,1100001G20RIK,IDH1,0.76589423
695,23,1100001G20RIK,GSTM1,0.76439774
695,304,1100001G20RIK,TSC22D4,0.76439774
458,301,1500032L24RIK,TRP53,0.9646756
458,277,1500032L24RIK,ETS2,0.96435803
458,810,1500032L24RIK,RNF4,0.96390843
458,399,1500032L24RIK,PPP1CA,0.9634218
458,5,1500032L24RIK,APEX1,0.9633035
458,774,1500032L24RIK,NCOA3,0.9628251
458,564,1500032L24RIK,CEBPA,0.9628102
458,333,1500032L24RIK,KLF4,0.96219033
458,350,1500032L24RIK,HDAC1,0.96063757
