src_idx,dst_idx,src_gene,dst_gene,score
939,158,AASS,EGR1,0.9393776
340,158,AATF,EGR1,0.9763808
329,158,ABT1,EGR1,0.95890987
619,158,ACAA1,EGR1,0.9501378
482,158,ACAD11,EGR1,0.971748
816,158,ACADSB,EGR1,0.9394328
172,158,ACADVL,EGR1,0.97490066
678,158,ACOT7,EGR1,0.97442853
543,158,ACOX2,EGR1,0.9725469
332,158,ACTC1,EGR1,0.97475976
295,158,ACTL6A,EGR1,0.93936646
434,158,ACY1,EGR1,0.9590657
441,158,ADNP,EGR1,0.9393799
720,158,ADSL,EGR1,0.974426
604,158,AEBP1,EGR1,0.97397023
641,158,AEBP2,EGR1,0.97082293
85,158,AES,EGR1,0.9707774
509,158,AFF4,EGR1,0.9393776
529,158,AFP,EGR1,0.97474957
419,158,AGT,EGR1,0.96978766
740,158,AGTRAP,EGR1,0.9599998
298,158,AHR,EGR1,0.94571465
645,158,AHSG,EGR1,0.9666503
384,276,AIMP2,DRAP1,0.95179987
846,158,AKR1B1,EGR1,0.97583187
773,276,AKR1D1,DRAP1,0.9301696
41,276,ALB,DRAP1,0.9301696
318,158,ALDH1A1,EGR1,0.97537714
898,158,ALDH9A1,EGR1,0.9411962
260,158,ALG6,EGR1,0.9393776
13,158,ALG8,EGR1,0.9393776
283,158,AMBP,EGR1,0.97554815
591,158,AMZ2,EGR1,0.9393776
73,276,ANAPC4,DRAP1,0.97883785
253,158,ANAPC7,EGR1,0.96927714
458,158,ANG,EGR1,0.93940943
84,158,ANKRD1,EGR1,0.97523403
539,158,ANLN,EGR1,0.9739295
50,158,ANP32E,EGR1,0.93929005
416,158,ANPEP,EGR1,0.939368
306,158,ANXA3,EGR1,0.9725255
77,276,ANXA4,DRAP1,0.96936643
239,158,APEH,EGR1,0.9577084
530,158,APEX1,EGR1,0.971046
888,158,APOA1,EGR1,0.9685278
772,276,APOA2,DRAP1,0.9533676
21,158,APOA4,EGR1,0.9599332
689,158,APOB,EGR1,0.97026056
456,158,APOC1,EGR1,0.9393776
271,158,APOC2,EGR1,0.9740728
592,158,APOC3,EGR1,0.9700513
590,158,APOC4.APOC2,EGR1,0.95276046
217,158,ARG2,EGR1,0.9393776
809,158,ARID2,EGR1,0.9739767
167,158,ARID3B,EGR1,0.9723564
547,158,ARL6IP6,EGR1,0.9774646
192,158,ARSE,EGR1,0.9393775
218,158,ASCC3,EGR1,0.9707558
526,158,ASGR1,EGR1,0.9393776
451,276,ASL,DRAP1,0.96761674
264,158,ASNS,EGR1,0.97248757
880,158,ASNSD1,EGR1,0.93941367
150,158,ASPH,EGR1,0.97027683
732,158,ASUN,EGR1,0.9441774
356,158,ASXL1,EGR1,0.96171147
140,158,ATF3,EGR1,0.96537757
425,158,ATG4C,EGR1,0.9393776
90,158,ATG5,EGR1,0.97419566
111,158,ATIC,EGR1,0.9393776
34,158,ATL2,EGR1,0.93938655
375,158,ATP1B3,EGR1,0.959149
186,158,AURKA,EGR1,0.9768182
35,158,AURKB,EGR1,0.9748897
151,158,AXL,EGR1,0.9773153
342,158,B4GALT3,EGR1,0.9669629
396,158,BBS9,EGR1,0.9452483
631,158,BCL11A,EGR1,0.96779543
408,158,BCL11B,EGR1,0.967401
236,158,BCOR,EGR1,0.967281
225,158,BCS1L,EGR1,0.974213
673,158,BDP1,EGR1,0.960808
580,158,BIN1,EGR1,0.96002764
319,158,BIRC5,EGR1,0.97619945
533,328,BLM,SMAD3,0.9813597
243,158,BLVRA,EGR1,0.9599998
850,158,BMP2,EGR1,0.9725044
684,158,BMPR1A,EGR1,0.95574844
491,158,BPHL,EGR1,0.93940324
752,158,BPTF,EGR1,0.9578345
682,158,BRCA1,EGR1,0.9722944
661,158,BRCA2,EGR1,0.97798336
728,461,BRIP1,FOXA1,0.9684557
205,158,BRIX1,EGR1,0.9599998
606,158,BSCL2,EGR1,0.9747789
593,158,BST2,EGR1,0.9393776
503,158,BTF3,EGR1,0.9536371
464,158,BTG1,EGR1,0.9772685
37,158,BTG2,EGR1,0.9737076
440,158,BUB1,EGR1,0.9395131
423,158,BUB1B,EGR1,0.96078366
884,158,BZW2,EGR1,0.97134316
635,158,C11orf1,EGR1,0.9589758
449,158,C11orf74,EGR1,0.9393776
429,158,C12orf10,EGR1,0.9722955
655,158,C12orf45,EGR1,0.93840176
505,158,C17orf75,EGR1,0.94615006
368,158,C19orf48,EGR1,0.9578277
72,276,C1GALT1,DRAP1,0.96759963
769,158,C3orf14,EGR1,0.97543836
476,158,C9orf72,EGR1,0.9393776
52,158,CA2,EGR1,0.9625471
854,158,CACYBP,EGR1,0.9717504
479,158,CAMK2D,EGR1,0.97335726
853,158,CAPG,EGR1,0.9718071
801,158,CAPN12,EGR1,0.97318065
46,158,CBR1,EGR1,0.964361
835,158,CBX3,EGR1,0.9576259
748,158,CCDC82,EGR1,0.9704545
303,158,CCL2,EGR1,0.9726386
301,158,CCNB1,EGR1,0.9739808
15,158,CCNB2,EGR1,0.9769329
828,158,CCND1,EGR1,0.97439605
775,158,CCS,EGR1,0.97324455
383,276,CD9,DRAP1,0.97166723
137,158,CDC20,EGR1,0.97458696
490,158,CDCA3,EGR1,0.96301293
61,158,CDCA7L,EGR1,0.9393776
940,158,CDK1,EGR1,0.9779724
391,158,CDK4,EGR1,0.97603923
672,158,CDK5RAP1,EGR1,0.9393079
393,158,CDKN1A,EGR1,0.97484016
925,158,CDKN3,EGR1,0.93942964
48,158,CDX2,EGR1,0.9590394
839,158,CEBPA,EGR1,0.95975775
734,158,CEBPD,EGR1,0.9649523
889,158,CEBPZ,EGR1,0.9776563
123,158,CENPE,EGR1,0.9394127
596,158,CENPF,EGR1,0.9393776
12,158,CENPK,EGR1,0.9599998
234,158,CENPN,EGR1,0.9599998
844,158,CENPU,EGR1,0.9393776
80,158,CENPW,EGR1,0.97406626
497,158,CEP70,EGR1,0.9472475
917,158,CER1,EGR1,0.939618
696,158,CETN3,EGR1,0.9709335
534,328,CHAF1A,SMAD3,0.98114336
132,276,CHD8,DRAP1,0.96181875
914,158,CHEK1,EGR1,0.9754346
838,158,CHEK2,EGR1,0.97573596
771,276,CIDEB,DRAP1,0.9301696
25,158,CKAP2,EGR1,0.9393776
849,158,CKS1B,EGR1,0.97689795
447,158,CKS2,EGR1,0.9740268
309,158,CMC1,EGR1,0.95982736
648,276,CNBP,DRAP1,0.975349
299,158,CNOT10,EGR1,0.9740728
380,158,CNOT7,EGR1,0.9761924
638,158,CNTRL,EGR1,0.9393776
325,158,COMMD10,EGR1,0.9393776
610,158,COMMD3,EGR1,0.9695104
67,158,COPS2,EGR1,0.9702818
674,158,COPS5,EGR1,0.9655668
812,158,COQ3,EGR1,0.97187763
207,158,CPSF3,EGR1,0.95614576
138,158,CRABP2,EGR1,0.9759839
471,158,CRAT,EGR1,0.9393511
578,158,CREB1,EGR1,0.9502477
507,158,CREB3L2,EGR1,0.9393776
864,158,CREB3L3,EGR1,0.95113504
94,158,CREB3L4,EGR1,0.96951675
446,276,CREG1,DRAP1,0.9742425
680,158,CRYZL1,EGR1,0.9713364
346,276,CSDE1,DRAP1,0.97602093
374,276,CSRP2,DRAP1,0.97429794
269,158,CTBP1,EGR1,0.9773696
753,158,CTDSPL,EGR1,0.9704807
320,158,CTPS1,EGR1,0.9393776
691,158,CTSC,EGR1,0.97134113
563,158,CTSE,EGR1,0.96849155
337,158,CUBN,EGR1,0.93929005
685,158,CUEDC2,EGR1,0.9669613
587,158,CUTC,EGR1,0.9720238
460,158,CXXC1,EGR1,0.9599998
760,158,CYP3A5,EGR1,0.9394116
418,158,DAB2,EGR1,0.972969
75,276,DAXX,DRAP1,0.97280735
822,158,DCAF13,EGR1,0.9608536
486,158,DCLRE1C,EGR1,0.9759216
520,276,DCTPP1,DRAP1,0.9728611
623,158,DDAH1,EGR1,0.97403234
608,158,DDB2,EGR1,0.97581404
148,158,DDC,EGR1,0.9395524
232,158,DDIT3,EGR1,0.9572463
785,158,DDIT4,EGR1,0.97693956
101,158,DDX20,EGR1,0.9644364
542,158,DDX39A,EGR1,0.9599998
363,158,DDX5,EGR1,0.9697822
224,158,DDX54,EGR1,0.95781916
895,158,DECR1,EGR1,0.9393776
100,158,DEDD,EGR1,0.9756703
267,614,DEK,TP53,0.9705583
247,158,DEPDC7,EGR1,0.9601021
402,158,DERA,EGR1,0.9393776
544,158,DGAT1,EGR1,0.9584564
173,276,DKC1,DRAP1,0.97522426
935,276,DLGAP5,DRAP1,0.9686318
222,158,DNAH14,EGR1,0.9696451
369,158,DNAJC2,EGR1,0.9740728
627,158,DNASE1,EGR1,0.93330437
671,158,DNMT1,EGR1,0.9771377
181,158,DNMT3A,EGR1,0.9683672
284,158,DNMT3B,EGR1,0.97245556
157,158,DNPEP,EGR1,0.97405845
891,158,DOT1L,EGR1,0.9393776
210,158,DPAGT1,EGR1,0.95988494
883,158,DPCD,EGR1,0.9750396
171,158,DPEP1,EGR1,0.9744271
681,158,DPF2,EGR1,0.9393776
611,158,DPH5,EGR1,0.9599998
549,158,DPH6,EGR1,0.9393776
51,158,DPPA4,EGR1,0.93929005
862,158,DPYSL2,EGR1,0.9772085
53,158,DR1,EGR1,0.97671515
276,158,DRAP1,EGR1,0.9544013
268,158,DROSHA,EGR1,0.97117496
797,158,DSN1,EGR1,0.97715014
742,158,DTWD1,EGR1,0.9393776
338,158,DUT,EGR1,0.95019495
767,276,E2F3,DRAP1,0.97706383
227,158,E2F4,EGR1,0.9746119
400,276,E2F5,DRAP1,0.97661257
251,276,E2F7,DRAP1,0.9766614
730,865,E2F8,ERCC8,0.9689112
339,158,EBNA1BP2,EGR1,0.9394749
564,158,ECD,EGR1,0.9729859
136,158,ECHDC2,EGR1,0.96849155
76,276,ECT2,DRAP1,0.9650443
625,158,EED,EGR1,0.9759545
586,158,EEF1A1,EGR1,0.96581095
277,158,EEF1E1,EGR1,0.9705756
845,158,EFNA1,EGR1,0.96370804
147,158,EFTUD2,EGR1,0.9393776
521,158,EGF,EGR1,0.9775779
556,158,EGFR,EGR1,0.97709084
158,276,EGR1,DRAP1,0.95271325
746,158,EHMT1,EGR1,0.9393776
478,158,EHMT2,EGR1,0.96402687
344,158,EIF5B,EGR1,0.9393776
814,158,ELAVL2,EGR1,0.9710448
146,158,ELF1,EGR1,0.9780757
462,158,ELL2,EGR1,0.9717399
616,158,ENO1,EGR1,0.9599998
141,158,EOMES,EGR1,0.9762047
492,158,EPAS1,EGR1,0.9486755
96,158,EPHX2,EGR1,0.9393776
926,158,ERBB4,EGR1,0.9751175
865,498,ERCC8,POLR1B,0.9524492
183,158,ESPL1,EGR1,0.97702813
469,158,ESRG,EGR1,0.9750627
825,158,ETS1,EGR1,0.96813446
357,158,ETV1,EGR1,0.9728928
454,158,ETV4,EGR1,0.97495306
551,158,ETV5,EGR1,0.9756468
588,158,EWSR1,EGR1,0.9585159
510,158,EXOSC3,EGR1,0.9395524
757,158,EXOSC9,EGR1,0.97136366
3,158,EYA3,EGR1,0.977707
156,158,EZH2,EGR1,0.97565526
713,158,F10,EGR1,0.9608156
693,158,F2,EGR1,0.9684911
777,158,F2RL1,EGR1,0.97082424
405,158,F3,EGR1,0.96792763
28,158,FABP1,EGR1,0.948876
920,158,FAM114A1,EGR1,0.939618
56,158,FAM13A,EGR1,0.96760935
422,158,FAM151A,EGR1,0.939618
595,276,FAM64A,DRAP1,0.9752324
567,158,FANCB,EGR1,0.97463226
435,158,FANCD2,EGR1,0.97171044
83,158,FANCI,EGR1,0.9740728
417,158,FANCL,EGR1,0.9393776
436,158,FASTKD2,EGR1,0.93830013
144,158,FBL,EGR1,0.9394867
804,158,FEN1,EGR1,0.96761024
731,158,FGA,EGR1,0.97646743
121,158,FGB,EGR1,0.9643556
743,158,FGG,EGR1,0.9393776
683,158,FHL2,EGR1,0.9622914
180,158,FKBP11,EGR1,0.9599998
847,158,FLRT2,EGR1,0.9718071
818,158,FLRT3,EGR1,0.9393776
679,158,FMO5,EGR1,0.9393776
355,158,FOSB,EGR1,0.95205283
86,292,FOSL1,JUN,0.9630754
249,158,FOSL2,EGR1,0.9752102
461,158,FOXA1,EGR1,0.93966013
193,158,FOXA2,EGR1,0.93328404
81,158,FOXH1,EGR1,0.9762589
197,865,FOXM1,ERCC8,0.98026156
722,158,FOXO1,EGR1,0.9706274
840,158,FOXP1,EGR1,0.9628376
270,158,FUBP1,EGR1,0.96677274
783,158,FUCA1,EGR1,0.95586824
178,158,FXR1,EGR1,0.939368
936,276,FXYD5,DRAP1,0.93622607
45,158,G2E3,EGR1,0.9393776
667,158,G6PC3,EGR1,0.9669052
659,158,GABPB1,EGR1,0.97574484
420,158,GALK1,EGR1,0.96862227
345,158,GALM,EGR1,0.9651545
139,158,GATA4,EGR1,0.96835774
65,158,GATA5,EGR1,0.9393776
877,158,GATA6,EGR1,0.961295
531,158,GATAD2B,EGR1,0.97481155
110,158,GATM,EGR1,0.9393776
930,276,GEMIN2,DRAP1,0.93310773
219,158,GEMIN8,EGR1,0.9393776
154,158,GGCT,EGR1,0.97612756
359,158,GLI1,EGR1,0.9630876
607,158,GLI2,EGR1,0.9745387
135,158,GLIPR2,EGR1,0.9393776
291,158,GLIS3,EGR1,0.9728115
122,158,GMEB1,EGR1,0.9393776
49,158,GMNN,EGR1,0.95990866
842,158,GMPR2,EGR1,0.9393776
717,158,GMPS,EGR1,0.93935424
278,158,GNPNAT1,EGR1,0.97344863
751,158,GNRH2,EGR1,0.9411992
718,158,GPC3,EGR1,0.9669052
22,158,GPM6B,EGR1,0.97630715
499,158,GPN3,EGR1,0.9393776
811,158,GRHL1,EGR1,0.9760534
143,158,GRPR,EGR1,0.97593564
179,158,GSN,EGR1,0.96964103
827,158,GSTA1,EGR1,0.9393776
605,158,GSTA2,EGR1,0.93946815
934,158,GSTK1,EGR1,0.9393776
942,158,GTF2E1,EGR1,0.96913797
445,158,GTF2F2,EGR1,0.9672762
500,158,GTF2H2,EGR1,0.9580553
879,158,GTF2H3,EGR1,0.93941367
465,158,GTF2I,EGR1,0.97409815
729,865,GTF3C2,ERCC8,0.8832997
558,498,GTF3C4,POLR1B,0.92987275
565,498,GTF3C5,POLR1B,0.92931265
411,158,GULP1,EGR1,0.9393776
929,158,GYG1,EGR1,0.97570384
703,158,H1F0,EGR1,0.9738883
642,276,HAT1,DRAP1,0.9738952
899,158,HAUS1,EGR1,0.93936646
938,865,HCFC1,ERCC8,0.9688882
474,158,HDAC1,EGR1,0.977439
817,158,HDAC2,EGR1,0.9768957
528,158,HDGF,EGR1,0.9381051
788,158,HELLS,EGR1,0.9720238
160,276,HERPUD1,DRAP1,0.92045337
240,158,HESX1,EGR1,0.9596391
887,158,HGD,EGR1,0.9393776
302,158,HIBCH,EGR1,0.93938327
724,158,HIF1AN,EGR1,0.9779142
97,158,HIF3A,EGR1,0.9576864
439,158,HINFP,EGR1,0.9409911
6,158,HIPK2,EGR1,0.97422963
626,158,HIST1H1B,EGR1,0.97455853
762,158,HIST1H1C,EGR1,0.9552978
237,158,HIST1H1E,EGR1,0.97722924
755,158,HLA.DRB5,EGR1,0.9393776
360,158,HMGA1,EGR1,0.9779087
843,158,HMGA2,EGR1,0.9785726
350,158,HMGB2,EGR1,0.9747673
372,158,HMGCL,EGR1,0.95781916
589,158,HMGCS2,EGR1,0.9608909
859,158,HMGN1,EGR1,0.9695276
675,158,HMGN2,EGR1,0.9744907
706,158,HMGN3,EGR1,0.9671016
613,158,HMGN4,EGR1,0.95714957
723,158,HMGXB4,EGR1,0.97221494
944,461,HMMR,FOXA1,0.9721552
431,158,HNF1B,EGR1,0.9393776
119,158,HNF4A,EGR1,0.9478047
254,158,HNRNPAB,EGR1,0.9740728
467,276,HNRNPD,DRAP1,0.97515327
855,158,HNRNPH2,EGR1,0.95781916
176,158,HNRNPK,EGR1,0.9639848
829,158,HNRNPR,EGR1,0.9393776
561,158,HNRNPUL1,EGR1,0.9757234
937,276,HP,DRAP1,0.9648214
686,158,HPN,EGR1,0.9393776
199,158,HPRT1,EGR1,0.95781916
666,158,HPX,EGR1,0.9724698
573,158,HSD17B11,EGR1,0.9725469
273,158,HSPE1.MOB4,EGR1,0.94718593
624,158,HTATSF1,EGR1,0.9704643
836,158,ICA1,EGR1,0.9741702
658,158,ICE2,EGR1,0.9393776
781,158,ID2,EGR1,0.9765831
258,158,ID3,EGR1,0.9713523
62,158,IFITM1,EGR1,0.9740728
508,158,IFITM2,EGR1,0.9599998
601,158,IFITM3,EGR1,0.9474032
600,158,IL32,EGR1,0.9757849
289,158,IL6ST,EGR1,0.95781916
874,158,ILF2,EGR1,0.95874625
198,865,ILF3,ERCC8,0.97151756
266,158,IMP4,EGR1,0.9689808
104,158,ING1,EGR1,0.9777989
721,158,ING3,EGR1,0.9393776
745,158,ING5,EGR1,0.97362953
867,158,INMT,EGR1,0.9393776
112,158,IQCB1,EGR1,0.9393776
869,158,IQGAP2,EGR1,0.97012556
669,158,IRF1,EGR1,0.96983624
876,158,IRF3,EGR1,0.9599998
66,158,IRF9,EGR1,0.9752862
399,158,ISG15,EGR1,0.9692991
881,158,ISY1,EGR1,0.93941367
235,158,ITGB3BP,EGR1,0.9710353
212,158,ITGB5,EGR1,0.9322623
336,158,ITIH4,EGR1,0.9749765
404,158,ITLN2,EGR1,0.93940896
214,158,IVNS1ABP,EGR1,0.97370434
554,158,JAG1,EGR1,0.96427965
371,158,JARID2,EGR1,0.9718797
609,158,JAZF1,EGR1,0.9722649
263,158,JMJD1C,EGR1,0.96912795
292,158,JUN,EGR1,0.95645416
913,158,JUND,EGR1,0.9619341
941,158,KAT7,EGR1,0.9682152
522,158,KDELR3,EGR1,0.9740728
617,158,KDM4C,EGR1,0.96903485
455,276,KHDRBS1,DRAP1,0.97526824
206,158,KIAA0101,EGR1,0.9720238
259,158,KIF20B,EGR1,0.9599997
221,158,KIF22,EGR1,0.9740728
778,158,KIF23,EGR1,0.9393776
432,158,KIFAP3,EGR1,0.9393776
285,158,KLF3,EGR1,0.939368
54,158,KLF5,EGR1,0.9743833
377,158,KLF6,EGR1,0.97553945
208,158,KLHL7,EGR1,0.9392815
872,158,KNG1,EGR1,0.9393776
293,158,KNSTRN,EGR1,0.93938327
102,158,KNTC1,EGR1,0.9577053
700,158,KPNA2,EGR1,0.972877
813,158,L1TD1,EGR1,0.9705585
931,158,LAMB1,EGR1,0.95632297
477,158,LAMB2,EGR1,0.9393776
911,158,LAMC1,EGR1,0.97290885
712,158,LAPTM4B,EGR1,0.9744173
495,158,LCMT1,EGR1,0.97134113
562,158,LCP1,EGR1,0.9762555
475,158,LDB2,EGR1,0.9752645
550,158,LEAP2,EGR1,0.97458696
735,158,LEFTY2,EGR1,0.9441216
433,158,LGALS1,EGR1,0.9698821
885,158,LGALS2,EGR1,0.9688835
245,158,LGALS3,EGR1,0.97514004
826,158,LHX1,EGR1,0.9760224
288,158,LIN28A,EGR1,0.97114706
316,158,LITAF,EGR1,0.97495914
910,158,LMO7,EGR1,0.9721859
481,158,LRR1,EGR1,0.9393776
552,158,MAD2L1,EGR1,0.9716789
200,158,MAF,EGR1,0.9736143
747,158,MAFF,EGR1,0.9758311
106,158,MAP1B,EGR1,0.9718326
736,158,MAPK1,EGR1,0.97080034
634,158,MATR3,EGR1,0.9688451
668,158,MAZ,EGR1,0.97190195
924,158,MCM2,EGR1,0.97888076
793,276,MCM3,DRAP1,0.9748132
113,276,MCM4,DRAP1,0.97523344
470,276,MCM5,DRAP1,0.97589123
518,158,MCM6,EGR1,0.97810555
799,276,MCM7,DRAP1,0.973977
538,158,MCM8,EGR1,0.9810931
378,158,MED14,EGR1,0.97427917
871,158,MED20,EGR1,0.9393776
93,158,MED21,EGR1,0.9583193
545,158,MED30,EGR1,0.9669052
118,158,MED4,EGR1,0.9751175
201,158,MEF2C,EGR1,0.9716628
852,158,MEIS3,EGR1,0.9393776
226,276,MELK,DRAP1,0.9733217
741,158,MEP1A,EGR1,0.9670689
87,158,MEST,EGR1,0.9393776
787,158,MFAP2,EGR1,0.9393776
824,158,MGST2,EGR1,0.9393776
19,158,MIS18BP1,EGR1,0.9393776
290,158,MLF1,EGR1,0.97208554
523,158,MLXIPL,EGR1,0.9310024
348,158,MMS19,EGR1,0.939279
536,158,MMS22L,EGR1,0.9720238
125,158,MORN2,EGR1,0.9393776
750,158,MPC1,EGR1,0.9444662
856,158,MPHOSPH9,EGR1,0.9599998
784,158,MRPL1,EGR1,0.9393776
646,158,MRPS27,EGR1,0.9725469
896,158,MSH2,EGR1,0.97610676
738,276,MST1,DRAP1,0.9301793
579,158,MT1G,EGR1,0.9393776
527,158,MT1X,EGR1,0.9393776
0,158,MTAP,EGR1,0.9393776
548,158,MTERF3,EGR1,0.9393776
569,158,MTF2,EGR1,0.96901304
379,158,MTFP1,EGR1,0.96614474
860,158,MTHFD1,EGR1,0.96005553
559,158,MTHFD2,EGR1,0.9451369
114,158,MTMR2,EGR1,0.95781916
653,158,MTTP,EGR1,0.9685638
389,158,MTUS1,EGR1,0.95781916
215,158,MUSTN1,EGR1,0.97252536
202,158,MXD1,EGR1,0.977267
109,158,MYBBP1A,EGR1,0.97183245
133,281,MYBL2,MYC,0.9731073
281,353,MYC,STX8,0.968509
866,158,MYCBP,EGR1,0.9365411
38,158,MYCN,EGR1,0.9798747
304,158,NAA15,EGR1,0.9747806
386,158,NANOG,EGR1,0.96584785
252,158,NCAPG,EGR1,0.958166
893,158,NCOA1,EGR1,0.97032934
837,158,NCOA6,EGR1,0.97434705
514,158,NDUFAF4,EGR1,0.9599213
789,158,NDUFAF5,EGR1,0.9612671
489,158,NDUFAF7,EGR1,0.9393776
776,158,NEDD1,EGR1,0.9305197
409,158,NEIL2,EGR1,0.93936914
376,158,NEK2,EGR1,0.9720238
159,158,NFATC2,EGR1,0.93427974
711,158,NFIB,EGR1,0.97579455
413,158,NFKBIZ,EGR1,0.97458696
177,158,NFYB,EGR1,0.97202617
644,158,NIF3L1,EGR1,0.9738142
904,158,NIP7,EGR1,0.9766872
506,276,NME2,DRAP1,0.92212117
524,158,NNAT,EGR1,0.97690773
802,158,NODAL,EGR1,0.9392677
128,158,NOL10,EGR1,0.9394805
709,865,NONO,ERCC8,0.95962524
739,276,NOP16,DRAP1,0.9532433
582,158,NOTCH3,EGR1,0.9574707
275,276,NPM1,DRAP1,0.97474694
947,158,NPRL2,EGR1,0.9706945
60,158,NR1H3,EGR1,0.974031
351,158,NR1I3,EGR1,0.9411795
480,158,NR2F2,EGR1,0.9608904
504,158,NR2F6,EGR1,0.96339977
287,158,NR3C1,EGR1,0.9750484
421,158,NR5A2,EGR1,0.97061443
861,158,NRIP1,EGR1,0.973755
714,292,NSD1,JUN,0.9699386
677,158,NT5DC2,EGR1,0.9705805
716,292,NUDT1,JUN,0.9746799
8,158,NUDT15,EGR1,0.97230184
444,158,NUF2,EGR1,0.9765015
657,158,NUP35,EGR1,0.9740728
32,158,NUP37,EGR1,0.93942964
690,158,NUP54,EGR1,0.9393776
754,158,NUP85,EGR1,0.9393776
450,276,NUP88,DRAP1,0.9610189
294,158,NUP93,EGR1,0.9746234
916,158,NUPR1,EGR1,0.9765082
581,158,NUSAP1,EGR1,0.93941367
341,158,NVL,EGR1,0.9718085
326,158,OAZ2,EGR1,0.9577053
216,158,OCIAD2,EGR1,0.9393776
381,276,ODF2L,DRAP1,0.96864724
915,276,ORC2,DRAP1,0.97489727
99,276,ORC4,DRAP1,0.9773291
923,158,OTX2,EGR1,0.97445494
2,158,P4HA2,EGR1,0.97295797
798,158,PA2G4,EGR1,0.9772246
261,158,PAFAH1B3,EGR1,0.97517073
901,158,PAK1IP1,EGR1,0.97195375
322,158,PAPOLA,EGR1,0.95753306
327,158,PARP1,EGR1,0.97742414
166,158,PARPBP,EGR1,0.9599998
513,158,PAWR,EGR1,0.9770856
763,158,PAX6,EGR1,0.9722306
255,158,PBX1,EGR1,0.9479298
47,498,PCGF6,POLR1B,0.952423
905,158,PCNA,EGR1,0.9771025
515,158,PDCD11,EGR1,0.9772675
687,158,PDGFA,EGR1,0.9738152
231,158,PDGFRA,EGR1,0.97700614
800,276,PDLIM7,DRAP1,0.9442396
894,158,PDZK1,EGR1,0.9648448
428,158,PEF1,EGR1,0.9393776
532,328,PEG3,SMAD3,0.9803473
560,158,PEMT,EGR1,0.9393776
280,158,PHB2,EGR1,0.9764972
185,158,PHF5A,EGR1,0.9738626
74,276,PHGDH,DRAP1,0.9301696
448,158,PIAS2,EGR1,0.9717395
873,158,PIAS3,EGR1,0.97304815
195,158,PIGH,EGR1,0.9393776
900,158,PIH1D1,EGR1,0.9393776
603,158,PIM2,EGR1,0.97240067
312,158,PITX1,EGR1,0.9718071
694,158,PITX2,EGR1,0.9759557
248,158,PLA2G12B,EGR1,0.96854556
364,158,PLAGL2,EGR1,0.96947193
117,158,PLCD1,EGR1,0.97371066
155,158,PLIN2,EGR1,0.9725469
907,158,PLK1,EGR1,0.9784234
575,276,PLRG1,DRAP1,0.9386832
577,158,PMAIP1,EGR1,0.96702266
300,158,PMS1,EGR1,0.9715376
553,158,POLB,EGR1,0.9705028
498,276,POLR1B,DRAP1,0.8958556
537,276,POLR1C,DRAP1,0.9076282
120,498,POLR1D,POLR1B,0.9288497
903,276,POLR1E,DRAP1,0.9218465
663,276,POLR2B,DRAP1,0.9192075
676,276,POLR2D,DRAP1,0.92208487
108,276,POLR2F,DRAP1,0.9234911
265,158,POLR2G,EGR1,0.9108648
196,158,POLR2I,EGR1,0.9599998
697,158,POLR2K,EGR1,0.9757397
71,276,POLR2L,DRAP1,0.9280269
26,158,POLR3D,EGR1,0.94025975
410,158,POLR3E,EGR1,0.96860373
443,158,PON2,EGR1,0.96849155
496,158,POP5,EGR1,0.9393776
585,158,POU2F1,EGR1,0.94722754
182,158,POU5F1,EGR1,0.9609692
759,158,PPARA,EGR1,0.9347757
134,158,PPFIBP2,EGR1,0.97483873
5,158,PPIL1,EGR1,0.9599998
382,276,PPP1R7,DRAP1,0.9757372
130,276,PPT1,DRAP1,0.96626943
909,158,PRAP1,EGR1,0.9393776
412,158,PRC1,EGR1,0.9393776
868,158,PRDM1,EGR1,0.9758345
810,158,PRDM14,EGR1,0.9695162
323,158,PREB,EGR1,0.9721814
242,158,PRIM1,EGR1,0.93933624
692,158,PRKCE,EGR1,0.97477394
398,158,PRMT5,EGR1,0.95867395
30,276,PRPS2,DRAP1,0.9739171
262,158,PSAT1,EGR1,0.9693797
