src_idx,dst_idx,src_gene,dst_gene,score
939,158,AASS,EGR1,0.9393776
939,276,AASS,DRAP1,0.9301696
939,461,AASS,FOXA1,0.92502034
939,752,AASS,BPTF,0.915121
939,292,AASS,JUN,0.9128115
939,865,AASS,ERCC8,0.91031015
939,614,AASS,TP53,0.9042539
939,328,AASS,SMAD3,0.90310526
939,281,AASS,MYC,0.89415556
939,119,AASS,HNF4A,0.8921469
939,820,AASS,SOX2,0.88554245
939,897,AASS,TOPORS,0.8780918
939,393,AASS,CDKN1A,0.877189
939,886,AASS,TCF4,0.8700989
939,674,AASS,COPS5,0.8652378
939,698,AASS,SMARCE1,0.86504245
939,597,AASS,ZBTB16,0.8643664
939,229,AASS,SMAD2,0.84617275
939,519,AASS,STAT2,0.84448653
939,835,AASS,CBX3,0.83681756
939,181,AASS,DNMT3A,0.8361997
939,177,AASS,NFYB,0.8321355
939,85,AASS,AES,0.83031505
939,231,AASS,PDGFRA,0.8260802
939,828,AASS,CCND1,0.82567227
939,763,AASS,PAX6,0.82371646
939,817,AASS,HDAC2,0.8188651
939,913,AASS,JUND,0.81817985
939,445,AASS,GTF2F2,0.81653583
939,905,AASS,PCNA,0.81065637
939,586,AASS,EEF1A1,0.8081266
939,255,AASS,PBX1,0.80292606
939,810,AASS,PRDM14,0.799752
939,360,AASS,HMGA1,0.7987891
939,566,AASS,TERF1,0.7972542
939,530,AASS,APEX1,0.7957768
939,274,AASS,RARG,0.7943268
939,474,AASS,HDAC1,0.7935015
939,174,AASS,ZNF638,0.7890539
939,661,AASS,BRCA2,0.7851354
939,538,AASS,MCM8,0.7829307
939,907,AASS,PLK1,0.78100234
939,764,AASS,YBX1,0.7793715
939,189,AASS,TGIF1,0.778663
939,737,AASS,RUNX1T1,0.7749674
939,68,AASS,TFAP2C,0.7731057
939,857,AASS,UHRF1,0.77301484
939,448,AASS,PIAS2,0.7712176
939,840,AASS,FOXP1,0.77045333
939,485,AASS,TRIM28,0.76891655
340,158,AATF,EGR1,0.9763808
340,276,AATF,DRAP1,0.9711992
340,461,AATF,FOXA1,0.9686073
340,752,AATF,BPTF,0.9657697
340,292,AATF,JUN,0.9640856
340,614,AATF,TP53,0.9640665
340,865,AATF,ERCC8,0.9632633
340,328,AATF,SMAD3,0.9627212
340,281,AATF,MYC,0.95785415
340,119,AATF,HNF4A,0.95551777
340,597,AATF,ZBTB16,0.95450544
340,820,AATF,SOX2,0.9542138
340,828,AATF,CCND1,0.95363474
340,393,AATF,CDKN1A,0.9508111
340,817,AATF,HDAC2,0.950537
340,897,AATF,TOPORS,0.95034224
340,698,AATF,SMARCE1,0.9485914
340,913,AATF,JUND,0.9480166
340,674,AATF,COPS5,0.94719124
340,886,AATF,TCF4,0.94232243
340,229,AATF,SMAD2,0.9421987
340,530,AATF,APEX1,0.94150275
340,519,AATF,STAT2,0.9379251
340,177,AATF,NFYB,0.9358408
340,566,AATF,TERF1,0.93534106
340,682,AATF,BRCA1,0.9341539
340,905,AATF,PCNA,0.93182164
340,764,AATF,YBX1,0.93171555
340,907,AATF,PLK1,0.9313223
340,181,AATF,DNMT3A,0.93088406
340,857,AATF,UHRF1,0.92875934
340,360,AATF,HMGA1,0.9254071
340,835,AATF,CBX3,0.92539567
340,538,AATF,MCM8,0.9252838
340,231,AATF,PDGFRA,0.9252083
340,85,AATF,AES,0.9223654
340,763,AATF,PAX6,0.92039984
340,485,AATF,TRIM28,0.9185016
340,472,AATF,SRF,0.9159577
340,586,AATF,EEF1A1,0.9149387
340,67,AATF,COPS2,0.9143084
340,661,AATF,BRCA2,0.9122311
340,274,AATF,RARG,0.9116139
340,474,AATF,HDAC1,0.91154444
340,445,AATF,GTF2F2,0.9111032
340,810,AATF,PRDM14,0.90485847
340,737,AATF,RUNX1T1,0.90415704
340,607,AATF,GLI2,0.9036422
340,840,AATF,FOXP1,0.90344995
340,86,AATF,FOSL1,0.89839315
329,158,ABT1,EGR1,0.95890987
329,276,ABT1,DRAP1,0.95202744
329,752,ABT1,BPTF,0.94101137
329,461,ABT1,FOXA1,0.9394952
329,865,ABT1,ERCC8,0.9366317
329,614,ABT1,TP53,0.93634194
329,328,ABT1,SMAD3,0.93120223
329,292,ABT1,JUN,0.9265016
329,281,ABT1,MYC,0.9247089
329,597,ABT1,ZBTB16,0.9167908
329,817,ABT1,HDAC2,0.90762883
329,828,ABT1,CCND1,0.907244
329,820,ABT1,SOX2,0.9056697
329,698,ABT1,SMARCE1,0.9045029
329,119,ABT1,HNF4A,0.902444
329,897,ABT1,TOPORS,0.89938724
329,530,ABT1,APEX1,0.8969002
329,229,ABT1,SMAD2,0.89116734
329,886,ABT1,TCF4,0.8905081
329,566,ABT1,TERF1,0.8904642
329,174,ABT1,ZNF638,0.8903283
329,393,ABT1,CDKN1A,0.88716704
329,907,ABT1,PLK1,0.8845261
329,674,ABT1,COPS5,0.88309354
329,538,ABT1,MCM8,0.8818575
329,764,ABT1,YBX1,0.88026774
329,177,ABT1,NFYB,0.87781304
329,184,ABT1,TAF6,0.8764101
329,181,ABT1,DNMT3A,0.87520826
329,905,ABT1,PCNA,0.87513196
329,518,ABT1,MCM6,0.8691715
329,311,ABT1,TAF11,0.86737955
329,661,ABT1,BRCA2,0.8663033
329,940,ABT1,CDK1,0.8611886
329,85,ABT1,AES,0.85790133
329,857,ABT1,UHRF1,0.85744417
329,835,ABT1,CBX3,0.8554105
329,133,ABT1,MYBL2,0.853823
329,1,ABT1,TAF7,0.8519732
329,519,ABT1,STAT2,0.8504846
329,360,ABT1,HMGA1,0.8486584
329,737,ABT1,RUNX1T1,0.84726596
329,914,ABT1,CHEK1,0.84631926
329,470,ABT1,MCM5,0.84522414
329,169,ABT1,TAF5,0.8450842
329,474,ABT1,HDAC1,0.84425914
329,793,ABT1,MCM3,0.8441934
329,650,ABT1,TCERG1,0.8440331
329,533,ABT1,BLM,0.8440243
329,671,ABT1,DNMT1,0.8412043
619,158,ACAA1,EGR1,0.9501378
619,276,ACAA1,DRAP1,0.9434819
619,461,ACAA1,FOXA1,0.9378142
619,292,ACAA1,JUN,0.9363404
619,752,ACAA1,BPTF,0.9322177
619,328,ACAA1,SMAD3,0.9275667
619,865,ACAA1,ERCC8,0.9218219
619,119,ACAA1,HNF4A,0.9190441
619,828,ACAA1,CCND1,0.9168624
619,820,ACAA1,SOX2,0.9136909
619,281,ACAA1,MYC,0.9105721
619,393,ACAA1,CDKN1A,0.91019475
619,897,ACAA1,TOPORS,0.90377194
619,614,ACAA1,TP53,0.9008708
619,597,ACAA1,ZBTB16,0.9002566
619,886,ACAA1,TCF4,0.9000712
619,698,ACAA1,SMARCE1,0.8988326
619,674,ACAA1,COPS5,0.89741325
619,519,ACAA1,STAT2,0.8916304
619,817,ACAA1,HDAC2,0.8912684
619,229,ACAA1,SMAD2,0.8884626
619,682,ACAA1,BRCA1,0.8841797
619,231,ACAA1,PDGFRA,0.87755626
619,913,ACAA1,JUND,0.87631977
619,177,ACAA1,NFYB,0.8736041
619,181,ACAA1,DNMT3A,0.8707292
619,835,ACAA1,CBX3,0.86969614
619,530,ACAA1,APEX1,0.86701
619,763,ACAA1,PAX6,0.8612105
619,905,ACAA1,PCNA,0.8610969
619,274,ACAA1,RARG,0.8603194
619,85,ACAA1,AES,0.86023927
619,255,ACAA1,PBX1,0.85959095
619,360,ACAA1,HMGA1,0.858629
619,586,ACAA1,EEF1A1,0.8547542
619,661,ACAA1,BRCA2,0.85398424
619,840,ACAA1,FOXP1,0.85238725
619,445,ACAA1,GTF2F2,0.85193753
619,504,ACAA1,NR2F6,0.8505125
619,67,ACAA1,COPS2,0.8486363
619,86,ACAA1,FOSL1,0.8472549
619,189,ACAA1,TGIF1,0.8444417
619,474,ACAA1,HDAC1,0.8436354
619,810,ACAA1,PRDM14,0.842817
619,737,ACAA1,RUNX1T1,0.84129405
619,857,ACAA1,UHRF1,0.83937174
619,607,ACAA1,GLI2,0.83693326
619,472,ACAA1,SRF,0.8303442
619,764,ACAA1,YBX1,0.8302062
619,269,ACAA1,CTBP1,0.829993
482,158,ACAD11,EGR1,0.971748
482,276,ACAD11,DRAP1,0.9650443
482,461,ACAD11,FOXA1,0.9605771
482,752,ACAD11,BPTF,0.95787513
482,614,ACAD11,TP53,0.9562093
482,865,ACAD11,ERCC8,0.9561974
482,292,ACAD11,JUN,0.9540079
482,328,ACAD11,SMAD3,0.9523117
482,281,ACAD11,MYC,0.9495722
482,597,ACAD11,ZBTB16,0.94667274
482,817,ACAD11,HDAC2,0.9407032
482,820,ACAD11,SOX2,0.9398146
482,828,ACAD11,CCND1,0.93973356
482,119,ACAD11,HNF4A,0.93946594
482,698,ACAD11,SMARCE1,0.9358536
482,897,ACAD11,TOPORS,0.9355215
482,530,ACAD11,APEX1,0.9340147
482,393,ACAD11,CDKN1A,0.9336475
482,229,ACAD11,SMAD2,0.92930156
482,674,ACAD11,COPS5,0.92897636
482,566,ACAD11,TERF1,0.92591375
