src_idx,dst_idx,src_gene,dst_gene,score
551,298,1700006J14RIK,DCP1A,0.95055693
551,456,1700006J14RIK,CCNF,0.94660544
551,1177,1700006J14RIK,RNF19A,0.943036
551,501,1700006J14RIK,PSMD5,0.94240224
551,643,1700006J14RIK,PHB2,0.9404541
551,328,1700006J14RIK,EDC3,0.93870443
551,798,1700006J14RIK,FBXW5,0.9371205
551,150,1700006J14RIK,BTRC,0.9368804
551,192,1700006J14RIK,RUVBL2,0.9336984
551,141,1700006J14RIK,RNF4,0.9323159
551,249,1700006J14RIK,PSEN2,0.9312371
551,241,1700006J14RIK,UROS,0.9311383
551,396,1700006J14RIK,JAK3,0.9306024
551,287,1700006J14RIK,PMPCA,0.9252348
551,1176,1700006J14RIK,BAP1,0.9251706
551,584,1700006J14RIK,SUPT7L,0.9241518
551,567,1700006J14RIK,CTTN,0.92276615
551,688,1700006J14RIK,ANAPC2,0.92111486
551,387,1700006J14RIK,GEMIN5,0.9210262
551,63,1700006J14RIK,PRDM5,0.9200851
551,59,1700006J14RIK,PA2G4,0.9177183
551,394,1700006J14RIK,EPOR,0.9174184
551,550,1700006J14RIK,ANAPC4,0.914564
551,779,1700006J14RIK,FEM1A,0.9143544
551,389,1700006J14RIK,EPAS1,0.9082669
551,1039,1700006J14RIK,TRMT11,0.9044525
551,1044,1700006J14RIK,KLHL22,0.9037141
551,907,1700006J14RIK,RNF115,0.90352666
551,840,1700006J14RIK,PWP1,0.90337
551,1013,1700006J14RIK,CUL2,0.90226823
551,340,1700006J14RIK,FEM1B,0.90115815
551,555,1700006J14RIK,RORC,0.8997559
551,738,1700006J14RIK,CPT1A,0.8995268
551,120,1700006J14RIK,PSMF1,0.8958201
551,143,1700006J14RIK,VHL,0.8919948
551,95,1700006J14RIK,PPARGC1A,0.8914142
551,23,1700006J14RIK,HCFC1,0.8898276
551,221,1700006J14RIK,HERC4,0.8895671
551,535,1700006J14RIK,GOLPH3,0.8895671
551,631,1700006J14RIK,TOX4,0.886159
551,106,1700006J14RIK,PSMD9,0.88370603
551,1120,1700006J14RIK,DHX33,0.8829886
551,1170,1700006J14RIK,DEK,0.8812479
551,240,1700006J14RIK,TBL3,0.8753522
551,908,1700006J14RIK,TLE2,0.8748605
551,750,1700006J14RIK,TAF1,0.8729389
551,96,1700006J14RIK,UBAC1,0.8726244
551,540,1700006J14RIK,UBE2G2,0.8726244
551,552,1700006J14RIK,UBA5,0.8726244
551,990,1700006J14RIK,PNO1,0.8697742
148,298,1700017B05RIK,DCP1A,0.95046854
148,456,1700017B05RIK,CCNF,0.9465483
148,501,1700017B05RIK,PSMD5,0.94392246
148,1177,1700017B05RIK,RNF19A,0.9430461
148,643,1700017B05RIK,PHB2,0.94038916
148,328,1700017B05RIK,EDC3,0.9386507
148,23,1700017B05RIK,HCFC1,0.9373197
148,798,1700017B05RIK,FBXW5,0.93694746
148,150,1700017B05RIK,BTRC,0.934726
148,192,1700017B05RIK,RUVBL2,0.9336804
148,141,1700017B05RIK,RNF4,0.93220043
148,249,1700017B05RIK,PSEN2,0.931136
148,241,1700017B05RIK,UROS,0.93090385
148,396,1700017B05RIK,JAK3,0.93020344
148,1176,1700017B05RIK,BAP1,0.92566246
148,287,1700017B05RIK,PMPCA,0.92499584
148,584,1700017B05RIK,SUPT7L,0.92399573
148,567,1700017B05RIK,CTTN,0.9224737
148,63,1700017B05RIK,PRDM5,0.9214163
148,688,1700017B05RIK,ANAPC2,0.92094237
148,59,1700017B05RIK,PA2G4,0.91762656
148,394,1700017B05RIK,EPOR,0.91732925
