src_idx,dst_idx,src_gene,dst_gene,score
205,222,2200002D01RIK,MYC,0.8058088
205,1080,2200002D01RIK,E2F1,0.78931975
205,634,2200002D01RIK,KLF4,0.78741324
205,74,2200002D01RIK,JUN,0.7674706
205,88,2200002D01RIK,CCND1,0.75573945
205,1006,2200002D01RIK,NFE2L2,0.75556993
205,602,2200002D01RIK,RELA,0.7553895
205,1101,2200002D01RIK,PML,0.75494397
205,403,2200002D01RIK,SP1,0.75484014
205,560,2200002D01RIK,HSPA5,0.7544061
205,1111,2200002D01RIK,JUND,0.75411326
205,546,2200002D01RIK,CDKN1A,0.7537994
205,151,2200002D01RIK,SRF,0.7534294
205,82,2200002D01RIK,DDIT3,0.7516691
205,753,2200002D01RIK,CTNNB1,0.75088245
205,342,2200002D01RIK,EBF1,0.7495876
205,556,2200002D01RIK,IRF1,0.7478502
205,655,2200002D01RIK,ETV6,0.7472459
205,450,2200002D01RIK,EGR1,0.745806
205,769,2200002D01RIK,NR3C1,0.7451191
205,698,2200002D01RIK,LDB1,0.7446108
205,81,2200002D01RIK,RARG,0.74453706
205,578,2200002D01RIK,FIZ1,0.74410635
205,377,2200002D01RIK,FOXO3,0.7439047
205,393,2200002D01RIK,CNOT6L,0.7438078
205,11,2200002D01RIK,GRB10,0.74128515
205,1117,2200002D01RIK,SNORD49B,0.74128515
205,710,2200002D01RIK,FOXD3,0.74105155
205,197,2200002D01RIK,SOX4,0.7407226
205,80,2200002D01RIK,STAT5A,0.74047816
205,995,2200002D01RIK,TBPL1,0.73982006
205,517,2200002D01RIK,CALD1,0.7397255
205,486,2200002D01RIK,FOXO1,0.7397209
205,819,2200002D01RIK,HOXD13,0.73918086
205,1014,2200002D01RIK,NRF1,0.73841274
205,154,2200002D01RIK,SEC24D,0.7382008
205,146,2200002D01RIK,CNOT7,0.7376898
205,496,2200002D01RIK,CNOT8,0.73749363
205,537,2200002D01RIK,ZBTB3,0.7373204
205,672,2200002D01RIK,ETV3,0.73704857
205,567,2200002D01RIK,SREBF1,0.7367835
205,1098,2200002D01RIK,CNOT6,0.736526
205,364,2200002D01RIK,MOV10,0.7359842
205,425,2200002D01RIK,IRF2,0.73577124
205,1015,2200002D01RIK,CNOT3,0.73497796
205,44,2200002D01RIK,MAPK11,0.73491466
205,1046,2200002D01RIK,BCL3,0.7346604
205,751,2200002D01RIK,DCP1A,0.7343522
205,792,2200002D01RIK,MEIS1,0.7340241
205,793,2200002D01RIK,PITX1,0.733967
934,222,2410141K09RIK,MYC,0.8058088
934,1080,2410141K09RIK,E2F1,0.78931975
934,634,2410141K09RIK,KLF4,0.78741324
934,450,2410141K09RIK,EGR1,0.7690536
934,74,2410141K09RIK,JUN,0.7674706
934,602,2410141K09RIK,RELA,0.7553895
934,403,2410141K09RIK,SP1,0.755128
934,1006,2410141K09RIK,NFE2L2,0.75511575
934,560,2410141K09RIK,HSPA5,0.7544061
934,546,2410141K09RIK,CDKN1A,0.7542105
934,1111,2410141K09RIK,JUND,0.75411326
934,88,2410141K09RIK,CCND1,0.75373733
934,151,2410141K09RIK,SRF,0.7536659
934,82,2410141K09RIK,DDIT3,0.7517332
934,753,2410141K09RIK,CTNNB1,0.75088245
934,342,2410141K09RIK,EBF1,0.7495876
934,556,2410141K09RIK,IRF1,0.7481129
934,655,2410141K09RIK,ETV6,0.7472459
934,1101,2410141K09RIK,PML,0.74718374
934,698,2410141K09RIK,LDB1,0.7453368
934,81,2410141K09RIK,RARG,0.74453706
934,578,2410141K09RIK,FIZ1,0.74410635
934,377,2410141K09RIK,FOXO3,0.7439047
934,393,2410141K09RIK,CNOT6L,0.7438078
934,104,2410141K09RIK,BACH2,0.74302185
934,11,2410141K09RIK,GRB10,0.74128515
934,1117,2410141K09RIK,SNORD49B,0.74128515
934,710,2410141K09RIK,FOXD3,0.74105155
934,594,2410141K09RIK,AKT1,0.7410015
934,197,2410141K09RIK,SOX4,0.7407213
934,80,2410141K09RIK,STAT5A,0.74047816
934,995,2410141K09RIK,TBPL1,0.739724
934,486,2410141K09RIK,FOXO1,0.7397209
934,517,2410141K09RIK,CALD1,0.7394089
934,819,2410141K09RIK,HOXD13,0.73918086
934,1014,2410141K09RIK,NRF1,0.73841274
934,154,2410141K09RIK,SEC24D,0.7382008
934,146,2410141K09RIK,CNOT7,0.7377058
934,769,2410141K09RIK,NR3C1,0.7376927
934,537,2410141K09RIK,ZBTB3,0.73742217
934,672,2410141K09RIK,ETV3,0.73726344
934,567,2410141K09RIK,SREBF1,0.7367835
934,1098,2410141K09RIK,CNOT6,0.736526
934,364,2410141K09RIK,MOV10,0.7359842
934,496,2410141K09RIK,CNOT8,0.73499
934,1015,2410141K09RIK,CNOT3,0.73497796
934,1046,2410141K09RIK,BCL3,0.7346604
934,751,2410141K09RIK,DCP1A,0.7342808
934,793,2410141K09RIK,PITX1,0.73405755
934,792,2410141K09RIK,MEIS1,0.7338367
101,1080,2810025M15RIK,E2F1,0.9542089
101,546,2810025M15RIK,CDKN1A,0.95280254
101,634,2810025M15RIK,KLF4,0.94774246
101,222,2810025M15RIK,MYC,0.94690645
101,828,2810025M15RIK,ESRRB,0.9288247
101,1092,2810025M15RIK,POU5F1,0.9264202
101,1006,2810025M15RIK,NFE2L2,0.9260366
101,781,2810025M15RIK,TFCP2L1,0.9165169
101,732,2810025M15RIK,TRP53,0.9146677
101,969,2810025M15RIK,IKBKB,0.9093126
101,1101,2810025M15RIK,PML,0.9047401
101,909,2810025M15RIK,MYCN,0.90011257
101,753,2810025M15RIK,CTNNB1,0.8999863
101,690,2810025M15RIK,TGIF1,0.89978594
101,12,2810025M15RIK,EWSR1,0.89527416
101,601,2810025M15RIK,NCOR1,0.89427453
