src_idx,dst_idx,src_gene,dst_gene,score
601,370,1110038B12RIK,DCP1A,0.97364354
601,1112,1110038B12RIK,ATF6,0.97186726
601,273,1110038B12RIK,NFE2L2,0.97117156
601,1464,1110038B12RIK,EDEM1,0.9711694
601,651,1110038B12RIK,MYH9,0.97023094
601,351,1110038B12RIK,CNOT8,0.9697982
601,1453,1110038B12RIK,HERPUD1,0.9690532
601,1258,1110038B12RIK,ATF4,0.9689733
601,147,1110038B12RIK,ASNS,0.9675799
601,361,1110038B12RIK,CALR,0.96574247
601,937,1110038B12RIK,PDIA3,0.96574247
601,1132,1110038B12RIK,PDIA4,0.96574247
601,1432,1110038B12RIK,ATF1,0.962326
601,504,1110038B12RIK,RPL39L,0.9620186
601,905,1110038B12RIK,XBP1,0.9605005
601,1102,1110038B12RIK,FZR1,0.9600374
601,949,1110038B12RIK,TRIM25,0.957726
601,582,1110038B12RIK,IER2,0.95709145
601,52,1110038B12RIK,CREB3,0.95338047
601,1316,1110038B12RIK,SEC61A1,0.9521556
601,93,1110038B12RIK,CNOT7,0.9510532
601,1408,1110038B12RIK,CREB3L2,0.95056576
601,670,1110038B12RIK,MAN1A2,0.95013523
601,977,1110038B12RIK,STX5A,0.95013523
601,633,1110038B12RIK,RNF14,0.9471347
601,1501,1110038B12RIK,QDPR,0.94650483
601,1015,1110038B12RIK,SEC23A,0.9419246
601,1149,1110038B12RIK,SEC31A,0.9419246
601,770,1110038B12RIK,NFE2L1,0.9407609
601,1136,1110038B12RIK,DAB2,0.9401488
601,1611,1110038B12RIK,BACH2,0.9398791
601,127,1110038B12RIK,ATF5,0.93701553
601,1398,1110038B12RIK,ATF7,0.9363583
601,934,1110038B12RIK,RLIM,0.9351453
601,1300,1110038B12RIK,RFX5,0.9339869
601,1090,1110038B12RIK,RNF19A,0.9330179
601,468,1110038B12RIK,SND1,0.9319663
601,754,1110038B12RIK,CDC5L,0.9312806
601,1348,1110038B12RIK,ARID5B,0.9312789
601,1083,1110038B12RIK,TRIM32,0.9308477
601,1154,1110038B12RIK,CNOT3,0.92807084
601,362,1110038B12RIK,CNOT6,0.92711246
601,1516,1110038B12RIK,NUP210,0.926012
601,1503,1110038B12RIK,CNOT2,0.9257107
601,1610,1110038B12RIK,REV1,0.9255025
601,1392,1110038B12RIK,SOS2,0.9249934
601,171,1110038B12RIK,RNF6,0.92407155
601,149,1110038B12RIK,GSR,0.9239235
601,951,1110038B12RIK,NRF1,0.9239235
601,625,1110038B12RIK,ATF3,0.9235337
984,1453,1810032O08RIK,HERPUD1,0.97760415
984,905,1810032O08RIK,XBP1,0.97607905
984,370,1810032O08RIK,DCP1A,0.975519
984,1112,1810032O08RIK,ATF6,0.97452
984,1464,1810032O08RIK,EDEM1,0.97421455
984,273,1810032O08RIK,NFE2L2,0.9740573
984,351,1810032O08RIK,CNOT8,0.97306067
984,1258,1810032O08RIK,ATF4,0.972326
984,361,1810032O08RIK,CALR,0.96975255
984,937,1810032O08RIK,PDIA3,0.96975255
984,1132,1810032O08RIK,PDIA4,0.96975255
984,147,1810032O08RIK,ASNS,0.9675822
984,949,1810032O08RIK,TRIM25,0.96757823
984,1408,1810032O08RIK,CREB3L2,0.9639318
984,651,1810032O08RIK,MYH9,0.96318465
984,582,1810032O08RIK,IER2,0.96154404
984,504,1810032O08RIK,RPL39L,0.95985866
984,1102,1810032O08RIK,FZR1,0.95836085
984,1316,1810032O08RIK,SEC61A1,0.95567733
984,670,1810032O08RIK,MAN1A2,0.95436525
984,977,1810032O08RIK,STX5A,0.95436525
984,52,1810032O08RIK,CREB3,0.9538
984,633,1810032O08RIK,RNF14,0.9520568
984,93,1810032O08RIK,CNOT7,0.9510532
984,770,1810032O08RIK,NFE2L1,0.9485068
984,1611,1810032O08RIK,BACH2,0.94777393
984,1432,1810032O08RIK,ATF1,0.9465254
984,1015,1810032O08RIK,SEC23A,0.9422112
984,1149,1810032O08RIK,SEC31A,0.9422112
984,1136,1810032O08RIK,DAB2,0.9412595
984,934,1810032O08RIK,RLIM,0.9406432
984,1090,1810032O08RIK,RNF19A,0.93913853
984,1300,1810032O08RIK,RFX5,0.9381009
984,127,1810032O08RIK,ATF5,0.93701553
984,1154,1810032O08RIK,CNOT3,0.93697834
984,1348,1810032O08RIK,ARID5B,0.9352747
984,362,1810032O08RIK,CNOT6,0.93511873
984,1503,1810032O08RIK,CNOT2,0.9347866
984,1083,1810032O08RIK,TRIM32,0.9333046
984,468,1810032O08RIK,SND1,0.9319732
984,1610,1810032O08RIK,REV1,0.93091387
984,1151,1810032O08RIK,CNOT6L,0.93029886
984,60,1810032O08RIK,PCBD1,0.93025947
984,951,1810032O08RIK,NRF1,0.929796
984,1515,1810032O08RIK,BTG2,0.9290865
984,625,1810032O08RIK,ATF3,0.9289655
984,754,1810032O08RIK,CDC5L,0.92837334
984,1392,1810032O08RIK,SOS2,0.92755646
984,1245,1810032O08RIK,MKRN1,0.92715836
984,1128,1810032O08RIK,CDC20,0.9243697
816,351,2200002D01RIK,CNOT8,0.97640926
816,1453,2200002D01RIK,HERPUD1,0.97503984
816,905,2200002D01RIK,XBP1,0.97413933
816,370,2200002D01RIK,DCP1A,0.9735942
816,937,2200002D01RIK,PDIA3,0.9727985
816,1112,2200002D01RIK,ATF6,0.97186726
816,1464,2200002D01RIK,EDEM1,0.9711694
816,273,2200002D01RIK,NFE2L2,0.97108793
816,651,2200002D01RIK,MYH9,0.9701858
816,1258,2200002D01RIK,ATF4,0.9689733
816,147,2200002D01RIK,ASNS,0.9675799
816,361,2200002D01RIK,CALR,0.96574247
816,1132,2200002D01RIK,PDIA4,0.96574247
816,582,2200002D01RIK,IER2,0.9642928
816,949,2200002D01RIK,TRIM25,0.9636147
816,504,2200002D01RIK,RPL39L,0.9620186
816,1408,2200002D01RIK,CREB3L2,0.961083
816,1102,2200002D01RIK,FZR1,0.9600374
816,1432,2200002D01RIK,ATF1,0.95734036
816,52,2200002D01RIK,CREB3,0.95376223
816,1316,2200002D01RIK,SEC61A1,0.9521556
816,93,2200002D01RIK,CNOT7,0.9510532
816,670,2200002D01RIK,MAN1A2,0.95013523
816,977,2200002D01RIK,STX5A,0.95013523
816,1501,2200002D01RIK,QDPR,0.94650483
816,633,2200002D01RIK,RNF14,0.9427646
816,1015,2200002D01RIK,SEC23A,0.9419246
816,1149,2200002D01RIK,SEC31A,0.9419246
816,770,2200002D01RIK,NFE2L1,0.9407609
816,1136,2200002D01RIK,DAB2,0.9401488
816,1611,2200002D01RIK,BACH2,0.9398791
816,625,2200002D01RIK,ATF3,0.9383361
816,127,2200002D01RIK,ATF5,0.93701553
816,1398,2200002D01RIK,ATF7,0.9363583
816,934,2200002D01RIK,RLIM,0.9351453
816,1300,2200002D01RIK,RFX5,0.9339869
816,1090,2200002D01RIK,RNF19A,0.9330179
816,468,2200002D01RIK,SND1,0.9318586
816,754,2200002D01RIK,CDC5L,0.9312806
816,1348,2200002D01RIK,ARID5B,0.9312789
816,60,2200002D01RIK,PCBD1,0.93025947
816,1154,2200002D01RIK,CNOT3,0.92807084
816,1083,2200002D01RIK,TRIM32,0.9273193
816,362,2200002D01RIK,CNOT6,0.92711246
816,1610,2200002D01RIK,REV1,0.92630154
816,1516,2200002D01RIK,NUP210,0.926012
816,171,2200002D01RIK,RNF6,0.92407155
816,149,2200002D01RIK,GSR,0.9239235
816,951,2200002D01RIK,NRF1,0.9239235
816,1515,2200002D01RIK,BTG2,0.9231906
263,1453,2410141K09RIK,HERPUD1,0.97503984
263,905,2410141K09RIK,XBP1,0.97413933
263,370,2410141K09RIK,DCP1A,0.9735942
263,1112,2410141K09RIK,ATF6,0.97186726
263,1464,2410141K09RIK,EDEM1,0.9711694
263,273,2410141K09RIK,NFE2L2,0.97108793
263,651,2410141K09RIK,MYH9,0.9701858
263,351,2410141K09RIK,CNOT8,0.96973646
263,1258,2410141K09RIK,ATF4,0.9689733
263,147,2410141K09RIK,ASNS,0.9675799
263,361,2410141K09RIK,CALR,0.96574247
263,937,2410141K09RIK,PDIA3,0.96574247
263,582,2410141K09RIK,IER2,0.9644867
263,949,2410141K09RIK,TRIM25,0.9636147
263,504,2410141K09RIK,RPL39L,0.9620186
263,1408,2410141K09RIK,CREB3L2,0.961083
263,1102,2410141K09RIK,FZR1,0.9600374
263,52,2410141K09RIK,CREB3,0.9538
263,1132,2410141K09RIK,PDIA4,0.95311975
263,1316,2410141K09RIK,SEC61A1,0.9521556
263,93,2410141K09RIK,CNOT7,0.9510532
263,977,2410141K09RIK,STX5A,0.95013523
263,670,2410141K09RIK,MAN1A2,0.9500771
263,633,2410141K09RIK,RNF14,0.9471347
263,1501,2410141K09RIK,QDPR,0.94650483
263,1611,2410141K09RIK,BACH2,0.9428221
263,1015,2410141K09RIK,SEC23A,0.9419506
263,1149,2410141K09RIK,SEC31A,0.9419246
263,770,2410141K09RIK,NFE2L1,0.9407609
263,1136,2410141K09RIK,DAB2,0.9401488
263,127,2410141K09RIK,ATF5,0.93701553
263,1398,2410141K09RIK,ATF7,0.9363583
263,1300,2410141K09RIK,RFX5,0.9339869
263,1090,2410141K09RIK,RNF19A,0.9330179
263,468,2410141K09RIK,SND1,0.9318586
