src_idx,dst_idx,src_gene,dst_gene,score
940,600,AADAT,SRC,0.8702333
940,946,AADAT,RUNX1,0.85779124
940,823,AADAT,NRIP1,0.8574052
940,360,AADAT,RUVBL1,0.8530415
940,462,AADAT,IRF1,0.8485741
940,85,AADAT,BCL11B,0.84848464
940,606,AADAT,CTBP1,0.8479745
940,313,AADAT,SMARCD3,0.8475045
940,1029,AADAT,TLE1,0.84335333
940,1384,AADAT,NFATC1,0.8427824
940,1274,AADAT,PPARA,0.8412466
940,982,AADAT,RBPJ,0.84063995
940,507,AADAT,CUX1,0.83983684
940,332,AADAT,TLE2,0.83763415
940,835,AADAT,RUVBL2,0.8375804
940,609,AADAT,BMP4,0.8372739
940,89,AADAT,SATB1,0.8369137
940,663,AADAT,STAT2,0.83615816
940,367,AADAT,EZH2,0.8356214
940,1322,AADAT,PPARGC1B,0.8354742
940,32,AADAT,EGF,0.83453864
940,1072,AADAT,TLR7,0.83331245
940,1243,AADAT,CTNNB1,0.83207434
940,1067,AADAT,LMO2,0.8314837
940,1035,AADAT,SMARCD1,0.8302708
940,1341,AADAT,ARRB1,0.82966465
940,297,AADAT,TCF7L1,0.82902473
940,356,AADAT,TBX20,0.8282043
940,1333,AADAT,HAND1,0.8271081
940,222,AADAT,ACTL6A,0.82685465
940,659,AADAT,LEF1,0.8264082
940,465,AADAT,TLE3,0.8248927
940,620,AADAT,TCF4,0.8247752
940,1344,AADAT,STAT3,0.82381666
940,34,AADAT,SMAD2,0.82380944
940,487,AADAT,WDR5,0.8234832
940,411,AADAT,HAND2,0.8234006
940,287,AADAT,PITX2,0.8220424
940,816,AADAT,TLR4,0.8217869
940,340,AADAT,GATA4,0.82055634
940,166,AADAT,HLA-DRB5,0.8204731
940,472,AADAT,SVIL,0.8190637
940,93,AADAT,ZAP70,0.81826967
940,932,AADAT,GATA3,0.8174973
940,642,AADAT,SP100,0.817477
940,448,AADAT,SMARCC1,0.8167434
940,849,AADAT,BHLHE40,0.8162808
940,903,AADAT,GATA2,0.81611985
940,116,AADAT,ISL1,0.81583935
940,74,AADAT,GATA6,0.8156899
1066,600,AARS,SRC,0.8715406
1066,946,AARS,RUNX1,0.85779124
1066,823,AARS,NRIP1,0.857259
1066,360,AARS,RUVBL1,0.8530415
1066,462,AARS,IRF1,0.8485741
1066,85,AARS,BCL11B,0.8485151
1066,606,AARS,CTBP1,0.84806776
1066,313,AARS,SMARCD3,0.8475045
1066,1029,AARS,TLE1,0.8433399
1066,1384,AARS,NFATC1,0.8427824
1066,1274,AARS,PPARA,0.8412466
1066,982,AARS,RBPJ,0.8407134
1066,507,AARS,CUX1,0.83983684
1066,1353,AARS,KDR,0.8382914
1066,332,AARS,TLE2,0.83763415
1066,89,AARS,SATB1,0.83761424
1066,835,AARS,RUVBL2,0.8375804
1066,609,AARS,BMP4,0.8372739
1066,663,AARS,STAT2,0.8361355
1066,367,AARS,EZH2,0.8357972
1066,1322,AARS,PPARGC1B,0.8354378
1066,32,AARS,EGF,0.83453864
1066,487,AARS,WDR5,0.8345249
1066,1243,AARS,CTNNB1,0.83207434
1066,1067,AARS,LMO2,0.8314837
1066,1341,AARS,ARRB1,0.83113414
1066,1035,AARS,SMARCD1,0.83044755
1066,297,AARS,TCF7L1,0.82902473
1066,1333,AARS,HAND1,0.8271081
1066,222,AARS,ACTL6A,0.82685465
1066,659,AARS,LEF1,0.8267346
1066,620,AARS,TCF4,0.82488406
1066,345,AARS,PHF21A,0.82423145
1066,1344,AARS,STAT3,0.82381666
1066,34,AARS,SMAD2,0.82380944
1066,411,AARS,HAND2,0.8234006
1066,287,AARS,PITX2,0.82212853
1066,465,AARS,TLE3,0.8211221
1066,340,AARS,GATA4,0.8208513
1066,166,AARS,HLA-DRB5,0.8204731
1066,472,AARS,SVIL,0.8190637
1066,93,AARS,ZAP70,0.81826967
1066,932,AARS,GATA3,0.8174973
1066,356,AARS,TBX20,0.817487
1066,642,AARS,SP100,0.817477
1066,448,AARS,SMARCC1,0.8167434
1066,849,AARS,BHLHE40,0.8165771
1066,903,AARS,GATA2,0.81611985
1066,116,AARS,ISL1,0.81583935
1066,74,AARS,GATA6,0.8156899
1013,600,ABCA1,SRC,0.8796013
1013,462,ABCA1,IRF1,0.87517697
1013,982,ABCA1,RBPJ,0.87148106
1013,946,ABCA1,RUNX1,0.86741024
1013,85,ABCA1,BCL11B,0.86291844
1013,1243,ABCA1,CTNNB1,0.8613463
1013,663,ABCA1,STAT2,0.8582864
1013,834,ABCA1,TRAF6,0.8544273
1013,32,ABCA1,EGF,0.8542776
1013,642,ABCA1,SP100,0.8526071
1013,226,ABCA1,ETS1,0.8495841
1013,1344,ABCA1,STAT3,0.84840834
1013,620,ABCA1,TCF4,0.84788305
1013,606,ABCA1,CTBP1,0.8475999
1013,458,ABCA1,SOS2,0.8469743
1013,680,ABCA1,TRIP6,0.8468925
1013,849,ABCA1,BHLHE40,0.8449458
1013,507,ABCA1,CUX1,0.8431242
1013,1404,ABCA1,OAS1,0.8410473
1013,361,ABCA1,MAPK10,0.8408358
1013,558,ABCA1,RBBP4,0.8395161
1013,472,ABCA1,SVIL,0.8391672
1013,34,ABCA1,SMAD2,0.83889335
1013,18,ABCA1,CBFA2T2,0.83843356
1013,360,ABCA1,RUVBL1,0.8377158
1013,287,ABCA1,PITX2,0.83475554
1013,534,ABCA1,AES,0.83445454
1013,816,ABCA1,TLR4,0.83401185
1013,509,ABCA1,RCHY1,0.83283484
1013,89,ABCA1,SATB1,0.83263403
1013,690,ABCA1,TWIST1,0.8312008
1013,303,ABCA1,HLA-DQB1,0.83097404
1013,1341,ABCA1,ARRB1,0.8306435
1013,1398,ABCA1,HLA-DRB1,0.8285401
1013,1072,ABCA1,TLR7,0.8274733
1013,1384,ABCA1,NFATC1,0.8271306
1013,1353,ABCA1,KDR,0.82529086
1013,166,ABCA1,HLA-DRB5,0.8249605
1013,835,ABCA1,RUVBL2,0.82428277
1013,1302,ABCA1,EGR1,0.8229916
1013,823,ABCA1,NRIP1,0.8223025
1013,829,ABCA1,NECAP2,0.82145476
1013,776,ABCA1,ID1,0.82135355
1013,902,ABCA1,SNX18,0.821339
1013,1151,ABCA1,VAMP7,0.821339
1013,1012,ABCA1,ERBB4,0.8209964
1013,1275,ABCA1,DPF2,0.820834
1013,962,ABCA1,CIITA,0.8202091
1013,662,ABCA1,SKIL,0.8201374
1013,1035,ABCA1,SMARCD1,0.8199149
1326,558,ABLIM1,RBBP4,0.89170206
1326,360,ABLIM1,RUVBL1,0.8858103
1326,835,ABLIM1,RUVBL2,0.87582207
1326,1222,ABLIM1,SAP18,0.87487066
1326,313,ABLIM1,SMARCD3,0.8734054
1326,691,ABLIM1,SUPT16H,0.87048024
1326,367,ABLIM1,EZH2,0.8687127
1326,330,ABLIM1,RFC4,0.86838114
1326,487,ABLIM1,WDR5,0.86728287
1326,1169,ABLIM1,RPA2,0.8662405
1326,222,ABLIM1,ACTL6A,0.8633114
1326,1035,ABLIM1,SMARCD1,0.8556385
1326,448,ABLIM1,SMARCC1,0.85029584
1326,1322,ABLIM1,PPARGC1B,0.8455121
1326,1023,ABLIM1,PCNA,0.8439397
1326,698,ABLIM1,SETBP1,0.84295374
1326,1332,ABLIM1,PRDM14,0.84007186
1326,807,ABLIM1,NR3C1,0.8388447
1326,385,ABLIM1,DNMT3A,0.8373204
1326,695,ABLIM1,MBIP,0.83131534
1326,76,ABLIM1,RXRG,0.83044934
1326,946,ABLIM1,RUNX1,0.8262733
1326,46,ABLIM1,HCFC1,0.8212756
1326,221,ABLIM1,DNMT3B,0.82048345
1326,982,ABLIM1,RBPJ,0.8200704
1326,1249,ABLIM1,ZEB1,0.81907547
1326,606,ABLIM1,CTBP1,0.8186107
1326,693,ABLIM1,GATAD2A,0.8162137
1326,823,ABLIM1,NRIP1,0.8125435
1326,146,ABLIM1,INO80D,0.8125429
1326,190,ABLIM1,NUFIP1,0.8125429
1326,286,ABLIM1,EEF1A1,0.8125429
1326,879,ABLIM1,SOX2,0.8105814
1326,1027,ABLIM1,POLR2A,0.80990016
1326,1369,ABLIM1,SALL3,0.8095913
1326,602,ABLIM1,TDP2,0.8065609
1326,1283,ABLIM1,ADSS,0.80525964
1326,1029,ABLIM1,TLE1,0.8052245
1326,600,ABLIM1,SRC,0.8052242
1326,876,ABLIM1,UBL7,0.80378366
1326,65,ABLIM1,RFC5,0.8016536
1326,747,ABLIM1,MEF2D,0.80139816
1326,1261,ABLIM1,MYCN,0.8011034
1326,131,ABLIM1,COMMD3-BMI1,0.8007798
1326,1275,ABLIM1,DPF2,0.79974127
1326,1125,ABLIM1,EHMT2,0.7977282
1326,1254,ABLIM1,ASXL1,0.79680324
1326,462,ABLIM1,IRF1,0.7958804
1326,1243,ABLIM1,CTNNB1,0.79475665
1326,305,ABLIM1,SNAI1,0.79402024
1234,600,ACAD8,SRC,0.87167764
1234,946,ACAD8,RUNX1,0.85779124
1234,823,ACAD8,NRIP1,0.8574052
1234,558,ACAD8,RBBP4,0.8563027
1234,360,ACAD8,RUVBL1,0.8546335
1234,835,ACAD8,RUVBL2,0.84923404
1234,85,ACAD8,BCL11B,0.8483866
1234,462,ACAD8,IRF1,0.8482818
1234,313,ACAD8,SMARCD3,0.8474462
1234,606,ACAD8,CTBP1,0.84611195
1234,1029,ACAD8,TLE1,0.8433399
1234,1384,ACAD8,NFATC1,0.8427824
1234,1274,ACAD8,PPARA,0.8412466
1234,982,ACAD8,RBPJ,0.8407134
1234,507,ACAD8,CUX1,0.83967066
1234,1353,ACAD8,KDR,0.8382914
1234,332,ACAD8,TLE2,0.83763415
1234,609,ACAD8,BMP4,0.8372739
1234,89,ACAD8,SATB1,0.8366166
1234,663,ACAD8,STAT2,0.836187
1234,1322,ACAD8,PPARGC1B,0.8354378
1234,472,ACAD8,SVIL,0.8353493
1234,487,ACAD8,WDR5,0.8345249
1234,32,ACAD8,EGF,0.8344922
1234,367,ACAD8,EZH2,0.83334273
1234,1072,ACAD8,TLR7,0.83331245
1234,1243,ACAD8,CTNNB1,0.83180875
1234,1067,ACAD8,LMO2,0.8314837
1234,1035,ACAD8,SMARCD1,0.8302708
1234,1341,ACAD8,ARRB1,0.82966465
1234,297,ACAD8,TCF7L1,0.82902473
1234,1333,ACAD8,HAND1,0.82714665
1234,222,ACAD8,ACTL6A,0.82685465
1234,659,ACAD8,LEF1,0.8267346
1234,620,ACAD8,TCF4,0.82488406
1234,1344,ACAD8,STAT3,0.82381666
1234,34,ACAD8,SMAD2,0.82380944
1234,411,ACAD8,HAND2,0.82312834
1234,287,ACAD8,PITX2,0.82212853
1234,166,ACAD8,HLA-DRB5,0.8204731
1234,816,ACAD8,TLR4,0.8190898
1234,93,ACAD8,ZAP70,0.81826967
1234,932,ACAD8,GATA3,0.8174973
1234,642,ACAD8,SP100,0.817477
1234,448,ACAD8,SMARCC1,0.8167434
1234,849,ACAD8,BHLHE40,0.816642
1234,903,ACAD8,GATA2,0.81611985
1234,74,ACAD8,GATA6,0.8156899
1234,116,ACAD8,ISL1,0.81565887
1234,1096,ACAD8,PPP3CA,0.8155872
1335,982,ACBD3,RBPJ,0.8991498
1335,462,ACBD3,IRF1,0.89741135
1335,946,ACBD3,RUNX1,0.89721704
1335,600,ACBD3,SRC,0.89516556
1335,558,ACBD3,RBBP4,0.8930882
1335,1243,ACBD3,CTNNB1,0.88899064
1335,834,ACBD3,TRAF6,0.88668007
1335,360,ACBD3,RUVBL1,0.8863504
1335,606,ACBD3,CTBP1,0.88583314
1335,1222,ACBD3,SAP18,0.8854316
1335,85,ACBD3,BCL11B,0.88362265
1335,226,ACBD3,ETS1,0.8805486
1335,680,ACBD3,TRIP6,0.878265
1335,849,ACBD3,BHLHE40,0.8765172
1335,835,ACBD3,RUVBL2,0.8763435
1335,1344,ACBD3,STAT3,0.87552863
1335,222,ACBD3,ACTL6A,0.8755015
1335,313,ACBD3,SMARCD3,0.8748177
1335,385,ACBD3,DNMT3A,0.8744018
1335,663,ACBD3,STAT2,0.874242
1335,1029,ACBD3,TLE1,0.8732095
1335,367,ACBD3,EZH2,0.8729195
1335,1035,ACBD3,SMARCD1,0.8717458
1335,34,ACBD3,SMAD2,0.87154824
1335,1275,ACBD3,DPF2,0.87135375
1335,36,ACBD3,AR,0.87123483
1335,620,ACBD3,TCF4,0.87068754
1335,693,ACBD3,GATAD2A,0.8705497
1335,18,ACBD3,CBFA2T2,0.86909586
1335,166,ACBD3,HLA-DRB5,0.8671048
1335,32,ACBD3,EGF,0.8648766
1335,487,ACBD3,WDR5,0.8641729
1335,823,ACBD3,NRIP1,0.8633244
1335,305,ACBD3,SNAI1,0.8623356
1335,1032,ACBD3,CITED2,0.8604947
1335,1322,ACBD3,PPARGC1B,0.8601728
1335,690,ACBD3,TWIST1,0.85994625
1335,509,ACBD3,RCHY1,0.8589469
1335,1404,ACBD3,OAS1,0.8586693
1335,448,ACBD3,SMARCC1,0.8585797
1335,345,ACBD3,PHF21A,0.8581321
1335,662,ACBD3,SKIL,0.85733193
1335,1261,ACBD3,MYCN,0.85719407
1335,962,ACBD3,CIITA,0.85618216
1335,221,ACBD3,DNMT3B,0.8543231
1335,683,ACBD3,HDAC9,0.85423535
1335,1023,ACBD3,PCNA,0.85373116
1335,332,ACBD3,TLE2,0.8528371
1335,765,ACBD3,SNAI2,0.8516758
1335,716,ACBD3,MITF,0.85028213
1273,600,ACBD6,SRC,0.87109965
1273,823,ACBD6,NRIP1,0.85772
1273,946,ACBD6,RUNX1,0.85733813
1273,558,ACBD6,RBBP4,0.85644263
1273,507,ACBD6,CUX1,0.8534954
1273,360,ACBD6,RUVBL1,0.8530415
1273,85,ACBD6,BCL11B,0.8485151
1273,606,ACBD6,CTBP1,0.8477723
1273,462,ACBD6,IRF1,0.8476571
1273,313,ACBD6,SMARCD3,0.8475045
1273,1029,ACBD6,TLE1,0.8429148
1273,1384,ACBD6,NFATC1,0.84228873
1273,982,ACBD6,RBPJ,0.84169066
1273,1274,ACBD6,PPARA,0.841619
1273,835,ACBD6,RUVBL2,0.8377051
1273,332,ACBD6,TLE2,0.83763415
1273,89,ACBD6,SATB1,0.8369137
1273,609,ACBD6,BMP4,0.83677924
1273,1322,ACBD6,PPARGC1B,0.8359171
1273,367,ACBD6,EZH2,0.8357972
1273,663,ACBD6,STAT2,0.8355635
1273,487,ACBD6,WDR5,0.83484626
1273,32,ACBD6,EGF,0.83453864
1273,1072,ACBD6,TLR7,0.8326345
1273,1243,ACBD6,CTNNB1,0.83162695
1273,1067,ACBD6,LMO2,0.8312952
1273,1035,ACBD6,SMARCD1,0.8303762
1273,1341,ACBD6,ARRB1,0.8291891
1273,297,ACBD6,TCF7L1,0.82902473
