src_idx,dst_idx,src_gene,dst_gene,score
186,67,2610307P16RIK,TEK,0.9189739
186,290,2610307P16RIK,TMEM14C,0.9189739
186,523,2610307P16RIK,CRIP1,0.9189739
186,0,2610307P16RIK,DUSP1,0.9189545
186,442,2610307P16RIK,HLF,0.9189285
186,213,2610307P16RIK,MCM4,0.9179831
186,60,2610307P16RIK,CDT1,0.9146507
186,257,2610307P16RIK,UHRF1,0.9146354
186,335,2610307P16RIK,HDAC7,0.9129546
186,216,2610307P16RIK,MCM7,0.912073
186,68,2610307P16RIK,MKI67,0.9104828
186,145,2610307P16RIK,HMGB2,0.9094715
186,506,2610307P16RIK,PRIM1,0.90916115
186,131,2610307P16RIK,CKS1B,0.90896636
186,116,2610307P16RIK,TOP2A,0.9070543
186,96,2610307P16RIK,SLBP,0.9070166
186,422,2610307P16RIK,RUNX2,0.9028078
186,320,2610307P16RIK,MYC,0.90067244
186,302,2610307P16RIK,MEIS1,0.8958484
186,223,2610307P16RIK,YBX1,0.89103204
186,509,2610307P16RIK,CD63,0.89083016
186,554,2610307P16RIK,POLA2,0.89027596
186,252,2610307P16RIK,HOXA9,0.89019966
186,44,2610307P16RIK,NUDT19,0.8867028
186,49,2610307P16RIK,RGS19,0.8867028
186,80,2610307P16RIK,TAPT1,0.8867028
186,106,2610307P16RIK,ZFP62,0.8867028
186,169,2610307P16RIK,CADPS2,0.8867028
186,184,2610307P16RIK,CTSF,0.8867028
186,419,2610307P16RIK,CHRNB1,0.8867028
186,472,2610307P16RIK,DTL,0.8867028
186,481,2610307P16RIK,PTP4A3,0.8867028
186,557,2610307P16RIK,NT5C3,0.8867028
186,63,2610307P16RIK,ZNRF2,0.88668513
186,276,2610307P16RIK,ELL2,0.8848644
186,498,2610307P16RIK,DENND2D,0.8788314
186,126,2610307P16RIK,ME2,0.8775282
186,406,2610307P16RIK,DNTT,0.8769975
186,39,2610307P16RIK,CDK6,0.8766586
186,550,2610307P16RIK,SPI1,0.8748431
186,379,2610307P16RIK,BCL2,0.87343365
