src_idx,dst_idx,src_gene,dst_gene,score
940,407,AADAT,NAA25,0.9554604
940,1253,AADAT,HSPA14,0.95209
940,1146,AADAT,DNAJC2,0.95166236
940,933,AADAT,MED16,0.9480745
940,511,AADAT,PDCD11,0.9425689
940,560,AADAT,CIRH1A,0.9423909
940,380,AADAT,XPO5,0.9423852
940,285,AADAT,GPATCH4,0.9414527
940,959,AADAT,FTSJ3,0.94075435
940,724,AADAT,ALDOC,0.9404153
940,1148,AADAT,TTC27,0.9339609
940,59,AADAT,SFPQ,0.9328997
940,1026,AADAT,PGM1,0.93229306
940,1319,AADAT,PA2G4,0.9312311
940,294,AADAT,DDX54,0.9304845
940,51,AADAT,PAK1IP1,0.9287441
940,83,AADAT,NOB1,0.9287441
940,746,AADAT,MAK16,0.92762434
940,1230,AADAT,LTV1,0.92762434
940,925,AADAT,CEP290,0.9266523
940,757,AADAT,QPCT,0.92658585
940,86,AADAT,KHSRP,0.9258702
940,110,AADAT,EXOSC3,0.922501
940,104,AADAT,RPP40,0.91756946
940,837,AADAT,LYAR,0.9174915
940,863,AADAT,MRPL1,0.9174915
940,791,AADAT,UTP18,0.91702306
940,1350,AADAT,MYBBP1A,0.9154854
940,1140,AADAT,SSB,0.9144339
940,1105,AADAT,RPF2,0.91063267
940,325,AADAT,HEATR1,0.91054106
940,351,AADAT,TFB2M,0.908631
940,700,AADAT,XRN1,0.9060279
940,698,AADAT,SETBP1,0.90480906
940,88,AADAT,WDR3,0.9047864
940,490,AADAT,CEBPZ,0.9038727
940,461,AADAT,NAA15,0.9036282
940,1089,AADAT,SUPT7L,0.89949125
940,444,AADAT,IMP4,0.8986045
940,907,AADAT,CREB3L4,0.89721847
940,1139,AADAT,RBM14,0.89404947
940,500,AADAT,ILF3,0.89080703
940,911,AADAT,UTP14A,0.8897612
940,1155,AADAT,POLR1A,0.88877296
940,269,AADAT,UTP15,0.88785326
940,1004,AADAT,U2AF1,0.8830308
940,1278,AADAT,TSR1,0.88245255
940,603,AADAT,UPF2,0.88089573
940,197,AADAT,SRSF1,0.8732613
940,1203,AADAT,OPTN,0.8728125
1066,407,AARS,NAA25,0.95561814
1066,1253,AARS,HSPA14,0.95197797
1066,1146,AARS,DNAJC2,0.9515846
1066,933,AARS,MED16,0.9480745
1066,511,AARS,PDCD11,0.9425689
1066,380,AARS,XPO5,0.9423852
1066,285,AARS,GPATCH4,0.9414527
1066,959,AARS,FTSJ3,0.94075435
1066,724,AARS,ALDOC,0.9404153
1066,490,AARS,CEBPZ,0.94037986
1066,1148,AARS,TTC27,0.9339609
1066,1026,AARS,PGM1,0.93229306
1066,1319,AARS,PA2G4,0.9312039
1066,51,AARS,PAK1IP1,0.9287441
1066,83,AARS,NOB1,0.9287441
1066,746,AARS,MAK16,0.92762434
1066,1230,AARS,LTV1,0.9274226
1066,925,AARS,CEP290,0.9266523
1066,294,AARS,DDX54,0.92405266
1066,757,AARS,QPCT,0.92058784
1066,299,AARS,NOC3L,0.91938686
1066,837,AARS,LYAR,0.9188028
1066,791,AARS,UTP18,0.91787267
1066,104,AARS,RPP40,0.9174915
1066,863,AARS,MRPL1,0.9174915
1066,1350,AARS,MYBBP1A,0.9154854
1066,560,AARS,CIRH1A,0.9143305
1066,1140,AARS,SSB,0.9142937
1066,325,AARS,HEATR1,0.9111326
1066,1105,AARS,RPF2,0.91063267
1066,351,AARS,TFB2M,0.90943444
1066,907,AARS,CREB3L4,0.90875745
1066,86,AARS,KHSRP,0.9069631
1066,700,AARS,XRN1,0.9060279
1066,88,AARS,WDR3,0.90481627
1066,698,AARS,SETBP1,0.90480906
1066,59,AARS,SFPQ,0.90475285
1066,461,AARS,NAA15,0.90274346
1066,1178,AARS,FUBP1,0.9003246
1066,1089,AARS,SUPT7L,0.89949125
1066,444,AARS,IMP4,0.8986045
1066,269,AARS,UTP15,0.8938496
1066,1139,AARS,RBM14,0.89318866
1066,500,AARS,ILF3,0.8904242
1066,306,AARS,NAT10,0.88504344
1066,1004,AARS,U2AF1,0.88322616
1066,1278,AARS,TSR1,0.8821038
1066,603,AARS,UPF2,0.8808399
1066,1203,AARS,OPTN,0.8728125
1066,110,AARS,EXOSC3,0.8722224
1013,407,ABCA1,NAA25,0.9254932
1013,933,ABCA1,MED16,0.92337847
1013,1253,ABCA1,HSPA14,0.9222588
1013,1146,ABCA1,DNAJC2,0.92160934
1013,83,ABCA1,NOB1,0.91767544
1013,724,ABCA1,ALDOC,0.91500986
1013,380,ABCA1,XPO5,0.91428614
1013,1026,ABCA1,PGM1,0.9139747
1013,285,ABCA1,GPATCH4,0.9133095
1013,511,ABCA1,PDCD11,0.90874255
1013,907,ABCA1,CREB3L4,0.90694755
1013,959,ABCA1,FTSJ3,0.903353
1013,294,ABCA1,DDX54,0.9018127
1013,490,ABCA1,CEBPZ,0.90173244
1013,51,ABCA1,PAK1IP1,0.8970762
1013,700,ABCA1,XRN1,0.8943439
1013,1065,ABCA1,CREB3L2,0.89345825
1013,757,ABCA1,QPCT,0.89223546
1013,925,ABCA1,CEP290,0.89223546
1013,1230,ABCA1,LTV1,0.89060545
1013,1319,ABCA1,PA2G4,0.88761634
1013,1148,ABCA1,TTC27,0.8864893
1013,837,ABCA1,LYAR,0.88620794
1013,863,ABCA1,MRPL1,0.88620794
1013,104,ABCA1,RPP40,0.8859098
1013,351,ABCA1,TFB2M,0.88188064
1013,93,ABCA1,ZAP70,0.87790877
1013,698,ABCA1,SETBP1,0.87583315
1013,791,ABCA1,UTP18,0.86648023
1013,1350,ABCA1,MYBBP1A,0.8649108
1013,414,ABCA1,VANGL1,0.86348695
1013,746,ABCA1,MAK16,0.86239344
1013,560,ABCA1,CIRH1A,0.86099666
1013,1289,ABCA1,GLMN,0.8603777
1013,86,ABCA1,KHSRP,0.860335
1013,461,ABCA1,NAA15,0.8595065
1013,59,ABCA1,SFPQ,0.85841876
1013,325,ABCA1,HEATR1,0.85827583
1013,1381,ABCA1,MEX3C,0.85823196
1013,1105,ABCA1,RPF2,0.8574099
1013,1140,ABCA1,SSB,0.8561997
1013,1296,ABCA1,RNF138,0.8539006
1013,7,ABCA1,SLA2,0.8538363
1013,444,ABCA1,IMP4,0.84721655
1013,306,ABCA1,NAT10,0.84228444
1013,269,ABCA1,UTP15,0.8419233
1013,558,ABCA1,RBBP4,0.8398104
1013,314,ABCA1,NFE2L3,0.8380168
1013,500,ABCA1,ILF3,0.8377428
1013,390,ABCA1,HECW2,0.83720976
1326,1289,ABLIM1,GLMN,0.9447919
1326,1381,ABLIM1,MEX3C,0.9447919
1326,7,ABLIM1,SLA2,0.94239694
1326,1296,ABLIM1,RNF138,0.9415424
1326,390,ABLIM1,HECW2,0.94083375
1326,584,ABLIM1,RNF19A,0.93952227
1326,907,ABLIM1,CREB3L4,0.9336632
1326,843,ABLIM1,PJA2,0.9329357
1326,26,ABLIM1,SH3RF1,0.9314613
1326,147,ABLIM1,LRR1,0.9314073
1326,185,ABLIM1,TRIM37,0.9244495
1326,1227,ABLIM1,RNF14,0.9226067
1326,1186,ABLIM1,COMMD3,0.91262144
1326,261,ABLIM1,ASB4,0.90712947
1326,1399,ABLIM1,MALT1,0.90128005
1326,135,ABLIM1,ASB9,0.8849063
1326,446,ABLIM1,RAX2,0.88240606
1326,784,ABLIM1,VHL,0.880907
1326,1394,ABLIM1,MICU1,0.8736133
1326,383,ABLIM1,ITCH,0.8728071
1326,726,ABLIM1,WWP1,0.8667517
1326,75,ABLIM1,CUL1,0.8523837
1326,414,ABLIM1,VANGL1,0.846027
1326,1065,ABLIM1,CREB3L2,0.83517593
1326,166,ABLIM1,HLA-DRB5,0.8285844
1326,303,ABLIM1,HLA-DQB1,0.82461214
1326,1072,ABLIM1,TLR7,0.8230218
1326,55,ABLIM1,LIMD1,0.8224174
1326,36,ABLIM1,AR,0.8216258
1326,657,ABLIM1,PSMD9,0.8202724
1326,79,ABLIM1,HIF3A,0.81848645
1326,769,ABLIM1,HIF1A,0.8123049
1326,311,ABLIM1,ZNF521,0.8103063
1326,1192,ABLIM1,STK3,0.8103063
1326,1012,ABLIM1,ERBB4,0.8063983
1326,525,ABLIM1,NFKBIB,0.79986817
1326,962,ABLIM1,CIITA,0.7905455
1326,462,ABLIM1,IRF1,0.78898233
1326,1045,ABLIM1,NCAM1,0.7884346
1326,663,ABLIM1,STAT2,0.7873262
1326,1398,ABLIM1,HLA-DRB1,0.78650373
1326,680,ABLIM1,TRIP6,0.78427494
1326,1057,ABLIM1,EGLN1,0.7842698
1326,53,ABLIM1,ZNF585B,0.7796895
1326,1314,ABLIM1,PHB2,0.77691805
1326,519,ABLIM1,TRIM22,0.7767285
1326,361,ABLIM1,MAPK10,0.7759813
1326,1240,ABLIM1,COMMD10,0.77317685
1326,208,ABLIM1,TRIM35,0.7730946
1326,585,ABLIM1,MAFF,0.7720418
1234,407,ACAD8,NAA25,0.95561135
1234,1253,ACAD8,HSPA14,0.95197797
1234,1146,ACAD8,DNAJC2,0.95166236
1234,933,ACAD8,MED16,0.9480745
1234,380,ACAD8,XPO5,0.9458023
1234,511,ACAD8,PDCD11,0.9425689
1234,285,ACAD8,GPATCH4,0.9414527
1234,490,ACAD8,CEBPZ,0.94037986
1234,724,ACAD8,ALDOC,0.940164
1234,1148,ACAD8,TTC27,0.93390715
1234,1026,ACAD8,PGM1,0.93229306
1234,1319,ACAD8,PA2G4,0.9312039
1234,294,ACAD8,DDX54,0.9307301
1234,83,ACAD8,NOB1,0.9287441
1234,51,ACAD8,PAK1IP1,0.92857814
1234,1230,ACAD8,LTV1,0.92762434
1234,925,ACAD8,CEP290,0.9266523
1234,757,ACAD8,QPCT,0.9264242
1234,746,ACAD8,MAK16,0.9201309
1234,791,ACAD8,UTP18,0.91787267
1234,104,ACAD8,RPP40,0.9174915
1234,837,ACAD8,LYAR,0.9174915
1234,863,ACAD8,MRPL1,0.9174915
1234,560,ACAD8,CIRH1A,0.91707504
1234,1140,ACAD8,SSB,0.9142937
1234,1105,ACAD8,RPF2,0.91063267
1234,325,ACAD8,HEATR1,0.91052
1234,351,ACAD8,TFB2M,0.90899277
1234,86,ACAD8,KHSRP,0.9072232
1234,700,ACAD8,XRN1,0.9060279
1234,269,ACAD8,UTP15,0.90560675
1234,698,ACAD8,SETBP1,0.90480906
1234,88,ACAD8,WDR3,0.9047864
1234,59,ACAD8,SFPQ,0.90475285
1234,907,ACAD8,CREB3L4,0.90288246
1234,461,ACAD8,NAA15,0.90274346
1234,1089,ACAD8,SUPT7L,0.89949125
1234,444,ACAD8,IMP4,0.8986045
1234,1139,ACAD8,RBM14,0.89318866
1234,500,ACAD8,ILF3,0.89080703
1234,911,ACAD8,UTP14A,0.8897612
1234,1155,ACAD8,POLR1A,0.88877296
1234,1350,ACAD8,MYBBP1A,0.886937
1234,306,ACAD8,NAT10,0.8853722
1234,1004,ACAD8,U2AF1,0.8830308
1234,1278,ACAD8,TSR1,0.8821038
1234,603,ACAD8,UPF2,0.88089573
1234,959,ACAD8,FTSJ3,0.8808655
1234,1203,ACAD8,OPTN,0.8728125
