src_idx,dst_idx,src_gene,dst_gene,score
396,332,2610307P16RIK,CDT1,0.87992376
396,580,2610307P16RIK,MKI67,0.8799015
396,368,2610307P16RIK,MCM5,0.87820923
396,189,2610307P16RIK,POLA2,0.87796664
396,550,2610307P16RIK,PRIM1,0.87796664
396,494,2610307P16RIK,PGR,0.8772304
396,499,2610307P16RIK,TIPIN,0.8772302
396,546,2610307P16RIK,UHRF1,0.87703663
396,229,2610307P16RIK,MCM7,0.87612176
396,340,2610307P16RIK,TOP2A,0.8756451
396,331,2610307P16RIK,RUNX2,0.8736644
396,133,2610307P16RIK,NCAPD2,0.8711924
396,463,2610307P16RIK,SLBP,0.8709227
396,109,2610307P16RIK,HMGB2,0.8707606
396,691,2610307P16RIK,ESR1,0.8688566
396,97,2610307P16RIK,NOTCH1,0.8681432
396,462,2610307P16RIK,ELF1,0.8667428
396,621,2610307P16RIK,PLK2,0.8659389
396,40,2610307P16RIK,H2AFY,0.864711
396,607,2610307P16RIK,FLT3,0.8642276
396,25,2610307P16RIK,LY86,0.86384225
396,333,2610307P16RIK,NR3C2,0.8630321
396,194,2610307P16RIK,PGRMC1,0.8629326
396,246,2610307P16RIK,CD33,0.86247236
396,372,2610307P16RIK,CD34,0.86244065
396,517,2610307P16RIK,CDK6,0.8611652
396,687,2610307P16RIK,BTG2,0.8609595
396,617,2610307P16RIK,RUNX1T1,0.8599716
396,407,2610307P16RIK,CSF1R,0.8593157
396,560,2610307P16RIK,SPI1,0.85682064
396,690,2610307P16RIK,IKZF1,0.85619175
396,436,2610307P16RIK,IRF8,0.8561704
396,291,2610307P16RIK,VDR,0.8558869
396,442,2610307P16RIK,H1F0,0.8558634
396,41,2610307P16RIK,LCP1,0.85491544
396,203,2610307P16RIK,TYROBP,0.85491544
396,245,2610307P16RIK,CD53,0.85491544
396,488,2610307P16RIK,CTSS,0.85491544
396,569,2610307P16RIK,MPEG1,0.85491544
396,115,2610307P16RIK,ITGAM,0.8546555
396,384,2610307P16RIK,CBFB,0.8525661
396,375,2610307P16RIK,KLF6,0.84834605
396,147,2610307P16RIK,IGF1,0.8476684
396,655,2610307P16RIK,MYC,0.84612536
396,400,2610307P16RIK,MCM4,0.8422129
396,8,2610307P16RIK,XPC,0.842005
396,371,2610307P16RIK,XRCC6,0.8397808
396,435,2610307P16RIK,FOXO1,0.8339764
396,330,2610307P16RIK,YBX1,0.83069545
396,549,2610307P16RIK,IL7R,0.8251498
54,332,2810468N07RIK,CDT1,0.87992376
54,133,2810468N07RIK,NCAPD2,0.8797027
54,331,2810468N07RIK,RUNX2,0.87871456
54,368,2810468N07RIK,MCM5,0.87820923
54,550,2810468N07RIK,PRIM1,0.8781994
54,494,2810468N07RIK,PGR,0.87817687
54,189,2810468N07RIK,POLA2,0.87796664
54,499,2810468N07RIK,TIPIN,0.877222
54,546,2810468N07RIK,UHRF1,0.877222
54,229,2810468N07RIK,MCM7,0.87612176
54,340,2810468N07RIK,TOP2A,0.8756451
54,400,2810468N07RIK,MCM4,0.8756188
54,462,2810468N07RIK,ELF1,0.87300396
54,580,2810468N07RIK,MKI67,0.87224483
54,463,2810468N07RIK,SLBP,0.87100136
54,109,2810468N07RIK,HMGB2,0.87075734
54,691,2810468N07RIK,ESR1,0.8688566
54,97,2810468N07RIK,NOTCH1,0.8681432
54,621,2810468N07RIK,PLK2,0.8659391
54,40,2810468N07RIK,H2AFY,0.864711
54,25,2810468N07RIK,LY86,0.8638592
54,607,2810468N07RIK,FLT3,0.86307585
