src_idx,dst_idx,src_gene,dst_gene,score
396,332,2610307P16RIK,CDT1,0.87992376
54,332,2810468N07RIK,CDT1,0.87992376
7,332,4833407H14RIK,CDT1,0.87992376
423,331,5430427O19RIK,RUNX2,0.87871456
161,368,9030619P08RIK,MCM5,0.90114266
392,332,9530082P21RIK,CDT1,0.92884547
511,332,ABCG2,CDT1,0.87992376
20,331,ABCG3,RUNX2,0.8800545
656,332,ABHD17B,CDT1,0.87992376
661,332,AC174780.1,CDT1,0.87992376
3,332,ACAP1,CDT1,0.87992376
128,463,ADAM17,SLBP,0.8945527
601,463,ADAMTSL5,SLBP,0.8872225
163,368,ADGRG1,MCM5,0.9410219
14,194,ADGRG3,PGRMC1,0.8909848
94,189,ADGRL4,POLA2,0.8847339
399,400,ADSSL1,MCM4,0.88233644
356,331,AFDN,RUNX2,0.87871456
500,332,AFF3,CDT1,0.87992376
162,368,AI504432,MCM5,0.90114266
306,400,AKNA,MCM4,0.8823406
370,332,ALDH1A1,CDT1,0.87992376
17,194,AMIGO2,PGRMC1,0.8909848
264,499,AMPD2,TIPIN,0.9026185
29,332,ANGPT1,CDT1,0.90278834
156,332,ANKRD33B,CDT1,0.87992376
244,331,ANKRD44,RUNX2,0.8915258
222,332,ANXA2,CDT1,0.87992376
593,189,ANXA5,POLA2,0.8908962
688,332,AP1S2,CDT1,0.87992376
217,546,APLP2,UHRF1,0.8875536
520,400,APOE,MCM4,0.8823406
470,332,APP,CDT1,0.9618603
271,332,ARHGAP15,CDT1,0.87992376
118,494,ARHGAP18,PGR,0.8907523
501,332,ARHGAP27,CDT1,0.87992376
374,332,ARHGAP29,CDT1,0.88040954
218,546,ARHGDIB,UHRF1,0.8877421
79,189,ARHGEF18,POLA2,0.9051203
410,189,ARHGEF28,POLA2,0.9051203
319,331,ARHGEF39,RUNX2,0.8863076
670,332,ARID5A,CDT1,0.87983805
421,331,ARL11,RUNX2,0.87871456
234,133,ARPP21,NCAPD2,0.90584016
15,194,ARRDC4,PGRMC1,0.8909848
214,546,ART4,UHRF1,0.8877421
448,494,ATP1A3,PGR,0.88962287
168,368,ATP8B4,MCM5,0.8804492
653,332,ATPIF1,CDT1,0.87988806
411,189,BC035044,POLA2,0.9051203
310,332,BCL2,CDT1,0.8799519
530,333,BDH2,NR3C2,0.93730867
547,332,BGN,CDT1,0.87992376
321,189,BLNK,POLA2,0.8908531
224,332,BPIFC,CDT1,0.87992376
687,368,BTG2,MCM5,0.97757965
66,340,BTLA,TOP2A,0.8841146
526,332,C030034L19RIK,CDT1,0.87992376
75,332,C130089K02RIK,CDT1,0.87992376
105,332,C1RL,CDT1,0.8962415
6,332,C230085N15RIK,CDT1,0.87992376
254,340,CADPS2,TOP2A,0.90322125
473,332,CAMK1D,CDT1,0.87992376
183,332,CAMSAP2,CDT1,0.87992376
78,189,CAPG,POLA2,0.9051203
668,550,CAR2,PRIM1,0.8844126
457,332,CARD11,CDT1,0.88852996
326,332,CARD6,CDT1,0.8798677
645,340,CASP12,TOP2A,0.89090466
559,333,CAV2,NR3C2,0.89137065
634,332,CAVIN2,CDT1,0.87992376
384,332,CBFB,CDT1,0.9749576
260,499,CBX7,TIPIN,0.887693
437,189,CCDC112,POLA2,0.88726616
50,333,CCDC136,NR3C2,0.8907522
616,194,CCL3,PGRMC1,0.89039093
475,368,CCL9,MCM5,0.8810874
599,463,CCNG2,SLBP,0.8872225
647,368,CCR7,MCM5,0.88269585
686,332,CCR9,CDT1,0.8798644
120,333,CCT2,NR3C2,0.89119583
409,189,CD244A,POLA2,0.9051203
447,331,CD27,RUNX2,0.87871456
246,550,CD33,PRIM1,0.9662361
372,550,CD34,PRIM1,0.9662361
325,189,CD38,POLA2,0.8907869
134,550,CD44,PRIM1,0.89107937
642,340,CD48,TOP2A,0.89090466
205,332,CD52,CDT1,0.880119
245,133,CD53,NCAPD2,0.96339524
414,189,CD55,POLA2,0.9051203
62,332,CD63,CDT1,0.8798516
490,332,CD63-PS,CDT1,0.87992376
663,332,CD69,CDT1,0.87992376
193,189,CD7,POLA2,0.9796601
191,332,CD74,CDT1,0.87992376
347,550,CD81,PRIM1,0.8908962
22,331,CD9,RUNX2,0.8800545
671,332,CD93,CDT1,0.87992376
135,400,CDK17,MCM4,0.8881665
504,332,CDK18,CDT1,0.87992376
633,332,CDK19,CDT1,0.87992376
517,332,CDK6,CDT1,0.9702598
496,546,CDKN1C,UHRF1,0.887693
332,580,CDT1,MKI67,0.9622084
152,463,CERS4,SLBP,0.8945527
604,550,CES2G,PRIM1,0.9318757
646,368,CFP,MCM5,0.8799312
556,331,CHIL5,RUNX2,0.8840964
187,332,CHRNB1,CDT1,0.87992376
619,332,CHST2,CDT1,0.87992376
585,332,CIPC,CDT1,0.87977046
577,331,CISH,RUNX2,0.8851101
516,400,CKS1B,MCM4,0.8823406
299,332,CLCA3A1,CDT1,0.87992376
35,546,CLEC12A,UHRF1,0.90256053
381,109,CLEC14A,HMGB2,0.8900916
388,332,CLEC1A,CDT1,0.87985426
292,463,CLEC2I,SLBP,0.8945527
683,332,CLIP3,CDT1,0.8797135
34,368,CLU,MCM5,0.8955393
608,332,CMAH,CDT1,0.87992376
43,494,CNN3,PGR,0.8811507
274,189,COL4A1,POLA2,0.8847213
283,332,COL4A2,CDT1,0.88852996
354,331,COQ8A,RUNX2,0.8786599
524,332,CORO1A,CDT1,0.87992376
335,332,CORO7,CDT1,0.87992376
32,368,COX6A1,MCM5,0.89884466
11,332,COX6A2,CDT1,0.87992376
149,463,COX7B,SLBP,0.8945527
451,499,CPNE8,TIPIN,0.88288015
296,332,CPQ,CDT1,0.87992376
584,332,CPXM1,CDT1,0.87977046
598,189,CRACR2B,POLA2,0.8908962
1,332,CREG1,CDT1,0.87992376
477,368,CRIP1,MCM5,0.8810874
407,189,CSF1R,POLA2,0.96081275
297,332,CSF3R,CDT1,0.87992376
137,332,CSGALNACT1,CDT1,0.88852996
615,368,CST7,MCM5,0.89549094
9,332,CTNNAL1,CDT1,0.87992376
52,333,CTNND2,NR3C2,0.89078975
406,340,CTR9,TOP2A,0.96962196
595,189,CTSB,POLA2,0.8908962
336,332,CTSF,CDT1,0.87992376
103,691,CTSG,ESR1,0.88154113
434,189,CTSH,POLA2,0.88726616
574,332,CTSL,CDT1,0.87992376
488,133,CTSS,NCAPD2,0.9633862
141,332,CTSW,CDT1,0.88852996
81,189,CTTN,POLA2,0.90486705
