src_idx,dst_idx,src_gene,dst_gene,score
759,1199,0610009D07RIK,BIN1,0.9121869
877,1199,0610031J06RIK,BIN1,0.91668177
1320,1199,1100001G20RIK,BIN1,0.9229321
1080,1199,1110002B05RIK,BIN1,0.9166835
742,1199,1110004F10RIK,BIN1,0.9166835
594,1199,1110007C09RIK,BIN1,0.9166835
637,1199,1500003O03RIK,BIN1,0.9166835
822,1199,1500032L24RIK,BIN1,0.9166835
765,787,1600029D21RIK,TUBA1B,0.9099743
975,1199,1810006K21RIK,BIN1,0.92809343
1224,1199,1810009A15RIK,BIN1,0.9166835
458,1199,1810013D10RIK,BIN1,0.91673166
1119,1199,1810022K09RIK,BIN1,0.9166835
569,842,1810027O10RIK,TSG101,0.901893
383,1199,1810033B17RIK,BIN1,0.9165285
119,1199,1810037I17RIK,BIN1,0.9166835
657,1199,1810046J19RIK,BIN1,0.9166835
1254,1199,1810058I24RIK,BIN1,0.9166835
717,420,2010107E04RIK,RAB11A,0.9170216
1011,1199,2310003F16RIK,BIN1,0.9166835
863,1199,2310016C08RIK,BIN1,0.91661286
395,1199,2310016M24RIK,BIN1,0.9166835
1186,1199,2400001E08RIK,BIN1,0.9166835
643,1199,2410015M20RIK,BIN1,0.9166835
843,1199,2510006D16RIK,BIN1,0.9166835
648,1199,2700060E02RIK,BIN1,0.9166835
457,605,2810417H13RIK,POLR2F,0.99608326
422,1199,2900010M23RIK,BIN1,0.9121869
1122,1199,2900064A13RIK,BIN1,0.9166835
540,1199,2900073G15RIK,BIN1,0.9166835
982,1199,3110003A17RIK,BIN1,0.9318761
823,1075,3230401D17RIK,SEC13,0.90113336
252,1199,4933434E20RIK,BIN1,0.9166835
876,1199,5033414D02RIK,BIN1,0.9114115
1282,1199,6720456B07RIK,BIN1,0.9167164
280,1199,A130040M12RIK,BIN1,0.9121067
659,1199,AA467197,BIN1,0.9166835
614,1199,ABCG1,BIN1,0.9166835
561,605,ACLY,POLR2F,0.96377146
1125,1199,ACOT13,BIN1,0.9166835
928,1199,ACOT7,BIN1,0.88953567
685,1199,ACOT9,BIN1,0.9167262
485,716,ACTB,CREBBP,0.9831997
9,158,ACTG1,RBPJ,0.98399043
841,1199,ACTN1,BIN1,0.9166835
1133,781,ACTR2,POLR2B,0.9894052
34,857,ACTR3,MAPK14,0.9452141
831,716,AEBP2,CREBBP,0.98565567
1317,1199,AES,BIN1,0.9166835
532,1199,AF251705,BIN1,0.9166835
21,605,AFF4,POLR2F,0.9944372
1126,1199,AGAP3,BIN1,0.9167156
242,813,AHR,TNF,0.95984524
370,1199,AI413582,BIN1,0.9166835
133,1199,AIF1,BIN1,0.9166835
957,1199,AIP,BIN1,0.9168289
235,842,AK008866,TSG101,0.91682774
999,1199,AK042010,BIN1,0.9166835
873,1199,AK172428,BIN1,0.9166835
400,1199,AK177731,BIN1,0.91700184
267,1199,AK185681,BIN1,0.9166835
1005,418,AK2,POLR2E,0.99510854
1066,1199,AK202494,BIN1,0.9166835
84,1199,AK204443,BIN1,0.9124762
1147,1199,AKR1A4,BIN1,0.9166835
445,1199,AKR1B3,BIN1,0.9166835
544,857,AKT1,MAPK14,0.96387786
234,1199,ALAS1,BIN1,0.9166835
136,1199,ALDOA,BIN1,0.9166469
169,1199,ALDOC,BIN1,0.9166835
900,1199,ALOX5AP,BIN1,0.92987686
264,1075,ANXA1,SEC13,0.90113336
69,605,ANXA2,POLR2F,0.9737221
958,1199,ANXA3,BIN1,0.9166835
1207,754,ANXA4,RAB7,0.91074824
366,857,ANXA5,MAPK14,0.9706147
1222,857,AP2M1,MAPK14,0.9637905
