src_idx,dst_idx,src_gene,dst_gene,score
939,445,AASS,GTF2F2,0.88390756
939,184,AASS,TAF6,0.8686305
939,311,AASS,TAF11,0.86116135
939,682,AASS,BRCA1,0.8566519
939,281,AASS,MYC,0.85164183
939,764,AASS,YBX1,0.8466823
939,304,AASS,NAA15,0.840675
939,859,AASS,HMGN1,0.83812845
939,169,AASS,TAF5,0.8371437
939,607,AASS,GLI2,0.83527744
939,796,AASS,TCEB3,0.83470416
939,287,AASS,NR3C1,0.83331287
939,585,AASS,POU2F1,0.8329337
939,921,AASS,TOP2B,0.8320557
939,1,AASS,TAF7,0.8316458
939,474,AASS,HDAC1,0.8314532
939,388,AASS,XRCC6,0.82819104
939,763,AASS,PAX6,0.82487065
939,825,AASS,ETS1,0.8227681
939,571,AASS,PTTG1,0.81909704
939,492,AASS,EPAS1,0.8173095
939,319,AASS,BIRC5,0.8168258
939,614,AASS,TP53,0.8162632
939,938,AASS,HCFC1,0.8155708
939,20,AASS,RBBP7,0.81443554
939,905,AASS,PCNA,0.81413084
939,886,AASS,TCF4,0.81292695
939,817,AASS,HDAC2,0.8105163
939,308,AASS,PTMA,0.80922294
939,327,AASS,PARP1,0.8069128
939,578,AASS,CREB1,0.80320853
939,197,AASS,FOXM1,0.7957942
939,104,AASS,ING1,0.790383
939,602,AASS,RBBP4,0.79026705
939,227,AASS,E2F4,0.7901753
939,14,AASS,TCEA1,0.78935426
939,360,AASS,HMGA1,0.78887767
939,837,AASS,NCOA6,0.78334904
939,794,AASS,SIRT1,0.7803082
939,700,AASS,KPNA2,0.77982336
939,915,AASS,ORC2,0.7794875
939,933,AASS,XRCC5,0.77763164
939,301,AASS,CCNB1,0.7763413
939,229,AASS,SMAD2,0.77526516
939,470,AASS,MCM5,0.7739763
939,176,AASS,HNRNPK,0.7709093
939,556,AASS,EGFR,0.7698135
939,661,AASS,BRCA2,0.76949453
939,671,AASS,DNMT1,0.76942575
939,683,AASS,FHL2,0.7665525
340,281,AATF,MYC,0.95810205
340,585,AATF,POU2F1,0.94351023
340,445,AATF,GTF2F2,0.9426883
340,859,AATF,HMGN1,0.93370247
340,184,AATF,TAF6,0.9265677
340,825,AATF,ETS1,0.9264148
340,578,AATF,CREB1,0.92477775
340,614,AATF,TP53,0.92203003
340,492,AATF,EPAS1,0.9218556
340,834,AATF,SKIL,0.9198507
340,311,AATF,TAF11,0.9188617
340,682,AATF,BRCA1,0.9180339
340,474,AATF,HDAC1,0.91694456
340,571,AATF,PTTG1,0.9161784
340,886,AATF,TCF4,0.9127352
340,304,AATF,NAA15,0.9126877
340,764,AATF,YBX1,0.90964216
340,794,AATF,SIRT1,0.908576
340,817,AATF,HDAC2,0.90577716
340,158,AATF,EGR1,0.899732
340,921,AATF,TOP2B,0.8897176
340,837,AATF,NCOA6,0.87640613
340,763,AATF,PAX6,0.87567717
340,229,AATF,SMAD2,0.8725123
340,176,AATF,HNRNPK,0.87151897
340,255,AATF,PBX1,0.8625033
340,719,AATF,RREB1,0.8609801
340,1,AATF,TAF7,0.85679674
340,287,AATF,NR3C1,0.85331976
340,701,AATF,RUVBL1,0.85180855
340,393,AATF,CDKN1A,0.8515404
340,156,AATF,EZH2,0.8461235
340,607,AATF,GLI2,0.84571505
340,169,AATF,TAF5,0.8431818
340,640,AATF,TCF3,0.84145653
340,20,AATF,RBBP7,0.8391119
340,388,AATF,XRCC6,0.8378697
340,566,AATF,TERF1,0.83285046
340,796,AATF,TCEB3,0.8324121
340,292,AATF,JUN,0.830724
340,319,AATF,BIRC5,0.82720953
340,897,AATF,TOPORS,0.8268112
340,328,AATF,SMAD3,0.82187855
340,182,AATF,POU5F1,0.8194981
340,197,AATF,FOXM1,0.819213
340,308,AATF,PTMA,0.8068627
340,793,AATF,MCM3,0.8067523
340,276,AATF,DRAP1,0.80660003
340,104,AATF,ING1,0.8065951
340,761,AATF,SMARCA4,0.8018003
329,281,ABT1,MYC,0.9636341
329,585,ABT1,POU2F1,0.94775075
329,445,ABT1,GTF2F2,0.9457909
329,287,ABT1,NR3C1,0.9425716
329,578,ABT1,CREB1,0.92852944
329,184,ABT1,TAF6,0.921419
329,825,ABT1,ETS1,0.91932
329,311,ABT1,TAF11,0.9193006
329,492,ABT1,EPAS1,0.91752225
329,614,ABT1,TP53,0.9167302
329,859,ABT1,HMGN1,0.9138836
329,834,ABT1,SKIL,0.9124168
329,474,ABT1,HDAC1,0.90893596
329,682,ABT1,BRCA1,0.9081263
329,304,ABT1,NAA15,0.90277106
329,886,ABT1,TCF4,0.901119
329,764,ABT1,YBX1,0.89734787
329,817,ABT1,HDAC2,0.8937064
329,794,ABT1,SIRT1,0.88728124
329,158,ABT1,EGR1,0.8862302
329,837,ABT1,NCOA6,0.87992865
329,921,ABT1,TOP2B,0.8746844
329,229,ABT1,SMAD2,0.8688395
329,571,ABT1,PTTG1,0.8627921
329,255,ABT1,PBX1,0.86117566
329,719,ABT1,RREB1,0.859951
329,701,ABT1,RUVBL1,0.8511478
329,393,ABT1,CDKN1A,0.8467087
329,176,ABT1,HNRNPK,0.84670484
329,156,ABT1,EZH2,0.846022
329,897,ABT1,TOPORS,0.84410316
329,683,ABT1,FHL2,0.84043545
329,292,ABT1,JUN,0.83391255
329,566,ABT1,TERF1,0.83135474
329,1,ABT1,TAF7,0.82424915
329,182,ABT1,POU5F1,0.8235193
329,328,ABT1,SMAD3,0.82253075
329,607,ABT1,GLI2,0.82163584
329,763,ABT1,PAX6,0.8185886
329,20,ABT1,RBBP7,0.81466484
329,169,ABT1,TAF5,0.810701
329,640,ABT1,TCF3,0.8101269
329,761,ABT1,SMARCA4,0.8087107
329,276,ABT1,DRAP1,0.80774313
329,839,ABT1,CEBPA,0.80508226
329,319,ABT1,BIRC5,0.8030428
329,828,ABT1,CCND1,0.8020974
329,388,ABT1,XRCC6,0.8013145
329,546,ABT1,SMARCA5,0.79681134
329,796,ABT1,TCEB3,0.7966716
619,281,ACAA1,MYC,0.9313895
619,585,ACAA1,POU2F1,0.9234452
619,287,ACAA1,NR3C1,0.91874915
619,578,ACAA1,CREB1,0.90634555
619,825,ACAA1,ETS1,0.8994077
619,492,ACAA1,EPAS1,0.8911873
619,834,ACAA1,SKIL,0.89107686
619,445,ACAA1,GTF2F2,0.8898366
619,794,ACAA1,SIRT1,0.88341236
619,886,ACAA1,TCF4,0.881366
619,311,ACAA1,TAF11,0.87878674
619,158,ACAA1,EGR1,0.87381744
619,614,ACAA1,TP53,0.86807555
619,304,ACAA1,NAA15,0.8576931
619,859,ACAA1,HMGN1,0.8558674
619,474,ACAA1,HDAC1,0.8518272
619,255,ACAA1,PBX1,0.84944254
619,719,ACAA1,RREB1,0.8485781
619,682,ACAA1,BRCA1,0.84852123
619,640,ACAA1,TCF3,0.8457015
619,897,ACAA1,TOPORS,0.8434254
619,837,ACAA1,NCOA6,0.8407112
619,229,ACAA1,SMAD2,0.8400623
619,764,ACAA1,YBX1,0.82982284
619,817,ACAA1,HDAC2,0.828335
619,292,ACAA1,JUN,0.82592833
619,182,ACAA1,POU5F1,0.8166591
619,393,ACAA1,CDKN1A,0.81139815
619,276,ACAA1,DRAP1,0.80853045
619,839,ACAA1,CEBPA,0.80600744
619,921,ACAA1,TOP2B,0.80561393
619,156,ACAA1,EZH2,0.8011554
619,298,ACAA1,AHR,0.79818827
619,683,ACAA1,FHL2,0.7904424
619,201,ACAA1,MEF2C,0.78488475
619,828,ACAA1,CCND1,0.7847186
619,763,ACAA1,PAX6,0.7841048
619,701,ACAA1,RUVBL1,0.78399056
619,328,ACAA1,SMAD3,0.7837507
619,571,ACAA1,PTTG1,0.7830959
619,622,ACAA1,WDYHV1,0.7820283
619,189,ACAA1,TGIF1,0.78037137
619,184,ACAA1,TAF6,0.7735948
619,453,ACAA1,SUV39H2,0.7708049
619,187,ACAA1,XBP1,0.7701927
619,546,ACAA1,SMARCA5,0.7699047
619,761,ACAA1,SMARCA4,0.76253617
619,588,ACAA1,EWSR1,0.7570916
619,177,ACAA1,NFYB,0.75236595
619,380,ACAA1,CNOT7,0.75048506
482,281,ACAD11,MYC,0.9601121
482,445,ACAD11,GTF2F2,0.94482535
482,585,ACAD11,POU2F1,0.9435585
482,287,ACAD11,NR3C1,0.94055367
482,184,ACAD11,TAF6,0.9316354
482,825,ACAD11,ETS1,0.9259571
482,578,ACAD11,CREB1,0.9257431
482,311,ACAD11,TAF11,0.92356765
482,614,ACAD11,TP53,0.9216076
482,492,ACAD11,EPAS1,0.9214443
482,834,ACAD11,SKIL,0.9207012
482,682,ACAD11,BRCA1,0.9171371
482,474,ACAD11,HDAC1,0.9163658
482,859,ACAD11,HMGN1,0.914628
482,886,ACAD11,TCF4,0.9122067
482,304,ACAD11,NAA15,0.91138506
482,794,ACAD11,SIRT1,0.9092162
482,764,ACAD11,YBX1,0.9079268
482,817,ACAD11,HDAC2,0.90446
482,158,ACAD11,EGR1,0.90096426
482,328,ACAD11,SMAD3,0.8884675
482,837,ACAD11,NCOA6,0.886814
482,921,ACAD11,TOP2B,0.88666844
482,571,ACAD11,PTTG1,0.87617904
482,229,ACAD11,SMAD2,0.8734732
482,176,ACAD11,HNRNPK,0.86955327
482,763,ACAD11,PAX6,0.869117
482,255,ACAD11,PBX1,0.86367655
482,393,ACAD11,CDKN1A,0.86250764
482,719,ACAD11,RREB1,0.86127645
482,1,ACAD11,TAF7,0.8538012
482,701,ACAD11,RUVBL1,0.85069644
482,156,ACAD11,EZH2,0.84893006
482,683,ACAD11,FHL2,0.8458649
482,607,ACAD11,GLI2,0.8427632
482,169,ACAD11,TAF5,0.8396317
482,640,ACAD11,TCF3,0.8390096
482,566,ACAD11,TERF1,0.83812314
482,796,ACAD11,TCEB3,0.83561325
482,388,ACAD11,XRCC6,0.83423984
482,20,ACAD11,RBBP7,0.8340881
482,292,ACAD11,JUN,0.8281647
482,897,ACAD11,TOPORS,0.8229306
482,327,ACAD11,PARP1,0.8176193
482,182,ACAD11,POU5F1,0.81563747
482,938,ACAD11,HCFC1,0.8088589
482,14,ACAD11,TCEA1,0.8057775
482,276,ACAD11,DRAP1,0.8016858
482,308,ACAD11,PTMA,0.80031484
