src_idx,dst_idx,src_gene,dst_gene,score
601,835,1110038B12RIK,GCLM,0.9779051
601,370,1110038B12RIK,DCP1A,0.97777826
601,93,1110038B12RIK,CNOT7,0.9770248
601,569,1110038B12RIK,NFKB2,0.97637594
601,351,1110038B12RIK,CNOT8,0.97534364
601,1342,1110038B12RIK,DDIT3,0.97531986
601,1408,1110038B12RIK,CREB3L2,0.97413886
601,273,1110038B12RIK,NFE2L2,0.9736128
601,238,1110038B12RIK,TNFAIP3,0.9731612
601,1432,1110038B12RIK,ATF1,0.97143966
601,495,1110038B12RIK,MAFK,0.9712813
601,460,1110038B12RIK,SEC24D,0.97127986
601,147,1110038B12RIK,ASNS,0.9711412
601,721,1110038B12RIK,MYD88,0.9703822
601,1112,1110038B12RIK,ATF6,0.969676
601,127,1110038B12RIK,ATF5,0.9694527
601,1015,1110038B12RIK,SEC23A,0.9694527
601,1151,1110038B12RIK,CNOT6L,0.9686263
601,770,1110038B12RIK,NFE2L1,0.96830785
601,362,1110038B12RIK,CNOT6,0.9682234
601,1515,1110038B12RIK,BTG2,0.9678293
601,1258,1110038B12RIK,ATF4,0.96690947
601,406,1110038B12RIK,BTG1,0.9668492
601,1058,1110038B12RIK,CREB5,0.9666948
601,1071,1110038B12RIK,HSPA5,0.9658509
601,847,1110038B12RIK,GNRH1,0.96564376
601,1154,1110038B12RIK,CNOT3,0.96539456
601,1372,1110038B12RIK,JDP2,0.96525186
601,1503,1110038B12RIK,CNOT2,0.9647688
601,1464,1110038B12RIK,EDEM1,0.9643537
601,1013,1110038B12RIK,RELA,0.959312
601,937,1110038B12RIK,PDIA3,0.95826185
601,905,1110038B12RIK,XBP1,0.957549
601,1398,1110038B12RIK,ATF7,0.9564532
601,1375,1110038B12RIK,JUND,0.955642
601,1316,1110038B12RIK,SEC61A1,0.95372367
601,1453,1110038B12RIK,HERPUD1,0.9532534
601,171,1110038B12RIK,RNF6,0.9509967
601,1287,1110038B12RIK,KLF6,0.9507856
601,625,1110038B12RIK,ATF3,0.9507515
601,999,1110038B12RIK,DDX58,0.9502755
601,291,1110038B12RIK,NPAS2,0.94919246
601,1031,1110038B12RIK,BCL3,0.9488708
601,1608,1110038B12RIK,XAF1,0.94852155
601,963,1110038B12RIK,MAPK8,0.94546574
601,1315,1110038B12RIK,NR1D2,0.94531
601,1199,1110038B12RIK,HSP90B1,0.9451648
601,1341,1110038B12RIK,TRIB3,0.94155675
601,651,1110038B12RIK,MYH9,0.93716395
601,272,1110038B12RIK,HSF2,0.93667305
984,370,1810032O08RIK,DCP1A,0.9792321
984,273,1810032O08RIK,NFE2L2,0.97752756
984,93,1810032O08RIK,CNOT7,0.9770248
984,1071,1810032O08RIK,HSPA5,0.97523546
984,569,1810032O08RIK,NFKB2,0.97515297
984,1372,1810032O08RIK,JDP2,0.97497433
984,238,1810032O08RIK,TNFAIP3,0.9730761
984,835,1810032O08RIK,GCLM,0.97295976
984,1342,1810032O08RIK,DDIT3,0.9725361
984,847,1810032O08RIK,GNRH1,0.97250473
984,1408,1810032O08RIK,CREB3L2,0.97166485
984,147,1810032O08RIK,ASNS,0.9711576
984,1112,1810032O08RIK,ATF6,0.9702958
984,127,1810032O08RIK,ATF5,0.9694527
984,1432,1810032O08RIK,ATF1,0.9687846
984,1258,1810032O08RIK,ATF4,0.9687589
984,721,1810032O08RIK,MYD88,0.96811366
984,1453,1810032O08RIK,HERPUD1,0.96604127
984,770,1810032O08RIK,NFE2L1,0.9655036
984,460,1810032O08RIK,SEC24D,0.96444297
984,1515,1810032O08RIK,BTG2,0.9636376
984,1013,1810032O08RIK,RELA,0.9615278
984,495,1810032O08RIK,MAFK,0.9614898
984,905,1810032O08RIK,XBP1,0.9613774
984,625,1810032O08RIK,ATF3,0.95997345
984,272,1810032O08RIK,HSF2,0.9595594
984,1015,1810032O08RIK,SEC23A,0.95928687
984,1464,1810032O08RIK,EDEM1,0.95919836
984,351,1810032O08RIK,CNOT8,0.9585482
984,326,1810032O08RIK,MATR3,0.9576744
984,1375,1810032O08RIK,JUND,0.9573735
984,1151,1810032O08RIK,CNOT6L,0.9562218
984,999,1810032O08RIK,DDX58,0.95545125
984,1316,1810032O08RIK,SEC61A1,0.9547251
984,362,1810032O08RIK,CNOT6,0.95389014
984,406,1810032O08RIK,BTG1,0.9514724
984,426,1810032O08RIK,ASAH1,0.9513283
984,607,1810032O08RIK,CSTB,0.9513283
984,915,1810032O08RIK,NEU1,0.9513283
984,1074,1810032O08RIK,NXF7,0.95075464
984,1199,1810032O08RIK,HSP90B1,0.95045453
984,291,1810032O08RIK,NPAS2,0.9500921
984,1154,1810032O08RIK,CNOT3,0.9486144
984,1503,1810032O08RIK,CNOT2,0.94854623
984,963,1810032O08RIK,MAPK8,0.9484189
984,171,1810032O08RIK,RNF6,0.9482919
984,1427,1810032O08RIK,CTSD,0.94511306
984,1031,1810032O08RIK,BCL3,0.9449381
