src_idx,dst_idx,src_gene,dst_gene,score
1375,1325,A1CF,ENO1,0.98377454
1375,197,A1CF,RFX5,0.97231853
1375,1042,A1CF,ZNF227,0.9706844
1375,1055,A1CF,ZNF770,0.9706844
1375,1101,A1CF,HN1,0.9706844
1375,1179,A1CF,ZNF567,0.9706844
1375,1313,A1CF,ZNF33A,0.9706844
1375,1240,A1CF,ZNF202,0.9705138
1375,160,A1CF,ZNF101,0.9680608
1375,171,A1CF,ZNF670,0.9680608
1375,374,A1CF,ZNF561,0.9680608
1375,396,A1CF,ZNF354A,0.9680608
1375,540,A1CF,ZNF675,0.9680608
1375,547,A1CF,ZNF253,0.9680608
1375,950,A1CF,ZNF195,0.9680608
1375,979,A1CF,ZNF74,0.9680608
1375,708,A1CF,ZNF300,0.9680541
1375,829,A1CF,MLXIPL,0.9676414
1375,1087,A1CF,CTSC,0.96456015
1375,1163,A1CF,NUP37,0.96384996
1375,1436,A1CF,CREG1,0.96319306
1375,732,A1CF,SCD5,0.9604125
1375,82,A1CF,PLAC8,0.95926833
1375,1232,A1CF,CNN2,0.95798826
1375,1344,A1CF,ACAA1,0.95798826
1375,1372,A1CF,SEC14L2,0.95779717
1375,503,A1CF,ZNF208,0.9566149
1375,273,A1CF,ZWINT,0.9563149
1375,12,A1CF,CREB3L3,0.95504314
1375,1261,A1CF,DEDD,0.95419526
1375,222,A1CF,HP,0.95341647
1375,519,A1CF,LTA4H,0.95341647
1375,469,A1CF,PHB2,0.9531711
1375,1336,A1CF,DLGAP5,0.95139545
1375,814,A1CF,PA2G4,0.947103
1375,1212,A1CF,GGH,0.9442591
1375,745,A1CF,AAR2,0.94288254
1375,192,A1CF,TTR,0.9390045
1375,393,A1CF,HEXB,0.9390045
1375,1384,A1CF,ZNF232,0.9384402
1375,237,A1CF,GEMIN8,0.9372085
1375,1167,A1CF,BTG1,0.93370944
1375,789,A1CF,NPM1,0.9243685
1375,1265,A1CF,DECR1,0.91951084
1375,235,A1CF,TCF19,0.917693
1375,903,A1CF,GEMIN2,0.9154551
1375,943,A1CF,FUCA1,0.91421795
1375,1371,A1CF,CCDC82,0.91104746
1375,583,A1CF,GEMIN7,0.9107425
1375,597,A1CF,DDX20,0.908991
769,458,AAAS,HNRNPK,0.99739325
769,918,AAAS,RBMX,0.9972995
769,579,AAAS,WBP11,0.9972747
769,493,AAAS,HNRNPR,0.99725866
769,341,AAAS,SRSF1,0.9971533
769,146,AAAS,ILF3,0.99696046
769,629,AAAS,FUBP1,0.9969516
769,589,AAAS,SRSF3,0.9969511
769,383,AAAS,U2AF1,0.99693716
769,5,AAAS,SNRPD1,0.9969292
769,1256,AAAS,MATR3,0.99683064
769,211,AAAS,PAPOLA,0.9967457
769,464,AAAS,ELAVL2,0.9967168
769,1029,AAAS,NUP107,0.99669635
769,1361,AAAS,HNRNPD,0.99665606
769,770,AAAS,DDX5,0.9966061
769,357,AAAS,SRSF6,0.99659723
769,883,AAAS,RNPS1,0.9965622
769,441,AAAS,SRRM1,0.9965575
769,930,AAAS,SF3A3,0.99644
769,565,AAAS,PLRG1,0.9964372
769,224,AAAS,SRSF10,0.9964059
769,1121,AAAS,SF3B3,0.9963123
769,1424,AAAS,PHF5A,0.99609226
769,30,AAAS,DDX39A,0.9960283
769,1176,AAAS,TARDBP,0.9959967
769,642,AAAS,YBX1,0.99584705
769,435,AAAS,PPIL1,0.99584466
769,280,AAAS,KHDRBS1,0.99559706
769,482,AAAS,NUP35,0.995539
769,1320,AAAS,NUP93,0.9955379
769,165,AAAS,THOC1,0.9955056
769,404,AAAS,BCAS2,0.9954319
769,1326,AAAS,HNRNPUL1,0.9954005
769,817,AAAS,HNRNPH2,0.9953754
769,947,AAAS,USP39,0.995366
769,274,AAAS,CPSF3,0.9953029
769,1075,AAAS,SKIV2L2,0.9952188
769,1206,AAAS,SNRPB,0.99498653
769,355,AAAS,POLR2L,0.99487215
769,73,AAAS,CPSF6,0.9942557
769,730,AAAS,SSB,0.994034
769,762,AAAS,HNRNPH3,0.9938212
769,195,AAAS,NONO,0.9938069
769,258,AAAS,EFTUD2,0.99369943
769,816,AAAS,POLR2G,0.9923254
769,999,AAAS,ILF2,0.9919242
769,1255,AAAS,SRSF2,0.99149865
769,151,AAAS,NUP88,0.99105644
769,495,AAAS,POLR2F,0.9910454
