src_idx,dst_idx,src_gene,dst_gene,score
1375,55,A1CF,PPP1CC,0.92364985
1375,789,A1CF,NPM1,0.90603083
1375,1086,A1CF,CNBP,0.9046241
1375,800,A1CF,OBFC1,0.8966961
1375,1151,A1CF,ZRANB2,0.89315486
1375,913,A1CF,NAA10,0.88551515
1375,1408,A1CF,SMARCA5,0.8842773
1375,1283,A1CF,BRMS1,0.8841938
1375,82,A1CF,PLAC8,0.87489665
1375,1436,A1CF,CREG1,0.87144434
1375,1091,A1CF,ABCE1,0.87122935
1375,590,A1CF,NANOG,0.8699422
1375,766,A1CF,DSN1,0.86476994
1375,503,A1CF,ZNF208,0.86445934
1375,615,A1CF,SAE1,0.863595
1375,1253,A1CF,BUB1,0.8634967
1375,1305,A1CF,FBL,0.86088544
1375,1087,A1CF,CTSC,0.85586965
1375,1078,A1CF,MRPL15,0.85506356
1375,1162,A1CF,NOL11,0.85506356
1375,491,A1CF,TP53,0.84909767
1375,545,A1CF,SOX2,0.84576434
1375,891,A1CF,CENPH,0.8436855
1375,1350,A1CF,CDK1,0.8434997
1375,1107,A1CF,EWSR1,0.8433832
1375,356,A1CF,NAA15,0.84281826
1375,266,A1CF,NAA16,0.8417914
1375,865,A1CF,NAA25,0.84170645
1375,1163,A1CF,NUP37,0.8399596
1375,147,A1CF,MYCN,0.8389046
1375,920,A1CF,NFYB,0.83727735
1375,884,A1CF,PSME3,0.83694494
1375,242,A1CF,EXOSC1,0.8361112
1375,56,A1CF,SIRT1,0.83260345
1375,334,A1CF,RBBP4,0.83234537
1375,1068,A1CF,SDAD1,0.8318994
1375,451,A1CF,POU5F1,0.827139
1375,1159,A1CF,AURKA,0.82620513
1375,1300,A1CF,EXOSC5,0.8250203
1375,448,A1CF,TRIM28,0.82408494
1375,1288,A1CF,METTL10,0.82161
1375,314,A1CF,MAPK1,0.8179451
1375,0,A1CF,MYBL2,0.8161492
1375,217,A1CF,FXR1,0.8156722
1375,393,A1CF,HEXB,0.815029
1375,597,A1CF,DDX20,0.8136676
1375,22,A1CF,HSPA14,0.8120226
1375,935,A1CF,EXOSC9,0.8105762
1375,975,A1CF,MPHOSPH6,0.8105762
1375,381,A1CF,POLR2B,0.81013435
769,1361,AAAS,HNRNPD,0.9928468
769,458,AAAS,HNRNPK,0.9916904
769,1255,AAAS,SRSF2,0.99048585
769,918,AAAS,RBMX,0.9900283
769,341,AAAS,SRSF1,0.989949
769,5,AAAS,SNRPD1,0.98982996
769,464,AAAS,ELAVL2,0.9895838
769,493,AAAS,HNRNPR,0.98914856
769,589,AAAS,SRSF3,0.98836076
769,30,AAAS,DDX39A,0.9880723
769,211,AAAS,PAPOLA,0.987939
769,441,AAAS,SRRM1,0.98780096
769,1206,AAAS,SNRPB,0.98774034
769,762,AAAS,HNRNPH3,0.9875029
769,498,AAAS,GTF2F2,0.9868176
769,770,AAAS,DDX5,0.9865801
769,1320,AAAS,NUP93,0.98654026
769,195,AAAS,NONO,0.9864985
