src_idx,dst_idx,src_gene,dst_gene,score
342,319,1700017B05RIK,HCFC1,0.99235326
342,786,1700017B05RIK,RB1,0.99132335
342,283,1700017B05RIK,DUSP1,0.9900518
342,108,1700017B05RIK,ZFP36,0.9896902
342,691,1700017B05RIK,FOXO1,0.9882111
342,431,1700017B05RIK,ANXA2,0.9881444
342,926,1700017B05RIK,FUCA2,0.9881444
342,66,1700017B05RIK,RPS6KA3,0.9880706
342,1106,1700017B05RIK,BTG2,0.98753566
342,257,1700017B05RIK,EGR1,0.98700666
342,718,1700017B05RIK,RPS6KA5,0.9865819
342,210,1700017B05RIK,PTPN7,0.986561
342,784,1700017B05RIK,CBFB,0.98618174
342,171,1700017B05RIK,KLF6,0.9854966
342,986,1700017B05RIK,CREB5,0.98540014
342,450,1700017B05RIK,MPO,0.98403037
342,1009,1700017B05RIK,ACLY,0.98388875
342,4,1700017B05RIK,PLAC8,0.98386836
342,77,1700017B05RIK,GNS,0.9838563
342,1125,1700017B05RIK,MYC,0.9827666
342,688,1700017B05RIK,PRPF4,0.98247427
342,107,1700017B05RIK,RORA,0.9821639
342,434,1700017B05RIK,IL17RA,0.9821639
342,706,1700017B05RIK,INTS8,0.98207206
342,622,1700017B05RIK,MEIS1,0.981931
342,72,1700017B05RIK,PSEN1,0.9818556
342,467,1700017B05RIK,PHF5A,0.9818507
342,502,1700017B05RIK,HDAC2,0.9814481
342,162,1700017B05RIK,HDAC7,0.9812661
342,465,1700017B05RIK,MAPK12,0.98119503
342,284,1700017B05RIK,MTOR,0.98071563
342,618,1700017B05RIK,SLBP,0.9803861
342,862,1700017B05RIK,JUN,0.98037857
342,526,1700017B05RIK,RARB,0.98007935
342,59,1700017B05RIK,NR3C2,0.97984904
342,21,1700017B05RIK,GEMIN5,0.9797038
342,840,1700017B05RIK,STRAP,0.9797038
342,348,1700017B05RIK,H1F0,0.97964525
342,897,1700017B05RIK,PBX1,0.9796085
342,818,1700017B05RIK,RORC,0.9796021
342,198,1700017B05RIK,CDKN1A,0.9792779
342,138,1700017B05RIK,HIF3A,0.9790871
342,1053,1700017B05RIK,DDX21,0.9787107
342,1111,1700017B05RIK,PSMD1,0.9785983
342,1028,1700017B05RIK,SNRNP200,0.97854745
342,957,1700017B05RIK,MAPK1,0.9773138
342,9,1700017B05RIK,PSMD6,0.9773132
342,256,1700017B05RIK,PSMD9,0.9772953
342,824,1700017B05RIK,CDK6,0.9770487
342,442,1700017B05RIK,LYN,0.9769795
485,283,2610035D17RIK,DUSP1,0.9934655
485,319,2610035D17RIK,HCFC1,0.9923459
485,786,2610035D17RIK,RB1,0.99131197
485,108,2610035D17RIK,ZFP36,0.9896778
485,465,2610035D17RIK,MAPK12,0.98908454
485,66,2610035D17RIK,RPS6KA3,0.9889703
485,691,2610035D17RIK,FOXO1,0.9881968
485,431,2610035D17RIK,ANXA2,0.98813057
485,926,2610035D17RIK,FUCA2,0.98813057
485,1106,2610035D17RIK,BTG2,0.98751605
485,257,2610035D17RIK,EGR1,0.98698723
485,210,2610035D17RIK,PTPN7,0.98656285
485,784,2610035D17RIK,CBFB,0.98615986
485,171,2610035D17RIK,KLF6,0.9854512
485,986,2610035D17RIK,CREB5,0.98538244
485,502,2610035D17RIK,HDAC2,0.98456234
485,4,2610035D17RIK,PLAC8,0.98386776
485,77,2610035D17RIK,GNS,0.98386776
485,450,2610035D17RIK,MPO,0.98386776
485,1009,2610035D17RIK,ACLY,0.98386776
485,1125,2610035D17RIK,MYC,0.982758
485,107,2610035D17RIK,RORA,0.9821426
485,434,2610035D17RIK,IL17RA,0.9821426
485,706,2610035D17RIK,INTS8,0.98204213
485,622,2610035D17RIK,MEIS1,0.98190653
485,72,2610035D17RIK,PSEN1,0.98184365
485,467,2610035D17RIK,PHF5A,0.98184365
485,688,2610035D17RIK,PRPF4,0.9813968
485,596,2610035D17RIK,CSTF2,0.9813742
485,284,2610035D17RIK,MTOR,0.9806903
485,618,2610035D17RIK,SLBP,0.9803741
485,862,2610035D17RIK,JUN,0.9803647
485,162,2610035D17RIK,HDAC7,0.9800699
485,526,2610035D17RIK,RARB,0.9800497
485,59,2610035D17RIK,NR3C2,0.9798384
485,21,2610035D17RIK,GEMIN5,0.9796846
485,840,2610035D17RIK,STRAP,0.9796846
485,348,2610035D17RIK,H1F0,0.9796322
485,897,2610035D17RIK,PBX1,0.9795903
485,818,2610035D17RIK,RORC,0.97958505
485,198,2610035D17RIK,CDKN1A,0.9792479
485,138,2610035D17RIK,HIF3A,0.97907776
485,1053,2610035D17RIK,DDX21,0.9786861
485,1111,2610035D17RIK,PSMD1,0.9785679
485,1028,2610035D17RIK,SNRNP200,0.97851515
485,442,2610035D17RIK,LYN,0.97846746
485,256,2610035D17RIK,PSMD9,0.9784259
485,957,2610035D17RIK,MAPK1,0.9772913
485,9,2610035D17RIK,PSMD6,0.9772833
485,824,2610035D17RIK,CDK6,0.9769588
739,283,4833439L19RIK,DUSP1,0.993435
739,319,4833439L19RIK,HCFC1,0.9923459
739,786,4833439L19RIK,RB1,0.99131197
739,108,4833439L19RIK,ZFP36,0.9896778
739,986,4833439L19RIK,CREB5,0.9896372
739,465,4833439L19RIK,MAPK12,0.98908454
739,691,4833439L19RIK,FOXO1,0.98819655
739,66,4833439L19RIK,RPS6KA3,0.98813057
739,431,4833439L19RIK,ANXA2,0.98813057
739,926,4833439L19RIK,FUCA2,0.98813057
739,1106,4833439L19RIK,BTG2,0.98751605
739,257,4833439L19RIK,EGR1,0.98698723
739,210,4833439L19RIK,PTPN7,0.98656285
739,718,4833439L19RIK,RPS6KA5,0.98656285
739,784,4833439L19RIK,CBFB,0.98615986
739,171,4833439L19RIK,KLF6,0.9854512
739,502,4833439L19RIK,HDAC2,0.9845426
739,77,4833439L19RIK,GNS,0.98387975
739,4,4833439L19RIK,PLAC8,0.98386776
739,450,4833439L19RIK,MPO,0.98386776
739,1009,4833439L19RIK,ACLY,0.98386776
739,1125,4833439L19RIK,MYC,0.982758
739,107,4833439L19RIK,RORA,0.9821426
739,434,4833439L19RIK,IL17RA,0.9821426
739,706,4833439L19RIK,INTS8,0.98204213
