src_idx,dst_idx,src_gene,dst_gene,score
759,551,0610009D07RIK,RNPS1,0.9825188
759,462,0610009D07RIK,SRSF6,0.98191893
759,14,0610009D07RIK,CDC5L,0.9816388
759,533,0610009D07RIK,POLR2C,0.98148537
759,185,0610009D07RIK,RPL8,0.9789217
759,1138,0610009D07RIK,HSPA8,0.97889745
759,1111,0610009D07RIK,NXF1,0.977814
759,419,0610009D07RIK,RPS14,0.9773676
759,640,0610009D07RIK,NPM1,0.9740536
759,1264,0610009D07RIK,HNRNPAB,0.9740094
759,1068,0610009D07RIK,POLDIP3,0.97369826
759,610,0610009D07RIK,RPS11,0.97310233
759,440,0610009D07RIK,SARNP,0.9726237
759,771,0610009D07RIK,RPL3,0.9713651
759,899,0610009D07RIK,HNRNPD,0.97098285
759,1127,0610009D07RIK,HNRNPF,0.9698693
759,263,0610009D07RIK,SRSF5,0.96954703
759,692,0610009D07RIK,DDX5,0.96841025
759,628,0610009D07RIK,RPS3,0.96809053
759,1306,0610009D07RIK,RPS15,0.96772
759,592,0610009D07RIK,CLK1,0.96531296
759,644,0610009D07RIK,RPL5,0.96467686
759,89,0610009D07RIK,PAPOLA,0.96225655
759,986,0610009D07RIK,TCP1,0.96189946
759,591,0610009D07RIK,NONO,0.9611602
759,187,0610009D07RIK,SRSF3,0.9609906
759,455,0610009D07RIK,SRSF9,0.96081495
759,996,0610009D07RIK,HNRNPK,0.9603362
759,1183,0610009D07RIK,RPS27,0.95978385
759,238,0610009D07RIK,YBX1,0.95921475
759,1277,0610009D07RIK,SRSF2,0.9591722
759,334,0610009D07RIK,RPL14,0.95873934
759,732,0610009D07RIK,SNRPE,0.95840997
759,402,0610009D07RIK,RPS28,0.9569186
759,1133,0610009D07RIK,ACTR2,0.9568273
759,1167,0610009D07RIK,SNRPB,0.9567342
759,500,0610009D07RIK,RPS25,0.95660436
759,746,0610009D07RIK,RPS21,0.95651555
759,1149,0610009D07RIK,RPL30,0.9564751
759,605,0610009D07RIK,POLR2F,0.9563465
759,1171,0610009D07RIK,RPS8,0.9554812
759,404,0610009D07RIK,RPL38,0.955443
759,311,0610009D07RIK,SRRM1,0.9550231
759,1221,0610009D07RIK,ERH,0.95272464
759,781,0610009D07RIK,POLR2B,0.95223516
759,861,0610009D07RIK,PCBP2,0.95201176
759,851,0610009D07RIK,SNRPD1,0.9519377
759,1094,0610009D07RIK,RPL19,0.9517923
759,578,0610009D07RIK,RPS27A,0.9516979
759,639,0610009D07RIK,RPS20,0.9505561
877,551,0610031J06RIK,RNPS1,0.9825188
877,89,0610031J06RIK,PAPOLA,0.9820455
877,14,0610031J06RIK,CDC5L,0.9816762
877,533,0610031J06RIK,POLR2C,0.9814922
877,1138,0610031J06RIK,HSPA8,0.97889745
877,1111,0610031J06RIK,NXF1,0.97785544
877,419,0610031J06RIK,RPS14,0.9773676
877,185,0610031J06RIK,RPL8,0.9771985
877,640,0610031J06RIK,NPM1,0.9740536
877,1264,0610031J06RIK,HNRNPAB,0.9740094
877,610,0610031J06RIK,RPS11,0.97310233
877,771,0610031J06RIK,RPL3,0.9713651
877,899,0610031J06RIK,HNRNPD,0.97098285
877,1068,0610031J06RIK,POLDIP3,0.9699136
877,1127,0610031J06RIK,HNRNPF,0.9698693
877,263,0610031J06RIK,SRSF5,0.96954703
877,692,0610031J06RIK,DDX5,0.96841025
877,732,0610031J06RIK,SNRPE,0.96780205
877,628,0610031J06RIK,RPS3,0.96778107
877,1306,0610031J06RIK,RPS15,0.96772
877,592,0610031J06RIK,CLK1,0.9668784
877,462,0610031J06RIK,SRSF6,0.96280944
877,440,0610031J06RIK,SARNP,0.9625718
877,1179,0610031J06RIK,SNRPG,0.96246785
877,986,0610031J06RIK,TCP1,0.96189946
877,698,0610031J06RIK,RPL18A,0.9615982
877,591,0610031J06RIK,NONO,0.9611602
877,187,0610031J06RIK,SRSF3,0.96108484
877,996,0610031J06RIK,HNRNPK,0.9603362
877,1183,0610031J06RIK,RPS27,0.95978385
877,1277,0610031J06RIK,SRSF2,0.9594026
877,238,0610031J06RIK,YBX1,0.95921475
877,334,0610031J06RIK,RPL14,0.95873934
877,402,0610031J06RIK,RPS28,0.9569186
877,500,0610031J06RIK,RPS25,0.9569186
877,1133,0610031J06RIK,ACTR2,0.95679855
877,1167,0610031J06RIK,SNRPB,0.9567342
877,746,0610031J06RIK,RPS21,0.95651555
877,1149,0610031J06RIK,RPL30,0.95651555
877,605,0610031J06RIK,POLR2F,0.9564059
877,455,0610031J06RIK,SRSF9,0.9554623
877,404,0610031J06RIK,RPL38,0.955443
877,1171,0610031J06RIK,RPS8,0.955443
877,311,0610031J06RIK,SRRM1,0.9550231
877,1221,0610031J06RIK,ERH,0.95270073
877,851,0610031J06RIK,SNRPD1,0.95210916
877,781,0610031J06RIK,POLR2B,0.95197517
877,861,0610031J06RIK,PCBP2,0.9519676
877,1094,0610031J06RIK,RPL19,0.95191
877,578,0610031J06RIK,RPS27A,0.95168495
1320,551,1100001G20RIK,RNPS1,0.98248315
1320,89,1100001G20RIK,PAPOLA,0.9820455
1320,14,1100001G20RIK,CDC5L,0.9816498
1320,533,1100001G20RIK,POLR2C,0.9814922
1320,1138,1100001G20RIK,HSPA8,0.9788198
1320,1111,1100001G20RIK,NXF1,0.977814
1320,419,1100001G20RIK,RPS14,0.9773676
1320,185,1100001G20RIK,RPL8,0.97649664
1320,640,1100001G20RIK,NPM1,0.9740536
1320,1068,1100001G20RIK,POLDIP3,0.97369826
1320,771,1100001G20RIK,RPL3,0.9713651
1320,899,1100001G20RIK,HNRNPD,0.97098285
1320,263,1100001G20RIK,SRSF5,0.96954703
1320,692,1100001G20RIK,DDX5,0.96841025
1320,628,1100001G20RIK,RPS3,0.96809053
1320,610,1100001G20RIK,RPS11,0.9680008
1320,592,1100001G20RIK,CLK1,0.96709466
1320,1264,1100001G20RIK,HNRNPAB,0.9656924
1320,644,1100001G20RIK,RPL5,0.96467686
1320,462,1100001G20RIK,SRSF6,0.96307683
1320,440,1100001G20RIK,SARNP,0.9625718
1320,986,1100001G20RIK,TCP1,0.96189946
1320,1127,1100001G20RIK,HNRNPF,0.9616562
1320,591,1100001G20RIK,NONO,0.9611602
1320,187,1100001G20RIK,SRSF3,0.9610595
1320,996,1100001G20RIK,HNRNPK,0.9603362
1320,1183,1100001G20RIK,RPS27,0.95978385
1320,1277,1100001G20RIK,SRSF2,0.9594026
1320,238,1100001G20RIK,YBX1,0.95921475
1320,334,1100001G20RIK,RPL14,0.95873934
1320,732,1100001G20RIK,SNRPE,0.95840997
1320,402,1100001G20RIK,RPS28,0.9574134
1320,500,1100001G20RIK,RPS25,0.9569186
1320,698,1100001G20RIK,RPL18A,0.9569186
1320,1133,1100001G20RIK,ACTR2,0.9568273
1320,1167,1100001G20RIK,SNRPB,0.9567608
1320,746,1100001G20RIK,RPS21,0.9565304
1320,1149,1100001G20RIK,RPL30,0.95651555
1320,605,1100001G20RIK,POLR2F,0.9564059
1320,404,1100001G20RIK,RPL38,0.955443
1320,1171,1100001G20RIK,RPS8,0.955443
1320,1283,1100001G20RIK,UBC,0.95530623
1320,311,1100001G20RIK,SRRM1,0.9550231
1320,1221,1100001G20RIK,ERH,0.95270073
1320,781,1100001G20RIK,POLR2B,0.95223516
1320,861,1100001G20RIK,PCBP2,0.9519676
1320,851,1100001G20RIK,SNRPD1,0.9519377
1320,1094,1100001G20RIK,RPL19,0.95191
1320,578,1100001G20RIK,RPS27A,0.95168495
1320,1265,1100001G20RIK,RPL39,0.9515726
1080,551,1110002B05RIK,RNPS1,0.9825188
1080,14,1110002B05RIK,CDC5L,0.9816762
1080,851,1110002B05RIK,SNRPD1,0.9814803
1080,185,1110002B05RIK,RPL8,0.9789217
1080,1138,1110002B05RIK,HSPA8,0.97889745
1080,1111,1110002B05RIK,NXF1,0.977814
1080,419,1110002B05RIK,RPS14,0.9773676
1080,605,1110002B05RIK,POLR2F,0.97464025
1080,640,1110002B05RIK,NPM1,0.9740433
1080,1264,1110002B05RIK,HNRNPAB,0.9740094
1080,1068,1110002B05RIK,POLDIP3,0.9736959
1080,610,1110002B05RIK,RPS11,0.97310233
1080,899,1110002B05RIK,HNRNPD,0.97098285
1080,1127,1110002B05RIK,HNRNPF,0.9698693
1080,263,1110002B05RIK,SRSF5,0.96954703
1080,771,1110002B05RIK,RPL3,0.9688515
1080,692,1110002B05RIK,DDX5,0.96841025
1080,628,1110002B05RIK,RPS3,0.96809053
1080,1306,1110002B05RIK,RPS15,0.96772
1080,1171,1110002B05RIK,RPS8,0.96711826
1080,592,1110002B05RIK,CLK1,0.96709466
1080,644,1110002B05RIK,RPL5,0.96467686
1080,462,1110002B05RIK,SRSF6,0.96307683
1080,440,1110002B05RIK,SARNP,0.9625718
1080,89,1110002B05RIK,PAPOLA,0.96227
1080,986,1110002B05RIK,TCP1,0.96189946
1080,591,1110002B05RIK,NONO,0.9611602
1080,187,1110002B05RIK,SRSF3,0.96108484
1080,455,1110002B05RIK,SRSF9,0.96081495
1080,996,1110002B05RIK,HNRNPK,0.9603362
1080,1183,1110002B05RIK,RPS27,0.95978385
1080,1277,1110002B05RIK,SRSF2,0.9594026
1080,238,1110002B05RIK,YBX1,0.95921475
1080,334,1110002B05RIK,RPL14,0.95873934
1080,732,1110002B05RIK,SNRPE,0.95840997
1080,402,1110002B05RIK,RPS28,0.9569271
1080,500,1110002B05RIK,RPS25,0.9569186
1080,698,1110002B05RIK,RPL18A,0.9569186
1080,1133,1110002B05RIK,ACTR2,0.9568273
1080,746,1110002B05RIK,RPS21,0.95651555
1080,1149,1110002B05RIK,RPL30,0.95651555
1080,404,1110002B05RIK,RPL38,0.955498
1080,311,1110002B05RIK,SRRM1,0.9550231
1080,1221,1110002B05RIK,ERH,0.95266795
1080,781,1110002B05RIK,POLR2B,0.95223516
1080,861,1110002B05RIK,PCBP2,0.9519676
1080,1094,1110002B05RIK,RPL19,0.95191
1080,578,1110002B05RIK,RPS27A,0.95168495
1080,639,1110002B05RIK,RPS20,0.9505561
1080,1089,1110002B05RIK,HNRNPC,0.94958615
742,1127,1110004F10RIK,HNRNPF,0.98240083
742,14,1110004F10RIK,CDC5L,0.9816553
742,533,1110004F10RIK,POLR2C,0.9814927
742,1138,1110004F10RIK,HSPA8,0.97889745
742,1111,1110004F10RIK,NXF1,0.977814
742,419,1110004F10RIK,RPS14,0.9773676
742,455,1110004F10RIK,SRSF9,0.97731304
742,640,1110004F10RIK,NPM1,0.974046
742,1068,1110004F10RIK,POLDIP3,0.9738029
742,610,1110004F10RIK,RPS11,0.97310233
742,1264,1110004F10RIK,HNRNPAB,0.97295874
742,185,1110004F10RIK,RPL8,0.97145003
742,771,1110004F10RIK,RPL3,0.9713651
742,644,1110004F10RIK,RPL5,0.97116953
742,899,1110004F10RIK,HNRNPD,0.97098285
742,263,1110004F10RIK,SRSF5,0.9694715
742,692,1110004F10RIK,DDX5,0.96841025
742,592,1110004F10RIK,CLK1,0.96813893
742,628,1110004F10RIK,RPS3,0.96809053
742,1306,1110004F10RIK,RPS15,0.96772
742,551,1110004F10RIK,RNPS1,0.963534
742,462,1110004F10RIK,SRSF6,0.96307683
742,1133,1110004F10RIK,ACTR2,0.96280336
742,440,1110004F10RIK,SARNP,0.9625718
742,89,1110004F10RIK,PAPOLA,0.9622624
742,591,1110004F10RIK,NONO,0.9618043
742,986,1110004F10RIK,TCP1,0.9616871
742,187,1110004F10RIK,SRSF3,0.96108484
742,996,1110004F10RIK,HNRNPK,0.9603362
742,1183,1110004F10RIK,RPS27,0.95978385
742,1277,1110004F10RIK,SRSF2,0.9594026
742,238,1110004F10RIK,YBX1,0.95921475
742,334,1110004F10RIK,RPL14,0.95873934
742,732,1110004F10RIK,SNRPE,0.95840997
742,402,1110004F10RIK,RPS28,0.9569186
742,500,1110004F10RIK,RPS25,0.9569186
742,698,1110004F10RIK,RPL18A,0.9569186
742,1167,1110004F10RIK,SNRPB,0.9567342
742,1149,1110004F10RIK,RPL30,0.95651555
742,605,1110004F10RIK,POLR2F,0.9564059
742,404,1110004F10RIK,RPL38,0.955443
742,1171,1110004F10RIK,RPS8,0.955443
742,311,1110004F10RIK,SRRM1,0.9548877
742,1221,1110004F10RIK,ERH,0.95270073
742,781,1110004F10RIK,POLR2B,0.95223516
742,851,1110004F10RIK,SNRPD1,0.9519377
742,1094,1110004F10RIK,RPL19,0.95191
742,578,1110004F10RIK,RPS27A,0.9515947
742,639,1110004F10RIK,RPS20,0.95058095
742,1089,1110004F10RIK,HNRNPC,0.94958615
