src_idx,dst_idx,src_gene,dst_gene,score
396,494,2610307P16RIK,PGR,0.9188524
54,494,2810468N07RIK,PGR,0.91866875
7,494,4833407H14RIK,PGR,0.91866875
423,189,5430427O19RIK,POLA2,0.91647995
161,494,9030619P08RIK,PGR,0.91866857
392,494,9530082P21RIK,PGR,0.9188304
511,494,ABCG2,PGR,0.91866875
20,494,ABCG3,PGR,0.91872007
656,494,ABHD17B,PGR,0.91866875
661,494,AC174780.1,PGR,0.91866875
3,494,ACAP1,PGR,0.9186443
128,494,ADAM17,PGR,0.96980697
601,494,ADAMTSL5,PGR,0.91866875
163,494,ADGRG1,PGR,0.96230346
14,494,ADGRG3,PGR,0.91866875
94,494,ADGRL4,PGR,0.91866875
399,494,ADSSL1,PGR,0.91866875
356,494,AFDN,PGR,0.9149271
500,494,AFF3,PGR,0.91866875
162,494,AI504432,PGR,0.91866857
306,494,AKNA,PGR,0.91866875
370,494,ALDH1A1,PGR,0.91866875
17,494,AMIGO2,PGR,0.91866875
264,494,AMPD2,PGR,0.91866875
29,494,ANGPT1,PGR,0.91866875
156,494,ANKRD33B,PGR,0.91866875
244,494,ANKRD44,PGR,0.91866875
222,494,ANXA2,PGR,0.91866875
593,571,ANXA5,DTL,0.98719925
688,494,AP1S2,PGR,0.91866875
217,494,APLP2,PGR,0.9185653
520,494,APOE,PGR,0.91866875
470,494,APP,PGR,0.919008
271,494,ARHGAP15,PGR,0.91866875
118,494,ARHGAP18,PGR,0.93711954
501,494,ARHGAP27,PGR,0.91866875
374,494,ARHGAP29,PGR,0.91885966
218,494,ARHGDIB,PGR,0.91866875
79,494,ARHGEF18,PGR,0.91869634
410,494,ARHGEF28,PGR,0.91866875
319,494,ARHGEF39,PGR,0.91866875
670,494,ARID5A,PGR,0.91851425
421,189,ARL11,POLA2,0.91647995
234,494,ARPP21,PGR,0.919008
15,494,ARRDC4,PGR,0.91866875
214,494,ART4,PGR,0.91866875
448,494,ATP1A3,PGR,0.87253296
168,494,ATP8B4,PGR,0.91866875
653,494,ATPIF1,PGR,0.9317785
411,494,BC035044,PGR,0.91866875
310,494,BCL2,PGR,0.91866875
530,494,BDH2,PGR,0.9186456
547,494,BGN,PGR,0.91866875
321,494,BLNK,PGR,0.91866875
224,494,BPIFC,PGR,0.91866875
687,494,BTG2,PGR,0.9810035
66,494,BTLA,PGR,0.91866875
526,494,C030034L19RIK,PGR,0.91866875
75,494,C130089K02RIK,PGR,0.91866875
105,494,C1RL,PGR,0.9333672
6,494,C230085N15RIK,PGR,0.91866875
254,245,CADPS2,CD53,0.91309994
473,494,CAMK1D,PGR,0.91866875
183,494,CAMSAP2,PGR,0.91866875
78,494,CAPG,PGR,0.91869634
668,494,CAR2,PGR,0.91866875
457,494,CARD11,PGR,0.91866875
326,494,CARD6,PGR,0.91866875
645,494,CASP12,PGR,0.91866875
559,115,CAV2,ITGAM,0.9132024
634,494,CAVIN2,PGR,0.91866875
384,189,CBFB,POLA2,0.9060608
260,494,CBX7,PGR,0.91866875
437,494,CCDC112,PGR,0.91866875
50,494,CCDC136,PGR,0.93177134
616,550,CCL3,PRIM1,0.91529816
475,494,CCL9,PGR,0.9183545
599,494,CCNG2,PGR,0.91866875
647,494,CCR7,PGR,0.91866875
686,494,CCR9,PGR,0.91866875
120,494,CCT2,PGR,0.9007521
409,494,CD244A,PGR,0.91866875
447,494,CD27,PGR,0.91866875
246,332,CD33,CDT1,0.9708991
372,494,CD34,PGR,0.91866875
325,195,CD38,PLEK,0.97246224
134,189,CD44,POLA2,0.9877275
642,494,CD48,PGR,0.91866875
205,494,CD52,PGR,0.92076486
245,332,CD53,CDT1,0.9798616
414,494,CD55,PGR,0.91866875
62,494,CD63,PGR,0.94578344
490,494,CD63-PS,PGR,0.91866875
663,494,CD69,PGR,0.91866875
193,494,CD7,PGR,0.97540873
191,494,CD74,PGR,0.91866875
347,494,CD81,PGR,0.91866875
22,494,CD9,PGR,0.91872007
671,494,CD93,PGR,0.91866875
135,494,CDK17,PGR,0.91880846
504,494,CDK18,PGR,0.91866875
633,494,CDK19,PGR,0.91866875
517,189,CDK6,POLA2,0.96065634
496,494,CDKN1C,PGR,0.91866875
332,189,CDT1,POLA2,0.9829967
152,494,CERS4,PGR,0.91866875
604,494,CES2G,PGR,0.9622979
646,8,CFP,XPC,0.90696055
556,494,CHIL5,PGR,0.91866875
187,494,CHRNB1,PGR,0.91866875
619,550,CHST2,PRIM1,0.91529816
585,494,CIPC,PGR,0.9183545
577,494,CISH,PGR,0.91866875
516,494,CKS1B,PGR,0.91866875
299,494,CLCA3A1,PGR,0.9183545
35,651,CLEC12A,MPO,0.926173
381,494,CLEC14A,PGR,0.9186376
388,494,CLEC1A,PGR,0.9187578
292,494,CLEC2I,PGR,0.91866875
683,494,CLIP3,PGR,0.9185653
34,494,CLU,PGR,0.91866875
608,494,CMAH,PGR,0.9186578
43,674,CNN3,ITGB2,0.9131035
274,494,COL4A1,PGR,0.91866875
283,494,COL4A2,PGR,0.91866875
354,494,COQ8A,PGR,0.9178607
524,494,CORO1A,PGR,0.91866875
335,494,CORO7,PGR,0.91866875
32,494,COX6A1,PGR,0.90101016
11,494,COX6A2,PGR,0.91866875
149,494,COX7B,PGR,0.91866875
451,494,CPNE8,PGR,0.91866875
296,494,CPQ,PGR,0.9183545
584,494,CPXM1,PGR,0.9183545
598,494,CRACR2B,PGR,0.91866875
1,494,CREG1,PGR,0.9186443
477,494,CRIP1,PGR,0.9183545
407,494,CSF1R,PGR,0.91866875
297,494,CSF3R,PGR,0.9183545
137,494,CSGALNACT1,PGR,0.91866875
615,494,CST7,PGR,0.91866875
9,494,CTNNAL1,PGR,0.91866875
52,494,CTNND2,PGR,0.9186607
406,245,CTR9,CD53,0.9730272
595,494,CTSB,PGR,0.91866875
336,494,CTSF,PGR,0.91866875
103,494,CTSG,PGR,0.9186443
434,494,CTSH,PGR,0.91866875
574,494,CTSL,PGR,0.91866875
488,494,CTSS,PGR,0.91866875
141,494,CTSW,PGR,0.91866875
81,494,CTTN,PGR,0.91854817
398,494,CX3CL1,PGR,0.91866875
257,494,CYFIP2,PGR,0.91866875
188,494,CYP26B1,PGR,0.91866875
190,494,D630039A03RIK,PGR,0.91866875
589,245,DACH1,CD53,0.8804915
91,494,DCK,PGR,0.91866875
628,494,DDX4,PGR,0.94578344
390,494,DEF8,PGR,0.91866875
510,494,DENND2D,PGR,0.91866875
259,494,DEPP1,PGR,0.91866875
441,494,DHRS3,PGR,0.91866875
293,494,DNTT,PGR,0.91858315
515,494,DOCK10,PGR,0.9333866
586,494,DOCK11,PGR,0.91824096
166,494,DOK2,PGR,0.91866875
611,494,DPP4,PGR,0.91866875
433,494,DRC7,PGR,0.91866875
571,189,DTL,POLA2,0.9837759
454,494,DUSP1,PGR,0.91866875
51,494,DUSP5,PGR,0.9099953
136,494,DUSP6,PGR,0.9186276
65,494,DYNLL1,PGR,0.91866875
253,245,E430014B02RIK,CD53,0.91309994
365,494,EBI3,PGR,0.9007521
635,494,EEPD1,PGR,0.91866875
415,494,EFNA1,PGR,0.91866875
462,494,ELF1,PGR,0.86721826
478,494,ELL2,PGR,0.9183545
469,122,ELOVL5,PBX1,0.8759922
154,494,EMB,PGR,0.91866875
629,494,EMP1,PGR,0.91866875
2,494,ENG,PGR,0.9186443
70,494,ENPP5,PGR,0.923459
211,494,EPSTI1,PGR,0.91962624
16,494,ERP29,PGR,0.91877294
367,494,ESAM,PGR,0.91866875
691,494,ESR1,PGR,0.92935187
145,494,EVI2A,PGR,0.91866875
389,494,EYA2,PGR,0.91866875
252,245,F11R,CD53,0.91309994
151,494,F2R,PGR,0.91866875
173,494,F630028O10RIK,PGR,0.92076486
249,245,FADS1,CD53,0.91702646
373,494,FAM110C,PGR,0.91872007
98,494,FAM171A1,PGR,0.91858315
626,494,FAM171B,PGR,0.91870135
28,494,FCGRT,PGR,0.9187578
672,494,FCHO2,PGR,0.91866875
302,494,FCRL1,PGR,0.9187578
112,494,FDFT1,PGR,0.91866875
138,494,FGD2,PGR,0.89046973
329,494,FGD5,PGR,0.91866875
345,494,FGFR3,PGR,0.91866875
290,494,FHL1,PGR,0.91866875
514,494,FKBP9,PGR,0.91866875
170,494,FLNA,PGR,0.91866875
607,332,FLT3,CDT1,0.9799073
435,332,FOXO1,CDT1,0.9783625
509,494,FRMD6,PGR,0.91866875
104,494,FSTL1,PGR,0.9186443
355,494,FUCA2,PGR,0.9149271
612,494,FUT7,PGR,0.91851425
219,494,FUT8,PGR,0.91866875
609,494,GAA,PGR,0.9186578
132,494,GAS2L3,PGR,0.91866875
148,189,GATA2,POLA2,0.97140044
676,494,GBP2,PGR,0.91866875
487,494,GBP4,PGR,0.9185653
446,494,GBP9,PGR,0.91866875
495,494,GCSAM,PGR,0.91866875
657,494,GDA,PGR,0.9187009
430,494,GDF3,PGR,0.93152094
150,189,GFI1B,POLA2,0.96787024
578,494,GGT5,PGR,0.91866875
171,494,GGTA1,PGR,0.91866875
342,494,GHR,PGR,0.91866875
63,494,GIMAP1,PGR,0.91866875
231,494,GIMAP1OS,PGR,0.92076486
142,494,GIMAP3,PGR,0.91866875
88,494,GIMAP4,PGR,0.91866875
322,494,GIMAP5,PGR,0.91866875
677,494,GIMAP8,PGR,0.91866875
582,494,GM10384,PGR,0.9183545
428,494,GM10419,PGR,0.9178607
553,494,GM11346,PGR,0.91866875
630,494,GM15564,PGR,0.90307826
192,494,GM19331,PGR,0.91866875
185,494,GM1966,PGR,0.9191483
99,494,GM20342,PGR,0.91851425
169,494,GM26917,PGR,0.91866875
570,494,GM2A,PGR,0.9007521
644,494,GM30948,PGR,0.91866875
343,494,GM37124,PGR,0.91870135
328,494,GM45837,PGR,0.91866875
184,494,GM4759,PGR,0.91866875
383,494,GM4951,PGR,0.9186376
12,494,GM5111,PGR,0.9030464
10,494,GM8203,PGR,0.91866875
353,494,GM973,PGR,0.91866875
519,189,GMNN,POLA2,0.98364455
565,494,GNG11,PGR,0.91866875
201,494,GNG2,PGR,0.91866875
119,494,GOLM1,PGR,0.9333866
387,494,GP9,PGR,0.91866875
284,550,GPC1,PRIM1,0.9284688
13,494,GPR171,PGR,0.91866875
587,245,GPR18,CD53,0.90174526
382,494,GPR65,PGR,0.9186376
121,494,GPX1,PGR,0.91866875
486,494,GPX3,PGR,0.91866875
639,494,GRAMD1A,PGR,0.91866875
378,494,GSN,PGR,0.91872007
523,494,GSTM1,PGR,0.93711954
251,245,GSTT1,CD53,0.885447
265,494,GUCY1A1,PGR,0.91866875
442,134,H1F0,CD44,0.979231
459,494,H2-DMA,PGR,0.91866875
304,494,H2-OB,PGR,0.91350067
660,494,H2-Q6,PGR,0.9337297
40,571,H2AFY,DTL,0.9815498
5,674,HAAO,ITGB2,0.92978495
305,494,HACD4,PGR,0.91866875
159,494,HCK,PGR,0.91866875
165,494,HDAC7,PGR,0.91866857
23,494,HID1,PGR,0.93711954
662,494,HLF,PGR,0.91866875
109,189,HMGB2,POLA2,0.97727114
107,494,HNF4A,PGR,0.9800766
45,674,HNRNPAB,ITGB2,0.9131035
583,571,HOXA9,DTL,0.9781457
503,494,HSD3B7,PGR,0.91866875
529,494,HSPE1,PGR,0.918673
84,494,ICA1,PGR,0.91866875
348,494,ICOS,PGR,0.90307826
502,494,IFI206,PGR,0.9187658
33,494,IFI209,PGR,0.91866875
366,494,IFI213,PGR,0.9187009
323,494,IFI27,PGR,0.91866875
402,494,IFI27L2A,PGR,0.919008
19,494,IFITM1,PGR,0.91872007
468,494,IFITM3,PGR,0.91866875
147,494,IGF1,PGR,0.9773476
60,494,IGFBP4,PGR,0.9333491
243,494,IGHD,PGR,0.91866875
220,494,IGHJ4,PGR,0.91870135
636,494,IGHM,PGR,0.91896355
545,115,IGHV1-53,ITGAM,0.92871034
528,494,IGHV1-69,PGR,0.91905737
562,115,IGHV1-74,ITGAM,0.9130915
665,494,IGHV1-76,PGR,0.91866875
96,494,IGHV1-77,PGR,0.9186242
445,494,IGHV1-81,PGR,0.91866875
538,494,IGHV1-82,PGR,0.91866875
313,494,IGKC,PGR,0.9333873
93,494,IGLC2,PGR,0.91866875
26,494,IGLV1,PGR,0.91866875
690,115,IKZF1,ITGAM,0.9810817
689,494,IL10RA,PGR,0.91866875
240,494,IL12A,PGR,0.91866875
385,494,IL17RA,PGR,0.923459
357,494,IL17RE,PGR,0.9098298
113,494,IL18BP,PGR,0.9333866
579,494,IL18RAP,PGR,0.91866875
600,494,IL1R1,PGR,0.91866875
549,494,IL7R,PGR,0.9800766
207,494,INHBA,PGR,0.91962624
561,115,INSRR,ITGAM,0.9130915
552,494,IPCEF1,PGR,0.91866875
602,494,IRAK3,PGR,0.91851425
131,494,IRF6,PGR,0.91866875
436,332,IRF8,CDT1,0.9858349
594,494,ITGA6,PGR,0.9186242
307,494,ITGAL,PGR,0.91866875
115,109,ITGAM,HMGB2,0.9817768
674,148,ITGB2,GATA2,0.9826127
625,494,ITGB5,PGR,0.91866875
395,494,ITGB7,PGR,0.9188524
429,494,ITM2A,PGR,0.91866875
72,494,ITPR2,PGR,0.91866875
431,494,ITSN1,PGR,0.91866875
146,494,JAM2,PGR,0.91866875
58,494,JAM3,PGR,0.91866875
266,494,JCHAIN,PGR,0.91877294
492,494,JPT1,PGR,0.91866875
167,494,KAZALD1,PGR,0.9185653
512,494,KBTBD11,PGR,0.8724803
484,494,KCNK5,PGR,0.9186852
308,494,KCTD12,PGR,0.91866875
178,494,KIF17,PGR,0.91866875
301,494,KIT,PGR,0.9183545
397,494,KLF3,PGR,0.91873467
375,494,KLF6,PGR,0.97553945
479,494,KLHL4,PGR,0.9183545
232,494,KLRD1,PGR,0.91866875
255,494,KRT18,PGR,0.91866875
272,494,LACTB,PGR,0.91866875
638,494,LAG3,PGR,0.91866875
432,494,LAPTM5,PGR,0.9187578
175,494,LARS2,PGR,0.9333866
464,494,LAX1,PGR,0.9186376
640,494,LCK,PGR,0.91866875
41,115,LCP1,ITGAM,0.91311204
558,115,LDHB,ITGAM,0.9130915
675,617,LDHD,RUNX1T1,0.9131221
102,494,LGALS1,PGR,0.9186443
186,494,LGMN,PGR,0.91866875
498,494,LHCGR,PGR,0.9187009
491,494,LONP2,PGR,0.91866875
637,494,LPCAT2,PGR,0.92076486
47,494,LRRC8C,PGR,0.9189137
18,494,LSP1,PGR,0.91872007
460,494,LTB,PGR,0.91859734
25,651,LY86,MPO,0.9794478
276,494,LY9,PGR,0.93711954
59,494,LYN,PGR,0.91866875
416,494,MAGED1,PGR,0.91866875
364,494,MAGED2,PGR,0.91866875
449,494,MAMDC2,PGR,0.91866875
590,494,MAML3,PGR,0.96980697
658,494,MAN1A,PGR,0.919008
400,189,MCM4,POLA2,0.9812044
368,332,MCM5,CDT1,0.980923
229,189,MCM7,POLA2,0.98195004
465,494,MCTP2,PGR,0.9186376
443,494,ME2,PGR,0.91866875
37,651,MECOM,MPO,0.9131221
474,494,MEF2C,PGR,0.9183545
649,134,MEIS1,CD44,0.9705743
440,494,METTL7A1,PGR,0.91866875
270,494,MGAT1,PGR,0.91866875
344,494,MILR1,PGR,0.91870135
282,494,MIR6240,PGR,0.91866875
580,189,MKI67,POLA2,0.9857503
208,189,MLLT3,POLA2,0.98061186
592,494,MLPH,PGR,0.91866875
90,494,MMRN1,PGR,0.91866875
236,494,MN1,PGR,0.91866875
544,494,MOGS,PGR,0.9186703
48,494,MPDZ,PGR,0.9186607
569,494,MPEG1,PGR,0.91866875
679,494,MPL,PGR,0.91866875
651,189,MPO,POLA2,0.9799073
87,494,MPZL1,PGR,0.91866875
603,494,MRVI1,PGR,0.9186456
130,494,MSMO1,PGR,0.91866875
681,115,MTUS1,ITGAM,0.9170139
655,189,MYC,POLA2,0.92867374
157,494,MYCN,PGR,0.91866875
566,494,MYCT1,PGR,0.91866875
527,494,MYLK,PGR,0.91866875
320,494,MYO5A,PGR,0.91866875
458,115,N4BP3,ITGAM,0.8770731
575,494,NAIP6,PGR,0.91866875
67,494,NAPSA,PGR,0.9534975
285,550,NAV1,PRIM1,0.91529816
133,332,NCAPD2,CDT1,0.98364455
30,494,NCEH1,PGR,0.91866875
543,494,NCF1,PGR,0.9186703
273,494,NCKAP1,PGR,0.91866875
632,494,NDN,PGR,0.91866875
44,674,NDNF,ITGB2,0.9131035
71,494,NDRG2,PGR,0.91866875
92,494,NEAT1,PGR,0.91866875
27,494,NEO1,PGR,0.91866875
341,494,NEURL3,PGR,0.91866875
197,494,NFE2,PGR,0.91866875
334,494,NFIA,PGR,0.91866875
327,494,NHP2,PGR,0.91866875
209,494,NKG7,PGR,0.9198759
200,494,NLRC3,PGR,0.91858315
97,494,NOTCH1,PGR,0.98195213
532,494,NOXA1,PGR,0.91866875
289,550,NPDC1,PRIM1,0.91529816
363,494,NPM1,PGR,0.91880846
333,115,NR3C2,ITGAM,0.97569764
482,494,NRROS,PGR,0.91905725
513,494,NSMF,PGR,0.91866875
309,494,NT5C3,PGR,0.91866875
125,494,NUCB2,PGR,0.91866875
179,494,NUDT19,PGR,0.91866875
418,494,NUPR1,PGR,0.91866875
311,494,NWD1,PGR,0.91866875
678,494,OAS2,PGR,0.91866875
548,494,OBSCN,PGR,0.91866875
196,494,OBSL1,PGR,0.91866875
471,494,OCLN,PGR,0.91866875
239,494,OSGIN1,PGR,0.91866875
235,189,OTUB2,POLA2,0.9856296
287,550,OTULINL,PRIM1,0.91529816
427,494,P2RX1,PGR,0.91870135
507,494,P2RY14,PGR,0.91866875
413,494,PAFAH2,PGR,0.9033807
394,494,PAG1,PGR,0.9188524
654,494,PANX1,PGR,0.91866875
80,494,PAQR5,PGR,0.91869634
346,494,PARP8,PGR,0.91866875
76,494,PARVG,PGR,0.91866875
21,494,PBLD2,PGR,0.9187522
122,109,PBX1,HMGB2,0.98210734
450,494,PDCD4,PGR,0.96230346
230,494,PDE1B,PGR,0.91866875
267,494,PDE1C,PGR,0.91866875
181,494,PDGFC,PGR,0.91866875
174,494,PDGFD,PGR,0.9007521
42,674,PDGFRB,ITGB2,0.9131035
564,494,PDZK1IP1,PGR,0.94578344
455,494,PEAR1,PGR,0.91866875
417,494,PECAM1,PGR,0.91866875
143,494,PF4,PGR,0.91866875
494,109,PGR,HMGB2,0.97967935
194,494,PGRMC1,PGR,0.919008
337,674,PIRB,ITGB2,0.9150464
576,494,PKIA,PGR,0.9187658
46,674,PKIB,ITGB2,0.9131035
669,607,PKN3,FLT3,0.9350908
408,494,PLAC8,PGR,0.91866875
369,494,PLCL1,PGR,0.91858315
541,494,PLD4,PGR,0.9186703
195,463,PLEK,SLBP,0.98062414
379,494,PLEKHB1,PGR,0.9186376
360,494,PLEKHG6,PGR,0.8858328
180,494,PLIN3,PGR,0.91866875
621,550,PLK2,PRIM1,0.91529816
623,494,PLPPR3,PGR,0.9186456
588,494,PLSCR4,PGR,0.91350067
391,494,PLXDC2,PGR,0.9189436
489,494,PLXNA1,PGR,0.91866875
226,494,PLXNA4OS1,PGR,0.91866875
631,494,PLXNC1,PGR,0.90307826
189,332,POLA2,CDT1,0.9830241
237,494,PPCDC,PGR,0.91866875
126,494,PPIC,PGR,0.91866875
461,494,PPM1G,PGR,0.9007521
68,494,PPP1R15A,PGR,0.91866875
426,189,PRDM16,POLA2,0.91647995
550,189,PRIM1,POLA2,0.9818277
74,494,PRKCH,PGR,0.91866875
505,494,PRNP,PGR,0.91866875
206,494,PROCR,PGR,0.91866875
537,494,PRPS2,PGR,0.91866875
298,494,PRR5,PGR,0.9116759
227,494,PRSS57,PGR,0.91866875
221,494,PRUNE2,PGR,0.91866875
110,494,PSTPIP1,PGR,0.91350067
606,494,PTGER2,PGR,0.9186578
613,494,PTGS1,PGR,0.91905737
568,494,PTP4A3,PGR,0.91866875
316,494,PTPRE,PGR,0.91866875
216,494,PYGL,PGR,0.91866875
314,494,RAB27B,PGR,0.91892177
116,494,RAB38,PGR,0.91866875
64,494,RAB40B,PGR,0.91866875
358,115,RAG2,ITGAM,0.9350908
481,494,RAMP1,PGR,0.931798
140,494,RANBP1,PGR,0.91866875
506,494,RARB,PGR,0.9414606
605,494,RASA4,PGR,0.9186578
542,494,RASAL3,PGR,0.9187673
312,494,RASIP1,PGR,0.91866875
281,494,RASSF2,PGR,0.91866875
117,494,RBPMS,PGR,0.91866875
258,494,RCSD1,PGR,0.91866875
667,494,REL,PGR,0.91866875
275,494,RFTN1,PGR,0.91866875
444,494,RGS19,PGR,0.91866875
622,494,RGS2,PGR,0.9187658
294,494,RHBDF1,PGR,0.91866875
55,494,RHOF,PGR,0.91866875
643,494,RHOH,PGR,0.9186242
101,494,RHOJ,PGR,0.9186443
456,494,RNASE6,PGR,0.9185653
31,494,RNF125,PGR,0.91866875
508,494,RNF13,PGR,0.91866875
164,494,RNF213,PGR,0.918624
36,651,RNF38,MPO,0.9131221
554,494,ROBO4,PGR,0.91866875
401,494,RORA,PGR,0.91866875
620,550,RP2,PRIM1,0.9154096
386,494,RPL41,PGR,0.91866875
277,494,RPS27L,PGR,0.91866875
85,494,RRAS,PGR,0.91866875
617,499,RUNX1T1,TIPIN,0.98037004
331,494,RUNX2,PGR,0.9839442
591,494,RUSC2,PGR,0.94578344
124,494,S100A6,PGR,0.91851425
467,494,SAMSN1,PGR,0.9186376
204,494,SAT1,PGR,0.91866875
424,189,SATB1,POLA2,0.91647995
351,494,SCARF1,PGR,0.91866875
127,494,SCRN1,PGR,0.91866875
241,494,SDC1,PGR,0.9186242
318,494,SDC2,PGR,0.91866875
256,494,SDSL,PGR,0.9182705
614,494,SELENOP,PGR,0.91866875
262,494,SELL,PGR,0.9800766
352,494,SELPLG,PGR,0.91866875
315,494,SEMA3D,PGR,0.9186242
362,494,SERP1,PGR,0.9178607
666,494,SERPINA3F,PGR,0.91866875
618,550,SERPINA3G,PRIM1,0.9151459
155,494,SERPINA3N,PGR,0.91866875
361,494,SERPINB1A,PGR,0.91866875
339,494,SERPINB6A,PGR,0.91866875
95,494,SERPINF1,PGR,0.91866875
596,494,SFRP1,PGR,0.91866875
295,494,SGMS1,PGR,0.91866875
300,494,SH2D5,PGR,0.9187493
350,494,SHISA9,PGR,0.91866875
472,494,SHROOM4,PGR,0.91866875
641,494,SIGLECG,PGR,0.91866875
225,494,SLA,PGR,0.91866875
338,494,SLAMF1,PGR,0.91866875
463,189,SLBP,POLA2,0.9818277
61,494,SLC16A10,PGR,0.9178607
228,494,SLC16A11,PGR,0.91866875
485,494,SLC16A2,PGR,0.9186852
680,494,SLC18A1,PGR,0.91866875
