src_idx,dst_idx,src_gene,dst_gene,score
342,1047,1700017B05RIK,IRF8,0.9429979
485,1047,2610035D17RIK,IRF8,0.9429742
739,1047,4833439L19RIK,IRF8,0.9429553
306,1047,5430427O19RIK,IRF8,0.9429553
153,1047,9430015G10RIK,IRF8,0.9440081
64,1047,9530068E07RIK,IRF8,0.9625651
915,1047,9530082P21RIK,IRF8,0.9429553
613,1047,ABCB10,IRF8,0.9429553
201,1125,ABCB8,MYC,0.9423597
870,1125,ABCE1,MYC,0.896097
664,1047,ABCG2,IRF8,0.9429553
298,1047,ABCG3,IRF8,0.9429553
535,1125,ABHD17B,MYC,0.9423597
433,1047,ABITRAM,IRF8,0.9429553
356,1125,ABL1,MYC,0.891417
1011,1047,ABL2,IRF8,0.9429553
1054,284,ACAA2,MTOR,0.8914326
1009,302,ACLY,IKZF1,0.87988085
1043,1047,ACOT9,IRF8,0.9429553
745,1047,ACOX1,IRF8,0.9429553
200,1125,ACOX3,MYC,0.9423597
159,1047,ACSS1,IRF8,0.9429553
229,1047,ACSS2,IRF8,0.9429553
728,1125,ADA,MYC,0.9068876
160,1047,ADAM17,IRF8,0.9429553
206,1047,ADGRG3,IRF8,0.9429493
959,1047,ADGRL4,IRF8,0.9440844
1062,1047,ADK,IRF8,0.9433341
877,1047,ADO,IRF8,0.94297516
131,1047,ADORA2A,IRF8,0.9428837
942,1047,ADSL,IRF8,0.9429553
681,1047,ADSSL1,IRF8,0.9429553
332,1047,AFAP1L1,IRF8,0.9429553
34,1047,AGPS,IRF8,0.9429553
548,1047,AHCYL1,IRF8,0.9429553
1033,1047,AI504432,IRF8,0.9429553
724,1047,AI506816,IRF8,0.9429553
1091,1125,AKAP8L,MYC,0.9423597
705,1047,AKNA,IRF8,0.94311446
104,1047,ALAS1,IRF8,0.94287753
702,1047,ALDH18A1,IRF8,0.9429553
28,1125,ALDH9A1,MYC,0.9434153
643,1047,ALDOC,IRF8,0.9429553
1098,1047,ANGPT1,IRF8,0.9429553
834,1047,ANKRD44,IRF8,0.9429553
478,1047,ANXA1,IRF8,0.9429553
431,1125,ANXA2,MYC,0.8782382
42,1125,ANXA3,MYC,0.94234246
697,1047,ANXA5,IRF8,0.9429553
383,1047,AP1S2,IRF8,0.9429553
590,1047,AP3S1,IRF8,0.9429381
128,1125,APBB1,MYC,0.9195351
343,1047,API5,IRF8,0.9429553
892,299,APLP2,GATA2,0.9089802
1016,1047,APOE,IRF8,0.9429553
713,1047,ARCN1,IRF8,0.94519675
500,1047,ARFGEF2,IRF8,0.94295245
517,1047,ARHGAP15,IRF8,0.94311446
148,1047,ARHGEF18,IRF8,0.9429553
752,1047,ARHGEF39,IRF8,0.94286907
578,1125,ARID2,MYC,0.911413
16,1047,ARID3B,IRF8,0.94260496
770,1047,ARID5A,IRF8,0.94311446
95,1047,ARL11,IRF8,0.9429553
25,1047,ARL6IP6,IRF8,0.9423853
401,1047,ARL8B,IRF8,0.94311446
266,1047,ARMT1,IRF8,0.94288963
193,1047,ARRDC4,IRF8,0.9429553
722,1047,ART4,IRF8,0.94325316
564,933,ASF1B,RAD21,0.98516524
611,1047,ATAD1,IRF8,0.9429553
339,1047,ATAD2,IRF8,0.9428837
439,1106,ATF7,BTG2,0.8676512
873,1125,ATG12,MYC,0.94234246
940,1047,ATP10A,IRF8,0.9429553
908,428,ATP11C,NDRG1,0.9648059
197,1047,ATP13A1,IRF8,0.94323176
52,284,ATP1B3,MTOR,0.891438
125,1047,ATP6AP1,IRF8,0.9429553
1126,1047,ATP6AP2,IRF8,0.9429553
310,1047,ATP8B4,IRF8,0.94297147
958,1047,ATRN,IRF8,0.9429553
751,289,AURKA,CCNF,0.9851436
473,933,AURKB,RAD21,0.9850846
31,1047,AW112010,IRF8,0.9429553
837,1047,AZIN1,IRF8,0.94286907
820,1047,B230219D22RIK,IRF8,0.9429553
420,1047,B3GNT5,IRF8,0.9429351
353,299,BACE1,GATA2,0.9089802
699,1047,BATF2,IRF8,0.9429553
598,1125,BC005561,MYC,0.90426016
665,1047,BC035044,IRF8,0.94519675
86,1125,BCAP29,MYC,0.9423597
1006,1047,BCL2,IRF8,0.9429543
848,1047,BDH2,IRF8,0.9429553
1128,1047,BID,IRF8,0.9429553
163,289,BIRC5,CCNF,0.985862
581,1125,BPIFC,MYC,0.9423597
253,299,BTAF1,GATA2,0.89552534
1106,1125,BTG2,MYC,0.8891199
878,1047,BTK,IRF8,0.93887985
825,289,BUB1,CCNF,0.9853416
1108,933,BUB1B,RAD21,0.98527616
498,1125,BYSL,MYC,0.8960261
714,1047,C030034L19RIK,IRF8,0.9430028
1051,1047,C1RL,IRF8,0.9429493
552,1047,CAD,IRF8,0.9429553
504,1047,CALCRL,IRF8,0.9435211
390,1047,CAMK2D,IRF8,0.9429553
631,1047,CAND2,IRF8,0.9429553
380,1047,CAPG,IRF8,0.9429553
650,1125,CASP1,MYC,0.8893733
685,1047,CASP12,IRF8,0.9431119
1087,1047,CASP4,IRF8,0.9429553
784,1125,CBFB,MYC,0.91099256
481,1125,CBX5,MYC,0.9168576
927,1125,CBX7,MYC,0.9125639
424,1047,CCDC137,IRF8,0.9429553
88,1125,CCDC50,MYC,0.9423597
1122,1047,CCL4,IRF8,0.9462728
364,1125,CCL9,MYC,0.9423597
1096,289,CCNA2,CCNF,0.9779285
952,933,CCNB1,RAD21,0.9849894
309,933,CCNB2,RAD21,0.98511153
934,933,CCNE2,RAD21,0.9850353
289,933,CCNF,RAD21,0.9821269
841,1047,CCR2,IRF8,0.9429553
80,1047,CD244A,IRF8,0.9429553
369,1125,CD274,MYC,0.8893733
187,1047,CD300A,IRF8,0.9429553
211,1047,CD34,IRF8,0.9429553
659,1047,CD44,IRF8,0.94287753
721,1047,CD48,IRF8,0.9429553
456,1047,CD52,IRF8,0.94297653
81,1125,CD53,MYC,0.8999673
126,1047,CD63,IRF8,0.9429553
605,1047,CD63-PS,IRF8,0.9318462
1029,1047,CD68,IRF8,0.9428874
652,1047,CD69,IRF8,0.9429553
929,1047,CD74,IRF8,0.9625651
260,1047,CD82,IRF8,0.9429553
813,1047,CD9,IRF8,0.94295245
747,1047,CD93,IRF8,0.9429553
145,933,CDC20,RAD21,0.98527783
992,933,CDC45,RAD21,0.9850798
828,933,CDC6,RAD21,0.98470855
1129,933,CDC7,RAD21,0.9848991
839,1047,CDCA3,IRF8,0.9429553
470,1125,CDCA4,MYC,0.9423597
815,933,CDCA5,RAD21,0.985358
602,348,CDCA7,H1F0,0.98465955
361,933,CDCA8,RAD21,0.98557913
1115,289,CDK1,CCNF,0.9855832
157,289,CDK18,CCNF,0.985579
824,1125,CDK6,MYC,0.92217934
198,1125,CDKN1A,MYC,0.92393976
680,1125,CDKN1C,MYC,0.90551424
395,933,CDT1,RAD21,0.9848918
758,289,CENPA,CCNF,0.98568976
168,289,CENPE,CCNF,0.98649883
209,289,CENPF,CCNF,0.9867786
676,289,CENPK,CCNF,0.9866361
477,1125,CENPL,MYC,0.9422445
192,348,CENPO,H1F0,0.9864022
113,289,CEP55,CCNF,0.98678166
410,1047,CERK,IRF8,0.9429553
414,1047,CERS4,IRF8,0.9429553
497,1047,CERS6,IRF8,0.9429351
543,1047,CFP,IRF8,0.94288963
258,1047,CHCHD10,IRF8,0.9429531
811,1047,CHORDC1,IRF8,0.94295245
1000,1047,CHRNB1,IRF8,0.9429553
571,1047,CIP2A,IRF8,0.9429553
645,1047,CIPC,IRF8,0.9429954
1080,302,CISH,IKZF1,0.90132535
1037,289,CKAP2,CCNF,0.9867915
166,289,CKAP2L,CCNF,0.986492
20,1047,CKAP5,IRF8,0.9429553
866,412,CKS1B,SPI1,0.94178796
754,1047,CKS2,IRF8,0.9429553
262,1047,CLEC12A,IRF8,0.9429553
851,1047,CLEC4E,IRF8,0.9429553
1035,1047,CLN5,IRF8,0.94311446
642,1047,CLPTM1L,IRF8,0.9296357
677,1047,CLTC,IRF8,0.9429553
82,1047,CNIH1,IRF8,0.94260496
447,1047,CNN3,IRF8,0.9429493
