src_idx,dst_idx,src_gene,dst_gene,score
342,1047,1700017B05RIK,IRF8,0.9429979
342,1125,1700017B05RIK,MYC,0.9424032
342,412,1700017B05RIK,SPI1,0.9418318
342,302,1700017B05RIK,IKZF1,0.94042903
342,267,1700017B05RIK,ELF1,0.9401149
342,299,1700017B05RIK,GATA2,0.9395953
342,955,1700017B05RIK,DEK,0.9395802
342,284,1700017B05RIK,MTOR,0.9386441
342,691,1700017B05RIK,FOXO1,0.93854475
342,32,1700017B05RIK,CTSG,0.93804896
342,530,1700017B05RIK,PRKCD,0.93804896
342,926,1700017B05RIK,FUCA2,0.93804896
342,1009,1700017B05RIK,ACLY,0.93804896
342,77,1700017B05RIK,GNS,0.9380259
342,14,1700017B05RIK,TLR4,0.9379563
342,622,1700017B05RIK,MEIS1,0.9379533
342,450,1700017B05RIK,MPO,0.9378064
342,782,1700017B05RIK,CSF2RB,0.9377806
342,800,1700017B05RIK,RGS18,0.9377806
342,962,1700017B05RIK,MYB,0.9377806
342,764,1700017B05RIK,RUNX1T1,0.9377762
342,1048,1700017B05RIK,POLR1B,0.93777305
342,460,1700017B05RIK,MLLT3,0.9377375
342,139,1700017B05RIK,PIM2,0.9376653
342,972,1700017B05RIK,MED16,0.9376653
342,136,1700017B05RIK,FBXW11,0.937639
342,780,1700017B05RIK,FEM1A,0.9374233
342,171,1700017B05RIK,KLF6,0.9372428
342,198,1700017B05RIK,CDKN1A,0.937237
342,774,1700017B05RIK,EYA2,0.9372363
342,221,1700017B05RIK,GUSB,0.93707275
342,6,1700017B05RIK,RAP1B,0.93703234
342,431,1700017B05RIK,ANXA2,0.93703234
342,512,1700017B05RIK,GLB1,0.93703234
342,212,1700017B05RIK,GALNS,0.93701017
342,66,1700017B05RIK,RPS6KA3,0.93700576
342,1075,1700017B05RIK,CTR9,0.93685675
342,750,1700017B05RIK,TYROBP,0.9367689
342,356,1700017B05RIK,ABL1,0.9366806
342,1106,1700017B05RIK,BTG2,0.93663144
342,257,1700017B05RIK,EGR1,0.93644357
342,556,1700017B05RIK,FLT3,0.9363655
342,283,1700017B05RIK,DUSP1,0.9363448
342,862,1700017B05RIK,JUN,0.9362863
342,138,1700017B05RIK,HIF3A,0.9361553
342,1005,1700017B05RIK,ZBTB16,0.93612087
342,660,1700017B05RIK,ICAM1,0.9360516
342,661,1700017B05RIK,EFTUD2,0.9358227
342,607,1700017B05RIK,CSRP3,0.93571955
342,935,1700017B05RIK,DDX58,0.9356803
485,1047,2610035D17RIK,IRF8,0.9429742
485,1125,2610035D17RIK,MYC,0.9423597
485,412,2610035D17RIK,SPI1,0.9417892
485,302,2610035D17RIK,IKZF1,0.9403823
485,267,2610035D17RIK,ELF1,0.9400767
485,578,2610035D17RIK,ARID2,0.9397001
485,955,2610035D17RIK,DEK,0.9395354
485,284,2610035D17RIK,MTOR,0.9385953
485,691,2610035D17RIK,FOXO1,0.9385381
485,935,2610035D17RIK,DDX58,0.9382314
485,4,2610035D17RIK,PLAC8,0.9379951
