src_idx,dst_idx,src_gene,dst_gene,score
551,870,1700006J14RIK,RELB,0.978832
551,501,1700006J14RIK,PSMD5,0.97828215
551,1091,1700006J14RIK,CHUK,0.9779375
551,605,1700006J14RIK,REL,0.97721773
551,779,1700006J14RIK,FEM1A,0.9741003
551,1154,1700006J14RIK,PSMD6,0.9739145
551,80,1700006J14RIK,NFKBIA,0.9732136
551,670,1700006J14RIK,HDAC7,0.97201544
551,120,1700006J14RIK,PSMF1,0.971933
551,738,1700006J14RIK,CPT1A,0.9702973
551,577,1700006J14RIK,HDAC2,0.9697384
551,150,1700006J14RIK,BTRC,0.968671
551,555,1700006J14RIK,RORC,0.9684986
551,706,1700006J14RIK,CBX7,0.9669554
551,1111,1700006J14RIK,RORA,0.9660649
551,78,1700006J14RIK,HDAC10,0.9649869
551,389,1700006J14RIK,EPAS1,0.96494627
551,756,1700006J14RIK,HDAC11,0.9646064
551,335,1700006J14RIK,HDAC9,0.9645402
551,1176,1700006J14RIK,BAP1,0.9632559
551,340,1700006J14RIK,FEM1B,0.9632147
551,231,1700006J14RIK,UBA7,0.9625023
551,597,1700006J14RIK,RNF213,0.9625023
551,9,1700006J14RIK,SEH1L,0.96243227
551,861,1700006J14RIK,NUP93,0.96227926
551,1165,1700006J14RIK,CISH,0.96197295
551,141,1700006J14RIK,RNF4,0.96157885
551,306,1700006J14RIK,PML,0.96137816
551,558,1700006J14RIK,GSR,0.96136546
551,609,1700006J14RIK,RUNX2,0.96114916
551,143,1700006J14RIK,VHL,0.96046144
551,1098,1700006J14RIK,CUL3,0.9603944
551,246,1700006J14RIK,PRKAB1,0.9602699
551,1074,1700006J14RIK,UBR1,0.9602478
551,403,1700006J14RIK,TAB1,0.9599096
551,589,1700006J14RIK,IFI204,0.95987076
551,833,1700006J14RIK,SMARCA2,0.958884
551,96,1700006J14RIK,UBAC1,0.95792174
551,499,1700006J14RIK,RTP4,0.9576576
551,628,1700006J14RIK,RNASEL,0.9576576
551,377,1700006J14RIK,OASL2,0.9569598
551,1070,1700006J14RIK,E2F6,0.9566747
551,1177,1700006J14RIK,RNF19A,0.95648426
551,235,1700006J14RIK,ABTB1,0.9554462
551,125,1700006J14RIK,BTAF1,0.95355743
551,325,1700006J14RIK,NRF1,0.9501911
551,793,1700006J14RIK,PPP2R1B,0.94990337
551,938,1700006J14RIK,JARID2,0.9490477
551,408,1700006J14RIK,PRKAA1,0.9469966
551,673,1700006J14RIK,NDN,0.9469966
148,501,1700017B05RIK,PSMD5,0.97927594
148,870,1700017B05RIK,RELB,0.97876215
148,605,1700017B05RIK,REL,0.97869533
148,1091,1700017B05RIK,CHUK,0.978002
148,80,1700017B05RIK,NFKBIA,0.9744546
148,779,1700017B05RIK,FEM1A,0.9741038
148,1154,1700017B05RIK,PSMD6,0.97390723
148,670,1700017B05RIK,HDAC7,0.9718023
148,120,1700017B05RIK,PSMF1,0.9715422
148,555,1700017B05RIK,RORC,0.97035855
148,738,1700017B05RIK,CPT1A,0.97031486
148,1111,1700017B05RIK,RORA,0.9699514
148,577,1700017B05RIK,HDAC2,0.96956843
148,150,1700017B05RIK,BTRC,0.9684008
148,706,1700017B05RIK,CBX7,0.9669513
148,335,1700017B05RIK,HDAC9,0.9666127
148,908,1700017B05RIK,TLE2,0.9655666
148,389,1700017B05RIK,EPAS1,0.96554035
148,756,1700017B05RIK,HDAC11,0.9646164
148,78,1700017B05RIK,HDAC10,0.96458256
148,499,1700017B05RIK,RTP4,0.96401834
148,1176,1700017B05RIK,BAP1,0.96338296
148,609,1700017B05RIK,RUNX2,0.96310127
148,340,1700017B05RIK,FEM1B,0.9628588
148,9,1700017B05RIK,SEH1L,0.9622787
148,861,1700017B05RIK,NUP93,0.9622787
148,231,1700017B05RIK,UBA7,0.9620589
148,597,1700017B05RIK,RNF213,0.9620589
148,1165,1700017B05RIK,CISH,0.9617714
148,673,1700017B05RIK,NDN,0.9615646
148,141,1700017B05RIK,RNF4,0.96129894
148,306,1700017B05RIK,PML,0.9607492
148,1098,1700017B05RIK,CUL3,0.9603823
148,96,1700017B05RIK,UBAC1,0.9602715
148,1074,1700017B05RIK,UBR1,0.9602715
148,143,1700017B05RIK,VHL,0.9601139
148,377,1700017B05RIK,OASL2,0.96009827
148,628,1700017B05RIK,RNASEL,0.9600484
148,403,1700017B05RIK,TAB1,0.9598927
148,709,1700017B05RIK,EBF1,0.9597806
