src_idx,dst_idx,src_gene,dst_gene,score
939,158,AASS,EGR1,0.96570724
340,158,AATF,EGR1,0.9353425
329,158,ABT1,EGR1,0.9675537
619,158,ACAA1,EGR1,0.96543825
482,158,ACAD11,EGR1,0.96211606
816,393,ACADSB,CDKN1A,0.79296315
172,158,ACADVL,EGR1,0.96226716
678,158,ACOT7,EGR1,0.96489334
543,158,ACOX2,EGR1,0.96722543
332,158,ACTC1,EGR1,0.9546774
295,158,ACTL6A,EGR1,0.9552729
434,158,ACY1,EGR1,0.965453
441,158,ADNP,EGR1,0.968393
720,158,ADSL,EGR1,0.96280545
604,158,AEBP1,EGR1,0.9567405
641,938,AEBP2,HCFC1,0.9117651
85,158,AES,EGR1,0.9175241
509,158,AFF4,EGR1,0.97134376
529,158,AFP,EGR1,0.93795806
419,158,AGT,EGR1,0.9448912
740,158,AGTRAP,EGR1,0.97134376
298,393,AHR,CDKN1A,0.9113056
645,158,AHSG,EGR1,0.957561
384,281,AIMP2,MYC,0.95153826
846,158,AKR1B1,EGR1,0.96469116
773,938,AKR1D1,HCFC1,0.83614475
41,281,ALB,MYC,0.9576382
318,158,ALDH1A1,EGR1,0.96576715
898,938,ALDH9A1,HCFC1,0.8617499
260,938,ALG6,HCFC1,0.83612174
13,938,ALG8,HCFC1,0.83616877
283,158,AMBP,EGR1,0.9638182
591,158,AMZ2,EGR1,0.97134376
73,158,ANAPC4,EGR1,0.93907094
253,848,ANAPC7,USP7,0.8861792
458,938,ANG,HCFC1,0.83616877
84,158,ANKRD1,EGR1,0.96157545
539,281,ANLN,MYC,0.9516015
50,158,ANP32E,EGR1,0.9576437
416,158,ANPEP,EGR1,0.96256715
306,158,ANXA3,EGR1,0.9625374
77,938,ANXA4,HCFC1,0.83616877
239,158,APEH,EGR1,0.9538705
530,158,APEX1,EGR1,0.9231159
888,158,APOA1,EGR1,0.95480746
772,158,APOA2,EGR1,0.9451121
21,281,APOA4,MYC,0.9676281
689,158,APOB,EGR1,0.9523238
456,158,APOC1,EGR1,0.96848696
271,158,APOC2,EGR1,0.96570724
592,158,APOC3,EGR1,0.94986516
590,938,APOC4.APOC2,HCFC1,0.8917051
217,938,ARG2,HCFC1,0.83616877
809,938,ARID2,HCFC1,0.92269033
167,158,ARID3B,EGR1,0.9684106
547,938,ARL6IP6,HCFC1,0.9349968
192,938,ARSE,HCFC1,0.8333564
218,158,ASCC3,EGR1,0.96928006
