src_idx,dst_idx,src_gene,dst_gene,score
939,158,AASS,EGR1,0.96570724
939,281,AASS,MYC,0.96205086
939,393,AASS,CDKN1A,0.94632274
939,938,AASS,HCFC1,0.93390006
939,614,AASS,TP53,0.92073405
939,886,AASS,TCF4,0.91573054
939,352,AASS,YAF2,0.91483045
939,825,AASS,ETS1,0.9117454
939,292,AASS,JUN,0.907251
939,328,AASS,SMAD3,0.90358484
939,480,AASS,NR2F2,0.89720917
939,119,AASS,HNF4A,0.8970354
939,140,AASS,ATF3,0.8895607
939,578,AASS,CREB1,0.8856077
939,363,AASS,DDX5,0.8826294
939,554,AASS,JAG1,0.87956256
939,759,AASS,PPARA,0.87220186
939,820,AASS,SOX2,0.8707493
939,834,AASS,SKIL,0.86952907
939,719,AASS,RREB1,0.86704063
939,840,AASS,FOXP1,0.86457866
939,255,AASS,PBX1,0.84975106
939,68,AASS,TFAP2C,0.8457839
939,474,AASS,HDAC1,0.84391415
939,287,AASS,NR3C1,0.8417
939,821,AASS,THRB,0.8370665
939,52,AASS,CA2,0.8325361
939,298,AASS,AHR,0.8302815
939,461,AASS,FOXA1,0.82769275
939,897,AASS,TOPORS,0.8234867
939,722,AASS,FOXO1,0.8226491
939,530,AASS,APEX1,0.8191586
939,227,AASS,E2F4,0.8124106
939,276,AASS,DRAP1,0.8080636
939,839,AASS,CEBPA,0.80568683
939,6,AASS,HIPK2,0.80475587
939,177,AASS,NFYB,0.7909586
939,229,AASS,SMAD2,0.7861178
939,810,AASS,PRDM14,0.77953464
939,602,AASS,RBBP4,0.7722104
939,659,AASS,GABPB1,0.7683429
939,274,AASS,RARG,0.76652896
939,269,AASS,CTBP1,0.7649297
939,588,AASS,EWSR1,0.7641896
939,597,AASS,ZBTB16,0.75742203
939,519,AASS,STAT2,0.7544806
939,683,AASS,FHL2,0.7544315
939,682,AASS,BRCA1,0.7539953
939,547,AASS,ARL6IP6,0.75172704
939,837,AASS,NCOA6,0.7463191
340,158,AATF,EGR1,0.9353425
340,281,AATF,MYC,0.91099304
340,393,AATF,CDKN1A,0.89658827
340,614,AATF,TP53,0.8907414
340,474,AATF,HDAC1,0.88629204
340,352,AATF,YAF2,0.8772503
340,938,AATF,HCFC1,0.8702983
340,848,AATF,USP7,0.8694745
340,227,AATF,E2F4,0.8682125
340,530,AATF,APEX1,0.86795384
340,177,AATF,NFYB,0.86465776
340,602,AATF,RBBP4,0.8636373
340,886,AATF,TCF4,0.85054207
340,363,AATF,DDX5,0.841256
