src_idx,dst_idx,src_gene,dst_gene,score
486,497,1700017B05RIK,CBFB,0.896482
486,482,1700017B05RIK,MCM7,0.89025617
486,602,1700017B05RIK,BAP1,0.8895023
486,211,1700017B05RIK,YBX1,0.8887046
486,620,1700017B05RIK,HMGB2,0.8811137
486,230,1700017B05RIK,MCM4,0.880696
486,524,1700017B05RIK,ORC2,0.8802226
486,82,1700017B05RIK,MCM3,0.8801861
486,609,1700017B05RIK,BIRC5,0.87986624
486,213,1700017B05RIK,AURKB,0.8793066
486,15,1700017B05RIK,MCM6,0.87907946
486,293,1700017B05RIK,MCM2,0.8787554
486,565,1700017B05RIK,ORC5,0.87814623
486,347,1700017B05RIK,TK1,0.8778298
486,512,1700017B05RIK,SPC25,0.8778089
486,326,1700017B05RIK,TOP2A,0.8776405
486,253,1700017B05RIK,UHRF1,0.87739116
486,698,1700017B05RIK,TYMS,0.8769827
486,675,1700017B05RIK,MKI67,0.8764963
486,699,1700017B05RIK,AURKA,0.8764226
486,31,1700017B05RIK,CDT1,0.8763858
486,95,1700017B05RIK,BUB1B,0.8763703
486,667,1700017B05RIK,KIF22,0.8762005
486,285,1700017B05RIK,MSH6,0.87613827
486,185,1700017B05RIK,CCNB1,0.8761056
486,659,1700017B05RIK,BYSL,0.87579334
486,155,1700017B05RIK,ORC6,0.8756712
486,153,1700017B05RIK,CDC20,0.8754115
486,110,1700017B05RIK,CCNB2,0.8753748
486,305,1700017B05RIK,TCF19,0.8751282
486,186,1700017B05RIK,RRM1,0.8750741
486,343,1700017B05RIK,FIGNL1,0.87494886
486,687,1700017B05RIK,UBE2C,0.8747163
486,263,1700017B05RIK,PRIM2,0.8745017
486,532,1700017B05RIK,XRCC5,0.8741217
486,389,1700017B05RIK,CDC7,0.87327397
486,480,1700017B05RIK,EDC3,0.87319607
486,402,1700017B05RIK,SNRPB,0.8730578
486,666,1700017B05RIK,BLZF1,0.87149614
486,471,1700017B05RIK,TPX2,0.87142164
486,284,1700017B05RIK,XRCC6,0.87136924
486,133,1700017B05RIK,DCAF13,0.87123775
486,157,1700017B05RIK,CDC45,0.87092423
486,640,1700017B05RIK,CCNA2,0.8699364
486,32,1700017B05RIK,PNO1,0.86917764
486,220,1700017B05RIK,TIPIN,0.86900085
486,258,1700017B05RIK,PBK,0.8689537
486,372,1700017B05RIK,PRIM1,0.8688727
486,500,1700017B05RIK,CUL2,0.8686587
486,390,1700017B05RIK,PWP2,0.8675131
366,497,2210016F16RIK,CBFB,0.89171165
366,602,2210016F16RIK,BAP1,0.8904976
366,211,2210016F16RIK,YBX1,0.88552094
366,82,2210016F16RIK,MCM3,0.87461543
366,482,2210016F16RIK,MCM7,0.8743478
366,609,2210016F16RIK,BIRC5,0.87413687
366,230,2210016F16RIK,MCM4,0.87380695
366,213,2210016F16RIK,AURKB,0.87333626
366,31,2210016F16RIK,CDT1,0.87309873
366,524,2210016F16RIK,ORC2,0.8728236
366,15,2210016F16RIK,MCM6,0.8727958
366,347,2210016F16RIK,TK1,0.8723788
366,490,2210016F16RIK,POLD1,0.87220967
366,232,2210016F16RIK,LIG1,0.87196624
366,698,2210016F16RIK,TYMS,0.87154317
366,326,2210016F16RIK,TOP2A,0.8712512
366,565,2210016F16RIK,ORC5,0.87049377
366,699,2210016F16RIK,AURKA,0.87037474
366,532,2210016F16RIK,XRCC5,0.87026256
366,512,2210016F16RIK,SPC25,0.87006617
366,659,2210016F16RIK,BYSL,0.86961544
366,285,2210016F16RIK,MSH6,0.86955875
366,153,2210016F16RIK,CDC20,0.8693817
366,675,2210016F16RIK,MKI67,0.8693299
366,95,2210016F16RIK,BUB1B,0.86855817
366,253,2210016F16RIK,UHRF1,0.868376
366,442,2210016F16RIK,RRM2,0.8683425
366,185,2210016F16RIK,CCNB1,0.8682792
366,305,2210016F16RIK,TCF19,0.8680157
366,155,2210016F16RIK,ORC6,0.86772364
366,110,2210016F16RIK,CCNB2,0.8674421
366,186,2210016F16RIK,RRM1,0.8672045
366,667,2210016F16RIK,KIF22,0.86719525
366,343,2210016F16RIK,FIGNL1,0.8669037
366,640,2210016F16RIK,CCNA2,0.8665031
366,402,2210016F16RIK,SNRPB,0.866025
366,284,2210016F16RIK,XRCC6,0.8660135
366,687,2210016F16RIK,UBE2C,0.86531717
366,480,2210016F16RIK,EDC3,0.8652965
366,666,2210016F16RIK,BLZF1,0.86527264
366,133,2210016F16RIK,DCAF13,0.8649973
366,471,2210016F16RIK,TPX2,0.8643456
366,389,2210016F16RIK,CDC7,0.8641419
366,157,2210016F16RIK,CDC45,0.86321145
366,32,2210016F16RIK,PNO1,0.8627008
366,177,2210016F16RIK,POLR1B,0.8621414
366,220,2210016F16RIK,TIPIN,0.8621161
366,390,2210016F16RIK,PWP2,0.8614922
366,258,2210016F16RIK,PBK,0.86105573
366,500,2210016F16RIK,CUL2,0.8610188
193,497,2610035D17RIK,CBFB,0.896482
193,211,2610035D17RIK,YBX1,0.8900605
193,602,2610035D17RIK,BAP1,0.8895023
193,620,2610035D17RIK,HMGB2,0.8811137
193,230,2610035D17RIK,MCM4,0.880696
193,482,2610035D17RIK,MCM7,0.8805088
193,524,2610035D17RIK,ORC2,0.8802226
193,82,2610035D17RIK,MCM3,0.8801861
193,293,2610035D17RIK,MCM2,0.87946737
193,213,2610035D17RIK,AURKB,0.8793167
193,232,2610035D17RIK,LIG1,0.8792307
193,31,2610035D17RIK,CDT1,0.87900954
193,565,2610035D17RIK,ORC5,0.87814623
193,490,2610035D17RIK,POLD1,0.8781328
193,347,2610035D17RIK,TK1,0.8778298
193,512,2610035D17RIK,SPC25,0.8778213
193,326,2610035D17RIK,TOP2A,0.8776405
193,698,2610035D17RIK,TYMS,0.8769827
193,675,2610035D17RIK,MKI67,0.876636
193,699,2610035D17RIK,AURKA,0.8764226
193,95,2610035D17RIK,BUB1B,0.8763703
193,667,2610035D17RIK,KIF22,0.8762005
