src_idx,dst_idx,src_gene,dst_gene,score
551,287,1700006J14RIK,PMPCA,0.824798
551,631,1700006J14RIK,TOX4,0.80259675
551,1013,1700006J14RIK,CUL2,0.78640634
551,150,1700006J14RIK,BTRC,0.77811044
551,540,1700006J14RIK,UBE2G2,0.7669732
551,706,1700006J14RIK,CBX7,0.7607574
551,688,1700006J14RIK,ANAPC2,0.7592553
551,161,1700006J14RIK,CNOT7,0.75524086
551,567,1700006J14RIK,CTTN,0.75165683
551,784,1700006J14RIK,LZTS1,0.7472375
551,120,1700006J14RIK,PSMF1,0.7461103
551,1165,1700006J14RIK,CISH,0.74464756
551,340,1700006J14RIK,FEM1B,0.74422175
551,735,1700006J14RIK,EIF4ENIF1,0.7423837
551,86,1700006J14RIK,HNRNPAB,0.7414678
551,389,1700006J14RIK,EPAS1,0.7404846
551,501,1700006J14RIK,PSMD5,0.7375703
551,1098,1700006J14RIK,CUL3,0.7370625
551,328,1700006J14RIK,EDC3,0.7364599
551,143,1700006J14RIK,VHL,0.73157316
551,308,1700006J14RIK,GCLC,0.7302342
551,558,1700006J14RIK,GSR,0.7295972
551,1177,1700006J14RIK,RNF19A,0.72897243
551,1151,1700006J14RIK,ATG12,0.7235636
551,704,1700006J14RIK,USP25,0.7226632
551,58,1700006J14RIK,MAVS,0.72239727
551,499,1700006J14RIK,RTP4,0.72239727
551,628,1700006J14RIK,RNASEL,0.72239727
551,756,1700006J14RIK,HDAC11,0.7210955
551,363,1700006J14RIK,TMEM173,0.71998346
551,426,1700006J14RIK,LRRFIP1,0.71998346
551,377,1700006J14RIK,OASL2,0.71906906
551,829,1700006J14RIK,GBP2,0.7173232
551,136,1700006J14RIK,IL15,0.7167423
551,106,1700006J14RIK,PSMD9,0.71285695
551,605,1700006J14RIK,REL,0.7104797
551,436,1700006J14RIK,EYA1,0.7035424
551,739,1700006J14RIK,NDEL1,0.7034656
551,847,1700006J14RIK,UBA3,0.70194066
551,1091,1700006J14RIK,CHUK,0.70162386
551,553,1700006J14RIK,NOTCH1,0.69959116
551,95,1700006J14RIK,PPARGC1A,0.69949114
551,4,1700006J14RIK,IRF1,0.69888145
551,335,1700006J14RIK,HDAC9,0.698712
551,602,1700006J14RIK,EYA2,0.698464
551,141,1700006J14RIK,RNF4,0.6963277
551,610,1700006J14RIK,NFE2L2,0.6896747
551,325,1700006J14RIK,NRF1,0.68865126
551,1176,1700006J14RIK,BAP1,0.68778485
551,191,1700006J14RIK,HNF4A,0.67943734
148,631,1700017B05RIK,TOX4,0.8599024
148,287,1700017B05RIK,PMPCA,0.84842896
148,150,1700017B05RIK,BTRC,0.7924593
148,706,1700017B05RIK,CBX7,0.77160215
148,161,1700017B05RIK,CNOT7,0.76789474
