src_idx,dst_idx,src_gene,dst_gene,score
431,82,1700017B05RIK,RB1,0.97710866
431,67,1700017B05RIK,HDAC2,0.9740979
431,290,1700017B05RIK,POLD1,0.97378415
431,430,1700017B05RIK,SEH1L,0.973335
431,292,1700017B05RIK,HDAC7,0.9729614
431,297,1700017B05RIK,LIG1,0.97190857
431,196,1700017B05RIK,RARS,0.97190577
431,471,1700017B05RIK,ELF1,0.9679308
431,485,1700017B05RIK,ABL1,0.9671924
431,437,1700017B05RIK,MYB,0.96500975
431,209,1700017B05RIK,ZBTB16,0.9646077
431,29,1700017B05RIK,IKZF1,0.964593
431,375,1700017B05RIK,SRSF1,0.96344304
431,230,1700017B05RIK,TOP3B,0.96288216
431,283,1700017B05RIK,EGR1,0.962393
431,413,1700017B05RIK,RASSF4,0.96231186
431,508,1700017B05RIK,NDRG1,0.96231186
431,206,1700017B05RIK,ZDHHC6,0.9608653
431,536,1700017B05RIK,SPI1,0.95920837
431,263,1700017B05RIK,JUN,0.9582442
431,426,1700017B05RIK,PRPF4,0.9574668
431,33,1700017B05RIK,CSTF2,0.95594233
431,28,1700017B05RIK,NFE2,0.95503116
431,606,1700017B05RIK,ELP2,0.9541498
431,199,1700017B05RIK,E2F4,0.95132554
431,553,1700017B05RIK,DHFR,0.9511702
431,453,1700017B05RIK,GATA2,0.95024425
431,226,1700017B05RIK,POLR2B,0.9467934
431,363,1700017B05RIK,MYC,0.9464162
431,604,1700017B05RIK,CDC6,0.9455699
431,86,1700017B05RIK,RANGAP1,0.9447486
431,278,1700017B05RIK,NCF1,0.9445299
431,518,1700017B05RIK,PHF10,0.94077176
431,219,1700017B05RIK,TLR4,0.94045866
431,515,1700017B05RIK,IGHM,0.94045866
431,293,1700017B05RIK,IRF7,0.93980867
431,259,1700017B05RIK,NUP107,0.9379506
431,575,1700017B05RIK,GTF2F1,0.9377998
431,517,1700017B05RIK,H1F0,0.9370934
431,216,1700017B05RIK,CUL3,0.93398505
431,554,1700017B05RIK,CDT1,0.9301341
431,240,1700017B05RIK,RPA2,0.92904353
431,497,1700017B05RIK,TYMS,0.92874515
431,407,1700017B05RIK,CDC7,0.92579466
